data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-33m-37s,1.5,12.0,62.0,44.5,120.0
2025-05-23--18h-33m-37s,2.0,16.0,61.0,41.0,120.0
2025-05-23--18h-33m-37s,2.0,13.0,69.0,36.0,120.0
2025-05-23--18h-33m-37s,2.5,15.0,62.0,40.5,120.0
2025-05-23--18h-33m-37s,3.5,13.0,54.0,49.5,120.0
2025-05-23--18h-33m-37s,3.0,9.0,60.0,48.0,120.0
2025-05-23--18h-33m-37s,3.5,12.0,58.0,46.5,120.0
2025-05-23--18h-33m-37s,1.0,14.0,59.0,46.0,120.0
2025-05-23--18h-33m-37s,3.0,10.0,57.0,50.0,120.0
2025-05-23--18h-33m-37s,1.5,10.0,67.0,41.5,120.0
2025-05-23--18h-33m-37s,3.0,13.0,59.0,45.0,120.0
2025-05-23--18h-33m-37s,3.5,15.0,65.0,36.5,120.0
2025-05-23--18h-33m-37s,2.0,15.0,57.0,46.0,120.0
2025-05-23--18h-33m-37s,2.0,16.0,61.0,41.0,120.0
2025-05-23--18h-33m-37s,4.0,14.0,56.0,46.0,120.0
2025-05-23--18h-33m-37s,2.5,13.0,57.0,47.5,120.0
2025-05-23--18h-33m-37s,2.0,21.0,51.0,46.0,120.0
2025-05-23--18h-33m-37s,1.0,12.0,61.0,46.0,120.0
2025-05-23--18h-33m-37s,3.0,21.0,48.0,48.0,120.0
2025-05-23--18h-33m-37s,0.5,18.0,57.0,44.5,120.0
2025-05-23--18h-33m-37s,1.0,17.0,58.0,44.0,120.0
2025-05-23--18h-33m-37s,4.5,16.0,53.0,46.5,120.0
2025-05-23--18h-33m-37s,1.0,14.0,66.0,39.0,120.0
2025-05-23--18h-33m-37s,2.0,12.0,60.0,46.0,120.0
2025-05-23--18h-33m-37s,2.0,10.0,63.0,45.0,120.0
2025-05-23--18h-33m-37s,3.0,17.0,53.0,47.0,120.0
2025-05-23--18h-33m-37s,2.5,14.0,56.0,47.5,120.0
2025-05-23--18h-33m-37s,1.0,16.0,53.0,50.0,120.0
2025-05-23--18h-33m-37s,1.0,12.0,65.0,42.0,120.0
2025-05-23--18h-33m-37s,6.0,14.0,54.0,46.0,120.0
2025-05-23--18h-33m-37s,0.5,13.0,62.0,44.5,120.0
2025-05-23--18h-33m-37s,3.0,12.0,58.0,47.0,120.0
2025-05-23--18h-33m-37s,2.0,16.0,63.0,39.0,120.0
2025-05-23--18h-33m-37s,1.0,21.0,55.0,43.0,120.0
2025-05-23--18h-33m-37s,6.5,10.0,53.0,50.5,120.0
2025-05-23--18h-33m-37s,1.0,14.0,51.0,54.0,120.0
2025-05-23--18h-33m-37s,1.5,11.0,67.0,40.5,120.0
2025-05-23--18h-33m-37s,3.5,14.0,57.0,45.5,120.0
2025-05-23--18h-33m-37s,5.5,13.0,61.0,40.5,120.0
2025-05-23--18h-33m-37s,2.5,14.0,57.0,46.5,120.0
2025-05-23--18h-33m-37s,0.0,23.0,52.0,45.0,120.0
2025-05-23--18h-33m-37s,4.0,18.0,56.0,42.0,120.0
2025-05-23--18h-33m-37s,3.0,15.0,56.0,46.0,120.0
2025-05-23--18h-33m-37s,2.5,13.0,52.0,52.5,120.0
2025-05-23--18h-33m-37s,0.5,5.0,65.0,49.5,120.0
2025-05-23--18h-33m-37s,2.0,13.0,62.0,43.0,120.0
2025-05-23--18h-33m-37s,1.5,14.0,57.0,47.5,120.0
2025-05-23--18h-33m-37s,1.5,16.0,56.0,46.5,120.0
2025-05-23--18h-33m-37s,1.5,10.0,52.0,56.5,120.0
2025-05-23--18h-33m-37s,1.0,13.0,66.0,40.0,120.0
2025-05-23--18h-33m-37s,2.5,12.0,62.0,43.5,120.0
2025-05-23--18h-33m-37s,3.5,14.0,50.0,52.5,120.0
2025-05-23--18h-33m-37s,2.0,14.0,58.0,46.0,120.0
2025-05-23--18h-33m-37s,2.5,18.0,58.0,41.5,120.0
2025-05-23--18h-33m-37s,3.0,16.0,54.0,47.0,120.0
2025-05-23--18h-33m-37s,2.0,18.0,49.0,51.0,120.0
