data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-09m-15s,9.0,39.0,149.0,3.0,200.0
2025-06-03--17h-09m-15s,12.0,37.0,146.0,5.0,200.0
2025-06-03--17h-09m-15s,6.0,29.0,165.0,0.0,200.0
2025-06-03--17h-09m-15s,5.0,39.0,156.0,0.0,200.0
2025-06-03--17h-09m-15s,7.0,30.0,159.0,4.0,200.0
2025-06-03--17h-09m-15s,5.0,39.0,154.0,2.0,200.0
2025-06-03--17h-09m-15s,7.0,35.0,154.0,4.0,200.0
2025-06-03--17h-09m-15s,4.0,33.0,161.0,2.0,200.0
2025-06-03--17h-09m-15s,4.0,41.0,152.0,3.0,200.0
2025-06-03--17h-09m-15s,9.0,44.0,145.0,2.0,200.0
2025-06-03--17h-09m-15s,16.0,34.0,149.0,1.0,200.0
2025-06-03--17h-09m-15s,4.0,33.0,158.0,5.0,200.0
2025-06-03--17h-09m-15s,11.0,31.0,155.0,3.0,200.0
2025-06-03--17h-09m-15s,10.0,38.0,150.0,2.0,200.0
2025-06-03--17h-09m-15s,8.0,43.0,149.0,0.0,200.0
2025-06-03--17h-09m-15s,2.0,36.0,158.0,4.0,200.0
2025-06-03--17h-09m-15s,8.0,34.0,155.0,3.0,200.0
2025-06-03--17h-09m-15s,9.0,39.0,151.0,1.0,200.0
2025-06-03--17h-09m-15s,7.0,35.0,155.0,3.0,200.0
2025-06-03--17h-09m-15s,7.0,49.0,144.0,0.0,200.0
2025-06-03--17h-09m-15s,3.0,33.0,162.0,2.0,200.0
2025-06-03--17h-09m-15s,7.0,31.0,161.0,1.0,200.0
2025-06-03--17h-09m-15s,5.0,39.0,153.0,3.0,200.0
2025-06-03--17h-09m-15s,9.0,38.0,153.0,0.0,200.0
2025-06-03--17h-09m-15s,4.0,30.0,166.0,0.0,200.0
2025-06-03--17h-09m-15s,3.0,29.0,166.0,2.0,200.0
2025-06-03--17h-09m-15s,11.0,34.0,151.0,4.0,200.0
2025-06-03--17h-09m-15s,10.0,36.0,152.0,2.0,200.0
2025-06-03--17h-09m-15s,3.0,40.0,154.0,3.0,200.0
2025-06-03--17h-09m-15s,5.0,29.0,165.0,1.0,200.0
