data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-05m-54s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,43.0,0.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,49.0,1.0,30.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,46.0,1.0,33.0,0.0,80.0
2025-06-18--18h-05m-54s,31.0,0.0,49.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,1.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,1.0,39.0,0.0,80.0
2025-06-18--18h-05m-54s,36.0,0.0,44.0,0.0,80.0
2025-06-18--18h-05m-54s,33.0,1.0,46.0,0.0,80.0
2025-06-18--18h-05m-54s,36.0,1.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,32.0,2.0,46.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-05m-54s,33.0,0.0,47.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,36.0,0.0,44.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,1.0,39.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,30.0,1.0,49.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,34.0,0.0,46.0,0.0,80.0
2025-06-18--18h-05m-54s,44.0,0.0,36.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,36.0,0.0,44.0,0.0,80.0
2025-06-18--18h-05m-54s,36.0,0.0,44.0,0.0,80.0
2025-06-18--18h-05m-54s,36.0,0.0,44.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,46.0,2.0,32.0,0.0,80.0
2025-06-18--18h-05m-54s,36.0,0.0,44.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,41.0,0.0,39.0,0.0,80.0
2025-06-18--18h-05m-54s,30.0,1.0,49.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,1.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,1.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,44.0,1.0,35.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,46.0,2.0,32.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,0.0,42.0,1.0,80.0
2025-06-18--18h-05m-54s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,33.0,1.0,46.0,0.0,80.0
2025-06-18--18h-05m-54s,45.0,1.0,34.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,48.0,1.0,31.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,44.0,0.0,36.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,49.0,0.0,31.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,35.0,0.0,45.0,0.0,80.0
2025-06-18--18h-05m-54s,43.0,0.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,36.0,2.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-05m-54s,35.0,1.0,44.0,0.0,80.0
2025-06-18--18h-05m-54s,34.0,0.0,46.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,1.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,41.0,0.0,39.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,31.0,2.0,47.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,36.0,0.0,44.0,0.0,80.0
2025-06-18--18h-05m-54s,46.0,0.0,34.0,0.0,80.0
2025-06-18--18h-05m-54s,45.0,0.0,35.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,1.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,35.0,1.0,44.0,0.0,80.0
2025-06-18--18h-05m-54s,44.0,0.0,36.0,0.0,80.0
2025-06-18--18h-05m-54s,43.0,0.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,48.0,0.0,32.0,0.0,80.0
2025-06-18--18h-05m-54s,33.0,0.0,47.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,43.0,0.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,35.0,0.0,45.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,0.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,44.0,0.0,36.0,0.0,80.0
2025-06-18--18h-05m-54s,47.0,0.0,33.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,1.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,44.0,1.0,35.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-05m-54s,41.0,0.0,39.0,0.0,80.0
2025-06-18--18h-05m-54s,40.0,1.0,39.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,0.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,46.0,0.0,34.0,0.0,80.0
2025-06-18--18h-05m-54s,46.0,0.0,34.0,0.0,80.0
2025-06-18--18h-05m-54s,41.0,0.0,39.0,0.0,80.0
2025-06-18--18h-05m-54s,47.0,0.0,33.0,0.0,80.0
2025-06-18--18h-05m-54s,43.0,0.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,41.0,0.0,39.0,0.0,80.0
2025-06-18--18h-05m-54s,41.0,0.0,39.0,0.0,80.0
2025-06-18--18h-05m-54s,43.0,1.0,36.0,0.0,80.0
2025-06-18--18h-05m-54s,35.0,1.0,44.0,0.0,80.0
2025-06-18--18h-05m-54s,34.0,0.0,46.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-05m-54s,43.0,0.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,1.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,1.0,40.0,0.0,80.0
2025-06-18--18h-05m-54s,37.0,1.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,48.0,1.0,31.0,0.0,80.0
2025-06-18--18h-05m-54s,41.0,0.0,39.0,0.0,80.0
2025-06-18--18h-05m-54s,51.0,0.0,29.0,0.0,80.0
2025-06-18--18h-05m-54s,43.0,0.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,39.0,0.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,2.0,36.0,0.0,80.0
2025-06-18--18h-05m-54s,45.0,0.0,35.0,0.0,80.0
2025-06-18--18h-05m-54s,43.0,0.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,44.0,0.0,36.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,1.0,41.0,0.0,80.0
2025-06-18--18h-05m-54s,36.0,1.0,43.0,0.0,80.0
2025-06-18--18h-05m-54s,45.0,0.0,35.0,0.0,80.0
2025-06-18--18h-05m-54s,47.0,0.0,33.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-05m-54s,48.0,1.0,31.0,0.0,80.0
2025-06-18--18h-05m-54s,38.0,0.0,42.0,0.0,80.0
2025-06-18--18h-05m-54s,43.0,0.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,41.0,2.0,37.0,0.0,80.0
2025-06-18--18h-05m-54s,34.0,1.0,45.0,0.0,80.0
2025-06-18--18h-05m-54s,45.0,0.0,35.0,0.0,80.0
2025-06-18--18h-05m-54s,45.0,0.0,35.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,0.0,38.0,0.0,80.0
2025-06-18--18h-05m-54s,42.0,0.0,38.0,0.0,80.0
