data_dir,C,DB_H,DB_V,SB,N
2025-05-31--01h-25m-20s,6.5,150.0,1.0,42.0,199.5
2025-05-31--01h-25m-20s,3.5,157.0,6.0,30.5,197.0
2025-05-31--01h-25m-20s,10.0,141.0,5.0,44.5,200.5
2025-05-31--01h-25m-20s,6.0,155.0,2.0,38.0,201.0
2025-05-31--01h-25m-20s,5.5,148.0,4.0,40.0,197.5
2025-05-31--01h-25m-20s,3.5,151.0,4.0,38.5,197.0
2025-05-31--01h-25m-20s,5.5,153.0,5.0,37.0,200.5
2025-05-31--01h-25m-20s,2.0,155.0,6.0,37.5,200.5
2025-05-31--01h-25m-20s,5.5,147.0,5.0,44.0,201.5
2025-05-31--01h-25m-20s,6.0,147.0,4.0,44.0,201.0
2025-05-31--01h-25m-20s,4.0,152.0,1.0,42.5,199.5
2025-05-31--01h-25m-20s,5.5,145.0,7.0,41.5,199.0
2025-05-31--01h-25m-20s,5.5,150.0,3.0,41.0,199.5
2025-05-31--01h-25m-20s,4.0,149.0,7.0,40.0,200.0
2025-05-31--01h-25m-20s,3.0,161.0,2.0,32.5,198.5
2025-05-31--01h-25m-20s,3.0,149.0,7.0,39.0,198.0
2025-05-31--01h-25m-20s,3.0,146.0,7.0,44.5,200.5
2025-05-31--01h-25m-20s,7.0,157.0,2.0,36.0,202.0
2025-05-31--01h-25m-20s,5.5,154.0,2.0,41.0,202.5
2025-05-31--01h-25m-20s,2.5,158.0,6.0,36.0,202.5
2025-05-31--01h-25m-20s,6.0,155.0,5.0,33.0,199.0
2025-05-31--01h-25m-20s,3.5,152.0,2.0,41.0,198.5
2025-05-31--01h-25m-20s,5.0,148.0,5.0,44.5,202.5
2025-05-31--01h-25m-20s,7.0,142.0,8.0,44.0,201.0
2025-05-31--01h-25m-20s,5.0,151.0,3.0,38.0,197.0
2025-05-31--01h-25m-20s,4.0,156.0,4.0,37.0,201.0
2025-05-31--01h-25m-20s,7.0,159.0,2.0,33.0,201.0
2025-05-31--01h-25m-20s,3.0,156.0,5.0,34.0,198.0
2025-05-31--01h-25m-20s,6.5,150.0,4.0,37.5,198.0
2025-05-31--01h-25m-20s,4.5,145.0,3.0,49.0,201.5
2025-05-31--01h-25m-20s,6.0,145.0,5.0,46.5,202.5
2025-05-31--01h-25m-20s,2.5,154.0,0.0,41.0,197.5
2025-05-31--01h-25m-20s,4.0,141.0,2.0,53.5,200.5
2025-05-31--01h-25m-20s,4.0,151.0,4.0,40.0,199.0
2025-05-31--01h-25m-20s,5.5,153.0,2.0,37.5,198.0
2025-05-31--01h-25m-20s,4.0,148.0,3.0,44.0,199.0
2025-05-31--01h-25m-20s,4.0,149.0,3.0,44.0,200.0
2025-05-31--01h-25m-20s,3.0,148.0,3.0,45.0,199.0
2025-05-31--01h-25m-20s,8.0,147.0,3.0,40.5,198.5
2025-05-31--01h-25m-20s,5.0,149.0,4.0,40.0,198.0
2025-05-31--01h-25m-20s,0.5,160.0,2.0,38.0,200.5
2025-05-31--01h-25m-20s,2.5,156.0,4.0,35.0,197.5
2025-05-31--01h-25m-20s,3.5,155.0,4.0,37.0,199.5
2025-05-31--01h-25m-20s,3.0,154.0,6.0,36.5,199.5
2025-05-31--01h-25m-20s,3.5,147.0,5.0,45.0,200.5
2025-05-31--01h-25m-20s,4.5,155.0,5.0,36.5,201.0
2025-05-31--01h-25m-20s,6.5,146.0,6.0,40.5,199.0
2025-05-31--01h-25m-20s,4.0,149.0,4.0,43.0,200.0
2025-05-31--01h-25m-20s,4.5,154.0,4.0,38.5,201.0
2025-05-31--01h-25m-20s,8.0,148.0,4.0,38.5,198.5
2025-05-31--01h-25m-20s,7.0,146.0,7.0,38.5,198.5
2025-05-31--01h-25m-20s,3.0,155.0,5.0,36.5,199.5
2025-05-31--01h-25m-20s,3.0,150.0,2.0,42.5,197.5
2025-05-31--01h-25m-20s,3.5,146.0,4.0,44.0,197.5
2025-05-31--01h-25m-20s,5.5,146.0,7.0,39.5,198.0
2025-05-31--01h-25m-20s,1.0,156.0,4.0,40.5,201.5
2025-05-31--01h-25m-20s,4.5,145.0,4.0,46.0,199.5
2025-05-31--01h-25m-20s,6.0,152.0,1.0,41.0,200.0
2025-05-31--01h-25m-20s,5.0,151.0,2.0,42.5,200.5
2025-05-31--01h-25m-20s,2.0,158.0,6.0,32.0,198.0
2025-05-31--01h-25m-20s,5.5,153.0,4.0,37.5,200.0
2025-05-31--01h-25m-20s,3.0,153.0,4.0,37.5,197.5
2025-05-31--01h-25m-20s,4.0,144.0,6.0,48.5,202.5
2025-05-31--01h-25m-20s,2.5,143.0,7.0,45.0,197.5
2025-05-31--01h-25m-20s,4.0,147.0,6.0,42.5,199.5
2025-05-31--01h-25m-20s,2.5,159.0,3.0,35.5,200.0
2025-05-31--01h-25m-20s,4.5,150.0,4.0,40.0,198.5
2025-05-31--01h-25m-20s,7.5,148.0,2.0,44.0,201.5
2025-05-31--01h-25m-20s,6.5,149.0,3.0,42.5,201.0
2025-05-31--01h-25m-20s,5.5,149.0,4.0,42.0,200.5
2025-05-31--01h-25m-20s,6.5,152.0,8.0,33.0,199.5
2025-05-31--01h-25m-20s,2.5,152.0,7.0,38.5,200.0
2025-05-31--01h-25m-20s,4.5,149.0,8.0,37.0,198.5
2025-05-31--01h-25m-20s,2.5,161.0,2.0,35.0,200.5
2025-05-31--01h-25m-20s,4.5,148.0,2.0,45.0,199.5
2025-05-31--01h-25m-20s,3.0,158.0,3.0,40.5,204.5
