data_dir,C',SB,VV,HH,N
2025-06-18--17h-36m-21s,31.0,34.0,80.0,15.0,160.0
2025-06-18--17h-36m-21s,32.0,33.0,86.0,9.0,160.0
2025-06-18--17h-36m-21s,23.0,35.0,89.0,13.0,160.0
2025-06-18--17h-36m-21s,27.0,42.0,77.0,14.0,160.0
2025-06-18--17h-36m-21s,32.0,32.0,83.0,13.0,160.0
2025-06-18--17h-36m-21s,30.0,31.0,90.0,9.0,160.0
2025-06-18--17h-36m-21s,25.0,32.0,94.0,9.0,160.0
2025-06-18--17h-36m-21s,31.0,36.0,88.0,5.0,160.0
2025-06-18--17h-36m-21s,23.0,40.0,87.0,10.0,160.0
2025-06-18--17h-36m-21s,31.0,38.0,82.0,9.0,160.0
2025-06-18--17h-36m-21s,28.0,30.0,92.0,10.0,160.0
2025-06-18--17h-36m-21s,26.0,25.0,92.0,17.0,160.0
2025-06-18--17h-36m-21s,29.0,36.0,86.0,9.0,160.0
2025-06-18--17h-36m-21s,33.0,23.0,95.0,9.0,160.0
2025-06-18--17h-36m-21s,34.0,30.0,82.0,14.0,160.0
2025-06-18--17h-36m-21s,28.0,27.0,93.0,12.0,160.0
2025-06-18--17h-36m-21s,29.0,30.0,90.0,11.0,160.0
2025-06-18--17h-36m-21s,26.0,36.0,80.0,18.0,160.0
2025-06-18--17h-36m-21s,23.0,28.0,100.0,9.0,160.0
2025-06-18--17h-36m-21s,31.0,32.0,85.0,12.0,160.0
2025-06-18--17h-36m-21s,33.0,33.0,77.0,17.0,160.0
2025-06-18--17h-36m-21s,34.0,45.0,73.0,8.0,160.0
2025-06-18--17h-36m-21s,29.0,34.0,86.0,11.0,160.0
2025-06-18--17h-36m-21s,25.0,29.0,96.0,10.0,160.0
2025-06-18--17h-36m-21s,30.0,35.0,78.0,17.0,160.0
2025-06-18--17h-36m-21s,32.0,36.0,78.0,14.0,160.0
2025-06-18--17h-36m-21s,22.0,31.0,94.0,13.0,160.0
2025-06-18--17h-36m-21s,32.0,36.0,84.0,8.0,160.0
2025-06-18--17h-36m-21s,29.0,41.0,84.0,6.0,160.0
2025-06-18--17h-36m-21s,36.0,31.0,84.0,9.0,160.0
2025-06-18--17h-36m-21s,30.0,29.0,90.0,11.0,160.0
2025-06-18--17h-36m-21s,30.0,35.0,81.0,14.0,160.0
2025-06-18--17h-36m-21s,45.0,31.0,73.0,11.0,160.0
2025-06-18--17h-36m-21s,25.0,36.0,91.0,8.0,160.0
2025-06-18--17h-36m-21s,28.0,33.0,86.0,13.0,160.0
2025-06-18--17h-36m-21s,35.0,29.0,89.0,7.0,160.0
2025-06-18--17h-36m-21s,29.0,23.0,89.0,19.0,160.0
2025-06-18--17h-36m-21s,26.0,42.0,82.0,10.0,160.0
2025-06-18--17h-36m-21s,30.0,38.0,83.0,9.0,160.0
2025-06-18--17h-36m-21s,29.0,29.0,91.0,11.0,160.0
2025-06-18--17h-36m-21s,35.0,24.0,87.0,14.0,160.0
2025-06-18--17h-36m-21s,39.0,26.0,82.0,13.0,160.0
2025-06-18--17h-36m-21s,37.0,27.0,78.0,18.0,160.0
2025-06-18--17h-36m-21s,32.0,28.0,90.0,10.0,160.0
2025-06-18--17h-36m-21s,43.0,27.0,75.0,15.0,160.0
2025-06-18--17h-36m-21s,28.0,30.0,92.0,10.0,160.0
2025-06-18--17h-36m-21s,36.0,28.0,85.0,11.0,160.0
2025-06-18--17h-36m-21s,30.0,26.0,93.0,11.0,160.0
2025-06-18--17h-36m-21s,36.0,31.0,82.0,11.0,160.0
2025-06-18--17h-36m-21s,24.0,32.0,90.0,14.0,160.0
2025-06-18--17h-36m-21s,39.0,27.0,82.0,12.0,160.0
2025-06-18--17h-36m-21s,37.0,20.0,90.0,13.0,160.0
2025-06-18--17h-36m-21s,24.0,35.0,88.0,13.0,160.0
2025-06-18--17h-36m-21s,31.0,35.0,83.0,11.0,160.0
2025-06-18--17h-36m-21s,44.0,24.0,82.0,10.0,160.0
2025-06-18--17h-36m-21s,33.0,24.0,89.0,14.0,160.0
