data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-36m-21s,98.0,44.0,52.0,6.0,200.0
2025-06-18--17h-36m-21s,97.0,41.0,55.0,7.0,200.0
2025-06-18--17h-36m-21s,93.0,46.0,47.0,14.0,200.0
2025-06-18--17h-36m-21s,104.0,45.0,43.0,8.0,200.0
2025-06-18--17h-36m-21s,108.0,38.0,48.0,6.0,200.0
2025-06-18--17h-36m-21s,99.0,37.0,61.0,3.0,200.0
2025-06-18--17h-36m-21s,86.0,51.0,56.0,7.0,200.0
2025-06-18--17h-36m-21s,91.0,51.0,53.0,5.0,200.0
2025-06-18--17h-36m-21s,100.0,35.0,57.0,8.0,200.0
2025-06-18--17h-36m-21s,94.0,40.0,60.0,6.0,200.0
2025-06-18--17h-36m-21s,99.0,33.0,58.0,10.0,200.0
2025-06-18--17h-36m-21s,102.0,36.0,57.0,5.0,200.0
2025-06-18--17h-36m-21s,105.0,33.0,57.0,5.0,200.0
2025-06-18--17h-36m-21s,95.0,48.0,47.0,10.0,200.0
2025-06-18--17h-36m-21s,103.0,39.0,54.0,4.0,200.0
2025-06-18--17h-36m-21s,100.0,33.0,61.0,6.0,200.0
2025-06-18--17h-36m-21s,106.0,44.0,44.0,6.0,200.0
2025-06-18--17h-36m-21s,99.0,49.0,46.0,6.0,200.0
2025-06-18--17h-36m-21s,91.0,41.0,60.0,8.0,200.0
2025-06-18--17h-36m-21s,108.0,42.0,42.0,8.0,200.0
2025-06-18--17h-36m-21s,98.0,43.0,51.0,8.0,200.0
2025-06-18--17h-36m-21s,94.0,47.0,51.0,8.0,200.0
2025-06-18--17h-36m-21s,101.0,43.0,52.0,4.0,200.0
2025-06-18--17h-36m-21s,111.0,42.0,44.0,3.0,200.0
2025-06-18--17h-36m-21s,105.0,36.0,50.0,9.0,200.0
2025-06-18--17h-36m-21s,98.0,44.0,48.0,10.0,200.0
2025-06-18--17h-36m-21s,101.0,45.0,52.0,2.0,200.0
2025-06-18--17h-36m-21s,88.0,39.0,62.0,11.0,200.0
2025-06-18--17h-36m-21s,106.0,33.0,57.0,4.0,200.0
2025-06-18--17h-36m-21s,94.0,41.0,53.0,12.0,200.0
2025-06-18--17h-36m-21s,94.0,53.0,47.0,6.0,200.0
2025-06-18--17h-36m-21s,106.0,34.0,56.0,4.0,200.0
2025-06-18--17h-36m-21s,110.0,32.0,53.0,5.0,200.0
