data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-36m-21s,78.0,34.0,42.0,6.0,160.0
2025-06-18--17h-36m-21s,78.0,33.0,44.0,5.0,160.0
2025-06-18--17h-36m-21s,79.0,35.0,40.0,6.0,160.0
2025-06-18--17h-36m-21s,72.0,42.0,36.0,10.0,160.0
2025-06-18--17h-36m-21s,85.0,32.0,35.0,8.0,160.0
2025-06-18--17h-36m-21s,86.0,31.0,39.0,4.0,160.0
2025-06-18--17h-36m-21s,78.0,32.0,45.0,5.0,160.0
2025-06-18--17h-36m-21s,71.0,36.0,49.0,4.0,160.0
2025-06-18--17h-36m-21s,76.0,40.0,41.0,3.0,160.0
2025-06-18--17h-36m-21s,73.0,38.0,44.0,5.0,160.0
2025-06-18--17h-36m-21s,79.0,30.0,45.0,6.0,160.0
2025-06-18--17h-36m-21s,74.0,25.0,53.0,8.0,160.0
2025-06-18--17h-36m-21s,76.0,36.0,43.0,5.0,160.0
2025-06-18--17h-36m-21s,87.0,23.0,45.0,5.0,160.0
2025-06-18--17h-36m-21s,79.0,30.0,46.0,5.0,160.0
2025-06-18--17h-36m-21s,84.0,27.0,44.0,5.0,160.0
2025-06-18--17h-36m-21s,83.0,30.0,42.0,5.0,160.0
2025-06-18--17h-36m-21s,79.0,36.0,37.0,8.0,160.0
2025-06-18--17h-36m-21s,83.0,28.0,46.0,3.0,160.0
2025-06-18--17h-36m-21s,74.0,32.0,50.0,4.0,160.0
2025-06-18--17h-36m-21s,88.0,33.0,34.0,5.0,160.0
2025-06-18--17h-36m-21s,73.0,45.0,37.0,5.0,160.0
2025-06-18--17h-36m-21s,79.0,34.0,42.0,5.0,160.0
2025-06-18--17h-36m-21s,79.0,29.0,47.0,5.0,160.0
2025-06-18--17h-36m-21s,85.0,35.0,32.0,8.0,160.0
2025-06-18--17h-36m-21s,80.0,36.0,37.0,7.0,160.0
2025-06-18--17h-36m-21s,77.0,31.0,47.0,5.0,160.0
2025-06-18--17h-36m-21s,77.0,36.0,42.0,5.0,160.0
2025-06-18--17h-36m-21s,82.0,41.0,34.0,3.0,160.0
2025-06-18--17h-36m-21s,88.0,31.0,38.0,3.0,160.0
2025-06-18--17h-36m-21s,82.0,29.0,42.0,7.0,160.0
2025-06-18--17h-36m-21s,79.0,35.0,39.0,7.0,160.0
2025-06-18--17h-36m-21s,87.0,31.0,36.0,6.0,160.0
2025-06-18--17h-36m-21s,75.0,36.0,46.0,3.0,160.0
2025-06-18--17h-36m-21s,69.0,33.0,49.0,9.0,160.0
2025-06-18--17h-36m-21s,89.0,29.0,41.0,1.0,160.0
2025-06-18--17h-36m-21s,74.0,23.0,52.0,11.0,160.0
2025-06-18--17h-36m-21s,78.0,42.0,35.0,5.0,160.0
2025-06-18--17h-36m-21s,74.0,38.0,42.0,6.0,160.0
2025-06-18--17h-36m-21s,85.0,29.0,43.0,3.0,160.0
2025-06-18--17h-36m-21s,87.0,24.0,44.0,5.0,160.0
2025-06-18--17h-36m-21s,86.0,26.0,43.0,5.0,160.0
2025-06-18--17h-36m-21s,91.0,27.0,38.0,4.0,160.0
2025-06-18--17h-36m-21s,89.0,28.0,39.0,4.0,160.0
2025-06-18--17h-36m-21s,92.0,27.0,33.0,8.0,160.0
2025-06-18--17h-36m-21s,80.0,30.0,46.0,4.0,160.0
2025-06-18--17h-36m-21s,84.0,28.0,44.0,4.0,160.0
2025-06-18--17h-36m-21s,76.0,26.0,52.0,6.0,160.0
2025-06-18--17h-36m-21s,79.0,31.0,46.0,4.0,160.0
2025-06-18--17h-36m-21s,71.0,32.0,47.0,10.0,160.0
2025-06-18--17h-36m-21s,88.0,27.0,41.0,4.0,160.0
2025-06-18--17h-36m-21s,75.0,20.0,55.0,10.0,160.0
2025-06-18--17h-36m-21s,66.0,35.0,53.0,6.0,160.0
2025-06-18--17h-36m-21s,80.0,35.0,41.0,4.0,160.0
2025-06-18--17h-36m-21s,88.0,24.0,38.0,10.0,160.0
2025-06-18--17h-36m-21s,87.0,24.0,41.0,8.0,160.0
2025-06-18--17h-36m-21s,81.0,33.0,40.0,6.0,160.0
2025-06-18--17h-36m-21s,89.0,25.0,41.0,5.0,160.0
2025-06-18--17h-36m-21s,90.0,28.0,33.0,9.0,160.0
2025-06-18--17h-36m-21s,85.0,34.0,36.0,5.0,160.0
2025-06-18--17h-36m-21s,86.0,31.0,37.0,6.0,160.0
2025-06-18--17h-36m-21s,80.0,26.0,46.0,8.0,160.0
2025-06-18--17h-36m-21s,69.0,28.0,55.0,8.0,160.0
2025-06-18--17h-36m-21s,85.0,31.0,42.0,2.0,160.0
2025-06-18--17h-36m-21s,84.0,31.0,41.0,4.0,160.0
2025-06-18--17h-36m-21s,81.0,26.0,46.0,7.0,160.0
2025-06-18--17h-36m-21s,74.0,35.0,43.0,8.0,160.0
2025-06-18--17h-36m-21s,66.0,33.0,61.0,0.0,160.0
2025-06-18--17h-36m-21s,85.0,34.0,35.0,6.0,160.0
2025-06-18--17h-36m-21s,69.0,31.0,54.0,6.0,160.0
2025-06-18--17h-36m-21s,66.0,37.0,47.0,10.0,160.0
2025-06-18--17h-36m-21s,86.0,27.0,43.0,4.0,160.0
2025-06-18--17h-36m-21s,71.0,23.0,60.0,6.0,160.0
2025-06-18--17h-36m-21s,77.0,35.0,43.0,5.0,160.0
2025-06-18--17h-36m-21s,81.0,33.0,42.0,4.0,160.0
2025-06-18--17h-36m-21s,65.0,33.0,53.0,9.0,160.0
2025-06-18--17h-36m-21s,81.0,28.0,44.0,7.0,160.0
2025-06-18--17h-36m-21s,87.0,30.0,36.0,7.0,160.0
2025-06-18--17h-36m-21s,74.0,31.0,50.0,5.0,160.0
2025-06-18--17h-36m-21s,78.0,35.0,41.0,6.0,160.0
2025-06-18--17h-36m-21s,74.0,36.0,44.0,6.0,160.0
2025-06-18--17h-36m-21s,87.0,26.0,41.0,6.0,160.0
2025-06-18--17h-36m-21s,80.0,39.0,40.0,1.0,160.0
2025-06-18--17h-36m-21s,73.0,37.0,45.0,5.0,160.0
2025-06-18--17h-36m-21s,79.0,29.0,42.0,10.0,160.0
2025-06-18--17h-36m-21s,81.0,41.0,33.0,5.0,160.0
2025-06-18--17h-36m-21s,78.0,22.0,56.0,4.0,160.0
2025-06-18--17h-36m-21s,82.0,28.0,43.0,7.0,160.0
2025-06-18--17h-36m-21s,78.0,32.0,43.0,7.0,160.0
2025-06-18--17h-36m-21s,83.0,35.0,39.0,3.0,160.0
2025-06-18--17h-36m-21s,83.0,37.0,34.0,6.0,160.0
2025-06-18--17h-36m-21s,76.0,24.0,54.0,6.0,160.0
2025-06-18--17h-36m-21s,81.0,35.0,36.0,8.0,160.0
2025-06-18--17h-36m-21s,89.0,27.0,37.0,7.0,160.0
2025-06-18--17h-36m-21s,78.0,38.0,37.0,7.0,160.0
2025-06-18--17h-36m-21s,80.0,33.0,43.0,4.0,160.0
2025-06-18--17h-36m-21s,87.0,24.0,45.0,4.0,160.0
2025-06-18--17h-36m-21s,78.0,29.0,45.0,8.0,160.0
2025-06-18--17h-36m-21s,74.0,31.0,49.0,6.0,160.0
2025-06-18--17h-36m-21s,78.0,34.0,39.0,9.0,160.0
2025-06-18--17h-36m-21s,81.0,29.0,49.0,1.0,160.0
2025-06-18--17h-36m-21s,80.0,34.0,40.0,6.0,160.0
2025-06-18--17h-36m-21s,68.0,41.0,44.0,7.0,160.0
2025-06-18--17h-36m-21s,71.0,42.0,38.0,9.0,160.0
2025-06-18--17h-36m-21s,89.0,24.0,39.0,8.0,160.0
2025-06-18--17h-36m-21s,79.0,31.0,41.0,9.0,160.0
2025-06-18--17h-36m-21s,76.0,32.0,43.0,9.0,160.0
2025-06-18--17h-36m-21s,75.0,35.0,45.0,5.0,160.0
2025-06-18--17h-36m-21s,75.0,32.0,48.0,5.0,160.0
2025-06-18--17h-36m-21s,71.0,30.0,57.0,2.0,160.0
2025-06-18--17h-36m-21s,90.0,26.0,40.0,4.0,160.0
