data_dir,C',SB,VV,HH,N
2025-06-18--17h-36m-21s,38.0,44.0,102.0,16.0,200.0
2025-06-18--17h-36m-21s,37.0,41.0,108.0,14.0,200.0
2025-06-18--17h-36m-21s,30.0,46.0,105.0,19.0,200.0
2025-06-18--17h-36m-21s,40.0,45.0,100.0,15.0,200.0
2025-06-18--17h-36m-21s,35.0,38.0,115.0,12.0,200.0
2025-06-18--17h-36m-21s,37.0,37.0,119.0,7.0,200.0
2025-06-18--17h-36m-21s,33.0,51.0,106.0,10.0,200.0
2025-06-18--17h-36m-21s,35.0,51.0,101.0,13.0,200.0
2025-06-18--17h-36m-21s,36.0,35.0,115.0,14.0,200.0
2025-06-18--17h-36m-21s,32.0,40.0,112.0,16.0,200.0
2025-06-18--17h-36m-21s,40.0,33.0,112.0,15.0,200.0
2025-06-18--17h-36m-21s,42.0,36.0,108.0,14.0,200.0
2025-06-18--17h-36m-21s,37.0,33.0,117.0,13.0,200.0
2025-06-18--17h-36m-21s,29.0,48.0,103.0,20.0,200.0
2025-06-18--17h-36m-21s,33.0,39.0,115.0,13.0,200.0
2025-06-18--17h-36m-21s,38.0,33.0,113.0,16.0,200.0
2025-06-18--17h-36m-21s,43.0,44.0,95.0,18.0,200.0
2025-06-18--17h-36m-21s,42.0,49.0,97.0,12.0,200.0
2025-06-18--17h-36m-21s,27.0,41.0,116.0,16.0,200.0
2025-06-18--17h-36m-21s,39.0,42.0,102.0,17.0,200.0
2025-06-18--17h-36m-21s,39.0,43.0,100.0,18.0,200.0
2025-06-18--17h-36m-21s,32.0,47.0,108.0,13.0,200.0
2025-06-18--17h-36m-21s,37.0,43.0,112.0,8.0,200.0
2025-06-18--17h-36m-21s,43.0,42.0,104.0,11.0,200.0
2025-06-18--17h-36m-21s,37.0,36.0,112.0,15.0,200.0
2025-06-18--17h-36m-21s,41.0,44.0,96.0,19.0,200.0
2025-06-18--17h-36m-21s,46.0,45.0,104.0,5.0,200.0
2025-06-18--17h-36m-21s,34.0,39.0,109.0,18.0,200.0
2025-06-18--17h-36m-21s,42.0,33.0,112.0,13.0,200.0
2025-06-18--17h-36m-21s,30.0,41.0,110.0,19.0,200.0
2025-06-18--17h-36m-21s,40.0,53.0,95.0,12.0,200.0
2025-06-18--17h-36m-21s,37.0,34.0,117.0,12.0,200.0
2025-06-18--17h-36m-21s,44.0,32.0,108.0,16.0,200.0
2025-06-18--17h-36m-21s,49.0,33.0,97.0,21.0,200.0
2025-06-18--17h-36m-21s,44.0,33.0,109.0,14.0,200.0
2025-06-18--17h-36m-21s,49.0,34.0,98.0,19.0,200.0
2025-06-18--17h-36m-21s,34.0,39.0,114.0,13.0,200.0
2025-06-18--17h-36m-21s,45.0,31.0,112.0,12.0,200.0
2025-06-18--17h-36m-21s,41.0,36.0,108.0,15.0,200.0
2025-06-18--17h-36m-21s,34.0,41.0,108.0,17.0,200.0
2025-06-18--17h-36m-21s,48.0,33.0,105.0,14.0,200.0
2025-06-18--17h-36m-21s,41.0,35.0,108.0,16.0,200.0
2025-06-18--17h-36m-21s,37.0,41.0,105.0,17.0,200.0
2025-06-18--17h-36m-21s,49.0,32.0,107.0,12.0,200.0
2025-06-18--17h-36m-21s,37.0,34.0,110.0,19.0,200.0
2025-06-18--17h-36m-21s,50.0,35.0,102.0,13.0,200.0
2025-06-18--17h-36m-21s,49.0,32.0,104.0,15.0,200.0
2025-06-18--17h-36m-21s,38.0,43.0,106.0,13.0,200.0
2025-06-18--17h-36m-21s,32.0,37.0,118.0,13.0,200.0
2025-06-18--17h-36m-21s,36.0,35.0,109.0,20.0,200.0
2025-06-18--17h-36m-21s,41.0,33.0,115.0,11.0,200.0
2025-06-18--17h-36m-21s,39.0,42.0,109.0,10.0,200.0
2025-06-18--17h-36m-21s,38.0,35.0,109.0,18.0,200.0
2025-06-18--17h-36m-21s,25.0,43.0,118.0,14.0,200.0
2025-06-18--17h-36m-21s,48.0,38.0,106.0,8.0,200.0
2025-06-18--17h-36m-21s,24.0,43.0,117.0,16.0,200.0
2025-06-18--17h-36m-21s,36.0,42.0,107.0,15.0,200.0
2025-06-18--17h-36m-21s,48.0,34.0,108.0,10.0,200.0
2025-06-18--17h-36m-21s,32.0,39.0,114.0,15.0,200.0
2025-06-18--17h-36m-21s,41.0,40.0,108.0,11.0,200.0
2025-06-18--17h-36m-21s,38.0,43.0,104.0,15.0,200.0
2025-06-18--17h-36m-21s,41.0,32.0,109.0,18.0,200.0
2025-06-18--17h-36m-21s,35.0,35.0,114.0,16.0,200.0
2025-06-18--17h-36m-21s,33.0,47.0,109.0,11.0,200.0
2025-06-18--17h-36m-21s,34.0,42.0,106.0,18.0,200.0
2025-06-18--17h-36m-21s,34.0,41.0,113.0,12.0,200.0
2025-06-18--17h-36m-21s,42.0,45.0,105.0,8.0,200.0
2025-06-18--17h-36m-21s,33.0,39.0,110.0,18.0,200.0
2025-06-18--17h-36m-21s,32.0,45.0,110.0,13.0,200.0
2025-06-18--17h-36m-21s,31.0,38.0,118.0,13.0,200.0
2025-06-18--17h-36m-21s,43.0,33.0,111.0,13.0,200.0
2025-06-18--17h-36m-21s,39.0,42.0,107.0,12.0,200.0
2025-06-18--17h-36m-21s,46.0,39.0,103.0,12.0,200.0
2025-06-18--17h-36m-21s,39.0,39.0,106.0,16.0,200.0
2025-06-18--17h-36m-21s,41.0,39.0,102.0,18.0,200.0
2025-06-18--17h-36m-21s,43.0,44.0,99.0,14.0,200.0
2025-06-18--17h-36m-21s,38.0,43.0,108.0,11.0,200.0
2025-06-18--17h-36m-21s,36.0,31.0,122.0,11.0,200.0
2025-06-18--17h-36m-21s,36.0,35.0,113.0,16.0,200.0
2025-06-18--17h-36m-21s,38.0,42.0,100.0,20.0,200.0
2025-06-18--17h-36m-21s,38.0,38.0,113.0,11.0,200.0
2025-06-18--17h-36m-21s,42.0,44.0,99.0,15.0,200.0
2025-06-18--17h-36m-21s,33.0,61.0,89.0,17.0,200.0
2025-06-18--17h-36m-21s,40.0,27.0,114.0,19.0,200.0
2025-06-18--17h-36m-21s,42.0,36.0,107.0,15.0,200.0
2025-06-18--17h-36m-21s,34.0,47.0,97.0,22.0,200.0
2025-06-18--17h-36m-21s,35.0,34.0,122.0,9.0,200.0
2025-06-18--17h-36m-21s,46.0,43.0,107.0,4.0,200.0
2025-06-18--17h-36m-21s,46.0,38.0,108.0,8.0,200.0
2025-06-18--17h-36m-21s,35.0,45.0,104.0,16.0,200.0
2025-06-18--17h-36m-21s,33.0,37.0,117.0,13.0,200.0
2025-06-18--17h-36m-21s,33.0,52.0,103.0,12.0,200.0
2025-06-18--17h-36m-21s,42.0,44.0,100.0,14.0,200.0
2025-06-18--17h-36m-21s,36.0,36.0,109.0,19.0,200.0
2025-06-18--17h-36m-21s,38.0,47.0,103.0,12.0,200.0
2025-06-18--17h-36m-21s,37.0,41.0,113.0,9.0,200.0
2025-06-18--17h-36m-21s,32.0,43.0,113.0,12.0,200.0
2025-06-18--17h-36m-21s,32.0,48.0,102.0,18.0,200.0
2025-06-18--17h-36m-21s,35.0,29.0,123.0,13.0,200.0
2025-06-18--17h-36m-21s,41.0,50.0,101.0,8.0,200.0
2025-06-18--17h-36m-21s,43.0,39.0,107.0,11.0,200.0
2025-06-18--17h-36m-21s,29.0,46.0,108.0,17.0,200.0
2025-06-18--17h-36m-21s,24.0,51.0,109.0,16.0,200.0
2025-06-18--17h-36m-21s,35.0,43.0,109.0,13.0,200.0
2025-06-18--17h-36m-21s,43.0,37.0,108.0,12.0,200.0
2025-06-18--17h-36m-21s,48.0,50.0,93.0,9.0,200.0
2025-06-18--17h-36m-21s,44.0,33.0,110.0,13.0,200.0
2025-06-18--17h-36m-21s,40.0,42.0,107.0,11.0,200.0
2025-06-18--17h-36m-21s,45.0,47.0,95.0,13.0,200.0
2025-06-18--17h-36m-21s,41.0,42.0,102.0,15.0,200.0
2025-06-18--17h-36m-21s,43.0,46.0,96.0,15.0,200.0
2025-06-18--17h-36m-21s,35.0,42.0,108.0,15.0,200.0
2025-06-18--17h-36m-21s,43.0,44.0,103.0,10.0,200.0
2025-06-18--17h-36m-21s,35.0,47.0,105.0,13.0,200.0
2025-06-18--17h-36m-21s,44.0,28.0,123.0,5.0,200.0
2025-06-18--17h-36m-21s,39.0,42.0,108.0,11.0,200.0
2025-06-18--17h-36m-21s,45.0,31.0,109.0,15.0,200.0
2025-06-18--17h-36m-21s,33.0,41.0,105.0,21.0,200.0
2025-06-18--17h-36m-21s,44.0,32.0,102.0,22.0,200.0
2025-06-18--17h-36m-21s,37.0,35.0,111.0,17.0,200.0
2025-06-18--17h-36m-21s,42.0,34.0,116.0,8.0,200.0
2025-06-18--17h-36m-21s,39.0,32.0,117.0,12.0,200.0
2025-06-18--17h-36m-21s,31.0,43.0,114.0,12.0,200.0
2025-06-18--17h-36m-21s,29.0,38.0,119.0,14.0,200.0
2025-06-18--17h-36m-21s,35.0,49.0,100.0,16.0,200.0
2025-06-18--17h-36m-21s,37.0,41.0,108.0,14.0,200.0
2025-06-18--17h-36m-21s,32.0,27.0,128.0,13.0,200.0
2025-06-18--17h-36m-21s,35.0,34.0,116.0,15.0,200.0
2025-06-18--17h-36m-21s,36.0,34.0,112.0,18.0,200.0
2025-06-18--17h-36m-21s,43.0,46.0,92.0,19.0,200.0
2025-06-18--17h-36m-21s,33.0,38.0,115.0,14.0,200.0
2025-06-18--17h-36m-21s,38.0,37.0,105.0,20.0,200.0
2025-06-18--17h-36m-21s,40.0,39.0,102.0,19.0,200.0
2025-06-18--17h-36m-21s,38.0,40.0,99.0,23.0,200.0
2025-06-18--17h-36m-21s,45.0,43.0,105.0,7.0,200.0
2025-06-18--17h-36m-21s,37.0,43.0,110.0,10.0,200.0
2025-06-18--17h-36m-21s,47.0,48.0,94.0,11.0,200.0
2025-06-18--17h-36m-21s,32.0,47.0,111.0,10.0,200.0
2025-06-18--17h-36m-21s,45.0,39.0,109.0,7.0,200.0
2025-06-18--17h-36m-21s,39.0,32.0,118.0,11.0,200.0
2025-06-18--17h-36m-21s,40.0,36.0,113.0,11.0,200.0
2025-06-18--17h-36m-21s,40.0,39.0,110.0,11.0,200.0
