data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-57m-47s,1.75,0.0,35.0,3.25,40.0
2025-05-27--13h-57m-47s,1.0,0.0,37.0,2.0,40.0
2025-05-27--13h-57m-47s,1.75,0.0,37.0,1.25,40.0
2025-05-27--13h-57m-47s,1.5,0.0,34.0,4.5,40.0
2025-05-27--13h-57m-47s,2.0,0.0,35.0,3.0,40.0
2025-05-27--13h-57m-47s,1.25,0.0,37.0,1.75,40.0
2025-05-27--13h-57m-47s,0.25,0.0,36.0,3.75,40.0
2025-05-27--13h-57m-47s,0.25,0.0,37.0,2.75,40.0
2025-05-27--13h-57m-47s,0.5,0.0,37.0,2.5,40.0
2025-05-27--13h-57m-47s,0.75,0.0,37.0,2.25,40.0
2025-05-27--13h-57m-47s,2.5,0.0,34.0,3.5,40.0
2025-05-27--13h-57m-47s,0.25,0.0,38.0,1.75,40.0
2025-05-27--13h-57m-47s,1.25,0.0,36.0,2.75,40.0
2025-05-27--13h-57m-47s,0.25,0.0,38.0,1.75,40.0
2025-05-27--13h-57m-47s,0.25,0.0,37.0,2.75,40.0
2025-05-27--13h-57m-47s,0.0,0.0,37.0,3.0,40.0
2025-05-27--13h-57m-47s,1.25,0.0,36.0,2.75,40.0
2025-05-27--13h-57m-47s,1.25,0.0,36.0,2.75,40.0
2025-05-27--13h-57m-47s,1.75,0.0,36.0,2.25,40.0
2025-05-27--13h-57m-47s,0.75,0.0,36.0,3.25,40.0
2025-05-27--13h-57m-47s,1.0,0.0,36.0,3.0,40.0
2025-05-27--13h-57m-47s,0.5,0.0,34.0,5.5,40.0
2025-05-27--13h-57m-47s,1.25,0.0,36.0,2.75,40.0
2025-05-27--13h-57m-47s,0.5,1.0,35.0,3.5,40.0
2025-05-27--13h-57m-47s,0.5,0.0,37.0,2.5,40.0
2025-05-27--13h-57m-47s,0.75,1.0,34.0,4.25,40.0
2025-05-27--13h-57m-47s,0.75,0.0,37.0,2.25,40.0
2025-05-27--13h-57m-47s,0.25,0.0,37.0,2.75,40.0
2025-05-27--13h-57m-47s,0.75,0.0,36.0,3.25,40.0
2025-05-27--13h-57m-47s,1.0,0.0,37.0,2.0,40.0
2025-05-27--13h-57m-47s,0.75,0.0,36.0,3.25,40.0
2025-05-27--13h-57m-47s,0.25,0.0,38.0,1.75,40.0
2025-05-27--13h-57m-47s,1.0,0.0,35.0,4.0,40.0
2025-05-27--13h-57m-47s,0.75,0.0,36.0,3.25,40.0
2025-05-27--13h-57m-47s,1.75,0.0,36.0,2.25,40.0
2025-05-27--13h-57m-47s,0.5,0.0,37.0,2.5,40.0
2025-05-27--13h-57m-47s,1.0,0.0,36.0,3.0,40.0
2025-05-27--13h-57m-47s,0.25,0.0,37.0,2.75,40.0
2025-05-27--13h-57m-47s,0.75,0.0,36.0,3.25,40.0
2025-05-27--13h-57m-47s,0.5,0.0,36.0,3.5,40.0
2025-05-27--13h-57m-47s,0.25,0.0,37.0,2.75,40.0
2025-05-27--13h-57m-47s,0.25,0.0,37.0,2.75,40.0
2025-05-27--13h-57m-47s,1.5,0.0,34.0,4.5,40.0
2025-05-27--13h-57m-47s,0.25,0.0,37.0,2.75,40.0
2025-05-27--13h-57m-47s,0.0,0.0,37.0,3.0,40.0
2025-05-27--13h-57m-47s,0.5,0.0,36.0,3.5,40.0
2025-05-27--13h-57m-47s,0.75,0.0,37.0,2.25,40.0
2025-05-27--13h-57m-47s,0.25,0.0,37.0,2.75,40.0
2025-05-27--13h-57m-47s,0.5,0.0,38.0,1.5,40.0
2025-05-27--13h-57m-47s,1.25,0.0,37.0,1.75,40.0
2025-05-27--13h-57m-47s,1.25,1.0,36.0,1.75,40.0
2025-05-27--13h-57m-47s,1.0,0.0,35.0,4.0,40.0
2025-05-27--13h-57m-47s,0.0,0.0,35.0,5.0,40.0
2025-05-27--13h-57m-47s,1.25,0.0,35.0,3.75,40.0
2025-05-27--13h-57m-47s,0.75,0.0,37.0,2.25,40.0
2025-05-27--13h-57m-47s,0.75,0.0,37.0,2.25,40.0
2025-05-27--13h-57m-47s,0.5,0.0,37.0,2.5,40.0
2025-05-27--13h-57m-47s,0.5,0.0,34.0,5.5,40.0
2025-05-27--13h-57m-47s,1.25,0.0,36.0,2.75,40.0
2025-05-27--13h-57m-47s,1.25,0.0,35.0,3.75,40.0
2025-05-27--13h-57m-47s,0.5,0.0,36.0,3.5,40.0
2025-05-27--13h-57m-47s,1.5,0.0,36.0,2.5,40.0
2025-05-27--13h-57m-47s,1.5,0.0,36.0,2.5,40.0
2025-05-27--13h-57m-47s,0.5,0.0,37.0,2.5,40.0
