data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-27--13h-57m-47s,2.25,0.0,73.0,4.75,80.0,2.7555223486068883,0.5958076154183526
2025-05-27--13h-57m-47s,1.25,0.0,73.0,5.75,80.0,2.7555223486068883,0.43056933893313715
2025-05-27--13h-57m-47s,1.25,0.0,72.0,6.75,80.0,2.723107492325756,0.400959086483122
2025-05-27--13h-57m-47s,0.5,0.0,74.0,5.5,80.0,2.7907583189782468,0.28872253391069386
2025-05-27--13h-57m-47s,1.75,0.0,71.0,7.25,80.0,2.6929005650406266,0.45075662210349593
2025-05-27--13h-57m-47s,0.5,0.0,73.0,6.5,80.0,2.7555223486068883,0.2667111521503259
2025-05-27--13h-57m-47s,1.0,0.0,74.0,5.0,80.0,2.7907583189782468,0.4149717231447266
2025-05-27--13h-57m-47s,1.75,0.0,75.0,3.25,80.0,2.8297722087494313,0.625913074552161
2025-05-27--13h-57m-47s,2.25,1.0,71.0,5.75,80.0,2.664480725276315,0.5522675091147813
2025-05-27--13h-57m-47s,1.25,0.0,70.0,8.75,80.0,2.664480725276315,0.3564338525814142
2025-05-27--13h-57m-47s,1.5,0.0,74.0,4.5,80.0,2.7907583189782468,0.517127578698283
2025-05-27--13h-57m-47s,1.0,0.0,71.0,8.0,80.0,2.6929005650406266,0.3351499755574887
2025-05-27--13h-57m-47s,2.5,0.0,71.0,6.5,80.0,2.6929005650406266,0.5484246648367209
2025-05-27--13h-57m-47s,2.0,0.0,72.0,6.0,80.0,2.723107492325756,0.517127578698283
2025-05-27--13h-57m-47s,2.0,0.0,73.0,5.0,80.0,2.7555223486068883,0.5571877672652946
2025-05-27--13h-57m-47s,4.5,0.0,109.0,6.5,120.0,2.7444393611937126,0.6866153661885379
2025-05-27--13h-57m-47s,4.75,0.0,106.0,9.25,120.0,2.6832456327104883,0.6146940951883016
2025-05-27--13h-57m-47s,1.0,0.0,110.0,9.0,120.0,2.7669161403266336,0.3172771730595597
2025-05-27--13h-57m-47s,3.5,0.0,109.0,7.5,120.0,2.7444393611937126,0.5923460633630335
2025-05-27--13h-57m-47s,1.75,0.0,111.0,7.25,120.0,2.7907583189782468,0.45075662210349593
2025-05-27--13h-57m-47s,2.5,0.0,109.0,8.5,120.0,2.7444393611937126,0.4906717796859208
2025-05-27--13h-57m-47s,3.5,0.0,108.0,8.5,120.0,2.723107492325756,0.5637134658844332
2025-05-27--13h-57m-47s,2.25,1.0,105.0,11.75,120.0,2.6463736102555173,0.407008790014894
2025-05-27--13h-57m-47s,2.0,1.0,108.0,9.0,120.0,2.702753130650192,0.43475246621416713
2025-05-27--13h-57m-47s,2.0,0.0,110.0,8.0,120.0,2.7669161403266336,0.45767422457177315
2025-05-27--13h-57m-47s,2.0,0.0,109.0,9.0,120.0,2.7444393611937126,0.43475246621416713
2025-05-27--13h-57m-47s,3.0,0.0,109.0,8.0,120.0,2.7444393611937126,0.5428092401082524
2025-05-27--13h-57m-47s,2.0,0.0,109.0,9.0,120.0,2.7444393611937126,0.43475246621416713
2025-05-27--13h-57m-47s,1.0,0.0,110.0,9.0,120.0,2.7669161403266336,0.3172771730595597
2025-05-27--13h-57m-47s,1.75,0.0,108.0,10.25,120.0,2.723107492325756,0.3865646688733413
2025-05-27--13h-57m-47s,1.5,0.0,110.0,8.5,120.0,2.7669161403266336,0.3923710685423601
2025-05-27--13h-57m-47s,3.0,1.0,111.0,5.0,120.0,2.7669161403266336,0.6518095024818801
2025-05-27--13h-57m-47s,2.25,0.0,105.0,12.75,120.0,2.664480725276315,0.3923710685423601
2025-05-27--13h-57m-47s,2.0,0.0,111.0,7.0,120.0,2.7907583189782468,0.4846721904935184
2025-05-27--13h-57m-47s,3.0,0.0,105.0,12.0,120.0,2.664480725276315,0.45767422457177315
2025-05-27--13h-57m-47s,3.5,0.0,108.0,8.5,120.0,2.723107492325756,0.5637134658844332
2025-05-27--13h-57m-47s,6.0,0.0,143.0,11.0,160.0,2.707757739704851,0.6289792916784431
2025-05-27--13h-57m-47s,3.75,0.0,145.0,11.25,160.0,2.739006352101879,0.517127578698283
2025-05-27--13h-57m-47s,4.0,0.0,146.0,10.0,160.0,2.7555223486068883,0.5571877672652946
2025-05-27--13h-57m-47s,1.75,0.0,148.0,10.25,160.0,2.7907583189782468,0.3865646688733413
2025-05-27--13h-57m-47s,5.0,0.0,144.0,11.0,160.0,2.723107492325756,0.5862663118194449
2025-05-27--13h-57m-47s,3.25,1.0,141.0,14.75,160.0,2.664480725276315,0.4331291363989065
2025-05-27--13h-57m-47s,2.25,1.0,145.0,11.75,160.0,2.723107492325756,0.407008790014894
2025-05-27--13h-57m-47s,2.75,0.0,147.0,10.25,160.0,2.7727385764043997,0.4718199993179157
2025-05-27--13h-57m-47s,4.0,0.0,144.0,12.0,160.0,2.723107492325756,0.517127578698283
2025-05-27--13h-57m-47s,2.5,0.0,145.0,12.5,160.0,2.739006352101879,0.4149717231447266
2025-05-27--13h-57m-47s,2.25,0.0,145.0,12.75,160.0,2.739006352101879,0.3923710685423601
2025-05-27--13h-57m-47s,1.5,0.0,147.0,11.5,160.0,2.7727385764043997,0.3418149295377484
2025-05-27--13h-57m-47s,4.0,1.0,146.0,9.0,160.0,2.739006352101879,0.5810991620368552
2025-05-27--13h-57m-47s,2.75,0.0,144.0,13.25,160.0,2.723107492325756,0.42184751795238207
2025-05-27--13h-57m-47s,3.5,0.0,142.0,14.5,160.0,2.6929005650406266,0.45075662210349593
2025-05-27--13h-57m-47s,4.0,0.0,145.0,11.0,160.0,2.739006352101879,0.5360287137917803
2025-05-27--13h-57m-47s,8.0,0.0,178.0,14.0,200.0,2.698787546716087,0.6400836120606329
2025-05-27--13h-57m-47s,3.0,0.0,184.0,13.0,200.0,2.7762745086603715,0.44200476677681094
2025-05-27--13h-57m-47s,4.5,0.0,183.0,12.5,200.0,2.762319547798706,0.5338248533989647
2025-05-27--13h-57m-47s,5.0,0.0,181.0,14.0,200.0,2.7357795768063675,0.5320813642522149
2025-05-27--13h-57m-47s,3.75,1.0,178.0,17.25,200.0,2.687084704727525,0.43056933893313715
2025-05-27--13h-57m-47s,3.5,1.0,181.0,14.5,200.0,2.723107492325756,0.45075662210349593
2025-05-27--13h-57m-47s,4.5,0.0,181.0,14.5,200.0,2.7357795768063675,0.5019148808847734
2025-05-27--13h-57m-47s,3.0,0.0,182.0,15.0,200.0,2.7488369637160543,0.4149717231447266
2025-05-27--13h-57m-47s,2.25,0.0,182.0,15.75,200.0,2.7488369637160543,0.3564338525814142
2025-05-27--13h-57m-47s,3.25,0.0,185.0,11.75,200.0,2.7907583189782468,0.47801712829868026
2025-05-27--13h-57m-47s,4.25,1.0,178.0,16.75,200.0,2.687084704727525,0.46061710367527314
2025-05-27--13h-57m-47s,4.25,0.0,179.0,16.75,200.0,2.7107866177382567,0.46061710367527314
