data_dir,C,SB,DB_V,DB_H,N
2025-06-03--19h-46m-32s,10.0,88.0,52.0,50.0,200.0
2025-06-03--19h-46m-32s,8.0,80.0,57.0,55.0,200.0
2025-06-03--19h-46m-32s,9.0,94.0,46.0,51.0,200.0
2025-06-03--19h-46m-32s,11.0,79.0,46.0,64.0,200.0
2025-06-03--19h-46m-32s,11.0,98.0,46.0,45.0,200.0
2025-06-03--19h-46m-32s,10.0,92.0,56.0,42.0,200.0
2025-06-03--19h-46m-32s,15.0,85.0,49.0,51.0,200.0
2025-06-03--19h-46m-32s,4.0,99.0,50.0,47.0,200.0
2025-06-03--19h-46m-32s,13.0,85.0,45.0,57.0,200.0
2025-06-03--19h-46m-32s,13.0,93.0,44.0,50.0,200.0
2025-06-03--19h-46m-32s,13.0,83.0,51.0,53.0,200.0
2025-06-03--19h-46m-32s,16.0,95.0,45.0,44.0,200.0
2025-06-03--19h-46m-32s,10.0,105.0,47.0,38.0,200.0
2025-06-03--19h-46m-32s,10.0,90.0,41.0,59.0,200.0
2025-06-03--19h-46m-32s,6.0,99.0,49.0,46.0,200.0
2025-06-03--19h-46m-32s,11.0,103.0,33.0,53.0,200.0
2025-06-03--19h-46m-32s,8.0,85.0,50.0,57.0,200.0
2025-06-03--19h-46m-32s,9.0,93.0,47.0,51.0,200.0
2025-06-03--19h-46m-32s,16.0,89.0,43.0,52.0,200.0
2025-06-03--19h-46m-32s,8.0,107.0,42.0,43.0,200.0
2025-06-03--19h-46m-32s,25.0,85.0,48.0,42.0,200.0
2025-06-03--19h-46m-32s,16.0,97.0,38.0,49.0,200.0
2025-06-03--19h-46m-32s,12.0,90.0,50.0,48.0,200.0
2025-06-03--19h-46m-32s,9.0,94.0,51.0,46.0,200.0
2025-06-03--19h-46m-32s,11.0,96.0,42.0,51.0,200.0
2025-06-03--19h-46m-32s,11.0,90.0,53.0,46.0,200.0
2025-06-03--19h-46m-32s,14.0,98.0,41.0,47.0,200.0
2025-06-03--19h-46m-32s,14.0,70.0,62.0,54.0,200.0
2025-06-03--19h-46m-32s,6.0,105.0,42.0,47.0,200.0
2025-06-03--19h-46m-32s,11.0,88.0,51.0,50.0,200.0
2025-06-03--19h-46m-32s,9.0,94.0,51.0,46.0,200.0
2025-06-03--19h-46m-32s,6.0,84.0,56.0,54.0,200.0
2025-06-03--19h-46m-32s,15.0,86.0,49.0,50.0,200.0
2025-06-03--19h-46m-32s,7.0,89.0,45.0,59.0,200.0
2025-06-03--19h-46m-32s,9.0,95.0,43.0,53.0,200.0
2025-06-03--19h-46m-32s,10.0,87.0,44.0,59.0,200.0
2025-06-03--19h-46m-32s,11.0,88.0,51.0,50.0,200.0
2025-06-03--19h-46m-32s,10.0,79.0,56.0,55.0,200.0
2025-06-03--19h-46m-32s,12.0,90.0,41.0,57.0,200.0
2025-06-03--19h-46m-32s,16.0,93.0,41.0,50.0,200.0
2025-06-03--19h-46m-32s,8.0,98.0,56.0,38.0,200.0
2025-06-03--19h-46m-32s,13.0,108.0,43.0,36.0,200.0
2025-06-03--19h-46m-32s,15.0,98.0,46.0,41.0,200.0
2025-06-03--19h-46m-32s,16.0,87.0,41.0,56.0,200.0
2025-06-03--19h-46m-32s,14.0,98.0,37.0,51.0,200.0
2025-06-03--19h-46m-32s,12.0,82.0,54.0,52.0,200.0
2025-06-03--19h-46m-32s,13.0,97.0,44.0,46.0,200.0
2025-06-03--19h-46m-32s,7.0,99.0,37.0,57.0,200.0
2025-06-03--19h-46m-32s,9.0,86.0,45.0,60.0,200.0
2025-06-03--19h-46m-32s,5.0,106.0,46.0,43.0,200.0
2025-06-03--19h-46m-32s,8.0,106.0,43.0,43.0,200.0
2025-06-03--19h-46m-32s,10.0,88.0,55.0,47.0,200.0
2025-06-03--19h-46m-32s,14.0,82.0,53.0,51.0,200.0
2025-06-03--19h-46m-32s,9.0,100.0,49.0,42.0,200.0
2025-06-03--19h-46m-32s,11.0,93.0,43.0,53.0,200.0
2025-06-03--19h-46m-32s,13.0,83.0,49.0,55.0,200.0
2025-06-03--19h-46m-32s,8.0,79.0,58.0,55.0,200.0
2025-06-03--19h-46m-32s,13.0,89.0,47.0,51.0,200.0
