data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--00h-07m-23s,3.0,1.0,37.0,0.0,41.0,,2.642565973371566,1.5707963267948966
2025-05-31--00h-07m-23s,8.5,0.0,32.0,0.0,40.5,,2.4818067129369057,1.5707963267948966
2025-05-31--00h-07m-23s,6.0,0.0,34.0,0.0,40.0,,2.5867816206097216,1.5707963267948966
2025-05-31--00h-07m-23s,7.0,1.0,33.0,0.0,41.0,,2.4662420387502495,1.5707963267948966
2025-05-31--00h-07m-23s,10.0,0.0,30.0,0.0,40.0,,2.4188584057763776,1.5707963267948966
2025-05-31--00h-07m-23s,4.5,0.0,34.0,1.0,39.5,,2.6075562163352224,1.1302856637901981
2025-05-31--00h-07m-23s,10.0,0.0,29.0,0.0,39.0,,2.4092195331792343,1.5707963267948966
2025-05-31--00h-07m-23s,9.0,0.0,32.0,0.0,41.0,,2.4662420387502495,1.5707963267948966
2025-05-31--00h-07m-23s,7.0,0.0,33.0,0.0,40.0,,2.540998526723742,1.5707963267948966
2025-05-31--00h-07m-23s,8.0,1.0,32.0,0.0,41.0,,2.4281258765616056,1.5707963267948966
2025-05-31--00h-07m-23s,5.0,0.0,34.0,0.0,39.0,,2.629650754605658,1.5707963267948966
2025-05-31--00h-07m-23s,5.5,2.0,31.0,0.5,39.0,,2.4092195331792343,1.2779535550663212
2025-05-31--00h-07m-23s,6.0,0.0,35.0,0.0,41.0,,2.593766092982985,1.5707963267948966
2025-05-31--00h-07m-23s,4.5,0.0,35.0,0.0,39.5,,2.6596063702655734,1.5707963267948966
2025-05-31--00h-07m-23s,6.0,0.0,34.0,0.0,40.0,,2.5867816206097216,1.5707963267948966
2025-05-31--00h-07m-23s,9.0,0.0,30.0,0.5,39.5,,2.433330736204696,1.3393189628247182
2025-05-31--00h-07m-23s,6.5,0.0,33.0,0.0,39.5,,2.5597347623114204,1.5707963267948966
2025-05-31--00h-07m-23s,8.5,0.0,31.0,0.0,39.5,,2.4731860166060353,1.5707963267948966
2025-05-31--00h-07m-23s,7.0,1.0,32.0,0.0,40.0,,2.457511421794464,1.5707963267948966
2025-05-31--00h-07m-23s,5.0,0.0,35.0,0.0,40.0,,2.636232143305636,1.5707963267948966
2025-05-31--00h-07m-23s,7.5,0.0,32.0,0.0,39.5,,2.5151643265075223,1.5707963267948966
2025-05-31--00h-07m-23s,9.0,2.0,30.0,0.0,41.0,,2.322558179287325,1.5707963267948966
