data_dir,C,DB_H,DB_V,SB,N
2025-05-31--00h-07m-23s,24.5,2.0,136.0,0.0,162.5
2025-05-31--00h-07m-23s,33.5,0.0,125.0,1.0,159.5
2025-05-31--00h-07m-23s,25.5,3.0,130.0,0.5,159.0
2025-05-31--00h-07m-23s,25.5,0.0,134.0,0.5,160.0
2025-05-31--00h-07m-23s,27.0,1.0,131.0,0.0,159.0
2025-05-31--00h-07m-23s,30.5,4.0,125.0,0.0,159.5
2025-05-31--00h-07m-23s,36.0,0.0,122.0,0.0,158.0
2025-05-31--00h-07m-23s,34.0,1.0,125.0,0.5,160.5
2025-05-31--00h-07m-23s,38.5,0.0,120.0,1.0,159.5
2025-05-31--00h-07m-23s,34.0,2.0,122.0,0.0,158.0
2025-05-31--00h-07m-23s,24.0,3.0,134.0,0.0,161.0
2025-05-31--00h-07m-23s,28.0,2.0,128.0,0.5,158.5
2025-05-31--00h-07m-23s,24.5,1.0,133.0,1.0,159.5
2025-05-31--00h-07m-23s,31.5,4.0,122.0,0.5,158.0
2025-05-31--00h-07m-23s,38.0,2.0,119.0,0.0,159.0
2025-05-31--00h-07m-23s,26.5,2.0,129.0,0.5,158.0
2025-05-31--00h-07m-23s,29.5,0.0,130.0,0.0,159.5
2025-05-31--00h-07m-23s,30.0,1.0,127.0,0.5,158.5
2025-05-31--00h-07m-23s,25.5,1.0,133.0,0.5,160.0
2025-05-31--00h-07m-23s,31.5,0.0,126.0,0.0,157.5
2025-05-31--00h-07m-23s,34.5,2.0,123.0,0.0,159.5
2025-05-31--00h-07m-23s,22.0,2.0,137.0,0.0,161.0
2025-05-31--00h-07m-23s,29.0,4.0,126.0,0.5,159.5
2025-05-31--00h-07m-23s,27.5,3.0,127.0,0.5,158.0
2025-05-31--00h-07m-23s,26.0,5.0,126.0,0.0,157.0
2025-05-31--00h-07m-23s,23.0,1.0,136.0,0.5,160.5
2025-05-31--00h-07m-23s,27.5,0.0,132.0,0.0,159.5
2025-05-31--00h-07m-23s,27.0,4.0,128.0,0.5,159.5
2025-05-31--00h-07m-23s,29.0,1.0,127.0,0.5,157.5
2025-05-31--00h-07m-23s,28.0,0.0,130.0,0.5,158.5
2025-05-31--00h-07m-23s,25.5,2.0,133.0,0.0,160.5
2025-05-31--00h-07m-23s,30.0,1.0,130.0,0.0,161.0
2025-05-31--00h-07m-23s,30.0,2.0,128.0,0.5,160.5
2025-05-31--00h-07m-23s,20.0,3.0,137.0,0.5,160.5
2025-05-31--00h-07m-23s,33.5,0.0,126.0,1.0,160.5
2025-05-31--00h-07m-23s,28.0,1.0,128.0,1.5,158.5
2025-05-31--00h-07m-23s,25.5,2.0,128.0,1.0,156.5
2025-05-31--00h-07m-23s,28.0,1.0,127.0,1.0,157.0
2025-05-31--00h-07m-23s,32.0,2.0,125.0,0.5,159.5
2025-05-31--00h-07m-23s,29.5,3.0,126.0,0.5,159.0
2025-05-31--00h-07m-23s,22.5,1.0,135.0,0.5,159.0
2025-05-31--00h-07m-23s,31.0,0.0,129.0,0.5,160.5
2025-05-31--00h-07m-23s,34.5,4.0,121.0,1.0,160.5
2025-05-31--00h-07m-23s,32.5,2.0,121.0,2.5,158.0
2025-05-31--00h-07m-23s,34.0,0.0,127.0,0.5,161.5
2025-05-31--00h-07m-23s,28.0,0.0,133.0,0.5,161.5
2025-05-31--00h-07m-23s,36.5,0.0,126.0,0.0,162.5
2025-05-31--00h-07m-23s,31.0,2.0,125.0,0.0,158.0
2025-05-31--00h-07m-23s,28.0,2.0,128.0,0.0,158.0
2025-05-31--00h-07m-23s,31.0,2.0,124.0,0.5,157.5
2025-05-31--00h-07m-23s,33.0,2.0,125.0,0.0,160.0
2025-05-31--00h-07m-23s,29.0,0.0,130.0,1.0,160.0
2025-05-31--00h-07m-23s,35.0,1.0,123.0,1.0,160.0
2025-05-31--00h-07m-23s,36.5,3.0,119.0,0.0,158.5
2025-05-31--00h-07m-23s,30.5,2.0,128.0,0.5,161.0
2025-05-31--00h-07m-23s,22.0,4.0,132.0,0.5,158.5
2025-05-31--00h-07m-23s,31.5,2.0,126.0,0.0,159.5
2025-05-31--00h-07m-23s,26.5,4.0,131.0,0.0,161.5
2025-05-31--00h-07m-23s,34.5,0.0,124.0,0.0,158.5
2025-05-31--00h-07m-23s,25.0,2.0,133.0,0.0,160.0
2025-05-31--00h-07m-23s,26.5,0.0,133.0,0.0,159.5
2025-05-31--00h-07m-23s,29.5,2.0,127.0,0.0,158.5
2025-05-31--00h-07m-23s,26.0,3.0,129.0,0.0,158.0
2025-05-31--00h-07m-23s,32.5,3.0,125.0,0.0,160.5
2025-05-31--00h-07m-23s,33.5,3.0,125.0,0.5,162.0
2025-05-31--00h-07m-23s,32.0,2.0,126.0,0.0,160.0
2025-05-31--00h-07m-23s,34.0,2.0,125.0,1.0,162.0
2025-05-31--00h-07m-23s,29.5,4.0,126.0,0.5,160.0
2025-05-31--00h-07m-23s,29.0,2.0,129.0,1.0,161.0
2025-05-31--00h-07m-23s,37.0,1.0,122.0,0.5,160.5
2025-05-31--00h-07m-23s,32.0,2.0,124.0,0.0,158.0
2025-05-31--00h-07m-23s,22.0,3.0,134.0,0.0,159.0
2025-05-31--00h-07m-23s,30.0,3.0,127.0,0.5,160.5
2025-05-31--00h-07m-23s,29.5,3.0,128.0,0.0,160.5
2025-05-31--00h-07m-23s,25.5,2.0,130.0,0.0,157.5
2025-05-31--00h-07m-23s,32.0,3.0,124.0,0.5,159.5
2025-05-31--00h-07m-23s,35.0,0.0,125.0,0.0,160.0
2025-05-31--00h-07m-23s,34.0,1.0,124.0,0.0,159.0
2025-05-31--00h-07m-23s,32.5,0.0,126.0,0.0,158.5
2025-05-31--00h-07m-23s,25.0,3.0,131.0,0.5,159.5
2025-05-31--00h-07m-23s,29.0,2.0,129.0,0.0,160.0
2025-05-31--00h-07m-23s,31.5,3.0,125.0,0.0,159.5
2025-05-31--00h-07m-23s,36.5,2.0,119.0,0.5,158.0
2025-05-31--00h-07m-23s,26.0,0.0,134.0,1.0,161.0
2025-05-31--00h-07m-23s,31.0,2.0,123.0,1.0,157.0
2025-05-31--00h-07m-23s,24.5,1.0,133.0,0.0,158.5
2025-05-31--00h-07m-23s,28.0,3.0,127.0,0.0,158.0
2025-05-31--00h-07m-23s,27.5,2.0,132.0,0.0,161.5
2025-05-31--00h-07m-23s,36.5,1.0,121.0,0.0,158.5
2025-05-31--00h-07m-23s,27.5,0.0,130.0,0.5,158.0
2025-05-31--00h-07m-23s,26.5,1.0,131.0,0.0,158.5
2025-05-31--00h-07m-23s,32.0,2.0,126.0,0.5,160.5
2025-05-31--00h-07m-23s,26.5,2.0,129.0,0.0,157.5
2025-05-31--00h-07m-23s,26.5,2.0,131.0,0.5,160.0
2025-05-31--00h-07m-23s,38.0,4.0,117.0,0.0,159.0
2025-05-31--00h-07m-23s,29.5,0.0,131.0,1.0,161.5
2025-05-31--00h-07m-23s,29.0,1.0,128.0,1.0,159.0
2025-05-31--00h-07m-23s,33.5,0.0,126.0,0.5,160.0
2025-05-31--00h-07m-23s,36.0,1.0,125.0,1.0,163.0
2025-05-31--00h-07m-23s,32.5,1.0,127.0,0.5,161.0
2025-05-31--00h-07m-23s,25.5,4.0,128.0,0.5,158.0
2025-05-31--00h-07m-23s,25.5,2.0,133.0,0.5,161.0
2025-05-31--00h-07m-23s,28.5,2.0,131.0,0.0,161.5
2025-05-31--00h-07m-23s,28.5,1.0,128.0,1.0,158.5
2025-05-31--00h-07m-23s,35.5,0.0,124.0,1.0,160.5
2025-05-31--00h-07m-23s,29.0,2.0,129.0,0.0,160.0
2025-05-31--00h-07m-23s,30.0,5.0,123.0,0.0,158.0
2025-05-31--00h-07m-23s,36.5,2.0,121.0,0.5,160.0
2025-05-31--00h-07m-23s,32.5,0.0,128.0,0.0,160.5
2025-05-31--00h-07m-23s,25.5,3.0,130.0,0.0,158.5
2025-05-31--00h-07m-23s,30.5,3.0,126.0,0.5,160.0
