data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-11m-25s,0.0,23.0,5.0,12.0,40.0,1.0963423642624226,0.0
2025-05-23--18h-11m-25s,0.5,15.0,9.0,15.5,40.0,1.4179172430137281,0.1751187949816745
2025-05-23--18h-11m-25s,1.0,19.0,2.0,18.0,40.0,1.124672394791883,0.2281500639200517
2025-05-23--18h-11m-25s,0.0,13.0,6.0,21.0,40.0,1.392183159977425,0.0
2025-05-23--18h-11m-25s,0.5,20.0,3.0,16.5,40.0,1.124672394791883,0.1698338530039141
2025-05-23--18h-11m-25s,0.5,21.0,4.0,14.5,40.0,1.124672394791883,0.18093000192997485
2025-05-23--18h-11m-25s,1.0,17.0,3.0,19.0,40.0,1.2075292985086952,0.2222659806251162
2025-05-23--18h-11m-25s,1.5,15.0,4.0,19.5,40.0,1.2878481370207542,0.2667111521503259
2025-05-23--18h-11m-25s,1.0,13.0,6.0,20.0,40.0,1.392183159977425,0.21681495800151976
2025-05-23--18h-11m-25s,1.5,16.0,8.0,14.5,40.0,1.3663289246478492,0.3068383014885344
2025-05-23--18h-11m-25s,1.0,17.0,7.0,15.0,40.0,1.3141821007608674,0.24907281986978974
2025-05-23--18h-11m-25s,1.0,20.0,7.0,12.0,40.0,1.234546524913781,0.277062865907599
2025-05-23--18h-11m-25s,1.0,20.0,1.0,18.0,40.0,1.0675938620934229,0.2281500639200517
2025-05-23--18h-11m-25s,1.0,17.0,2.0,20.0,40.0,1.1802316167641536,0.21681495800151976
2025-05-23--18h-11m-25s,0.5,22.0,5.0,12.5,40.0,1.124672394791883,0.1945306253576709
2025-05-23--18h-11m-25s,1.0,18.0,6.0,15.0,40.0,1.2613109239596536,0.24907281986978974
2025-05-23--18h-11m-25s,0.0,20.0,5.0,15.0,40.0,1.1802316167641536,0.0
2025-05-23--18h-11m-25s,1.0,19.0,7.0,13.0,40.0,1.2613109239596536,0.2667111521503259
2025-05-23--18h-11m-25s,0.0,25.0,3.0,12.0,40.0,0.9783698582266241,0.0
2025-05-23--18h-11m-25s,0.0,21.0,4.0,15.0,40.0,1.124672394791883,0.0
2025-05-23--18h-11m-25s,0.0,20.0,5.0,15.0,40.0,1.1802316167641536,0.0
2025-05-23--18h-11m-25s,0.0,20.0,5.0,15.0,40.0,1.1802316167641536,0.0
2025-05-23--18h-11m-25s,0.0,19.0,5.0,16.0,40.0,1.2075292985086952,0.0
2025-05-23--18h-11m-25s,0.0,20.0,4.0,16.0,40.0,1.1526235340514657,0.0
2025-05-23--18h-11m-25s,0.5,26.0,2.0,11.5,40.0,0.9158243039860178,0.20259184530918437
2025-05-23--18h-11m-25s,0.5,22.0,3.0,14.5,40.0,1.0675938620934229,0.18093000192997485
2025-05-23--18h-11m-25s,0.5,17.0,5.0,17.5,40.0,1.2613109239596536,0.16500025197837404
2025-05-23--18h-11m-25s,0.0,20.0,6.0,14.0,40.0,1.2075292985086952,0.0
2025-05-23--18h-11m-25s,1.0,22.0,3.0,14.0,40.0,1.0675938620934229,0.25743972657095276
2025-05-23--18h-11m-25s,2.0,16.0,5.0,17.0,40.0,1.2878481370207542,0.3258461372921336
2025-05-23--18h-11m-25s,2.0,23.0,4.0,11.0,40.0,1.0675938620934229,0.3976727627002301
2025-05-23--18h-11m-25s,0.0,17.0,4.0,19.0,40.0,1.234546524913781,0.0
2025-05-23--18h-11m-25s,0.5,26.0,6.0,7.5,40.0,1.0383828714675545,0.24907281986978974
2025-05-23--18h-11m-25s,0.5,21.0,4.0,14.5,40.0,1.124672394791883,0.18093000192997485
2025-05-23--18h-11m-25s,0.0,20.0,3.0,17.0,40.0,1.124672394791883,0.0
2025-05-23--18h-11m-25s,0.5,16.0,2.0,21.5,40.0,1.2075292985086952,0.14911291655672884
2025-05-23--18h-11m-25s,0.5,15.0,3.0,21.5,40.0,1.2613109239596536,0.14911291655672884
2025-05-23--18h-11m-25s,0.0,23.0,2.0,15.0,40.0,1.0086600878650032,0.0
2025-05-23--18h-11m-25s,0.5,17.0,5.0,17.5,40.0,1.2613109239596536,0.16500025197837404
2025-05-23--18h-11m-25s,0.5,17.0,6.0,16.5,40.0,1.2878481370207542,0.1698338530039141
2025-05-23--18h-11m-25s,0.0,20.0,2.0,18.0,40.0,1.0963423642624226,0.0
2025-05-23--18h-11m-25s,1.5,17.0,4.0,17.5,40.0,1.234546524913781,0.2807909935801022
2025-05-23--18h-11m-25s,1.0,19.0,3.0,17.0,40.0,1.1526235340514657,0.2345277804372816
2025-05-23--18h-11m-25s,2.0,12.0,13.0,13.0,40.0,1.596179763204715,0.3687208062810263
2025-05-23--18h-11m-25s,1.0,15.0,6.0,18.0,40.0,1.340335289368688,0.2281500639200517
2025-05-23--18h-11m-25s,0.5,23.0,3.0,13.5,40.0,1.0383828714675545,0.18736105494478966
2025-05-23--18h-11m-25s,0.5,19.0,5.0,15.5,40.0,1.2075292985086952,0.1751187949816745
2025-05-23--18h-11m-25s,1.0,22.0,2.0,15.0,40.0,1.0383828714675545,0.24907281986978974
2025-05-23--18h-11m-25s,1.0,21.0,4.0,14.0,40.0,1.124672394791883,0.25743972657095276
2025-05-23--18h-11m-25s,1.0,19.0,5.0,15.0,40.0,1.2075292985086952,0.24907281986978974
2025-05-23--18h-11m-25s,1.0,21.0,4.0,14.0,40.0,1.124672394791883,0.25743972657095276
2025-05-23--18h-11m-25s,0.5,22.0,3.0,14.5,40.0,1.0675938620934229,0.18093000192997485
2025-05-23--18h-11m-25s,1.0,16.0,5.0,18.0,40.0,1.2878481370207542,0.2281500639200517
2025-05-23--18h-11m-25s,0.5,17.0,4.0,18.5,40.0,1.234546524913781,0.1605571994952417
2025-05-23--18h-11m-25s,0.5,13.0,7.0,19.5,40.0,1.4179172430137281,0.15645478250875602
2025-05-23--18h-11m-25s,0.5,21.0,3.0,15.5,40.0,1.0963423642624226,0.1751187949816745
2025-05-23--18h-11m-25s,0.5,20.0,3.0,16.5,40.0,1.124672394791883,0.1698338530039141
2025-05-23--18h-11m-25s,0.0,23.0,7.0,10.0,40.0,1.1526235340514657,0.0
2025-05-23--18h-11m-25s,0.5,18.0,8.0,13.5,40.0,1.3141821007608674,0.18736105494478966
2025-05-23--18h-11m-25s,0.0,17.0,4.0,19.0,40.0,1.234546524913781,0.0
2025-05-23--18h-11m-25s,0.0,17.0,4.0,19.0,40.0,1.234546524913781,0.0
2025-05-23--18h-11m-25s,0.5,18.0,5.0,16.5,40.0,1.234546524913781,0.1698338530039141
2025-05-23--18h-11m-25s,0.5,20.0,4.0,15.5,40.0,1.1526235340514657,0.1751187949816745
2025-05-23--18h-11m-25s,1.0,14.0,9.0,16.0,40.0,1.4435496611240408,0.2414722726357701
2025-05-23--18h-11m-25s,1.0,16.0,5.0,18.0,40.0,1.2878481370207542,0.2281500639200517
2025-05-23--18h-11m-25s,1.0,19.0,8.0,12.0,40.0,1.2878481370207542,0.277062865907599
2025-05-23--18h-11m-25s,1.0,22.0,3.0,14.0,40.0,1.0675938620934229,0.25743972657095276
2025-05-23--18h-11m-25s,0.0,15.0,8.0,17.0,40.0,1.392183159977425,0.0
2025-05-23--18h-11m-25s,0.0,14.0,5.0,21.0,40.0,1.340335289368688,0.0
2025-05-23--18h-11m-25s,0.5,16.0,6.0,17.5,40.0,1.3141821007608674,0.16500025197837404
2025-05-23--18h-11m-25s,0.5,13.0,7.0,19.5,40.0,1.4179172430137281,0.15645478250875602
2025-05-23--18h-11m-25s,0.0,13.0,8.0,19.0,40.0,1.4435496611240408,0.0
2025-05-23--18h-11m-25s,0.5,18.0,9.0,12.5,40.0,1.340335289368688,0.1945306253576709
2025-05-23--18h-11m-25s,0.0,16.0,7.0,17.0,40.0,1.340335289368688,0.0
2025-05-23--18h-11m-25s,0.0,16.0,8.0,16.0,40.0,1.3663289246478492,0.0
2025-05-23--18h-11m-25s,1.5,25.0,1.0,12.5,40.0,0.9158243039860178,0.3288607044945678
2025-05-23--18h-11m-25s,0.0,15.0,6.0,19.0,40.0,1.340335289368688,0.0
2025-05-23--18h-11m-25s,1.0,20.0,3.0,16.0,40.0,1.124672394791883,0.2414722726357701
2025-05-23--18h-11m-25s,0.5,20.0,6.0,13.5,40.0,1.2075292985086952,0.18736105494478966
2025-05-23--18h-11m-25s,1.0,20.0,2.0,17.0,40.0,1.0963423642624226,0.2345277804372816
2025-05-23--18h-11m-25s,0.5,16.0,5.0,18.5,40.0,1.2878481370207542,0.1605571994952417
2025-05-23--18h-11m-25s,0.5,20.0,7.0,12.5,40.0,1.234546524913781,0.1945306253576709
2025-05-23--18h-11m-25s,0.5,19.0,4.0,16.5,40.0,1.1802316167641536,0.1698338530039141
2025-05-23--18h-11m-25s,0.0,16.0,5.0,19.0,40.0,1.2878481370207542,0.0
2025-05-23--18h-11m-25s,1.0,18.0,5.0,16.0,40.0,1.234546524913781,0.2414722726357701
2025-05-23--18h-11m-25s,0.0,22.0,4.0,14.0,40.0,1.0963423642624226,0.0
2025-05-23--18h-11m-25s,0.5,21.0,1.0,17.5,40.0,1.0383828714675545,0.16500025197837404
2025-05-23--18h-11m-25s,0.5,18.0,7.0,14.5,40.0,1.2878481370207542,0.18093000192997485
2025-05-23--18h-11m-25s,1.5,19.0,5.0,14.5,40.0,1.2075292985086952,0.3068383014885344
2025-05-23--18h-11m-25s,1.0,19.0,4.0,16.0,40.0,1.1802316167641536,0.2414722726357701
2025-05-23--18h-11m-25s,1.0,19.0,2.0,18.0,40.0,1.124672394791883,0.2281500639200517
2025-05-23--18h-11m-25s,0.5,19.0,4.0,16.5,40.0,1.1802316167641536,0.1698338530039141
2025-05-23--18h-11m-25s,1.5,13.0,6.0,19.5,40.0,1.392183159977425,0.2667111521503259
2025-05-23--18h-11m-25s,0.0,23.0,5.0,12.0,40.0,1.0963423642624226,0.0
2025-05-23--18h-11m-25s,0.5,21.0,3.0,15.5,40.0,1.0963423642624226,0.1751187949816745
2025-05-23--18h-11m-25s,0.0,15.0,6.0,19.0,40.0,1.340335289368688,0.0
2025-05-23--18h-11m-25s,1.0,20.0,6.0,13.0,40.0,1.2075292985086952,0.2667111521503259
2025-05-23--18h-11m-25s,1.5,17.0,5.0,16.5,40.0,1.2613109239596536,0.28872253391069386
2025-05-23--18h-11m-25s,0.5,16.0,10.0,13.5,40.0,1.4179172430137281,0.18736105494478966
2025-05-23--18h-11m-25s,0.5,16.0,5.0,18.5,40.0,1.2878481370207542,0.1605571994952417
2025-05-23--18h-11m-25s,0.5,24.0,4.0,11.5,40.0,1.0383828714675545,0.20259184530918437
2025-05-23--18h-11m-25s,0.0,18.0,9.0,13.0,40.0,1.340335289368688,0.0
2025-05-23--18h-11m-25s,0.5,21.0,5.0,13.5,40.0,1.1526235340514657,0.18736105494478966
2025-05-23--18h-11m-25s,0.5,21.0,4.0,14.5,40.0,1.124672394791883,0.18093000192997485
2025-05-23--18h-11m-25s,1.5,17.0,6.0,15.5,40.0,1.2878481370207542,0.2973670565919592
2025-05-23--18h-11m-25s,0.5,21.0,3.0,15.5,40.0,1.0963423642624226,0.1751187949816745
2025-05-23--18h-11m-25s,0.0,21.0,5.0,14.0,40.0,1.1526235340514657,0.0
2025-05-23--18h-11m-25s,0.5,19.0,4.0,16.5,40.0,1.1802316167641536,0.1698338530039141
2025-05-23--18h-11m-25s,1.0,14.0,7.0,18.0,40.0,1.392183159977425,0.2281500639200517
2025-05-23--18h-11m-25s,0.5,14.0,5.0,20.5,40.0,1.340335289368688,0.1526515855116385
2025-05-23--18h-11m-25s,1.0,19.0,7.0,13.0,40.0,1.2613109239596536,0.2667111521503259
2025-05-23--18h-11m-25s,1.0,18.0,4.0,17.0,40.0,1.2075292985086952,0.2345277804372816
2025-05-23--18h-11m-25s,0.5,17.0,5.0,17.5,40.0,1.2613109239596536,0.16500025197837404
2025-05-23--18h-11m-25s,1.0,22.0,1.0,16.0,40.0,1.0086600878650032,0.2414722726357701
2025-05-23--18h-11m-25s,0.5,13.0,6.0,20.5,40.0,1.392183159977425,0.1526515855116385
2025-05-23--18h-11m-25s,1.0,14.0,3.0,22.0,40.0,1.2878481370207542,0.20701741667234583
2025-05-23--18h-11m-25s,1.5,16.0,4.0,18.5,40.0,1.2613109239596536,0.27347947429872654
2025-05-23--18h-11m-25s,0.0,16.0,10.0,14.0,40.0,1.4179172430137281,0.0
2025-05-23--18h-11m-25s,0.0,24.0,1.0,15.0,40.0,0.9474488427308994,0.0
2025-05-23--18h-11m-25s,1.0,16.0,3.0,20.0,40.0,1.234546524913781,0.21681495800151976
2025-05-23--18h-11m-25s,0.0,20.0,5.0,15.0,40.0,1.1802316167641536,0.0
2025-05-23--18h-11m-25s,0.5,23.0,3.0,13.5,40.0,1.0383828714675545,0.18736105494478966
2025-05-23--18h-11m-25s,0.5,20.0,4.0,15.5,40.0,1.1526235340514657,0.1751187949816745
2025-05-23--18h-11m-25s,0.0,13.0,9.0,18.0,40.0,1.4690982728642359,0.0
2025-05-23--18h-11m-25s,0.0,17.0,4.0,19.0,40.0,1.234546524913781,0.0
2025-05-23--18h-11m-25s,0.0,18.0,7.0,15.0,40.0,1.2878481370207542,0.0
2025-05-23--18h-11m-25s,1.5,20.0,2.0,16.5,40.0,1.0963423642624226,0.28872253391069386
2025-05-23--18h-11m-25s,1.0,19.0,2.0,18.0,40.0,1.124672394791883,0.2281500639200517
2025-05-23--18h-11m-25s,2.0,41.0,11.0,26.0,80.0,1.1802316167641536,0.2667111521503259
2025-05-23--18h-11m-25s,0.5,41.0,12.0,26.5,80.0,1.193917327571432,0.13449844940806335
2025-05-23--18h-11m-25s,1.5,32.0,14.0,32.5,80.0,1.340335289368688,0.2085583433600687
2025-05-23--18h-11m-25s,3.0,40.0,9.0,28.0,80.0,1.1664683479090594,0.3119266937284966
2025-05-23--18h-11m-25s,1.0,43.0,6.0,30.0,80.0,1.082023060116128,0.1779532678903007
2025-05-23--18h-11m-25s,3.0,35.0,9.0,33.0,80.0,1.234546524913781,0.28872253391069386
2025-05-23--18h-11m-25s,1.0,39.0,8.0,32.0,80.0,1.1664683479090594,0.17241560041101592
2025-05-23--18h-11m-25s,1.0,35.0,12.0,32.0,80.0,1.2746063957548417,0.17241560041101592
2025-05-23--18h-11m-25s,1.0,35.0,11.0,33.0,80.0,1.2613109239596536,0.1698338530039141
2025-05-23--18h-11m-25s,1.5,29.0,13.0,36.5,80.0,1.3663289246478492,0.1971098350241604
2025-05-23--18h-11m-25s,0.5,38.0,10.0,31.5,80.0,1.2075292985086952,0.12348085493128932
2025-05-23--18h-11m-25s,1.0,34.0,11.0,34.0,80.0,1.2746063957548417,0.1673647224480998
2025-05-23--18h-11m-25s,1.0,35.0,13.0,31.0,80.0,1.2878481370207542,0.1751187949816745
2025-05-23--18h-11m-25s,2.0,36.0,11.0,31.0,80.0,1.2479586822275097,0.24518420676760805
2025-05-23--18h-11m-25s,0.0,39.0,10.0,31.0,80.0,1.193917327571432,0.0
2025-05-23--18h-11m-25s,2.5,32.0,7.0,38.5,80.0,1.2479586822275097,0.24594735447143898
2025-05-23--18h-11m-25s,2.0,42.0,10.0,26.0,80.0,1.1526235340514657,0.2667111521503259
2025-05-23--18h-11m-25s,1.0,31.0,14.0,34.0,80.0,1.3533507685468598,0.1673647224480998
2025-05-23--18h-11m-25s,1.0,34.0,5.0,40.0,80.0,1.193917327571432,0.1545180898489041
2025-05-23--18h-11m-25s,3.0,42.0,7.0,28.0,80.0,1.1105571195088026,0.3119266937284966
2025-05-23--18h-11m-25s,0.5,34.0,16.0,29.5,80.0,1.340335289368688,0.1275542022657153
2025-05-23--18h-11m-25s,0.5,39.0,9.0,31.5,80.0,1.1802316167641536,0.12348085493128932
2025-05-23--18h-11m-25s,1.0,40.0,8.0,31.0,80.0,1.1526235340514657,0.1751187949816745
2025-05-23--18h-11m-25s,2.5,43.0,8.0,26.5,80.0,1.1105571195088026,0.2938169403638879
2025-05-23--18h-11m-25s,0.5,38.0,14.0,27.5,80.0,1.2613109239596536,0.13205923544304135
2025-05-23--18h-11m-25s,1.0,32.0,8.0,39.0,80.0,1.2613109239596536,0.15645478250875602
2025-05-23--18h-11m-25s,1.0,41.0,7.0,31.0,80.0,1.124672394791883,0.1751187949816745
2025-05-23--18h-11m-25s,2.5,32.0,7.0,38.5,80.0,1.2479586822275097,0.24594735447143898
2025-05-23--18h-11m-25s,2.5,29.0,14.0,34.5,80.0,1.3792722448798385,0.25921664149762963
2025-05-23--18h-11m-25s,2.0,37.0,14.0,27.0,80.0,1.2746063957548417,0.2619524106027809
2025-05-23--18h-11m-25s,2.0,37.0,3.0,38.0,80.0,1.124672394791883,0.2222659806251162
2025-05-23--18h-11m-25s,1.5,40.0,11.0,27.5,80.0,1.193917327571432,0.22613707585543844
2025-05-23--18h-11m-25s,1.0,39.0,12.0,28.0,80.0,1.221071191705761,0.18406131098874126
2025-05-23--18h-11m-25s,0.0,46.0,7.0,27.0,80.0,1.0530491241730575,0.0
2025-05-23--18h-11m-25s,0.0,40.0,10.0,30.0,80.0,1.1802316167641536,0.0
2025-05-23--18h-11m-25s,0.0,39.0,9.0,32.0,80.0,1.1802316167641536,0.0
2025-05-23--18h-11m-25s,1.0,48.0,5.0,26.0,80.0,0.993589664430964,0.19084489855012085
2025-05-23--18h-11m-25s,0.5,37.0,11.0,31.5,80.0,1.234546524913781,0.12348085493128932
2025-05-23--18h-11m-25s,3.0,38.0,8.0,31.0,80.0,1.1802316167641536,0.2973670565919592
2025-05-23--18h-11m-25s,2.0,40.0,8.0,30.0,80.0,1.1526235340514657,0.24907281986978974
2025-05-23--18h-11m-25s,1.0,47.0,10.0,22.0,80.0,1.082023060116128,0.20701741667234583
2025-05-23--18h-11m-25s,0.5,36.0,5.0,38.5,80.0,1.1664683479090594,0.11179570657691344
2025-05-23--18h-11m-25s,0.5,38.0,5.0,36.5,80.0,1.1386930055431872,0.11479162241789105
2025-05-23--18h-11m-25s,1.0,34.0,11.0,34.0,80.0,1.2746063957548417,0.1673647224480998
2025-05-23--18h-11m-25s,1.5,37.0,6.0,35.5,80.0,1.1664683479090594,0.1997944478363337
2025-05-23--18h-11m-25s,3.0,31.0,16.0,30.0,80.0,1.3792722448798385,0.30199125879106337
2025-05-23--18h-11m-25s,1.5,38.0,9.0,31.5,80.0,1.193917327571432,0.2117463452419459
2025-05-23--18h-11m-25s,1.5,41.0,7.0,30.5,80.0,1.124672394791883,0.2150851870417217
2025-05-23--18h-11m-25s,2.0,40.0,9.0,29.0,80.0,1.1664683479090594,0.2531525931383798
2025-05-23--18h-11m-25s,1.5,43.0,7.0,28.5,80.0,1.0963423642624226,0.2222659806251162
2025-05-23--18h-11m-25s,1.5,33.0,9.0,36.5,80.0,1.2613109239596536,0.1971098350241604
2025-05-23--18h-11m-25s,1.0,34.0,10.0,35.0,80.0,1.2613109239596536,0.16500025197837404
2025-05-23--18h-11m-25s,0.5,43.0,10.0,26.5,80.0,1.1386930055431872,0.13449844940806335
2025-05-23--18h-11m-25s,0.5,35.0,12.0,32.5,80.0,1.2746063957548417,0.12158526566712025
2025-05-23--18h-11m-25s,0.5,35.0,9.0,35.5,80.0,1.234546524913781,0.11638281703913975
2025-05-23--18h-11m-25s,1.5,34.0,13.0,31.5,80.0,1.3010390887452594,0.2117463452419459
2025-05-23--18h-11m-25s,2.0,35.0,13.0,30.0,80.0,1.2878481370207542,0.24907281986978974
2025-05-23--18h-11m-25s,1.0,37.0,11.0,31.0,80.0,1.234546524913781,0.1751187949816745
2025-05-23--18h-11m-25s,0.5,30.0,11.0,38.5,80.0,1.3272799385112295,0.11179570657691344
2025-05-23--18h-11m-25s,0.5,26.0,15.0,38.5,80.0,1.4307450307453373,0.11179570657691344
2025-05-23--18h-11m-25s,0.5,34.0,16.0,29.5,80.0,1.340335289368688,0.1275542022657153
2025-05-23--18h-11m-25s,1.5,41.0,9.0,28.5,80.0,1.1526235340514657,0.2222659806251162
2025-05-23--18h-11m-25s,1.0,35.0,9.0,35.0,80.0,1.234546524913781,0.16500025197837404
2025-05-23--18h-11m-25s,1.5,40.0,8.0,30.5,80.0,1.1526235340514657,0.2150851870417217
2025-05-23--18h-11m-25s,1.0,36.0,12.0,31.0,80.0,1.2613109239596536,0.1751187949816745
2025-05-23--18h-11m-25s,0.5,35.0,9.0,35.5,80.0,1.234546524913781,0.11638281703913975
2025-05-23--18h-11m-25s,1.0,40.0,9.0,30.0,80.0,1.1664683479090594,0.1779532678903007
2025-05-23--18h-11m-25s,1.0,39.0,8.0,32.0,80.0,1.1664683479090594,0.17241560041101592
2025-05-23--18h-11m-25s,2.5,38.0,9.0,30.5,80.0,1.193917327571432,0.2748960657981819
2025-05-23--18h-11m-25s,1.5,38.0,6.0,34.5,80.0,1.1526235340514657,0.20259184530918437
2025-05-23--18h-11m-25s,1.5,36.0,11.0,31.5,80.0,1.2479586822275097,0.2117463452419459
2025-05-23--18h-11m-25s,0.5,36.0,9.0,34.5,80.0,1.221071191705761,0.11804207133728374
2025-05-23--18h-11m-25s,2.5,37.0,11.0,29.5,80.0,1.234546524913781,0.27928175403002686
2025-05-23--18h-11m-25s,1.0,32.0,15.0,32.0,80.0,1.3533507685468598,0.17241560041101592
2025-05-23--18h-11m-25s,0.5,42.0,13.0,24.5,80.0,1.193917327571432,0.13981195308489874
2025-05-23--18h-11m-25s,1.0,42.0,9.0,28.0,80.0,1.1386930055431872,0.18406131098874126
2025-05-23--18h-11m-25s,2.0,38.0,9.0,31.0,80.0,1.193917327571432,0.24518420676760805
2025-05-23--18h-11m-25s,0.5,40.0,9.0,30.5,80.0,1.1664683479090594,0.12546796387075923
2025-05-23--18h-11m-25s,1.5,28.0,12.0,38.5,80.0,1.3663289246478492,0.19205009651487656
2025-05-23--18h-11m-25s,2.0,37.0,11.0,30.0,80.0,1.234546524913781,0.24907281986978974
2025-05-23--18h-11m-25s,1.5,39.0,6.0,33.5,80.0,1.1386930055431872,0.20551015367264494
2025-05-23--18h-11m-25s,1.5,27.0,9.0,42.5,80.0,1.340335289368688,0.1829995451940252
2025-05-23--18h-11m-25s,1.5,32.0,14.0,32.5,80.0,1.340335289368688,0.2085583433600687
2025-05-23--18h-11m-25s,1.0,40.0,4.0,35.0,80.0,1.0963423642624226,0.16500025197837404
2025-05-23--18h-11m-25s,0.5,43.0,8.0,28.5,80.0,1.1105571195088026,0.12974809628614278
2025-05-23--18h-11m-25s,0.5,33.0,13.0,33.5,80.0,1.3141821007608674,0.11977437981970218
2025-05-23--18h-11m-25s,0.0,35.0,11.0,34.0,80.0,1.2613109239596536,0.0
2025-05-23--18h-11m-25s,2.5,39.0,4.0,34.5,80.0,1.1105571195088026,0.25921664149762963
