data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-02--21h-39m-42s,0,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-39m-42s,1,1.0,0.0,0.0,0.0,1.0
2025-06-02--21h-39m-42s,2,0.0,0.0,0.0,1.0,1.0
2025-06-02--21h-39m-42s,3,1.0,0.0,0.0,0.0,1.0
2025-06-02--21h-39m-42s,4,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-39m-42s,5,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-39m-42s,6,1.0,0.0,0.0,0.5,1.5
2025-06-02--21h-39m-42s,7,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-39m-42s,8,0.0,1.0,1.0,3.0,5.0
2025-06-02--21h-39m-42s,9,0.0,0.0,1.0,0.5,1.5
2025-06-02--21h-39m-42s,10,0.5,0.0,1.0,0.0,1.5
2025-06-02--21h-39m-42s,11,1.5,0.0,1.0,0.0,2.5
2025-06-02--21h-39m-42s,12,0.0,1.0,0.0,1.0,2.0
2025-06-02--21h-39m-42s,13,1.5,1.0,2.0,0.0,4.5
2025-06-02--21h-39m-42s,14,1.0,0.0,2.0,0.5,3.5
2025-06-02--21h-39m-42s,15,0.0,0.0,1.0,0.0,1.0
2025-06-02--21h-39m-42s,16,1.0,0.0,0.0,1.0,2.0
2025-06-02--21h-39m-42s,17,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-39m-42s,18,0.0,1.0,1.0,0.5,2.5
2025-06-02--21h-39m-42s,19,1.5,0.0,0.0,0.5,2.0
2025-06-02--21h-39m-42s,20,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-39m-42s,21,1.0,1.0,3.0,0.0,5.0
2025-06-02--21h-39m-42s,22,1.5,0.0,0.0,0.0,1.5
2025-06-02--21h-39m-42s,23,0.0,0.0,1.0,0.0,1.0
2025-06-02--21h-39m-42s,24,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-39m-42s,25,0.5,1.0,0.0,1.0,2.5
2025-06-02--21h-39m-42s,26,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-39m-42s,27,2.0,0.0,1.0,0.0,3.0
2025-06-02--21h-39m-42s,28,0.5,0.0,0.0,1.0,1.5
2025-06-02--21h-39m-42s,29,1.0,2.0,1.0,1.0,5.0
2025-06-02--21h-39m-42s,30,0.5,1.0,1.0,1.0,3.5
2025-06-02--21h-39m-42s,31,1.0,2.0,1.0,0.5,4.5
2025-06-02--21h-39m-42s,33,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-39m-42s,34,1.0,0.0,2.0,0.0,3.0
2025-06-02--21h-39m-42s,35,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-39m-42s,36,2.0,2.0,0.0,1.0,5.0
2025-06-02--21h-39m-42s,37,1.5,1.0,0.0,0.5,3.0
2025-06-02--21h-39m-42s,38,0.0,0.0,0.0,0.5,0.5
2025-06-02--21h-39m-42s,39,1.5,2.0,0.0,1.0,4.5
2025-06-02--21h-39m-42s,40,0.0,0.0,0.0,1.0,1.0
2025-06-02--21h-39m-42s,41,0.5,1.0,1.0,1.0,3.5
2025-06-02--21h-39m-42s,42,0.5,0.0,1.0,1.0,2.5
2025-06-02--21h-39m-42s,43,2.0,0.0,1.0,0.0,3.0
2025-06-02--21h-39m-42s,44,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-39m-42s,45,0.0,1.0,0.0,1.0,2.0
2025-06-02--21h-39m-42s,46,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-39m-42s,47,1.0,0.0,0.0,1.0,2.0
2025-06-02--21h-39m-42s,48,0.5,0.0,0.0,0.0,0.5
2025-06-02--21h-39m-42s,49,1.0,0.0,1.0,1.0,3.0
2025-06-02--21h-39m-42s,50,0.0,0.0,3.0,0.5,3.5
2025-06-02--21h-39m-42s,51,1.0,1.0,1.0,0.5,3.5
2025-06-02--21h-39m-42s,52,0.0,0.0,1.0,0.5,1.5
2025-06-02--21h-39m-42s,53,0.0,0.0,1.0,0.5,1.5
2025-06-02--21h-39m-42s,54,1.0,0.0,1.0,0.0,2.0
2025-06-02--21h-39m-42s,55,0.5,2.0,2.0,0.0,4.5
2025-06-02--21h-39m-42s,56,1.0,0.0,1.0,0.5,2.5
2025-06-02--21h-39m-42s,57,1.5,1.0,1.0,0.5,4.0
2025-06-02--21h-39m-42s,58,0.5,0.0,0.0,1.0,1.5
2025-06-02--21h-39m-42s,59,1.0,0.0,1.0,0.0,2.0
2025-06-02--21h-39m-42s,60,1.0,1.0,0.0,1.0,3.0
2025-06-02--21h-39m-42s,61,0.0,1.0,0.0,1.0,2.0
2025-06-02--21h-39m-42s,62,3.0,0.0,0.0,1.0,4.0
2025-06-02--21h-39m-42s,63,0.0,2.0,2.0,0.0,4.0
2025-06-02--21h-39m-42s,64,0.0,0.0,0.0,0.5,0.5
2025-06-02--21h-39m-42s,65,1.0,0.0,0.0,0.5,1.5
2025-06-02--21h-39m-42s,66,1.0,0.0,1.0,1.0,3.0
2025-06-02--21h-39m-42s,67,0.5,0.0,1.0,0.0,1.5
2025-06-02--21h-39m-42s,69,1.0,0.0,0.0,0.0,1.0
2025-06-02--21h-39m-42s,70,0.0,1.0,2.0,0.0,3.0
2025-06-02--21h-39m-42s,71,0.5,0.0,0.0,1.0,1.5
2025-06-02--21h-39m-42s,72,0.5,0.0,3.0,1.0,4.5
2025-06-02--21h-39m-42s,73,0.5,0.0,1.0,0.0,1.5
2025-06-02--21h-39m-42s,74,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-39m-42s,75,0.0,1.0,1.0,0.5,2.5
2025-06-02--21h-39m-42s,76,0.5,1.0,1.0,0.0,2.5
2025-06-02--21h-39m-42s,77,1.0,0.0,1.0,1.5,3.5
2025-06-02--21h-39m-42s,79,1.0,0.0,0.0,0.5,1.5
2025-06-02--21h-39m-42s,80,1.0,2.0,1.0,0.5,4.5
2025-06-02--21h-39m-42s,81,0.0,2.0,1.0,1.5,4.5
2025-06-02--21h-39m-42s,82,0.5,2.0,0.0,2.5,5.0
2025-06-02--21h-39m-42s,83,0.0,3.0,0.0,1.5,4.5
2025-06-02--21h-39m-42s,84,1.0,3.0,0.0,0.5,4.5
2025-06-02--21h-39m-42s,85,0.0,0.0,1.0,0.5,1.5
2025-06-02--21h-39m-42s,86,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-39m-42s,87,1.0,1.0,0.0,0.0,2.0
2025-06-02--21h-39m-42s,88,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-39m-42s,89,0.5,3.0,2.0,1.0,6.5
2025-06-02--21h-39m-42s,90,0.5,2.0,0.0,1.0,3.5
2025-06-02--21h-39m-42s,91,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-39m-42s,92,0.0,0.0,1.0,0.0,1.0
2025-06-02--21h-39m-42s,93,0.5,1.0,0.0,1.5,3.0
2025-06-02--21h-39m-42s,94,0.5,2.0,0.0,0.5,3.0
2025-06-02--21h-39m-42s,95,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-39m-42s,96,1.0,0.0,0.0,0.5,1.5
2025-06-02--21h-39m-42s,97,1.0,1.0,0.0,1.0,3.0
2025-06-02--21h-39m-42s,98,0.0,2.0,0.0,0.5,2.5
2025-06-02--21h-39m-42s,99,2.5,0.0,2.0,1.0,5.5
2025-06-02--21h-39m-42s,100,1.0,1.0,0.0,2.0,4.0
2025-06-02--21h-39m-42s,101,0.0,1.0,0.0,1.0,2.0
2025-06-02--21h-39m-42s,102,0.5,0.0,1.0,0.0,1.5
2025-06-02--21h-39m-42s,103,0.5,2.0,0.0,1.0,3.5
2025-06-02--21h-39m-42s,104,1.0,0.0,0.0,0.5,1.5
2025-06-02--21h-39m-42s,105,1.0,1.0,1.0,1.0,4.0
2025-06-02--21h-39m-42s,106,0.0,0.0,0.0,1.0,1.0
2025-06-02--21h-39m-42s,107,1.5,0.0,0.0,0.0,1.5
2025-06-02--21h-39m-42s,108,1.0,3.0,1.0,1.0,6.0
2025-06-02--21h-39m-42s,109,1.0,0.0,0.0,2.0,3.0
2025-06-02--21h-39m-42s,110,0.0,0.0,2.0,0.5,2.5
2025-06-02--21h-39m-42s,111,1.5,0.0,0.0,0.0,1.5
2025-06-02--21h-39m-42s,112,0.5,3.0,0.0,1.0,4.5
2025-06-02--21h-39m-42s,113,2.5,0.0,1.0,0.0,3.5
2025-06-02--21h-39m-42s,114,0.0,4.0,1.0,0.0,5.0
2025-06-02--21h-39m-42s,115,1.0,0.0,1.0,1.0,3.0
2025-06-02--21h-39m-42s,116,1.0,2.0,1.0,0.5,4.5
2025-06-02--21h-39m-42s,117,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-39m-42s,118,0.0,0.0,0.0,1.5,1.5
2025-06-02--21h-39m-42s,119,0.5,1.0,0.0,0.0,1.5
2025-06-02--21h-39m-42s,120,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-39m-42s,121,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-39m-42s,122,1.5,1.0,1.0,2.0,5.5
2025-06-02--21h-39m-42s,123,0.0,1.0,1.0,0.0,2.0
2025-06-02--21h-39m-42s,124,0.0,1.0,0.0,1.0,2.0
2025-06-02--21h-39m-42s,125,0.0,0.0,1.0,0.0,1.0
2025-06-02--21h-39m-42s,126,1.0,3.0,0.0,0.0,4.0
2025-06-02--21h-39m-42s,127,1.0,0.0,0.0,0.0,1.0
2025-06-02--21h-39m-42s,128,0.5,0.0,0.0,0.0,0.5
2025-06-02--21h-39m-42s,129,1.5,1.0,0.0,1.5,4.0
2025-06-02--21h-39m-42s,131,0.5,1.0,1.0,1.0,3.5
2025-06-02--21h-39m-42s,132,0.0,0.0,0.0,0.5,0.5
2025-06-02--21h-39m-42s,133,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-39m-42s,134,1.5,0.0,0.0,0.5,2.0
2025-06-02--21h-39m-42s,135,0.0,1.0,1.0,0.5,2.5
2025-06-02--21h-39m-42s,136,0.0,0.0,1.0,0.5,1.5
2025-06-02--21h-39m-42s,137,0.0,1.0,0.0,1.0,2.0
2025-06-02--21h-39m-42s,138,0.0,1.0,0.0,1.0,2.0
2025-06-02--21h-39m-42s,139,0.5,1.0,3.0,1.0,5.5
2025-06-02--21h-39m-42s,140,0.5,0.0,0.0,0.0,0.5
2025-06-02--21h-39m-42s,141,0.5,1.0,0.0,0.5,2.0
2025-06-02--21h-39m-42s,142,1.0,1.0,0.0,1.0,3.0
2025-06-02--21h-39m-42s,143,1.0,0.0,1.0,0.0,2.0
2025-06-02--21h-39m-42s,144,0.5,1.0,1.0,0.0,2.5
2025-06-02--21h-39m-42s,146,0.5,0.0,0.0,0.5,1.0
2025-06-02--21h-39m-42s,147,1.0,1.0,3.0,0.5,5.5
2025-06-02--21h-39m-42s,148,0.0,1.0,1.0,1.0,3.0
2025-06-02--21h-39m-42s,149,1.0,2.0,0.0,0.0,3.0
2025-06-02--21h-39m-42s,150,0.5,0.0,2.0,0.0,2.5
2025-06-02--21h-39m-42s,151,0.0,1.0,0.0,0.0,1.0
2025-06-02--21h-39m-42s,152,0.5,0.0,4.0,0.5,5.0
2025-06-02--21h-39m-42s,153,1.0,1.0,0.0,1.0,3.0
2025-06-02--21h-39m-42s,154,1.0,0.0,0.0,1.5,2.5
2025-06-02--21h-39m-42s,155,1.5,0.0,0.0,0.0,1.5
2025-06-02--21h-39m-42s,156,1.0,0.0,0.0,0.0,1.0
2025-06-02--21h-39m-42s,157,0.0,0.0,0.0,2.0,2.0
2025-06-02--21h-39m-42s,159,0.5,0.0,0.0,1.0,1.5
2025-06-02--21h-39m-42s,160,0.0,0.0,1.0,2.0,3.0
2025-06-02--21h-39m-42s,161,0.0,1.0,1.0,1.0,3.0
2025-06-02--21h-39m-42s,162,1.5,1.0,0.0,0.0,2.5
2025-06-02--21h-39m-42s,163,0.0,1.0,0.0,1.5,2.5
2025-06-02--21h-39m-42s,164,0.5,0.0,0.0,1.5,2.0
2025-06-02--21h-39m-42s,165,1.5,1.0,0.0,0.5,3.0
2025-06-02--21h-39m-42s,166,0.5,0.0,1.0,0.0,1.5
2025-06-02--21h-39m-42s,167,1.0,1.0,1.0,0.0,3.0
2025-06-02--21h-39m-42s,168,0.0,1.0,0.0,0.5,1.5
2025-06-02--21h-39m-42s,169,0.5,0.0,0.0,0.0,0.5
2025-06-02--21h-39m-42s,170,0.5,1.0,0.0,0.0,1.5
