data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-39m-42s,52.5,50.0,51.0,46.5,200.0
2025-06-02--21h-39m-42s,47.0,63.0,38.0,51.5,199.5
2025-06-02--21h-39m-42s,56.0,50.0,50.0,45.0,201.0
2025-06-02--21h-39m-42s,41.5,55.0,63.0,41.5,201.0
2025-06-02--21h-39m-42s,36.0,40.0,69.0,54.0,199.0
2025-06-02--21h-39m-42s,48.5,54.0,51.0,46.5,200.0
2025-06-02--21h-39m-42s,51.5,54.0,52.0,42.5,200.0
2025-06-02--21h-39m-42s,48.5,57.0,38.0,57.0,200.5
2025-06-02--21h-39m-42s,48.5,53.0,52.0,47.0,200.5
2025-06-02--21h-39m-42s,45.5,57.0,53.0,44.5,200.0
2025-06-02--21h-39m-42s,51.0,57.0,47.0,46.0,201.0
2025-06-02--21h-39m-42s,47.5,44.0,60.0,50.5,202.0
2025-06-02--21h-39m-42s,51.0,57.0,47.0,45.0,200.0
2025-06-02--21h-39m-42s,59.5,53.0,44.0,43.0,199.5
2025-06-02--21h-39m-42s,45.5,49.0,63.0,42.5,200.0
2025-06-02--21h-39m-42s,56.5,49.0,48.0,47.0,200.5
2025-06-02--21h-39m-42s,49.5,54.0,52.0,45.0,200.5
2025-06-02--21h-39m-42s,50.0,50.0,52.0,49.5,201.5
2025-06-02--21h-39m-42s,44.0,55.0,53.0,49.5,201.5
2025-06-02--21h-39m-42s,55.0,51.0,45.0,48.5,199.5
2025-06-02--21h-39m-42s,48.5,69.0,40.0,42.0,199.5
2025-06-02--21h-39m-42s,51.0,44.0,53.0,53.0,201.0
2025-06-02--21h-39m-42s,45.5,52.0,56.0,47.0,200.5
2025-06-02--21h-39m-42s,47.0,56.0,50.0,46.0,199.0
2025-06-02--21h-39m-42s,43.5,50.0,64.0,44.0,201.5
2025-06-02--21h-39m-42s,40.5,57.0,52.0,51.5,201.0
2025-06-02--21h-39m-42s,47.5,56.0,45.0,50.5,199.0
2025-06-02--21h-39m-42s,45.5,66.0,44.0,45.0,200.5
2025-06-02--21h-39m-42s,54.0,49.0,53.0,43.5,199.5
2025-06-02--21h-39m-42s,56.0,51.0,49.0,44.5,200.5
2025-06-02--21h-39m-42s,48.0,55.0,51.0,45.5,199.5
2025-06-02--21h-39m-42s,47.5,56.0,52.0,44.5,200.0
2025-06-02--21h-39m-42s,51.0,51.0,57.0,43.0,202.0
2025-06-02--21h-39m-42s,51.0,59.0,43.0,46.5,199.5
2025-06-02--21h-39m-42s,52.0,57.0,50.0,41.0,200.0
2025-06-02--21h-39m-42s,48.5,38.0,63.0,51.0,200.5
2025-06-02--21h-39m-42s,45.5,53.0,50.0,50.0,198.5
2025-06-02--21h-39m-42s,54.5,45.0,45.0,54.5,199.0
2025-06-02--21h-39m-42s,48.5,60.0,51.0,41.0,200.5
2025-06-02--21h-39m-42s,61.5,41.0,50.0,45.5,198.0
2025-06-02--21h-39m-42s,56.0,46.0,48.0,49.5,199.5
2025-06-02--21h-39m-42s,66.0,46.0,43.0,44.5,199.5
2025-06-02--21h-39m-42s,46.5,63.0,50.0,41.5,201.0
2025-06-02--21h-39m-42s,42.5,59.0,55.0,44.5,201.0
2025-06-02--21h-39m-42s,45.5,65.0,42.0,47.5,200.0
2025-06-02--21h-39m-42s,49.5,48.0,56.0,44.5,198.0
