data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-39m-42s,47.0,37.0,40.0,36.0,160.0
2025-06-02--21h-39m-42s,34.5,57.0,29.0,39.0,159.5
2025-06-02--21h-39m-42s,45.0,33.0,43.0,38.5,159.5
2025-06-02--21h-39m-42s,37.0,54.0,34.0,37.0,162.0
2025-06-02--21h-39m-42s,33.5,37.0,56.0,34.0,160.5
2025-06-02--21h-39m-42s,29.0,31.0,59.0,40.5,159.5
2025-06-02--21h-39m-42s,33.5,44.0,41.0,41.0,159.5
2025-06-02--21h-39m-42s,43.0,38.0,42.0,37.5,160.5
2025-06-02--21h-39m-42s,41.5,45.0,36.0,37.5,160.0
2025-06-02--21h-39m-42s,37.5,47.0,32.0,43.5,160.0
2025-06-02--21h-39m-42s,39.0,43.0,40.0,38.0,160.0
2025-06-02--21h-39m-42s,35.5,46.0,44.0,35.5,161.0
2025-06-02--21h-39m-42s,37.5,45.0,39.0,37.5,159.0
2025-06-02--21h-39m-42s,45.0,42.0,40.0,35.0,162.0
2025-06-02--21h-39m-42s,35.5,35.0,49.0,42.0,161.5
2025-06-02--21h-39m-42s,41.5,50.0,36.0,32.5,160.0
2025-06-02--21h-39m-42s,46.5,36.0,38.0,39.5,160.0
2025-06-02--21h-39m-42s,38.0,41.0,47.0,33.5,159.5
2025-06-02--21h-39m-42s,38.0,44.0,42.0,36.5,160.5
2025-06-02--21h-39m-42s,48.5,37.0,39.0,35.5,160.0
2025-06-02--21h-39m-42s,36.5,45.0,43.0,36.5,161.0
2025-06-02--21h-39m-42s,46.0,36.0,38.0,40.5,160.5
2025-06-02--21h-39m-42s,32.0,49.0,43.0,37.0,161.0
2025-06-02--21h-39m-42s,40.0,37.0,41.0,43.0,161.0
2025-06-02--21h-39m-42s,44.0,43.0,37.0,35.5,159.5
2025-06-02--21h-39m-42s,40.5,53.0,34.0,32.5,160.0
2025-06-02--21h-39m-42s,34.5,45.0,38.0,42.5,160.0
2025-06-02--21h-39m-42s,44.0,38.0,39.0,39.0,160.0
2025-06-02--21h-39m-42s,37.0,36.0,51.0,36.5,160.5
2025-06-02--21h-39m-42s,36.0,49.0,37.0,37.5,159.5
2025-06-02--21h-39m-42s,35.0,38.0,54.0,34.0,161.0
2025-06-02--21h-39m-42s,35.0,48.0,41.0,38.0,162.0
2025-06-02--21h-39m-42s,33.5,41.0,41.0,43.0,158.5
2025-06-02--21h-39m-42s,38.5,46.0,36.0,39.5,160.0
2025-06-02--21h-39m-42s,35.0,56.0,33.0,36.5,160.5
2025-06-02--21h-39m-42s,41.0,40.0,45.0,34.0,160.0
2025-06-02--21h-39m-42s,44.5,42.0,38.0,35.5,160.0
2025-06-02--21h-39m-42s,40.5,38.0,42.0,39.5,160.0
2025-06-02--21h-39m-42s,42.5,44.0,40.0,32.5,159.0
2025-06-02--21h-39m-42s,37.0,47.0,40.0,36.5,160.5
2025-06-02--21h-39m-42s,37.5,42.0,47.0,35.0,161.5
2025-06-02--21h-39m-42s,40.0,48.0,34.0,39.0,161.0
