data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-39m-42s,9.5,11.0,10.0,9.5,40.0
2025-06-02--21h-39m-42s,11.5,11.0,10.0,7.0,39.5
2025-06-02--21h-39m-42s,13.0,8.0,8.0,11.5,40.5
2025-06-02--21h-39m-42s,13.0,7.0,12.0,8.0,40.0
2025-06-02--21h-39m-42s,5.5,13.0,11.0,10.5,40.0
2025-06-02--21h-39m-42s,6.5,20.0,4.0,9.0,39.5
2025-06-02--21h-39m-42s,12.5,8.0,8.0,12.0,40.5
2025-06-02--21h-39m-42s,10.0,16.0,6.0,7.5,39.5
2025-06-02--21h-39m-42s,8.0,12.0,9.0,10.5,39.5
2025-06-02--21h-39m-42s,10.0,7.0,11.0,12.5,40.5
2025-06-02--21h-39m-42s,13.0,7.0,13.0,7.0,40.0
2025-06-02--21h-39m-42s,14.0,7.0,10.0,8.5,39.5
2025-06-02--21h-39m-42s,8.0,13.0,11.0,8.5,40.5
2025-06-02--21h-39m-42s,12.0,9.0,8.0,11.5,40.5
2025-06-02--21h-39m-42s,9.0,14.0,8.0,9.5,40.5
2025-06-02--21h-39m-42s,8.0,18.0,7.0,7.5,40.5
2025-06-02--21h-39m-42s,6.0,16.0,8.0,10.0,40.0
2025-06-02--21h-39m-42s,7.0,6.0,16.0,11.0,40.0
2025-06-02--21h-39m-42s,9.0,7.0,17.0,7.5,40.5
2025-06-02--21h-39m-42s,11.5,8.0,15.0,5.5,40.0
2025-06-02--21h-39m-42s,10.5,6.0,13.0,11.0,40.5
2025-06-02--21h-39m-42s,7.5,8.0,13.0,11.5,40.0
2025-06-02--21h-39m-42s,5.5,7.0,18.0,9.0,39.5
2025-06-02--21h-39m-42s,5.5,10.0,15.0,9.0,39.5
2025-06-02--21h-39m-42s,7.0,9.0,10.0,13.5,39.5
2025-06-02--21h-39m-42s,7.0,11.0,12.0,10.5,40.5
2025-06-02--21h-39m-42s,13.5,6.0,13.0,7.0,39.5
2025-06-02--21h-39m-42s,6.0,18.0,6.0,10.0,40.0
2025-06-02--21h-39m-42s,13.0,9.0,8.0,10.0,40.0
2025-06-02--21h-39m-42s,9.0,10.0,12.0,9.0,40.0
2025-06-02--21h-39m-42s,10.0,11.0,12.0,7.5,40.5
2025-06-02--21h-39m-42s,11.0,8.0,10.0,11.0,40.0
2025-06-02--21h-39m-42s,11.0,13.0,8.0,8.0,40.0
2025-06-02--21h-39m-42s,10.5,12.0,12.0,5.0,39.5
2025-06-02--21h-39m-42s,9.0,10.0,10.0,11.0,40.0
2025-06-02--21h-39m-42s,11.0,10.0,6.0,13.5,40.5
2025-06-02--21h-39m-42s,6.0,15.0,8.0,11.0,40.0
2025-06-02--21h-39m-42s,10.5,10.0,10.0,9.5,40.0
2025-06-02--21h-39m-42s,10.5,11.0,5.0,13.5,40.0
2025-06-02--21h-39m-42s,10.5,11.0,9.0,9.5,40.0
2025-06-02--21h-39m-42s,12.5,11.0,9.0,8.0,40.5
2025-06-02--21h-39m-42s,10.5,12.0,6.0,12.0,40.5
2025-06-02--21h-39m-42s,8.5,10.0,13.0,8.0,39.5
2025-06-02--21h-39m-42s,7.5,10.0,12.0,10.0,39.5
2025-06-02--21h-39m-42s,9.5,10.0,12.0,9.0,40.5
2025-06-02--21h-39m-42s,12.0,7.0,13.0,8.5,40.5
2025-06-02--21h-39m-42s,7.0,15.0,8.0,10.0,40.0
2025-06-02--21h-39m-42s,7.0,14.0,11.0,8.0,40.0
2025-06-02--21h-39m-42s,12.5,11.0,8.0,8.5,40.0
2025-06-02--21h-39m-42s,7.0,10.0,13.0,9.5,39.5
2025-06-02--21h-39m-42s,10.5,8.0,11.0,10.5,40.0
2025-06-02--21h-39m-42s,7.5,16.0,7.0,9.0,39.5
2025-06-02--21h-39m-42s,10.5,11.0,9.0,10.0,40.5
2025-06-02--21h-39m-42s,9.5,8.0,14.0,9.0,40.5
2025-06-02--21h-39m-42s,13.0,14.0,6.0,7.5,40.5
2025-06-02--21h-39m-42s,12.0,9.0,11.0,8.5,40.5
2025-06-02--21h-39m-42s,13.5,9.0,8.0,9.5,40.0
2025-06-02--21h-39m-42s,7.0,7.0,15.0,11.5,40.5
2025-06-02--21h-39m-42s,7.0,11.0,13.0,9.5,40.5
2025-06-02--21h-39m-42s,8.0,8.0,13.0,11.5,40.5
2025-06-02--21h-39m-42s,7.5,12.0,10.0,10.5,40.0
2025-06-02--21h-39m-42s,11.5,15.0,6.0,8.0,40.5
2025-06-02--21h-39m-42s,14.0,8.0,7.0,10.5,39.5
2025-06-02--21h-39m-42s,8.5,15.0,13.0,3.5,40.0
2025-06-02--21h-39m-42s,9.5,7.0,11.0,12.5,40.0
2025-06-02--21h-39m-42s,11.5,8.0,10.0,11.0,40.5
2025-06-02--21h-39m-42s,15.0,11.0,8.0,6.0,40.0
2025-06-02--21h-39m-42s,10.5,10.0,9.0,10.0,39.5
2025-06-02--21h-39m-42s,13.0,10.0,7.0,10.0,40.0
2025-06-02--21h-39m-42s,9.5,14.0,10.0,6.0,39.5
2025-06-02--21h-39m-42s,9.5,6.0,16.0,8.5,40.0
2025-06-02--21h-39m-42s,6.0,11.0,14.0,9.0,40.0
2025-06-02--21h-39m-42s,9.0,10.0,10.0,11.0,40.0
2025-06-02--21h-39m-42s,10.5,11.0,11.0,7.0,39.5
2025-06-02--21h-39m-42s,10.5,11.0,12.0,7.0,40.5
2025-06-02--21h-39m-42s,8.0,12.0,9.0,11.5,40.5
2025-06-02--21h-39m-42s,12.5,9.0,6.0,12.5,40.0
2025-06-02--21h-39m-42s,11.0,11.0,12.0,5.5,39.5
2025-06-02--21h-39m-42s,9.5,9.0,13.0,9.0,40.5
2025-06-02--21h-39m-42s,15.5,8.0,8.0,8.5,40.0
2025-06-02--21h-39m-42s,9.5,7.0,11.0,12.5,40.0
2025-06-02--21h-39m-42s,9.5,13.0,11.0,7.0,40.5
2025-06-02--21h-39m-42s,8.5,14.0,12.0,6.0,40.5
2025-06-02--21h-39m-42s,9.0,11.0,9.0,11.0,40.0
2025-06-02--21h-39m-42s,13.0,9.0,9.0,8.5,39.5
2025-06-02--21h-39m-42s,9.0,9.0,10.0,12.5,40.5
2025-06-02--21h-39m-42s,10.5,10.0,12.0,7.5,40.0
2025-06-02--21h-39m-42s,13.5,8.0,7.0,12.0,40.5
2025-06-02--21h-39m-42s,6.5,12.0,12.0,10.0,40.5
2025-06-02--21h-39m-42s,10.5,11.0,11.0,7.5,40.0
2025-06-02--21h-39m-42s,8.0,11.0,13.0,8.0,40.0
2025-06-02--21h-39m-42s,7.0,15.0,7.0,11.5,40.5
2025-06-02--21h-39m-42s,6.5,11.0,12.0,11.0,40.5
2025-06-02--21h-39m-42s,11.5,8.0,10.0,11.0,40.5
2025-06-02--21h-39m-42s,11.0,10.0,11.0,8.0,40.0
2025-06-02--21h-39m-42s,11.0,8.0,8.0,13.0,40.0
2025-06-02--21h-39m-42s,9.0,12.0,7.0,12.0,40.0
2025-06-02--21h-39m-42s,11.0,12.0,8.0,8.5,39.5
2025-06-02--21h-39m-42s,11.0,11.0,11.0,7.5,40.5
2025-06-02--21h-39m-42s,13.0,8.0,11.0,7.5,39.5
2025-06-02--21h-39m-42s,11.5,15.0,4.0,10.0,40.5
2025-06-02--21h-39m-42s,8.0,16.0,7.0,9.5,40.5
2025-06-02--21h-39m-42s,11.0,10.0,12.0,6.5,39.5
