data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-01--00h-18m-43s,0.5,10.0,8.0,21.0,39.5,,1.5201417558761694,0.15309592278685452
2025-06-01--00h-18m-43s,0.5,12.0,11.0,17.5,41.0,,1.5464036640172414,0.16744807921968932
2025-06-01--00h-18m-43s,1.0,14.0,7.0,18.0,40.0,,1.3948905586311804,0.23147736397017837
2025-06-01--00h-18m-43s,0.5,8.0,10.0,21.0,39.5,,1.6214508977136237,0.15309592278685452
2025-06-01--00h-18m-43s,0.0,10.0,15.0,15.5,40.5,,1.6945689003537312,0.0
2025-06-01--00h-18m-43s,0.5,14.0,7.0,19.5,41.0,,1.399224094712437,0.15878021464576067
2025-06-01--00h-18m-43s,1.5,10.0,11.0,17.0,39.5,,1.5961154875875192,0.288742907954002
2025-06-01--00h-18m-43s,1.5,7.0,13.0,17.5,39.0,,1.7252559252790807,0.28481065953646517
2025-06-01--00h-18m-43s,0.5,11.0,9.0,18.5,39.0,,1.5194917715306968,0.16294147861051939
2025-06-01--00h-18m-43s,1.0,14.0,7.0,17.5,39.5,,1.3926401971740683,0.23464248018115108
2025-06-01--00h-18m-43s,0.5,12.0,9.0,18.5,40.0,,1.4957258357181802,0.16294147861051939
2025-06-01--00h-18m-43s,1.5,11.0,9.0,17.5,39.0,,1.5194917715306968,0.28481065953646517
2025-06-01--00h-18m-43s,1.0,11.0,14.0,13.0,39.0,,1.6477954674517201,0.2705497629785729
2025-06-01--00h-18m-43s,0.5,12.0,10.0,17.5,40.0,,1.5207754699891267,0.16744807921968932
2025-06-01--00h-18m-43s,1.0,12.0,8.0,20.0,41.0,,1.4730799179457903,0.21998797739545944
2025-06-01--00h-18m-43s,1.5,6.0,12.0,19.5,39.0,,1.7252559252790807,0.2705497629785729
2025-06-01--00h-18m-43s,0.5,14.0,12.0,13.0,39.5,,1.5201417558761694,0.19365830044432666
2025-06-01--00h-18m-43s,2.0,15.0,8.0,16.0,41.0,,1.399224094712437,0.339836909454122
2025-06-01--00h-18m-43s,2.5,9.0,9.0,19.5,40.0,,1.5707963267948966,0.343834825955561
2025-06-01--00h-18m-43s,1.0,15.0,6.0,18.0,40.0,,1.3438532906163767,0.23147736397017837
2025-06-01--00h-18m-43s,2.0,7.0,10.0,20.0,39.0,,1.6477954674517201,0.30627736916966947
2025-06-01--00h-18m-43s,0.5,10.0,12.0,17.0,39.5,,1.6214508977136237,0.16984628808367366
2025-06-01--00h-18m-43s,1.0,7.0,13.0,18.5,39.5,,1.7232853429069952,0.22843700176633056
2025-06-01--00h-18m-43s,1.0,11.0,11.0,16.5,39.5,,1.5707963267948966,0.24138296166286702
2025-06-01--00h-18m-43s,1.5,8.0,15.0,16.5,41.0,,1.7423685588773563,0.2928427717285755
2025-06-01--00h-18m-43s,2.0,15.0,6.0,16.0,39.0,,1.3379281485368142,0.339836909454122
2025-06-01--00h-18m-43s,2.0,8.0,8.0,22.5,40.5,,1.5707963267948966,0.2897517014360475
2025-06-01--00h-18m-43s,1.0,15.0,11.0,13.0,40.0,,1.4706289056333368,0.2705497629785729
