data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-19--18h-34m-07s,2.0,5.0,22.0,11.0,40.0,1.7213645995715827,0.281156990838979,0.281156990838979
2025-06-19--18h-34m-07s,1.0,13.0,13.0,13.0,40.0,1.5707963267948966,0.25759838024523724,0.25759838024523724
2025-06-19--18h-34m-07s,5.0,7.0,18.0,10.0,40.0,1.6458668178716132,0.47981395292933615,0.47981395292933615
2025-06-19--18h-34m-07s,5.0,11.0,15.0,9.0,40.0,1.5207754699891267,0.5191914357337772,0.5191914357337772
2025-06-19--18h-34m-07s,8.0,6.0,15.0,11.0,40.0,1.696124157962962,0.628336631438888,0.628336631438888
2025-06-19--18h-34m-07s,5.0,14.0,10.0,11.0,40.0,1.4957258357181802,0.6127850976142151,0.6127850976142151
2025-06-19--18h-34m-07s,7.0,6.0,22.0,5.0,40.0,1.5457937218955355,0.5089711929525783,0.5089711929525783
2025-06-19--18h-34m-07s,7.0,8.0,16.0,9.0,40.0,1.5957989316942578,0.5811317647444689,0.5811317647444689
2025-06-19--18h-34m-07s,8.0,7.0,17.0,8.0,40.0,1.5957989316942578,0.5983227507950745,0.5983227507950745
2025-06-19--18h-34m-07s,5.0,13.0,15.0,7.0,40.0,1.4202280540182106,0.5191914357337772,0.5191914357337772
2025-06-19--18h-34m-07s,6.0,9.0,11.0,14.0,40.0,1.696124157962962,0.6337872501378314,0.6337872501378314
2025-06-19--18h-34m-07s,3.0,5.0,21.0,11.0,40.0,1.7213645995715827,0.3526467509528649,0.3526467509528649
2025-06-19--18h-34m-07s,7.0,9.0,18.0,6.0,40.0,1.4957258357181802,0.5538611426380529,0.5538611426380529
2025-06-19--18h-34m-07s,5.0,10.0,16.0,9.0,40.0,1.5457937218955355,0.5050439288708042,0.5050439288708042
2025-06-19--18h-34m-07s,6.0,10.0,15.0,9.0,40.0,1.5457937218955355,0.5603246623469973,0.5603246623469973
2025-06-19--18h-34m-07s,4.0,11.0,14.0,11.0,40.0,1.5707963267948966,0.48577771706979705,0.48577771706979705
2025-06-19--18h-34m-07s,3.0,9.0,14.0,14.0,40.0,1.696124157962962,0.42703995090943836,0.42703995090943836
2025-06-19--18h-34m-07s,7.0,6.0,18.0,9.0,40.0,1.6458668178716132,0.5538611426380529,0.5538611426380529
2025-06-19--18h-34m-07s,4.0,8.0,19.0,9.0,40.0,1.5957989316942578,0.42358575275881655,0.42358575275881655
2025-06-19--18h-34m-07s,2.0,15.0,11.0,12.0,40.0,1.4957258357181802,0.3956997768880563,0.3956997768880563
2025-06-19--18h-34m-07s,3.0,9.0,19.0,9.0,40.0,1.5707963267948966,0.37008942800750755,0.37008942800750755
2025-06-19--18h-34m-07s,3.0,11.0,16.0,10.0,40.0,1.5457937218955355,0.4014454640852912,0.4014454640852912
2025-06-19--18h-34m-07s,4.0,13.0,18.0,5.0,40.0,1.369438406004566,0.4341961970596707,0.4341961970596707
2025-06-19--18h-34m-07s,5.0,10.0,19.0,6.0,40.0,1.4706289056333368,0.46849470054526515,0.46849470054526515
2025-06-19--18h-34m-07s,6.0,6.0,15.0,13.0,40.0,1.746702094958613,0.5603246623469973,0.5603246623469973
2025-06-19--18h-34m-07s,2.0,12.0,15.0,11.0,40.0,1.5457937218955355,0.34097019690349056,0.34097019690349056
2025-06-19--18h-34m-07s,4.0,10.0,16.0,10.0,40.0,1.5707963267948966,0.4579121519930089,0.4579121519930089
2025-06-19--18h-34m-07s,5.0,10.0,14.0,11.0,40.0,1.5957989316942578,0.5345590327116865,0.5345590327116865
2025-06-19--18h-34m-07s,3.0,5.0,16.0,16.0,40.0,1.8493860291865472,0.4014454640852912,0.4014454640852912
2025-06-19--18h-34m-07s,6.0,10.0,13.0,11.0,40.0,1.5957989316942578,0.5937220222075029,0.5937220222075029
2025-06-19--18h-34m-07s,2.0,11.0,19.0,8.0,40.0,1.4957258357181802,0.3030713965857139,0.3030713965857139
2025-06-19--18h-34m-07s,4.0,9.0,16.0,11.0,40.0,1.6208171836006666,0.4579121519930089,0.4579121519930089
2025-06-19--18h-34m-07s,3.0,12.0,16.0,9.0,40.0,1.4957258357181802,0.4014454640852912,0.4014454640852912
2025-06-19--18h-34m-07s,5.0,11.0,17.0,7.0,40.0,1.4706289056333368,0.4919610603469958,0.4919610603469958
2025-06-19--18h-34m-07s,4.0,9.0,20.0,7.0,40.0,1.5207754699891267,0.41368176179966293,0.41368176179966293
2025-06-19--18h-34m-07s,2.0,18.0,9.0,11.0,40.0,1.3948905586311804,0.4341961970596707,0.4341961970596707
2025-06-19--18h-34m-07s,5.0,9.0,19.0,7.0,40.0,1.5207754699891267,0.46849470054526515,0.46849470054526515
2025-06-19--18h-34m-07s,3.0,9.0,16.0,12.0,40.0,1.6458668178716132,0.4014454640852912,0.4014454640852912
2025-06-19--18h-34m-07s,8.0,9.0,14.0,9.0,40.0,1.5707963267948966,0.6451250924685259,0.6451250924685259
2025-06-19--18h-34m-07s,2.0,13.0,14.0,11.0,40.0,1.5207754699891267,0.3526467509528649,0.3526467509528649
2025-06-19--18h-34m-07s,6.0,9.0,18.0,7.0,40.0,1.5207754699891267,0.5191914357337772,0.5191914357337772
2025-06-19--18h-34m-07s,2.0,9.0,17.0,12.0,40.0,1.6458668178716132,0.32050170183722165,0.32050170183722165
2025-06-19--18h-34m-07s,4.0,14.0,13.0,9.0,40.0,1.445468495626831,0.5016788414216197,0.5016788414216197
2025-06-19--18h-34m-07s,6.0,12.0,13.0,9.0,40.0,1.4957258357181802,0.5937220222075029,0.5937220222075029
2025-06-19--18h-34m-07s,0.0,8.0,18.0,14.0,40.0,1.7213645995715827,,0.0
2025-06-19--18h-34m-07s,4.0,12.0,13.0,11.0,40.0,1.5457937218955355,0.5016788414216197,0.5016788414216197
2025-06-19--18h-34m-07s,7.0,11.0,13.0,9.0,40.0,1.5207754699891267,0.6306554619798268,0.6306554619798268
2025-06-19--18h-34m-07s,7.0,10.0,17.0,6.0,40.0,1.4706289056333368,0.567014849731484,0.567014849731484
