data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-34m-07s,20.0,48.0,29.0,23.0,120.0
2025-06-19--18h-34m-07s,22.0,48.0,24.0,26.0,120.0
2025-06-19--18h-34m-07s,23.0,43.0,26.0,28.0,120.0
2025-06-19--18h-34m-07s,16.0,55.0,26.0,23.0,120.0
2025-06-19--18h-34m-07s,13.0,43.0,34.0,30.0,120.0
2025-06-19--18h-34m-07s,13.0,48.0,30.0,29.0,120.0
2025-06-19--18h-34m-07s,10.0,53.0,24.0,33.0,120.0
2025-06-19--18h-34m-07s,14.0,49.0,30.0,27.0,120.0
2025-06-19--18h-34m-07s,13.0,46.0,36.0,25.0,120.0
2025-06-19--18h-34m-07s,12.0,48.0,30.0,30.0,120.0
2025-06-19--18h-34m-07s,13.0,53.0,23.0,31.0,120.0
2025-06-19--18h-34m-07s,14.0,44.0,28.0,34.0,120.0
2025-06-19--18h-34m-07s,17.0,46.0,26.0,31.0,120.0
2025-06-19--18h-34m-07s,14.0,43.0,29.0,34.0,120.0
2025-06-19--18h-34m-07s,12.0,44.0,34.0,30.0,120.0
2025-06-19--18h-34m-07s,15.0,52.0,26.0,27.0,120.0
2025-06-19--18h-34m-07s,17.0,45.0,32.0,26.0,120.0
2025-06-19--18h-34m-07s,16.0,58.0,30.0,16.0,120.0
2025-06-19--18h-34m-07s,22.0,46.0,31.0,21.0,120.0
2025-06-19--18h-34m-07s,11.0,51.0,29.0,29.0,120.0
2025-06-19--18h-34m-07s,16.0,49.0,24.0,31.0,120.0
2025-06-19--18h-34m-07s,15.0,43.0,37.0,25.0,120.0
2025-06-19--18h-34m-07s,13.0,48.0,25.0,34.0,120.0
2025-06-19--18h-34m-07s,14.0,46.0,24.0,36.0,120.0
2025-06-19--18h-34m-07s,10.0,54.0,27.0,29.0,120.0
2025-06-19--18h-34m-07s,11.0,50.0,34.0,25.0,120.0
2025-06-19--18h-34m-07s,18.0,44.0,24.0,34.0,120.0
2025-06-19--18h-34m-07s,16.0,41.0,30.0,33.0,120.0
2025-06-19--18h-34m-07s,20.0,36.0,34.0,30.0,120.0
2025-06-19--18h-34m-07s,17.0,42.0,29.0,32.0,120.0
