data_dir,C',SB,VV,HH,N
2025-06-19--18h-34m-07s,35.0,80.0,44.0,41.0,200.0
2025-06-19--18h-34m-07s,26.0,81.0,47.0,46.0,200.0
2025-06-19--18h-34m-07s,24.0,80.0,52.0,44.0,200.0
2025-06-19--18h-34m-07s,17.0,83.0,42.0,58.0,200.0
2025-06-19--18h-34m-07s,20.0,76.0,61.0,43.0,200.0
2025-06-19--18h-34m-07s,20.0,81.0,46.0,53.0,200.0
2025-06-19--18h-34m-07s,22.0,78.0,46.0,54.0,200.0
2025-06-19--18h-34m-07s,20.0,75.0,48.0,57.0,200.0
2025-06-19--18h-34m-07s,20.0,78.0,53.0,49.0,200.0
2025-06-19--18h-34m-07s,26.0,83.0,48.0,43.0,200.0
2025-06-19--18h-34m-07s,32.0,84.0,53.0,31.0,200.0
2025-06-19--18h-34m-07s,24.0,80.0,47.0,49.0,200.0
2025-06-19--18h-34m-07s,18.0,80.0,54.0,48.0,200.0
2025-06-19--18h-34m-07s,21.0,77.0,41.0,61.0,200.0
2025-06-19--18h-34m-07s,18.0,88.0,47.0,47.0,200.0
2025-06-19--18h-34m-07s,25.0,75.0,45.0,55.0,200.0
2025-06-19--18h-34m-07s,28.0,62.0,57.0,53.0,200.0
2025-06-19--18h-34m-07s,23.0,65.0,49.0,63.0,200.0
2025-06-19--18h-34m-07s,30.0,74.0,45.0,51.0,200.0
2025-06-19--18h-34m-07s,19.0,82.0,46.0,53.0,200.0
2025-06-19--18h-34m-07s,15.0,72.0,54.0,59.0,200.0
2025-06-19--18h-34m-07s,28.0,71.0,53.0,48.0,200.0
2025-06-19--18h-34m-07s,21.0,80.0,51.0,48.0,200.0
2025-06-19--18h-34m-07s,24.0,81.0,42.0,53.0,200.0
2025-06-19--18h-34m-07s,22.0,87.0,42.0,49.0,200.0
2025-06-19--18h-34m-07s,27.0,74.0,44.0,55.0,200.0
2025-06-19--18h-34m-07s,27.0,82.0,48.0,43.0,200.0
2025-06-19--18h-34m-07s,20.0,98.0,24.0,58.0,200.0
2025-06-19--18h-34m-07s,23.0,79.0,51.0,47.0,200.0
2025-06-19--18h-34m-07s,23.0,80.0,53.0,44.0,200.0
2025-06-19--18h-34m-07s,25.0,78.0,54.0,43.0,200.0
2025-06-19--18h-34m-07s,24.0,83.0,48.0,45.0,200.0
2025-06-19--18h-34m-07s,30.0,72.0,49.0,49.0,200.0
2025-06-19--18h-34m-07s,14.0,84.0,48.0,54.0,200.0
2025-06-19--18h-34m-07s,17.0,80.0,47.0,56.0,200.0
2025-06-19--18h-34m-07s,25.0,75.0,53.0,47.0,200.0
2025-06-19--18h-34m-07s,18.0,76.0,48.0,58.0,200.0
2025-06-19--18h-34m-07s,24.0,73.0,61.0,42.0,200.0
2025-06-19--18h-34m-07s,21.0,82.0,55.0,42.0,200.0
2025-06-19--18h-34m-07s,12.0,78.0,51.0,59.0,200.0
2025-06-19--18h-34m-07s,28.0,65.0,48.0,59.0,200.0
2025-06-19--18h-34m-07s,28.0,72.0,48.0,52.0,200.0
2025-06-19--18h-34m-07s,23.0,82.0,44.0,51.0,200.0
2025-06-19--18h-34m-07s,24.0,69.0,47.0,60.0,200.0
2025-06-19--18h-34m-07s,12.0,91.0,42.0,55.0,200.0
2025-06-19--18h-34m-07s,20.0,80.0,51.0,49.0,200.0
2025-06-19--18h-34m-07s,18.0,82.0,53.0,47.0,200.0
2025-06-19--18h-34m-07s,21.0,71.0,53.0,55.0,200.0
2025-06-19--18h-34m-07s,17.0,79.0,46.0,58.0,200.0
2025-06-19--18h-34m-07s,26.0,75.0,48.0,51.0,200.0
2025-06-19--18h-34m-07s,23.0,74.0,48.0,55.0,200.0
2025-06-19--18h-34m-07s,21.0,88.0,41.0,50.0,200.0
2025-06-19--18h-34m-07s,20.0,70.0,53.0,57.0,200.0
2025-06-19--18h-34m-07s,23.0,78.0,46.0,53.0,200.0
2025-06-19--18h-34m-07s,18.0,68.0,57.0,57.0,200.0
2025-06-19--18h-34m-07s,13.0,83.0,53.0,51.0,200.0
2025-06-19--18h-34m-07s,22.0,76.0,39.0,63.0,200.0
2025-06-19--18h-34m-07s,16.0,80.0,56.0,48.0,200.0
2025-06-19--18h-34m-07s,24.0,87.0,52.0,37.0,200.0
2025-06-19--18h-34m-07s,23.0,79.0,49.0,49.0,200.0
2025-06-19--18h-34m-07s,18.0,72.0,49.0,61.0,200.0
2025-06-19--18h-34m-07s,12.0,76.0,63.0,49.0,200.0
2025-06-19--18h-34m-07s,30.0,67.0,55.0,48.0,200.0
2025-06-19--18h-34m-07s,25.0,74.0,50.0,51.0,200.0
2025-06-19--18h-34m-07s,27.0,66.0,53.0,54.0,200.0
2025-06-19--18h-34m-07s,28.0,83.0,38.0,51.0,200.0
2025-06-19--18h-34m-07s,28.0,76.0,46.0,50.0,200.0
2025-06-19--18h-34m-07s,23.0,81.0,50.0,46.0,200.0
2025-06-19--18h-34m-07s,20.0,76.0,50.0,54.0,200.0
2025-06-19--18h-34m-07s,19.0,71.0,60.0,50.0,200.0
2025-06-19--18h-34m-07s,22.0,70.0,38.0,70.0,200.0
2025-06-19--18h-34m-07s,15.0,84.0,47.0,54.0,200.0
2025-06-19--18h-34m-07s,22.0,70.0,50.0,58.0,200.0
2025-06-19--18h-34m-07s,17.0,79.0,43.0,61.0,200.0
2025-06-19--18h-34m-07s,20.0,65.0,45.0,70.0,200.0
2025-06-19--18h-34m-07s,25.0,72.0,51.0,52.0,200.0
2025-06-19--18h-34m-07s,20.0,87.0,40.0,53.0,200.0
2025-06-19--18h-34m-07s,17.0,80.0,40.0,63.0,200.0
2025-06-19--18h-34m-07s,26.0,79.0,42.0,53.0,200.0
2025-06-19--18h-34m-07s,27.0,84.0,45.0,44.0,200.0
2025-06-19--18h-34m-07s,16.0,87.0,49.0,48.0,200.0
2025-06-19--18h-34m-07s,23.0,74.0,51.0,52.0,200.0
2025-06-19--18h-34m-07s,24.0,78.0,40.0,58.0,200.0
2025-06-19--18h-34m-07s,31.0,64.0,48.0,57.0,200.0
2025-06-19--18h-34m-07s,20.0,79.0,54.0,47.0,200.0
2025-06-19--18h-34m-07s,12.0,83.0,49.0,56.0,200.0
2025-06-19--18h-34m-07s,20.0,75.0,46.0,59.0,200.0
2025-06-19--18h-34m-07s,29.0,73.0,50.0,48.0,200.0
2025-06-19--18h-34m-07s,21.0,82.0,39.0,58.0,200.0
2025-06-19--18h-34m-07s,19.0,68.0,49.0,64.0,200.0
2025-06-19--18h-34m-07s,29.0,79.0,52.0,40.0,200.0
2025-06-19--18h-34m-07s,23.0,71.0,52.0,54.0,200.0
2025-06-19--18h-34m-07s,22.0,80.0,43.0,55.0,200.0
2025-06-19--18h-34m-07s,11.0,86.0,37.0,66.0,200.0
2025-06-19--18h-34m-07s,19.0,79.0,45.0,57.0,200.0
2025-06-19--18h-34m-07s,19.0,87.0,51.0,43.0,200.0
2025-06-19--18h-34m-07s,20.0,74.0,47.0,59.0,200.0
2025-06-19--18h-34m-07s,23.0,77.0,53.0,47.0,200.0
2025-06-19--18h-34m-07s,16.0,68.0,45.0,71.0,200.0
2025-06-19--18h-34m-07s,19.0,76.0,46.0,59.0,200.0
2025-06-19--18h-34m-07s,22.0,76.0,46.0,56.0,200.0
2025-06-19--18h-34m-07s,23.0,70.0,43.0,64.0,200.0
2025-06-19--18h-34m-07s,20.0,80.0,46.0,54.0,200.0
2025-06-19--18h-34m-07s,19.0,73.0,52.0,56.0,200.0
2025-06-19--18h-34m-07s,19.0,85.0,48.0,48.0,200.0
2025-06-19--18h-34m-07s,19.0,75.0,40.0,66.0,200.0
2025-06-19--18h-34m-07s,20.0,77.0,50.0,53.0,200.0
2025-06-19--18h-34m-07s,21.0,80.0,45.0,54.0,200.0
2025-06-19--18h-34m-07s,14.0,84.0,51.0,51.0,200.0
2025-06-19--18h-34m-07s,25.0,85.0,45.0,45.0,200.0
2025-06-19--18h-34m-07s,26.0,82.0,47.0,45.0,200.0
2025-06-19--18h-34m-07s,28.0,83.0,39.0,50.0,200.0
2025-06-19--18h-34m-07s,26.0,77.0,39.0,58.0,200.0
2025-06-19--18h-34m-07s,19.0,90.0,41.0,50.0,200.0
2025-06-19--18h-34m-07s,16.0,78.0,47.0,59.0,200.0
2025-06-19--18h-34m-07s,22.0,87.0,46.0,45.0,200.0
2025-06-19--18h-34m-07s,21.0,87.0,43.0,49.0,200.0
2025-06-19--18h-34m-07s,28.0,73.0,33.0,66.0,200.0
2025-06-19--18h-34m-07s,33.0,76.0,47.0,44.0,200.0
2025-06-19--18h-34m-07s,25.0,61.0,59.0,55.0,200.0
2025-06-19--18h-34m-07s,18.0,78.0,51.0,53.0,200.0
2025-06-19--18h-34m-07s,23.0,72.0,47.0,58.0,200.0
2025-06-19--18h-34m-07s,23.0,69.0,61.0,47.0,200.0
2025-06-19--18h-34m-07s,18.0,77.0,53.0,52.0,200.0
2025-06-19--18h-34m-07s,18.0,70.0,42.0,70.0,200.0
2025-06-19--18h-34m-07s,24.0,73.0,46.0,57.0,200.0
2025-06-19--18h-34m-07s,17.0,84.0,48.0,51.0,200.0
2025-06-19--18h-34m-07s,21.0,84.0,40.0,55.0,200.0
2025-06-19--18h-34m-07s,18.0,76.0,47.0,59.0,200.0
2025-06-19--18h-34m-07s,19.0,84.0,49.0,48.0,200.0
2025-06-19--18h-34m-07s,18.0,83.0,49.0,50.0,200.0
2025-06-19--18h-34m-07s,18.0,82.0,52.0,48.0,200.0
2025-06-19--18h-34m-07s,21.0,76.0,53.0,50.0,200.0
2025-06-19--18h-34m-07s,27.0,73.0,52.0,48.0,200.0
2025-06-19--18h-34m-07s,16.0,81.0,46.0,57.0,200.0
2025-06-19--18h-34m-07s,25.0,71.0,48.0,56.0,200.0
2025-06-19--18h-34m-07s,33.0,65.0,51.0,51.0,200.0
2025-06-19--18h-34m-07s,22.0,70.0,46.0,62.0,200.0
2025-06-19--18h-34m-07s,22.0,70.0,51.0,57.0,200.0
2025-06-19--18h-34m-07s,25.0,74.0,37.0,64.0,200.0
2025-06-19--18h-34m-07s,16.0,83.0,44.0,57.0,200.0
2025-06-19--18h-34m-07s,32.0,78.0,50.0,40.0,200.0
2025-06-19--18h-34m-07s,26.0,75.0,54.0,45.0,200.0
2025-06-19--18h-34m-07s,20.0,74.0,53.0,53.0,200.0
2025-06-19--18h-34m-07s,20.0,83.0,49.0,48.0,200.0
2025-06-19--18h-34m-07s,30.0,69.0,49.0,52.0,200.0
2025-06-19--18h-34m-07s,23.0,70.0,60.0,47.0,200.0
2025-06-19--18h-34m-07s,26.0,85.0,46.0,43.0,200.0
2025-06-19--18h-34m-07s,16.0,75.0,52.0,57.0,200.0
2025-06-19--18h-34m-07s,23.0,82.0,35.0,60.0,200.0
2025-06-19--18h-34m-07s,15.0,70.0,60.0,55.0,200.0
2025-06-19--18h-34m-07s,14.0,85.0,47.0,54.0,200.0
2025-06-19--18h-34m-07s,18.0,72.0,60.0,50.0,200.0
2025-06-19--18h-34m-07s,18.0,92.0,47.0,43.0,200.0
2025-06-19--18h-34m-07s,23.0,68.0,59.0,50.0,200.0
2025-06-19--18h-34m-07s,24.0,72.0,55.0,49.0,200.0
2025-06-19--18h-34m-07s,22.0,71.0,47.0,60.0,200.0
2025-06-19--18h-34m-07s,18.0,81.0,47.0,54.0,200.0
2025-06-19--18h-34m-07s,24.0,76.0,47.0,53.0,200.0
2025-06-19--18h-34m-07s,22.0,82.0,49.0,47.0,200.0
2025-06-19--18h-34m-07s,15.0,72.0,48.0,65.0,200.0
2025-06-19--18h-34m-07s,22.0,80.0,51.0,47.0,200.0
2025-06-19--18h-34m-07s,24.0,85.0,42.0,49.0,200.0
2025-06-19--18h-34m-07s,23.0,74.0,51.0,52.0,200.0
2025-06-19--18h-34m-07s,29.0,78.0,45.0,48.0,200.0
2025-06-19--18h-34m-07s,17.0,76.0,53.0,54.0,200.0
2025-06-19--18h-34m-07s,24.0,84.0,52.0,40.0,200.0
2025-06-19--18h-34m-07s,17.0,78.0,52.0,53.0,200.0
2025-06-19--18h-34m-07s,19.0,80.0,48.0,53.0,200.0
2025-06-19--18h-34m-07s,23.0,80.0,40.0,57.0,200.0
2025-06-19--18h-34m-07s,18.0,76.0,42.0,64.0,200.0
2025-06-19--18h-34m-07s,22.0,73.0,50.0,55.0,200.0
2025-06-19--18h-34m-07s,18.0,87.0,47.0,48.0,200.0
