data_dir,C,DB_H,DB_V,SB,N
2025-06-03--07h-18m-44s,71.0,50.0,36.0,3.0,160.0
2025-06-03--07h-18m-44s,76.5,44.0,38.0,2.0,160.5
2025-06-03--07h-18m-44s,89.0,43.0,24.0,3.0,159.0
2025-06-03--07h-18m-44s,82.0,42.0,33.0,3.0,160.0
2025-06-03--07h-18m-44s,77.5,41.0,39.0,2.0,159.5
2025-06-03--07h-18m-44s,71.0,43.0,42.0,3.5,159.5
2025-06-03--07h-18m-44s,71.0,45.0,40.0,3.5,159.5
2025-06-03--07h-18m-44s,68.0,48.0,39.0,4.5,159.5
2025-06-03--07h-18m-44s,72.0,38.0,45.0,4.0,159.0
2025-06-03--07h-18m-44s,69.0,49.0,39.0,3.0,160.0
2025-06-03--07h-18m-44s,80.5,37.0,40.0,2.0,159.5
2025-06-03--07h-18m-44s,73.0,45.0,39.0,3.0,160.0
2025-06-03--07h-18m-44s,77.5,47.0,34.0,2.0,160.5
2025-06-03--07h-18m-44s,70.5,49.0,37.0,2.0,158.5
2025-06-03--07h-18m-44s,83.5,44.0,28.0,4.5,160.0
2025-06-03--07h-18m-44s,72.0,50.0,37.0,1.0,160.0
2025-06-03--07h-18m-44s,74.0,43.0,41.0,2.5,160.5
2025-06-03--07h-18m-44s,78.0,31.0,48.0,3.0,160.0
2025-06-03--07h-18m-44s,77.5,41.0,38.0,4.0,160.5
2025-06-03--07h-18m-44s,80.0,41.0,37.0,1.5,159.5
2025-06-03--07h-18m-44s,72.0,42.0,42.0,5.0,161.0
2025-06-03--07h-18m-44s,67.0,47.0,43.0,3.5,160.5
2025-06-03--07h-18m-44s,78.0,45.0,37.0,1.5,161.5
2025-06-03--07h-18m-44s,91.5,32.0,35.0,1.5,160.0
2025-06-03--07h-18m-44s,78.0,48.0,31.0,3.0,160.0
2025-06-03--07h-18m-44s,79.0,38.0,39.0,4.5,160.5
2025-06-03--07h-18m-44s,64.0,53.0,42.0,1.5,160.5
2025-06-03--07h-18m-44s,72.5,37.0,48.0,3.0,160.5
2025-06-03--07h-18m-44s,84.0,42.0,29.0,3.5,158.5
2025-06-03--07h-18m-44s,71.5,46.0,40.0,3.0,160.5
2025-06-03--07h-18m-44s,72.0,50.0,36.0,3.0,161.0
2025-06-03--07h-18m-44s,76.5,39.0,40.0,4.5,160.0
2025-06-03--07h-18m-44s,74.5,41.0,44.0,1.5,161.0
2025-06-03--07h-18m-44s,75.5,41.0,40.0,2.5,159.0
2025-06-03--07h-18m-44s,79.5,51.0,27.0,3.0,160.5
2025-06-03--07h-18m-44s,76.5,40.0,40.0,3.5,160.0
2025-06-03--07h-18m-44s,74.0,40.0,43.0,2.5,159.5
2025-06-03--07h-18m-44s,80.5,37.0,39.0,4.0,160.5
2025-06-03--07h-18m-44s,82.5,37.0,37.0,3.0,159.5
2025-06-03--07h-18m-44s,66.5,47.0,42.0,3.5,159.0
2025-06-03--07h-18m-44s,75.0,41.0,43.0,1.5,160.5
2025-06-03--07h-18m-44s,77.0,48.0,32.0,2.5,159.5
