data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--07h-18m-44s,19.0,11.0,9.0,1.5,40.5,,1.521393517472283,1.2968830464914924
2025-06-03--07h-18m-44s,14.0,14.0,11.0,0.5,39.5,,1.4947737529849583,1.384016865713303
2025-06-03--07h-18m-44s,19.0,13.0,8.0,0.0,40.0,,1.445468495626831,1.5707963267948966
2025-06-03--07h-18m-44s,19.0,12.0,8.0,1.0,40.0,,1.4706289056333368,1.3452829208967654
2025-06-03--07h-18m-44s,22.5,11.0,6.0,0.0,39.5,,1.443873547896691,1.5707963267948966
2025-06-03--07h-18m-44s,14.5,14.0,11.0,0.5,40.0,,1.4957258357181802,1.387192316515978
2025-06-03--07h-18m-44s,22.5,7.0,10.0,1.0,40.5,,1.6449383090286596,1.3630203228026667
2025-06-03--07h-18m-44s,17.0,12.0,11.0,0.5,40.5,,1.5461024591797445,1.400950038711223
2025-06-03--07h-18m-44s,25.0,6.0,8.0,1.0,40.0,,1.6208171836006666,1.373400766945016
2025-06-03--07h-18m-44s,19.0,15.0,5.0,0.5,39.5,,1.3148463452348609,1.409975846120432
2025-06-03--07h-18m-44s,24.0,10.0,4.0,1.5,39.5,,1.4183073106827981,1.3258176636680326
2025-06-03--07h-18m-44s,21.0,12.0,7.0,0.0,40.0,,1.445468495626831,1.5707963267948966
2025-06-03--07h-18m-44s,20.5,16.0,3.0,0.5,40.0,,1.2397845987056022,1.4158740069240832
2025-06-03--07h-18m-44s,22.5,8.0,7.0,2.0,39.5,,1.545477166002274,1.2810446253588492
2025-06-03--07h-18m-44s,17.0,13.0,10.0,0.5,40.5,,1.4966543445611338,1.400950038711223
2025-06-03--07h-18m-44s,22.0,5.0,13.0,0.0,40.0,,1.7721542475852274,1.5707963267948966
2025-06-03--07h-18m-44s,17.5,13.0,10.0,0.0,40.5,,1.4966543445611338,1.5707963267948966
2025-06-03--07h-18m-44s,20.5,7.0,11.0,1.5,40.0,,1.6709637479564565,1.3066176946497716
2025-06-03--07h-18m-44s,19.5,9.0,11.0,0.0,39.5,,1.6214508977136237,1.5707963267948966
2025-06-03--07h-18m-44s,20.0,12.0,7.0,0.5,39.5,,1.443873547896691,1.4139806414504958
2025-06-03--07h-18m-44s,21.5,11.0,6.0,1.0,39.5,,1.443873547896691,1.3583841130554524
2025-06-03--07h-18m-44s,20.5,8.0,10.0,1.0,39.5,,1.6214508977136237,1.3534229622239289
2025-06-03--07h-18m-44s,14.0,12.0,13.0,1.0,40.0,,1.5957989316942578,1.3096389158918722
2025-06-03--07h-18m-44s,15.0,12.0,13.0,0.5,40.5,,1.5954901944100486,1.3902111126041985
2025-06-03--07h-18m-44s,22.5,10.0,6.0,1.5,40.0,,1.4706289056333368,1.318116071652818
2025-06-03--07h-18m-44s,15.5,11.0,11.0,2.0,39.5,,1.5707963267948966,1.2259397498095905
2025-06-03--07h-18m-44s,17.5,10.0,13.0,0.0,40.5,,1.6449383090286596,1.5707963267948966
2025-06-03--07h-18m-44s,15.5,14.0,10.0,0.0,39.5,,1.4693566241812164,1.5707963267948966
2025-06-03--07h-18m-44s,17.0,10.0,10.0,2.5,39.5,,1.5707963267948966,1.204609766589617
2025-06-03--07h-18m-44s,15.0,12.0,12.0,1.0,40.0,,1.5707963267948966,1.318116071652818
2025-06-03--07h-18m-44s,13.5,14.0,12.0,0.5,40.0,,1.5207754699891267,1.38067072344843
2025-06-03--07h-18m-44s,22.5,12.0,5.0,0.5,40.0,,1.3948905586311804,1.4228148660461128
2025-06-03--07h-18m-44s,15.0,12.0,12.0,0.5,39.5,,1.5707963267948966,1.3902111126041985
2025-06-03--07h-18m-44s,22.0,7.0,9.0,2.0,40.0,,1.6208171836006666,1.2779535550663212
2025-06-03--07h-18m-44s,14.5,10.0,14.0,1.0,39.5,,1.672236029408577,1.3139824093740895
2025-06-03--07h-18m-44s,20.5,9.0,10.0,0.5,40.0,,1.5957989316942578,1.4158740069240832
2025-06-03--07h-18m-44s,16.5,14.0,9.0,0.0,39.5,,1.443873547896691,1.5707963267948966
2025-06-03--07h-18m-44s,16.0,12.0,12.0,0.0,40.0,,1.5707963267948966,1.5707963267948966
2025-06-03--07h-18m-44s,18.5,10.0,10.0,2.0,40.5,,1.5707963267948966,1.2531331338126361
2025-06-03--07h-18m-44s,18.0,13.0,8.0,1.0,40.0,,1.445468495626831,1.3393189628247182
2025-06-03--07h-18m-44s,25.0,9.0,6.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-06-03--07h-18m-44s,19.5,9.0,11.0,0.0,39.5,,1.6214508977136237,1.5707963267948966
2025-06-03--07h-18m-44s,19.0,9.0,11.0,1.5,40.5,,1.6201991361175103,1.2968830464914924
2025-06-03--07h-18m-44s,17.0,10.0,12.0,0.5,39.5,,1.6214508977136237,1.400950038711223
2025-06-03--07h-18m-44s,18.0,11.0,10.0,0.5,39.5,,1.545477166002274,1.4056476493802699
2025-06-03--07h-18m-44s,16.0,14.0,9.0,1.5,40.5,,1.447023753236062,1.2736738104477943
2025-06-03--07h-18m-44s,20.5,9.0,10.0,1.0,40.5,,1.5954901944100486,1.3534229622239289
2025-06-03--07h-18m-44s,18.5,11.0,10.0,0.0,39.5,,1.545477166002274,1.5707963267948966
2025-06-03--07h-18m-44s,19.0,13.0,7.0,0.5,39.5,,1.4183073106827981,1.409975846120432
2025-06-03--07h-18m-44s,18.5,10.0,11.0,0.5,40.0,,1.5957989316942578,1.4078548481843771
2025-06-03--07h-18m-44s,20.5,12.0,7.0,1.0,40.5,,1.447023753236062,1.3534229622239289
