data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-30--14h-03m-06s,117,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,118,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,120,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,121,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,122,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,123,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,124,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,125,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,126,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,127,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,128,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,129,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-03m-06s,130,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,131,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-03m-06s,132,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,133,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-03m-06s,134,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,135,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-03m-06s,136,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,137,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,139,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,140,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,141,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,142,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,143,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,144,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,145,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-03m-06s,146,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,147,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-03m-06s,148,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-03m-06s,149,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,150,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,151,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,152,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,153,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,155,0.5,3.0,0.0,0.0,3.5
2025-05-30--14h-03m-06s,156,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,157,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,158,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,159,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,160,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,161,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,162,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-03m-06s,163,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,165,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,166,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-03m-06s,167,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,169,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,170,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,171,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,172,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,173,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,174,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,175,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,176,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,177,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,178,0.0,7.0,0.0,0.0,7.0
2025-05-30--14h-03m-06s,179,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,180,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,181,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,182,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,183,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,184,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,186,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-03m-06s,187,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,188,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,189,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,190,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,191,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,192,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,193,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,194,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,195,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,196,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,197,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-03m-06s,198,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,199,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,200,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,201,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,202,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,203,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,205,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,206,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,207,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,208,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,210,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,211,0.5,3.0,0.0,0.0,3.5
2025-05-30--14h-03m-06s,212,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-03m-06s,213,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,214,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,215,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,216,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,217,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,218,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,219,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,221,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,222,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,223,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,224,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,225,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,226,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,227,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,228,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,229,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,230,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,231,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,232,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,233,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,234,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,235,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,236,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,237,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,238,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,239,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-03m-06s,240,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,241,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,242,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,243,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-03m-06s,244,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-03m-06s,245,0.5,3.0,0.0,0.0,3.5
2025-05-30--14h-03m-06s,246,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,247,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,248,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-03m-06s,249,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-03m-06s,250,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,251,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,252,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,253,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-03m-06s,254,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,255,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,256,0.5,4.0,0.0,0.0,4.5
2025-05-30--14h-03m-06s,257,0.0,2.0,0.0,1.0,3.0
2025-05-30--14h-03m-06s,258,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,259,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,260,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,261,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-03m-06s,262,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-03m-06s,263,0.5,3.0,0.0,0.0,3.5
2025-05-30--14h-03m-06s,264,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,265,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-03m-06s,266,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,267,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,268,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,269,1.0,4.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,270,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,272,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,273,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,274,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,275,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,276,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,277,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,279,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,280,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,281,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,282,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-03m-06s,283,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,284,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,285,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,286,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-03m-06s,287,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-03m-06s,288,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,289,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,290,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,291,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,292,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,293,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,294,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,295,0.0,7.0,0.0,0.0,7.0
2025-05-30--14h-03m-06s,296,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,297,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,298,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,299,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,300,0.5,4.0,0.0,0.0,4.5
2025-05-30--14h-03m-06s,301,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,302,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,303,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,304,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,305,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,306,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,307,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,308,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-03m-06s,309,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,310,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,311,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,312,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,313,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,314,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,315,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,317,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,318,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-03m-06s,319,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,320,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,321,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,322,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,323,0.5,0.0,0.0,0.0,0.5
2025-05-30--14h-03m-06s,324,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,325,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,326,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,327,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,328,0.5,3.0,0.0,0.0,3.5
2025-05-30--14h-03m-06s,329,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,330,0.5,3.0,0.0,0.0,3.5
2025-05-30--14h-03m-06s,331,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,332,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,333,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,334,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,335,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,336,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,337,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,338,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,339,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,340,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,341,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,342,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,343,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,344,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,345,0.0,6.0,0.0,0.5,6.5
2025-05-30--14h-03m-06s,346,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,347,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,348,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-03m-06s,349,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,350,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-03m-06s,351,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-03m-06s,352,0.0,4.0,0.0,0.5,4.5
2025-05-30--14h-03m-06s,353,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-03m-06s,354,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,356,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-03m-06s,357,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,358,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,359,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,360,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-03m-06s,361,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,362,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-03m-06s,363,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,365,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,366,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,367,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-03m-06s,368,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,369,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,370,0.5,3.0,0.0,0.0,3.5
2025-05-30--14h-03m-06s,371,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-03m-06s,372,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,373,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-03m-06s,375,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,376,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,377,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,378,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-03m-06s,379,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,380,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,381,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,382,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,383,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,384,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,385,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-03m-06s,386,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-03m-06s,387,0.0,7.0,0.0,0.5,7.5
2025-05-30--14h-03m-06s,388,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-03m-06s,390,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,392,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,393,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-03m-06s,394,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-03m-06s,396,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-03m-06s,397,0.0,3.0,0.0,0.0,3.0
