data_dir,C',SB,VV,HH,N
2025-07-07--11h-59m-57s,58.0,44.0,50.0,48.0,200.0
2025-07-07--11h-59m-57s,54.0,48.0,48.0,50.0,200.0
2025-07-07--11h-59m-57s,44.0,58.0,49.0,49.0,200.0
2025-07-07--11h-59m-57s,47.0,44.0,50.0,59.0,200.0
2025-07-07--11h-59m-57s,46.0,60.0,51.0,43.0,200.0
2025-07-07--11h-59m-57s,33.0,65.0,43.0,59.0,200.0
2025-07-07--11h-59m-57s,42.0,49.0,51.0,58.0,200.0
2025-07-07--11h-59m-57s,46.0,60.0,44.0,50.0,200.0
2025-07-07--11h-59m-57s,51.0,54.0,51.0,44.0,200.0
2025-07-07--11h-59m-57s,50.0,55.0,42.0,53.0,200.0
2025-07-07--11h-59m-57s,49.0,61.0,45.0,45.0,200.0
2025-07-07--11h-59m-57s,55.0,56.0,45.0,44.0,200.0
2025-07-07--11h-59m-57s,49.0,53.0,48.0,50.0,200.0
2025-07-07--11h-59m-57s,47.0,54.0,54.0,45.0,200.0
2025-07-07--11h-59m-57s,49.0,44.0,48.0,59.0,200.0
2025-07-07--11h-59m-57s,53.0,49.0,48.0,50.0,200.0
2025-07-07--11h-59m-57s,48.0,52.0,56.0,44.0,200.0
2025-07-07--11h-59m-57s,55.0,51.0,42.0,52.0,200.0
2025-07-07--11h-59m-57s,42.0,56.0,61.0,41.0,200.0
2025-07-07--11h-59m-57s,46.0,55.0,48.0,51.0,200.0
2025-07-07--11h-59m-57s,46.0,48.0,57.0,49.0,200.0
2025-07-07--11h-59m-57s,42.0,42.0,54.0,62.0,200.0
2025-07-07--11h-59m-57s,49.0,41.0,56.0,54.0,200.0
2025-07-07--11h-59m-57s,46.0,52.0,44.0,58.0,200.0
2025-07-07--11h-59m-57s,47.0,55.0,53.0,45.0,200.0
2025-07-07--11h-59m-57s,38.0,40.0,59.0,63.0,200.0
2025-07-07--11h-59m-57s,57.0,51.0,42.0,50.0,200.0
2025-07-07--11h-59m-57s,45.0,55.0,48.0,52.0,200.0
2025-07-07--11h-59m-57s,51.0,56.0,46.0,47.0,200.0
2025-07-07--11h-59m-57s,58.0,43.0,34.0,65.0,200.0
2025-07-07--11h-59m-57s,42.0,57.0,53.0,48.0,200.0
2025-07-07--11h-59m-57s,40.0,53.0,54.0,53.0,200.0
2025-07-07--11h-59m-57s,48.0,54.0,56.0,42.0,200.0
2025-07-07--11h-59m-57s,48.0,54.0,43.0,55.0,200.0
2025-07-07--11h-59m-57s,38.0,55.0,52.0,55.0,200.0
2025-07-07--11h-59m-57s,44.0,59.0,45.0,52.0,200.0
2025-07-07--11h-59m-57s,46.0,53.0,50.0,51.0,200.0
2025-07-07--11h-59m-57s,51.0,45.0,53.0,51.0,200.0
2025-07-07--11h-59m-57s,46.0,55.0,50.0,49.0,200.0
2025-07-07--11h-59m-57s,41.0,62.0,47.0,50.0,200.0
2025-07-07--11h-59m-57s,45.0,60.0,54.0,41.0,200.0
2025-07-07--11h-59m-57s,55.0,54.0,54.0,37.0,200.0
2025-07-07--11h-59m-57s,53.0,46.0,55.0,46.0,200.0
2025-07-07--11h-59m-57s,45.0,46.0,54.0,55.0,200.0
2025-07-07--11h-59m-57s,45.0,48.0,49.0,58.0,200.0
2025-07-07--11h-59m-57s,55.0,48.0,52.0,45.0,200.0
2025-07-07--11h-59m-57s,44.0,52.0,50.0,54.0,200.0
2025-07-07--11h-59m-57s,54.0,59.0,47.0,40.0,200.0
2025-07-07--11h-59m-57s,43.0,55.0,53.0,49.0,200.0
2025-07-07--11h-59m-57s,40.0,46.0,53.0,61.0,200.0
2025-07-07--11h-59m-57s,37.0,66.0,58.0,39.0,200.0
2025-07-07--11h-59m-57s,54.0,63.0,39.0,44.0,200.0
2025-07-07--11h-59m-57s,58.0,43.0,40.0,59.0,200.0
2025-07-07--11h-59m-57s,40.0,54.0,47.0,59.0,200.0
2025-07-07--11h-59m-57s,42.0,56.0,59.0,43.0,200.0
2025-07-07--11h-59m-57s,51.0,43.0,55.0,51.0,200.0
2025-07-07--11h-59m-57s,42.0,55.0,49.0,54.0,200.0
2025-07-07--11h-59m-57s,40.0,63.0,46.0,51.0,200.0
2025-07-07--11h-59m-57s,44.0,50.0,51.0,55.0,200.0
2025-07-07--11h-59m-57s,40.0,63.0,45.0,52.0,200.0
2025-07-07--11h-59m-57s,51.0,53.0,47.0,49.0,200.0
2025-07-07--11h-59m-57s,39.0,52.0,62.0,47.0,200.0
2025-07-07--11h-59m-57s,42.0,55.0,46.0,57.0,200.0
2025-07-07--11h-59m-57s,41.0,65.0,46.0,48.0,200.0
2025-07-07--11h-59m-57s,43.0,56.0,51.0,50.0,200.0
2025-07-07--11h-59m-57s,37.0,57.0,58.0,48.0,200.0
2025-07-07--11h-59m-57s,48.0,49.0,47.0,56.0,200.0
2025-07-07--11h-59m-57s,47.0,43.0,52.0,58.0,200.0
2025-07-07--11h-59m-57s,51.0,54.0,45.0,50.0,200.0
2025-07-07--11h-59m-57s,40.0,60.0,59.0,41.0,200.0
2025-07-07--11h-59m-57s,45.0,57.0,49.0,49.0,200.0
2025-07-07--11h-59m-57s,48.0,52.0,54.0,46.0,200.0
2025-07-07--11h-59m-57s,45.0,52.0,58.0,45.0,200.0
2025-07-07--11h-59m-57s,47.0,49.0,51.0,53.0,200.0
2025-07-07--11h-59m-57s,46.0,55.0,48.0,51.0,200.0
2025-07-07--11h-59m-57s,43.0,51.0,47.0,59.0,200.0
2025-07-07--11h-59m-57s,37.0,54.0,55.0,54.0,200.0
2025-07-07--11h-59m-57s,53.0,50.0,50.0,47.0,200.0
2025-07-07--11h-59m-57s,51.0,47.0,47.0,55.0,200.0
2025-07-07--11h-59m-57s,47.0,55.0,43.0,55.0,200.0
2025-07-07--11h-59m-57s,41.0,59.0,54.0,46.0,200.0
2025-07-07--11h-59m-57s,46.0,61.0,46.0,47.0,200.0
2025-07-07--11h-59m-57s,48.0,50.0,43.0,59.0,200.0
2025-07-07--11h-59m-57s,40.0,56.0,53.0,51.0,200.0
2025-07-07--11h-59m-57s,46.0,58.0,49.0,47.0,200.0
2025-07-07--11h-59m-57s,46.0,49.0,50.0,55.0,200.0
2025-07-07--11h-59m-57s,41.0,59.0,47.0,53.0,200.0
2025-07-07--11h-59m-57s,45.0,56.0,50.0,49.0,200.0
2025-07-07--11h-59m-57s,45.0,67.0,38.0,50.0,200.0
2025-07-07--11h-59m-57s,42.0,46.0,54.0,58.0,200.0
2025-07-07--11h-59m-57s,44.0,61.0,50.0,45.0,200.0
2025-07-07--11h-59m-57s,43.0,52.0,53.0,52.0,200.0
2025-07-07--11h-59m-57s,42.0,58.0,55.0,45.0,200.0
2025-07-07--11h-59m-57s,47.0,49.0,51.0,53.0,200.0
2025-07-07--11h-59m-57s,47.0,54.0,47.0,52.0,200.0
2025-07-07--11h-59m-57s,46.0,54.0,56.0,44.0,200.0
2025-07-07--11h-59m-57s,47.0,49.0,49.0,55.0,200.0
2025-07-07--11h-59m-57s,45.0,58.0,47.0,50.0,200.0
2025-07-07--11h-59m-57s,53.0,54.0,40.0,53.0,200.0
2025-07-07--11h-59m-57s,43.0,60.0,55.0,42.0,200.0
2025-07-07--11h-59m-57s,54.0,47.0,43.0,56.0,200.0
2025-07-07--11h-59m-57s,54.0,49.0,43.0,54.0,200.0
2025-07-07--11h-59m-57s,49.0,43.0,47.0,61.0,200.0
2025-07-07--11h-59m-57s,41.0,44.0,58.0,57.0,200.0
2025-07-07--11h-59m-57s,45.0,58.0,46.0,51.0,200.0
2025-07-07--11h-59m-57s,36.0,53.0,65.0,46.0,200.0
2025-07-07--11h-59m-57s,42.0,56.0,44.0,58.0,200.0
2025-07-07--11h-59m-57s,55.0,35.0,53.0,57.0,200.0
2025-07-07--11h-59m-57s,40.0,49.0,51.0,60.0,200.0
2025-07-07--11h-59m-57s,42.0,44.0,61.0,53.0,200.0
2025-07-07--11h-59m-57s,39.0,61.0,53.0,47.0,200.0
2025-07-07--11h-59m-57s,50.0,50.0,52.0,48.0,200.0
2025-07-07--11h-59m-57s,42.0,60.0,54.0,44.0,200.0
2025-07-07--11h-59m-57s,44.0,67.0,44.0,45.0,200.0
2025-07-07--11h-59m-57s,49.0,50.0,51.0,50.0,200.0
2025-07-07--11h-59m-57s,33.0,62.0,49.0,56.0,200.0
2025-07-07--11h-59m-57s,45.0,50.0,55.0,50.0,200.0
2025-07-07--11h-59m-57s,41.0,49.0,60.0,50.0,200.0
2025-07-07--11h-59m-57s,42.0,58.0,47.0,53.0,200.0
2025-07-07--11h-59m-57s,34.0,61.0,45.0,60.0,200.0
2025-07-07--11h-59m-57s,41.0,48.0,57.0,54.0,200.0
2025-07-07--11h-59m-57s,44.0,57.0,49.0,50.0,200.0
2025-07-07--11h-59m-57s,50.0,60.0,48.0,42.0,200.0
2025-07-07--11h-59m-57s,52.0,44.0,54.0,50.0,200.0
2025-07-07--11h-59m-57s,47.0,45.0,58.0,50.0,200.0
2025-07-07--11h-59m-57s,46.0,46.0,57.0,51.0,200.0
2025-07-07--11h-59m-57s,44.0,45.0,56.0,55.0,200.0
2025-07-07--11h-59m-57s,49.0,41.0,68.0,42.0,200.0
2025-07-07--11h-59m-57s,41.0,58.0,44.0,57.0,200.0
2025-07-07--11h-59m-57s,40.0,50.0,47.0,63.0,200.0
2025-07-07--11h-59m-57s,44.0,50.0,47.0,59.0,200.0
2025-07-07--11h-59m-57s,41.0,58.0,45.0,56.0,200.0
2025-07-07--11h-59m-57s,43.0,47.0,57.0,53.0,200.0
2025-07-07--11h-59m-57s,35.0,50.0,55.0,60.0,200.0
2025-07-07--11h-59m-57s,46.0,58.0,52.0,44.0,200.0
2025-07-07--11h-59m-57s,52.0,49.0,52.0,47.0,200.0
2025-07-07--11h-59m-57s,45.0,53.0,52.0,50.0,200.0
2025-07-07--11h-59m-57s,39.0,55.0,56.0,50.0,200.0
2025-07-07--11h-59m-57s,50.0,58.0,45.0,47.0,200.0
2025-07-07--11h-59m-57s,60.0,48.0,54.0,38.0,200.0
2025-07-07--11h-59m-57s,50.0,54.0,62.0,34.0,200.0
2025-07-07--11h-59m-57s,57.0,47.0,44.0,52.0,200.0
2025-07-07--11h-59m-57s,41.0,45.0,54.0,60.0,200.0
2025-07-07--11h-59m-57s,41.0,58.0,47.0,54.0,200.0
2025-07-07--11h-59m-57s,45.0,50.0,52.0,53.0,200.0
2025-07-07--11h-59m-57s,56.0,54.0,46.0,44.0,200.0
2025-07-07--11h-59m-57s,46.0,56.0,54.0,44.0,200.0
2025-07-07--11h-59m-57s,45.0,47.0,52.0,56.0,200.0
2025-07-07--11h-59m-57s,40.0,45.0,60.0,55.0,200.0
2025-07-07--11h-59m-57s,57.0,50.0,46.0,47.0,200.0
2025-07-07--11h-59m-57s,45.0,52.0,51.0,52.0,200.0
2025-07-07--11h-59m-57s,41.0,55.0,51.0,53.0,200.0
2025-07-07--11h-59m-57s,53.0,51.0,47.0,49.0,200.0
2025-07-07--11h-59m-57s,46.0,52.0,50.0,52.0,200.0
2025-07-07--11h-59m-57s,43.0,51.0,53.0,53.0,200.0
2025-07-07--11h-59m-57s,49.0,40.0,53.0,58.0,200.0
2025-07-07--11h-59m-57s,49.0,59.0,42.0,50.0,200.0
2025-07-07--11h-59m-57s,39.0,55.0,55.0,51.0,200.0
2025-07-07--11h-59m-57s,39.0,64.0,42.0,55.0,200.0
2025-07-07--11h-59m-57s,44.0,43.0,54.0,59.0,200.0
2025-07-07--11h-59m-57s,51.0,50.0,43.0,56.0,200.0
2025-07-07--11h-59m-57s,45.0,50.0,52.0,53.0,200.0
2025-07-07--11h-59m-57s,57.0,40.0,56.0,47.0,200.0
2025-07-07--11h-59m-57s,40.0,58.0,48.0,54.0,200.0
2025-07-07--11h-59m-57s,48.0,51.0,56.0,45.0,200.0
2025-07-07--11h-59m-57s,43.0,45.0,53.0,59.0,200.0
2025-07-07--11h-59m-57s,56.0,47.0,46.0,51.0,200.0
2025-07-07--11h-59m-57s,48.0,63.0,51.0,38.0,200.0
2025-07-07--11h-59m-57s,46.0,50.0,52.0,52.0,200.0
2025-07-07--11h-59m-57s,44.0,52.0,53.0,51.0,200.0
2025-07-07--11h-59m-57s,51.0,57.0,50.0,42.0,200.0
2025-07-07--11h-59m-57s,47.0,47.0,50.0,56.0,200.0
2025-07-07--11h-59m-57s,29.0,52.0,68.0,51.0,200.0
2025-07-07--11h-59m-57s,48.0,66.0,39.0,47.0,200.0
2025-07-07--11h-59m-57s,51.0,60.0,49.0,40.0,200.0
2025-07-07--11h-59m-57s,46.0,49.0,53.0,52.0,200.0
2025-07-07--11h-59m-57s,49.0,58.0,42.0,51.0,200.0
2025-07-07--11h-59m-57s,48.0,52.0,52.0,48.0,200.0
2025-07-07--11h-59m-57s,48.0,46.0,49.0,57.0,200.0
2025-07-07--11h-59m-57s,56.0,50.0,55.0,39.0,200.0
2025-07-07--11h-59m-57s,49.0,40.0,50.0,61.0,200.0
2025-07-07--11h-59m-57s,48.0,50.0,48.0,54.0,200.0
2025-07-07--11h-59m-57s,45.0,46.0,59.0,50.0,200.0
2025-07-07--11h-59m-57s,45.0,43.0,61.0,51.0,200.0
2025-07-07--11h-59m-57s,42.0,52.0,54.0,52.0,200.0
2025-07-07--11h-59m-57s,42.0,50.0,57.0,51.0,200.0
2025-07-07--11h-59m-57s,48.0,45.0,47.0,60.0,200.0
2025-07-07--11h-59m-57s,53.0,40.0,56.0,51.0,200.0
2025-07-07--11h-59m-57s,47.0,56.0,46.0,51.0,200.0
2025-07-07--11h-59m-57s,37.0,60.0,49.0,54.0,200.0
2025-07-07--11h-59m-57s,50.0,54.0,46.0,50.0,200.0
2025-07-07--11h-59m-57s,42.0,50.0,55.0,53.0,200.0
2025-07-07--11h-59m-57s,41.0,45.0,53.0,61.0,200.0
2025-07-07--11h-59m-57s,45.0,49.0,53.0,53.0,200.0
2025-07-07--11h-59m-57s,45.0,60.0,45.0,50.0,200.0
2025-07-07--11h-59m-57s,45.0,52.0,50.0,53.0,200.0
2025-07-07--11h-59m-57s,45.0,40.0,61.0,54.0,200.0
2025-07-07--11h-59m-57s,57.0,42.0,56.0,45.0,200.0
2025-07-07--11h-59m-57s,45.0,36.0,61.0,58.0,200.0
2025-07-07--11h-59m-57s,44.0,57.0,40.0,59.0,200.0
2025-07-07--11h-59m-57s,44.0,64.0,50.0,42.0,200.0
2025-07-07--11h-59m-57s,50.0,43.0,59.0,48.0,200.0
2025-07-07--11h-59m-57s,49.0,48.0,48.0,55.0,200.0
2025-07-07--11h-59m-57s,39.0,59.0,47.0,55.0,200.0
2025-07-07--11h-59m-57s,44.0,42.0,60.0,54.0,200.0
2025-07-07--11h-59m-57s,48.0,61.0,50.0,41.0,200.0
2025-07-07--11h-59m-57s,47.0,55.0,54.0,44.0,200.0
2025-07-07--11h-59m-57s,45.0,48.0,52.0,55.0,200.0
2025-07-07--11h-59m-57s,50.0,53.0,46.0,51.0,200.0
2025-07-07--11h-59m-57s,44.0,45.0,55.0,56.0,200.0
2025-07-07--11h-59m-57s,46.0,53.0,51.0,50.0,200.0
2025-07-07--11h-59m-57s,41.0,59.0,53.0,47.0,200.0
2025-07-07--11h-59m-57s,53.0,44.0,56.0,47.0,200.0
2025-07-07--11h-59m-57s,52.0,50.0,49.0,49.0,200.0
2025-07-07--11h-59m-57s,47.0,52.0,55.0,46.0,200.0
2025-07-07--11h-59m-57s,49.0,48.0,44.0,59.0,200.0
2025-07-07--11h-59m-57s,41.0,54.0,47.0,58.0,200.0
2025-07-07--11h-59m-57s,47.0,47.0,57.0,49.0,200.0
2025-07-07--11h-59m-57s,53.0,44.0,49.0,54.0,200.0
2025-07-07--11h-59m-57s,57.0,42.0,50.0,51.0,200.0
2025-07-07--11h-59m-57s,43.0,56.0,48.0,53.0,200.0
2025-07-07--11h-59m-57s,43.0,48.0,53.0,56.0,200.0
2025-07-07--11h-59m-57s,42.0,58.0,49.0,51.0,200.0
2025-07-07--11h-59m-57s,52.0,41.0,50.0,57.0,200.0
2025-07-07--11h-59m-57s,56.0,56.0,45.0,43.0,200.0
2025-07-07--11h-59m-57s,46.0,64.0,41.0,49.0,200.0
2025-07-07--11h-59m-57s,36.0,53.0,49.0,62.0,200.0
2025-07-07--11h-59m-57s,44.0,48.0,48.0,60.0,200.0
2025-07-07--11h-59m-57s,46.0,49.0,49.0,56.0,200.0
2025-07-07--11h-59m-57s,50.0,54.0,52.0,44.0,200.0
2025-07-07--11h-59m-57s,44.0,50.0,56.0,50.0,200.0
2025-07-07--11h-59m-57s,52.0,52.0,51.0,45.0,200.0
2025-07-07--11h-59m-57s,45.0,54.0,42.0,59.0,200.0
2025-07-07--11h-59m-57s,45.0,53.0,45.0,57.0,200.0
2025-07-07--11h-59m-57s,42.0,49.0,61.0,48.0,200.0
2025-07-07--11h-59m-57s,48.0,56.0,55.0,41.0,200.0
2025-07-07--11h-59m-57s,55.0,45.0,53.0,47.0,200.0
2025-07-07--11h-59m-57s,45.0,49.0,46.0,60.0,200.0
2025-07-07--11h-59m-57s,53.0,49.0,52.0,46.0,200.0
2025-07-07--11h-59m-57s,42.0,50.0,57.0,51.0,200.0
2025-07-07--11h-59m-57s,46.0,58.0,46.0,50.0,200.0
2025-07-07--11h-59m-57s,46.0,48.0,63.0,43.0,200.0
2025-07-07--11h-59m-57s,37.0,63.0,55.0,45.0,200.0
2025-07-07--11h-59m-57s,39.0,68.0,57.0,36.0,200.0
2025-07-07--11h-59m-57s,39.0,44.0,61.0,56.0,200.0
2025-07-07--11h-59m-57s,55.0,49.0,48.0,48.0,200.0
2025-07-07--11h-59m-57s,54.0,57.0,46.0,43.0,200.0
2025-07-07--11h-59m-57s,50.0,41.0,61.0,48.0,200.0
2025-07-07--11h-59m-57s,46.0,54.0,52.0,48.0,200.0
2025-07-07--11h-59m-57s,42.0,54.0,61.0,43.0,200.0
2025-07-07--11h-59m-57s,49.0,47.0,59.0,45.0,200.0
2025-07-07--11h-59m-57s,53.0,51.0,39.0,57.0,200.0
2025-07-07--11h-59m-57s,44.0,50.0,52.0,54.0,200.0
2025-07-07--11h-59m-57s,44.0,54.0,41.0,61.0,200.0
2025-07-07--11h-59m-57s,45.0,43.0,52.0,60.0,200.0
2025-07-07--11h-59m-57s,55.0,45.0,54.0,46.0,200.0
2025-07-07--11h-59m-57s,54.0,40.0,60.0,46.0,200.0
2025-07-07--11h-59m-57s,50.0,49.0,48.0,53.0,200.0
2025-07-07--11h-59m-57s,50.0,41.0,55.0,54.0,200.0
2025-07-07--11h-59m-57s,45.0,49.0,60.0,46.0,200.0
2025-07-07--11h-59m-57s,50.0,47.0,52.0,51.0,200.0
2025-07-07--11h-59m-57s,45.0,52.0,44.0,59.0,200.0
2025-07-07--11h-59m-57s,47.0,43.0,53.0,57.0,200.0
2025-07-07--11h-59m-57s,42.0,56.0,47.0,55.0,200.0
2025-07-07--11h-59m-57s,54.0,49.0,45.0,52.0,200.0
2025-07-07--11h-59m-57s,45.0,58.0,45.0,52.0,200.0
2025-07-07--11h-59m-57s,41.0,49.0,59.0,51.0,200.0
2025-07-07--11h-59m-57s,55.0,49.0,47.0,49.0,200.0
2025-07-07--11h-59m-57s,44.0,59.0,56.0,41.0,200.0
2025-07-07--11h-59m-57s,47.0,49.0,56.0,48.0,200.0
2025-07-07--11h-59m-57s,47.0,48.0,47.0,58.0,200.0
2025-07-07--11h-59m-57s,44.0,56.0,46.0,54.0,200.0
2025-07-07--11h-59m-57s,49.0,50.0,47.0,54.0,200.0
2025-07-07--11h-59m-57s,45.0,49.0,51.0,55.0,200.0
2025-07-07--11h-59m-57s,44.0,48.0,46.0,62.0,200.0
2025-07-07--11h-59m-57s,48.0,44.0,50.0,58.0,200.0
2025-07-07--11h-59m-57s,49.0,52.0,47.0,52.0,200.0
2025-07-07--11h-59m-57s,55.0,44.0,49.0,52.0,200.0
2025-07-07--11h-59m-57s,57.0,54.0,45.0,44.0,200.0
2025-07-07--11h-59m-57s,50.0,47.0,57.0,46.0,200.0
2025-07-07--11h-59m-57s,51.0,51.0,58.0,40.0,200.0
2025-07-07--11h-59m-57s,53.0,57.0,51.0,39.0,200.0
2025-07-07--11h-59m-57s,47.0,54.0,53.0,46.0,200.0
2025-07-07--11h-59m-57s,43.0,62.0,45.0,50.0,200.0
2025-07-07--11h-59m-57s,41.0,43.0,71.0,45.0,200.0
2025-07-07--11h-59m-57s,46.0,56.0,51.0,47.0,200.0
2025-07-07--11h-59m-57s,50.0,44.0,58.0,48.0,200.0
2025-07-07--11h-59m-57s,48.0,55.0,47.0,50.0,200.0
2025-07-07--11h-59m-57s,45.0,50.0,50.0,55.0,200.0
2025-07-07--11h-59m-57s,47.0,53.0,59.0,41.0,200.0
2025-07-07--11h-59m-57s,55.0,48.0,51.0,46.0,200.0
2025-07-07--11h-59m-57s,35.0,47.0,64.0,54.0,200.0
2025-07-07--11h-59m-57s,53.0,51.0,38.0,58.0,200.0
2025-07-07--11h-59m-57s,51.0,57.0,47.0,45.0,200.0
2025-07-07--11h-59m-57s,59.0,43.0,50.0,48.0,200.0
2025-07-07--11h-59m-57s,41.0,63.0,45.0,51.0,200.0
2025-07-07--11h-59m-57s,48.0,50.0,54.0,48.0,200.0
2025-07-07--11h-59m-57s,42.0,50.0,54.0,54.0,200.0
2025-07-07--11h-59m-57s,50.0,50.0,54.0,46.0,200.0
2025-07-07--11h-59m-57s,39.0,44.0,57.0,60.0,200.0
2025-07-07--11h-59m-57s,56.0,40.0,46.0,58.0,200.0
2025-07-07--11h-59m-57s,45.0,50.0,48.0,57.0,200.0
2025-07-07--11h-59m-57s,46.0,51.0,43.0,60.0,200.0
2025-07-07--11h-59m-57s,37.0,61.0,51.0,51.0,200.0
2025-07-07--11h-59m-57s,48.0,47.0,44.0,61.0,200.0
2025-07-07--11h-59m-57s,51.0,52.0,50.0,47.0,200.0
2025-07-07--11h-59m-57s,41.0,47.0,50.0,62.0,200.0
2025-07-07--11h-59m-57s,51.0,46.0,56.0,47.0,200.0
2025-07-07--11h-59m-57s,40.0,60.0,50.0,50.0,200.0
2025-07-07--11h-59m-57s,44.0,42.0,64.0,50.0,200.0
2025-07-07--11h-59m-57s,49.0,41.0,60.0,50.0,200.0
2025-07-07--11h-59m-57s,43.0,56.0,42.0,59.0,200.0
2025-07-07--11h-59m-57s,51.0,46.0,52.0,51.0,200.0
2025-07-07--11h-59m-57s,50.0,47.0,55.0,48.0,200.0
2025-07-07--11h-59m-57s,55.0,36.0,49.0,60.0,200.0
2025-07-07--11h-59m-57s,43.0,51.0,51.0,55.0,200.0
2025-07-07--11h-59m-57s,56.0,53.0,42.0,49.0,200.0
2025-07-07--11h-59m-57s,50.0,43.0,51.0,56.0,200.0
2025-07-07--11h-59m-57s,40.0,56.0,52.0,52.0,200.0
2025-07-07--11h-59m-57s,38.0,44.0,58.0,60.0,200.0
2025-07-07--11h-59m-57s,52.0,50.0,55.0,43.0,200.0
2025-07-07--11h-59m-57s,60.0,42.0,55.0,43.0,200.0
2025-07-07--11h-59m-57s,42.0,51.0,54.0,53.0,200.0
2025-07-07--11h-59m-57s,53.0,50.0,46.0,51.0,200.0
2025-07-07--11h-59m-57s,47.0,54.0,51.0,48.0,200.0
2025-07-07--11h-59m-57s,50.0,53.0,52.0,45.0,200.0
2025-07-07--11h-59m-57s,53.0,42.0,50.0,55.0,200.0
2025-07-07--11h-59m-57s,39.0,48.0,66.0,47.0,200.0
2025-07-07--11h-59m-57s,42.0,58.0,50.0,50.0,200.0
2025-07-07--11h-59m-57s,39.0,42.0,61.0,58.0,200.0
2025-07-07--11h-59m-57s,40.0,54.0,49.0,57.0,200.0
2025-07-07--11h-59m-57s,57.0,46.0,48.0,49.0,200.0
2025-07-07--11h-59m-57s,39.0,51.0,58.0,52.0,200.0
2025-07-07--11h-59m-57s,35.0,48.0,68.0,49.0,200.0
2025-07-07--11h-59m-57s,56.0,42.0,56.0,46.0,200.0
2025-07-07--11h-59m-57s,47.0,47.0,58.0,48.0,200.0
2025-07-07--11h-59m-57s,46.0,44.0,52.0,58.0,200.0
2025-07-07--11h-59m-57s,50.0,51.0,45.0,54.0,200.0
2025-07-07--11h-59m-57s,55.0,48.0,48.0,49.0,200.0
