data_dir,C',SB,VV,HH,N
2025-07-08--11h-06m-45s,28.0,13.0,5.0,154.0,200.0
2025-07-08--11h-06m-45s,37.0,13.0,10.0,140.0,200.0
2025-07-08--11h-06m-45s,36.0,6.0,2.0,156.0,200.0
2025-07-08--11h-06m-45s,31.0,11.0,5.0,153.0,200.0
2025-07-08--11h-06m-45s,39.0,10.0,8.0,143.0,200.0
2025-07-08--11h-06m-45s,35.0,13.0,1.0,151.0,200.0
2025-07-08--11h-06m-45s,36.0,10.0,1.0,153.0,200.0
2025-07-08--11h-06m-45s,49.0,7.0,7.0,137.0,200.0
2025-07-08--11h-06m-45s,30.0,6.0,9.0,155.0,200.0
2025-07-08--11h-06m-45s,32.0,10.0,3.0,155.0,200.0
2025-07-08--11h-06m-45s,43.0,5.0,7.0,145.0,200.0
2025-07-08--11h-06m-45s,35.0,7.0,3.0,155.0,200.0
2025-07-08--11h-06m-45s,40.0,8.0,2.0,150.0,200.0
2025-07-08--11h-06m-45s,42.0,7.0,5.0,146.0,200.0
2025-07-08--11h-06m-45s,37.0,11.0,4.0,148.0,200.0
2025-07-08--11h-06m-45s,39.0,12.0,2.0,147.0,200.0
2025-07-08--11h-06m-45s,40.0,9.0,4.0,147.0,200.0
2025-07-08--11h-06m-45s,36.0,10.0,6.0,148.0,200.0
2025-07-08--11h-06m-45s,31.0,10.0,5.0,154.0,200.0
2025-07-08--11h-06m-45s,42.0,10.0,7.0,141.0,200.0
2025-07-08--11h-06m-45s,36.0,7.0,6.0,151.0,200.0
2025-07-08--11h-06m-45s,31.0,12.0,4.0,153.0,200.0
2025-07-08--11h-06m-45s,40.0,5.0,3.0,152.0,200.0
2025-07-08--11h-06m-45s,27.0,8.0,8.0,157.0,200.0
2025-07-08--11h-06m-45s,31.0,13.0,6.0,150.0,200.0
2025-07-08--11h-06m-45s,38.0,9.0,4.0,149.0,200.0
2025-07-08--11h-06m-45s,42.0,9.0,3.0,146.0,200.0
2025-07-08--11h-06m-45s,26.0,17.0,1.0,156.0,200.0
2025-07-08--11h-06m-45s,40.0,8.0,1.0,151.0,200.0
2025-07-08--11h-06m-45s,35.0,7.0,8.0,150.0,200.0
2025-07-08--11h-06m-45s,33.0,7.0,6.0,154.0,200.0
2025-07-08--11h-06m-45s,37.0,6.0,4.0,153.0,200.0
2025-07-08--11h-06m-45s,31.0,8.0,2.0,159.0,200.0
2025-07-08--11h-06m-45s,38.0,3.0,2.0,157.0,200.0
2025-07-08--11h-06m-45s,42.0,7.0,5.0,146.0,200.0
2025-07-08--11h-06m-45s,35.0,9.0,9.0,147.0,200.0
2025-07-08--11h-06m-45s,43.0,8.0,2.0,147.0,200.0
2025-07-08--11h-06m-45s,44.0,7.0,5.0,144.0,200.0
2025-07-08--11h-06m-45s,36.0,11.0,3.0,150.0,200.0
2025-07-08--11h-06m-45s,40.0,10.0,0.0,150.0,200.0
2025-07-08--11h-06m-45s,38.0,10.0,2.0,150.0,200.0
2025-07-08--11h-06m-45s,30.0,15.0,3.0,152.0,200.0
2025-07-08--11h-06m-45s,30.0,8.0,4.0,158.0,200.0
2025-07-08--11h-06m-45s,35.0,12.0,5.0,148.0,200.0
2025-07-08--11h-06m-45s,41.0,8.0,2.0,149.0,200.0
2025-07-08--11h-06m-45s,34.0,5.0,2.0,159.0,200.0
2025-07-08--11h-06m-45s,48.0,5.0,7.0,140.0,200.0
2025-07-08--11h-06m-45s,32.0,6.0,5.0,157.0,200.0
2025-07-08--11h-06m-45s,36.0,11.0,7.0,146.0,200.0
2025-07-08--11h-06m-45s,26.0,6.0,4.0,164.0,200.0
2025-07-08--11h-06m-45s,39.0,7.0,2.0,152.0,200.0
2025-07-08--11h-06m-45s,39.0,5.0,5.0,151.0,200.0
2025-07-08--11h-06m-45s,30.0,11.0,9.0,150.0,200.0
2025-07-08--11h-06m-45s,32.0,12.0,2.0,154.0,200.0
2025-07-08--11h-06m-45s,34.0,7.0,9.0,150.0,200.0
2025-07-08--11h-06m-45s,32.0,6.0,7.0,155.0,200.0
2025-07-08--11h-06m-45s,32.0,9.0,4.0,155.0,200.0
2025-07-08--11h-06m-45s,30.0,5.0,9.0,156.0,200.0
2025-07-08--11h-06m-45s,34.0,13.0,2.0,151.0,200.0
2025-07-08--11h-06m-45s,43.0,12.0,6.0,139.0,200.0
2025-07-08--11h-06m-45s,45.0,8.0,5.0,142.0,200.0
2025-07-08--11h-06m-45s,34.0,9.0,0.0,157.0,200.0
2025-07-08--11h-06m-45s,26.0,5.0,4.0,165.0,200.0
2025-07-08--11h-06m-45s,29.0,9.0,2.0,160.0,200.0
2025-07-08--11h-06m-45s,47.0,6.0,7.0,140.0,200.0
2025-07-08--11h-06m-45s,34.0,10.0,3.0,153.0,200.0
2025-07-08--11h-06m-45s,30.0,7.0,5.0,158.0,200.0
2025-07-08--11h-06m-45s,34.0,6.0,7.0,153.0,200.0
2025-07-08--11h-06m-45s,28.0,9.0,3.0,160.0,200.0
2025-07-08--11h-06m-45s,33.0,11.0,3.0,153.0,200.0
2025-07-08--11h-06m-45s,30.0,12.0,3.0,155.0,200.0
