data_dir,C,DB_H,DB_V,SB,N
2025-05-31--05h-52m-27s,46.0,32.0,39.0,4.0,121.0
2025-05-31--05h-52m-27s,52.0,31.0,32.0,6.0,121.0
2025-05-31--05h-52m-27s,56.0,32.0,30.0,2.5,120.5
2025-05-31--05h-52m-27s,54.5,33.0,29.0,2.5,119.0
2025-05-31--05h-52m-27s,59.0,20.0,37.0,4.5,120.5
2025-05-31--05h-52m-27s,46.5,33.0,38.0,4.0,121.5
2025-05-31--05h-52m-27s,58.5,35.0,22.0,3.5,119.0
2025-05-31--05h-52m-27s,53.5,27.0,36.0,3.5,120.0
2025-05-31--05h-52m-27s,56.5,31.0,31.0,3.5,122.0
2025-05-31--05h-52m-27s,52.0,35.0,29.0,3.0,119.0
2025-05-31--05h-52m-27s,50.5,32.0,34.0,4.5,121.0
2025-05-31--05h-52m-27s,53.0,29.0,31.0,6.0,119.0
2025-05-31--05h-52m-27s,54.0,33.0,31.0,2.5,120.5
2025-05-31--05h-52m-27s,57.0,26.0,33.0,5.5,121.5
2025-05-31--05h-52m-27s,51.0,37.0,28.0,3.0,119.0
2025-05-31--05h-52m-27s,59.0,29.0,28.0,3.5,119.5
2025-05-31--05h-52m-27s,61.5,24.0,29.0,5.5,120.0
2025-05-31--05h-52m-27s,63.0,25.0,27.0,5.5,120.5
2025-05-31--05h-52m-27s,53.0,40.0,22.0,5.5,120.5
2025-05-31--05h-52m-27s,52.5,39.0,24.0,4.5,120.0
2025-05-31--05h-52m-27s,57.5,31.0,27.0,4.5,120.0
2025-05-31--05h-52m-27s,55.0,31.0,29.0,3.5,118.5
2025-05-31--05h-52m-27s,51.0,32.0,32.0,5.5,120.5
2025-05-31--05h-52m-27s,59.5,33.0,22.0,5.5,120.0
2025-05-31--05h-52m-27s,53.5,38.0,24.0,2.5,118.0
2025-05-31--05h-52m-27s,48.5,31.0,34.0,4.5,118.0
2025-05-31--05h-52m-27s,50.5,32.0,30.0,5.5,118.0
2025-05-31--05h-52m-27s,52.0,39.0,27.0,3.0,121.0
2025-05-31--05h-52m-27s,52.0,36.0,28.0,4.5,120.5
2025-05-31--05h-52m-27s,55.5,31.0,31.0,4.0,121.5
2025-05-31--05h-52m-27s,62.0,24.0,27.0,4.5,117.5
2025-05-31--05h-52m-27s,55.0,38.0,22.0,5.5,120.5
2025-05-31--05h-52m-27s,60.5,27.0,28.0,5.5,121.0
2025-05-31--05h-52m-27s,51.0,32.0,32.0,3.5,118.5
2025-05-31--05h-52m-27s,46.5,30.0,37.0,5.0,118.5
2025-05-31--05h-52m-27s,55.5,40.0,20.0,4.0,119.5
2025-05-31--05h-52m-27s,62.0,28.0,27.0,4.5,121.5
2025-05-31--05h-52m-27s,49.5,39.0,25.0,4.0,117.5
2025-05-31--05h-52m-27s,58.5,38.0,19.0,3.5,119.0
2025-05-31--05h-52m-27s,54.5,36.0,29.0,1.5,121.0
2025-05-31--05h-52m-27s,55.5,30.0,32.0,3.5,121.0
2025-05-31--05h-52m-27s,51.5,27.0,36.0,4.0,118.5
2025-05-31--05h-52m-27s,58.0,25.0,34.0,1.5,118.5
2025-05-31--05h-52m-27s,57.0,31.0,26.0,5.0,119.0
2025-05-31--05h-52m-27s,52.0,31.0,33.0,2.0,118.0
2025-05-31--05h-52m-27s,56.5,33.0,25.0,4.5,119.0
2025-05-31--05h-52m-27s,56.5,35.0,26.0,3.0,120.5
2025-05-31--05h-52m-27s,50.0,45.0,24.0,2.5,121.5
2025-05-31--05h-52m-27s,50.5,35.0,31.0,3.5,120.0
2025-05-31--05h-52m-27s,63.0,21.0,31.0,4.5,119.5
2025-05-31--05h-52m-27s,50.0,38.0,27.0,3.0,118.0
2025-05-31--05h-52m-27s,52.5,34.0,30.0,3.0,119.5
2025-05-31--05h-52m-27s,52.0,27.0,40.0,2.5,121.5
2025-05-31--05h-52m-27s,67.0,28.0,24.0,2.0,121.0
2025-05-31--05h-52m-27s,52.0,31.0,34.0,1.5,118.5
2025-05-31--05h-52m-27s,56.5,32.0,27.0,3.0,118.5
2025-05-31--05h-52m-27s,53.0,34.0,30.0,3.0,120.0
2025-05-31--05h-52m-27s,50.5,32.0,32.0,3.0,117.5
2025-05-31--05h-52m-27s,53.0,22.0,41.0,5.0,121.0
2025-05-31--05h-52m-27s,56.0,32.0,27.0,3.5,118.5
