data_dir,C,DB_H,DB_V,SB,N
2025-05-31--05h-52m-27s,80.0,55.0,59.0,8.5,202.5
2025-05-31--05h-52m-27s,92.5,57.0,45.0,4.5,199.0
2025-05-31--05h-52m-27s,95.0,36.0,63.0,6.5,200.5
2025-05-31--05h-52m-27s,84.5,57.0,53.0,7.0,201.5
2025-05-31--05h-52m-27s,91.0,47.0,57.0,5.0,200.0
2025-05-31--05h-52m-27s,91.5,57.0,46.0,5.5,200.0
2025-05-31--05h-52m-27s,83.0,57.0,53.0,8.0,201.0
2025-05-31--05h-52m-27s,90.5,47.0,56.0,7.0,200.5
2025-05-31--05h-52m-27s,92.0,53.0,48.0,6.5,199.5
2025-05-31--05h-52m-27s,98.0,45.0,50.0,7.0,200.0
2025-05-31--05h-52m-27s,102.0,51.0,37.0,9.5,199.5
2025-05-31--05h-52m-27s,89.0,61.0,43.0,8.0,201.0
2025-05-31--05h-52m-27s,95.5,52.0,46.0,6.0,199.5
2025-05-31--05h-52m-27s,85.5,57.0,48.0,8.5,199.0
2025-05-31--05h-52m-27s,95.5,56.0,40.0,7.0,198.5
2025-05-31--05h-52m-27s,82.5,48.0,59.0,7.5,197.0
2025-05-31--05h-52m-27s,86.5,63.0,43.0,8.0,200.5
2025-05-31--05h-52m-27s,89.5,58.0,48.0,6.0,201.5
2025-05-31--05h-52m-27s,94.0,48.0,47.0,8.5,197.5
2025-05-31--05h-52m-27s,103.0,50.0,40.0,9.0,202.0
2025-05-31--05h-52m-27s,78.0,53.0,59.0,6.5,196.5
2025-05-31--05h-52m-27s,97.0,56.0,41.0,7.0,201.0
2025-05-31--05h-52m-27s,91.5,63.0,35.0,7.5,197.0
2025-05-31--05h-52m-27s,91.5,62.0,44.0,3.0,200.5
2025-05-31--05h-52m-27s,93.0,48.0,54.0,5.5,200.5
2025-05-31--05h-52m-27s,90.5,44.0,58.0,5.0,197.5
2025-05-31--05h-52m-27s,90.5,52.0,49.0,5.5,197.0
2025-05-31--05h-52m-27s,93.0,57.0,43.0,7.0,200.0
2025-05-31--05h-52m-27s,89.5,66.0,42.0,4.0,201.5
2025-05-31--05h-52m-27s,94.0,46.0,52.0,7.0,199.0
2025-05-31--05h-52m-27s,81.5,65.0,46.0,4.5,197.0
2025-05-31--05h-52m-27s,97.5,41.0,60.0,4.0,202.5
2025-05-31--05h-52m-27s,94.5,52.0,49.0,3.5,199.0
2025-05-31--05h-52m-27s,90.0,52.0,51.0,5.5,198.5
2025-05-31--05h-52m-27s,85.5,52.0,56.0,5.0,198.5
2025-05-31--05h-52m-27s,93.5,48.0,50.0,7.0,198.5
2025-05-31--05h-52m-27s,81.0,52.0,58.0,7.0,198.0
2025-05-31--05h-52m-27s,83.0,56.0,57.0,6.0,202.0
2025-05-31--05h-52m-27s,95.0,57.0,42.0,3.5,197.5
2025-05-31--05h-52m-27s,96.5,52.0,42.0,7.0,197.5
2025-05-31--05h-52m-27s,95.5,50.0,47.0,6.0,198.5
2025-05-31--05h-52m-27s,106.5,51.0,36.0,7.0,200.5
2025-05-31--05h-52m-27s,93.5,57.0,41.0,8.5,200.0
2025-05-31--05h-52m-27s,92.5,48.0,51.0,7.0,198.5
2025-05-31--05h-52m-27s,92.0,55.0,46.0,5.0,198.0
2025-05-31--05h-52m-27s,93.5,48.0,51.0,6.0,198.5
2025-05-31--05h-52m-27s,89.0,63.0,44.0,3.0,199.0
2025-05-31--05h-52m-27s,96.5,42.0,57.0,6.5,202.0
2025-05-31--05h-52m-27s,98.0,49.0,46.0,6.0,199.0
2025-05-31--05h-52m-27s,95.5,56.0,45.0,6.0,202.5
2025-05-31--05h-52m-27s,86.5,55.0,51.0,5.5,198.0
2025-05-31--05h-52m-27s,98.0,46.0,45.0,9.0,198.0
2025-05-31--05h-52m-27s,100.0,50.0,42.0,8.5,200.5
2025-05-31--05h-52m-27s,92.5,53.0,47.0,6.0,198.5
2025-05-31--05h-52m-27s,94.0,56.0,43.0,8.5,201.5
2025-05-31--05h-52m-27s,88.5,52.0,54.0,5.0,199.5
2025-05-31--05h-52m-27s,87.0,56.0,51.0,7.0,201.0
2025-05-31--05h-52m-27s,95.0,48.0,50.0,7.0,200.0
2025-05-31--05h-52m-27s,88.5,61.0,44.0,7.5,201.0
2025-05-31--05h-52m-27s,94.5,46.0,55.0,6.5,202.0
2025-05-31--05h-52m-27s,84.5,52.0,56.0,4.5,197.0
2025-05-31--05h-52m-27s,94.0,49.0,51.0,6.0,200.0
2025-05-31--05h-52m-27s,91.0,45.0,55.0,9.5,200.5
2025-05-31--05h-52m-27s,88.0,58.0,46.0,9.0,201.0
2025-05-31--05h-52m-27s,87.5,56.0,51.0,3.5,198.0
2025-05-31--05h-52m-27s,97.0,49.0,52.0,4.5,202.5
2025-05-31--05h-52m-27s,97.5,43.0,50.0,4.5,195.0
2025-05-31--05h-52m-27s,87.0,61.0,44.0,8.0,200.0
2025-05-31--05h-52m-27s,84.5,66.0,42.0,6.5,199.0
2025-05-31--05h-52m-27s,98.5,45.0,51.0,5.5,200.0
2025-05-31--05h-52m-27s,93.0,63.0,40.0,6.0,202.0
2025-05-31--05h-52m-27s,87.5,61.0,48.0,5.0,201.5
2025-05-31--05h-52m-27s,91.0,52.0,46.0,10.0,199.0
2025-05-31--05h-52m-27s,82.5,55.0,54.0,7.0,198.5
2025-05-31--05h-52m-27s,91.5,50.0,51.0,5.0,197.5
2025-05-31--05h-52m-27s,101.5,52.0,40.0,5.5,199.0
2025-05-31--05h-52m-27s,94.5,55.0,44.0,6.5,200.0
2025-05-31--05h-52m-27s,97.0,48.0,52.0,2.5,199.5
2025-05-31--05h-52m-27s,97.0,47.0,48.0,6.5,198.5
2025-05-31--05h-52m-27s,83.5,61.0,50.0,5.5,200.0
2025-05-31--05h-52m-27s,82.5,61.0,48.0,10.5,202.0
2025-05-31--05h-52m-27s,90.5,59.0,41.0,10.0,200.5
2025-05-31--05h-52m-27s,91.5,43.0,59.0,6.5,200.0
2025-05-31--05h-52m-27s,96.5,44.0,52.0,6.0,198.5
2025-05-31--05h-52m-27s,89.5,59.0,44.0,7.0,199.5
2025-05-31--05h-52m-27s,93.0,52.0,54.0,3.0,202.0
2025-05-31--05h-52m-27s,85.0,65.0,44.0,8.0,202.0
2025-05-31--05h-52m-27s,92.5,44.0,54.0,7.0,197.5
2025-05-31--05h-52m-27s,90.0,58.0,42.0,8.0,198.0
