data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-11m-02s,9.0,30.0,160.0,1.0,200.0
2025-06-03--17h-11m-02s,5.0,25.0,169.0,1.0,200.0
2025-06-03--17h-11m-02s,3.0,26.0,171.0,0.0,200.0
2025-06-03--17h-11m-02s,5.0,23.0,171.0,1.0,200.0
2025-06-03--17h-11m-02s,12.0,20.0,168.0,0.0,200.0
2025-06-03--17h-11m-02s,7.0,21.0,171.0,1.0,200.0
2025-06-03--17h-11m-02s,12.0,22.0,164.0,2.0,200.0
2025-06-03--17h-11m-02s,10.0,25.0,165.0,0.0,200.0
2025-06-03--17h-11m-02s,11.0,24.0,165.0,0.0,200.0
2025-06-03--17h-11m-02s,11.0,20.0,168.0,1.0,200.0
2025-06-03--17h-11m-02s,4.0,30.0,164.0,2.0,200.0
2025-06-03--17h-11m-02s,12.0,22.0,166.0,0.0,200.0
2025-06-03--17h-11m-02s,9.0,18.0,173.0,0.0,200.0
2025-06-03--17h-11m-02s,8.0,28.0,161.0,3.0,200.0
2025-06-03--17h-11m-02s,7.0,20.0,172.0,1.0,200.0
2025-06-03--17h-11m-02s,7.0,25.0,167.0,1.0,200.0
2025-06-03--17h-11m-02s,5.0,29.0,166.0,0.0,200.0
2025-06-03--17h-11m-02s,5.0,21.0,174.0,0.0,200.0
2025-06-03--17h-11m-02s,5.0,18.0,176.0,1.0,200.0
2025-06-03--17h-11m-02s,5.0,27.0,166.0,2.0,200.0
2025-06-03--17h-11m-02s,5.0,20.0,175.0,0.0,200.0
2025-06-03--17h-11m-02s,3.0,20.0,177.0,0.0,200.0
2025-06-03--17h-11m-02s,14.0,24.0,160.0,2.0,200.0
2025-06-03--17h-11m-02s,8.0,20.0,172.0,0.0,200.0
2025-06-03--17h-11m-02s,8.0,24.0,168.0,0.0,200.0
2025-06-03--17h-11m-02s,4.0,23.0,171.0,2.0,200.0
2025-06-03--17h-11m-02s,6.0,23.0,170.0,1.0,200.0
2025-06-03--17h-11m-02s,4.0,23.0,173.0,0.0,200.0
2025-06-03--17h-11m-02s,10.0,27.0,163.0,0.0,200.0
2025-06-03--17h-11m-02s,3.0,33.0,164.0,0.0,200.0
2025-06-03--17h-11m-02s,4.0,29.0,166.0,1.0,200.0
2025-06-03--17h-11m-02s,6.0,31.0,162.0,1.0,200.0
2025-06-03--17h-11m-02s,5.0,21.0,174.0,0.0,200.0
2025-06-03--17h-11m-02s,4.0,31.0,164.0,1.0,200.0
2025-06-03--17h-11m-02s,7.0,26.0,167.0,0.0,200.0
2025-06-03--17h-11m-02s,9.0,24.0,167.0,0.0,200.0
2025-06-03--17h-11m-02s,7.0,29.0,164.0,0.0,200.0
2025-06-03--17h-11m-02s,5.0,28.0,166.0,1.0,200.0
2025-06-03--17h-11m-02s,8.0,28.0,163.0,1.0,200.0
2025-06-03--17h-11m-02s,5.0,26.0,168.0,1.0,200.0
2025-06-03--17h-11m-02s,7.0,21.0,172.0,0.0,200.0
2025-06-03--17h-11m-02s,8.0,17.0,174.0,1.0,200.0
2025-06-03--17h-11m-02s,9.0,28.0,162.0,1.0,200.0
2025-06-03--17h-11m-02s,4.0,21.0,173.0,2.0,200.0
2025-06-03--17h-11m-02s,9.0,23.0,168.0,0.0,200.0
2025-06-03--17h-11m-02s,3.0,24.0,173.0,0.0,200.0
2025-06-03--17h-11m-02s,5.0,13.0,181.0,1.0,200.0
2025-06-03--17h-11m-02s,6.0,30.0,163.0,1.0,200.0
2025-06-03--17h-11m-02s,6.0,24.0,168.0,2.0,200.0
2025-06-03--17h-11m-02s,4.0,24.0,172.0,0.0,200.0
2025-06-03--17h-11m-02s,6.0,25.0,168.0,1.0,200.0
2025-06-03--17h-11m-02s,7.0,27.0,165.0,1.0,200.0
2025-06-03--17h-11m-02s,7.0,24.0,168.0,1.0,200.0
2025-06-03--17h-11m-02s,9.0,27.0,163.0,1.0,200.0
2025-06-03--17h-11m-02s,6.0,28.0,165.0,1.0,200.0
