data_dir,C,DB_H,DB_V,SB,N
2025-05-31--23h-44m-30s,33.0,83.0,3.0,0.5,119.5
2025-05-31--23h-44m-30s,24.0,89.0,5.0,0.5,118.5
2025-05-31--23h-44m-30s,29.0,90.0,3.0,0.0,122.0
2025-05-31--23h-44m-30s,27.0,86.0,6.0,0.0,119.0
2025-05-31--23h-44m-30s,28.5,90.0,1.0,0.0,119.5
2025-05-31--23h-44m-30s,27.5,89.0,0.0,0.5,117.0
2025-05-31--23h-44m-30s,28.5,88.0,2.0,1.0,119.5
2025-05-31--23h-44m-30s,30.0,89.0,1.0,1.0,121.0
2025-05-31--23h-44m-30s,25.0,91.0,0.0,1.5,117.5
2025-05-31--23h-44m-30s,27.5,93.0,0.0,1.5,122.0
2025-05-31--23h-44m-30s,29.0,88.0,4.0,0.0,121.0
2025-05-31--23h-44m-30s,34.5,83.0,1.0,1.0,119.5
2025-05-31--23h-44m-30s,30.0,83.0,5.0,0.5,118.5
2025-05-31--23h-44m-30s,32.5,85.0,3.0,0.0,120.5
2025-05-31--23h-44m-30s,26.0,92.0,3.0,0.5,121.5
2025-05-31--23h-44m-30s,29.0,91.0,2.0,0.0,122.0
2025-05-31--23h-44m-30s,28.5,89.0,1.0,1.5,120.0
2025-05-31--23h-44m-30s,29.5,87.0,3.0,0.0,119.5
2025-05-31--23h-44m-30s,26.0,90.0,5.0,1.5,122.5
2025-05-31--23h-44m-30s,34.5,87.0,0.0,0.0,121.5
2025-05-31--23h-44m-30s,28.0,85.0,5.0,0.5,118.5
2025-05-31--23h-44m-30s,23.0,92.0,2.0,0.0,117.0
2025-05-31--23h-44m-30s,25.5,95.0,0.0,0.5,121.0
2025-05-31--23h-44m-30s,23.5,92.0,3.0,0.5,119.0
2025-05-31--23h-44m-30s,31.5,84.0,1.0,1.0,117.5
2025-05-31--23h-44m-30s,33.5,81.0,5.0,0.0,119.5
2025-05-31--23h-44m-30s,26.0,91.0,2.0,0.0,119.0
2025-05-31--23h-44m-30s,29.5,89.0,2.0,0.5,121.0
2025-05-31--23h-44m-30s,21.0,95.0,2.0,0.5,118.5
2025-05-31--23h-44m-30s,26.5,94.0,0.0,0.0,120.5
