data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--19h-47m-53s,18.0,5.0,16.0,0.0,39.0,,1.8567278560161748,1.5707963267948966
2025-05-31--19h-47m-53s,20.5,6.0,13.0,0.0,39.5,,1.748952456415725,1.5707963267948966
2025-05-31--19h-47m-53s,20.0,5.0,14.0,0.0,39.0,,1.803664505052979,1.5707963267948966
2025-05-31--19h-47m-53s,19.5,6.0,13.0,0.5,39.0,,1.7512614671909121,1.412016112149136
2025-05-31--19h-47m-53s,13.0,4.0,22.0,0.0,39.0,,2.0505249644706494,1.5707963267948966
2025-05-31--19h-47m-53s,14.0,7.0,18.0,0.0,39.0,,1.8567278560161748,1.5707963267948966
2025-05-31--19h-47m-53s,22.0,7.0,10.0,0.0,39.0,,1.6477954674517201,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,3.0,19.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-05-31--19h-47m-53s,16.0,1.0,23.0,0.0,40.0,,2.15316056466364,1.5707963267948966
2025-05-31--19h-47m-53s,19.5,7.0,14.0,0.0,40.5,,1.744508164785125,1.5707963267948966
2025-05-31--19h-47m-53s,12.0,7.0,20.0,0.0,39.0,,1.9106332362490186,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,6.0,17.0,0.0,40.5,,1.8458565930979849,1.5707963267948966
2025-05-31--19h-47m-53s,20.5,5.0,13.0,0.5,39.0,,1.7773910228874916,1.4158740069240832
2025-05-31--19h-47m-53s,16.5,4.0,20.0,0.5,41.0,,1.9716928111005063,1.3984457368955736
2025-05-31--19h-47m-53s,17.5,3.0,19.0,0.0,39.5,,1.9878443808146473,1.5707963267948966
2025-05-31--19h-47m-53s,17.0,5.0,18.0,0.0,40.0,,1.9018080548841911,1.5707963267948966
2025-05-31--19h-47m-53s,20.0,3.0,18.0,0.0,41.0,,1.9453462139209745,1.5707963267948966
2025-05-31--19h-47m-53s,16.5,5.0,19.0,0.0,40.5,,1.923758637104169,1.5707963267948966
2025-05-31--19h-47m-53s,17.0,4.0,19.0,0.0,40.0,,1.9551931012905357,1.5707963267948966
2025-05-31--19h-47m-53s,14.5,3.0,22.0,0.0,39.5,,2.0726057352410114,1.5707963267948966
2025-05-31--19h-47m-53s,18.5,4.0,18.0,0.0,40.5,,1.923758637104169,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,4.0,18.0,0.0,39.5,,1.9331011578513895,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,3.0,18.0,0.5,39.0,,1.965587446494658,1.4033482475752073
2025-05-31--19h-47m-53s,21.5,6.0,11.0,1.0,39.5,,1.697719105693102,1.3583841130554524
2025-05-31--19h-47m-53s,13.5,4.0,22.0,0.0,39.5,,2.0439505155571736,1.5707963267948966
2025-05-31--19h-47m-53s,14.0,6.0,19.0,0.0,39.0,,1.9106332362490186,1.5707963267948966
2025-05-31--19h-47m-53s,15.0,3.0,23.0,0.0,41.0,,2.080369713486769,1.5707963267948966
2025-05-31--19h-47m-53s,22.5,5.0,12.0,1.0,40.5,,1.744508164785125,1.3630203228026667
2025-05-31--19h-47m-53s,12.5,8.0,20.0,0.0,40.5,,1.8716088020515174,1.5707963267948966
2025-05-31--19h-47m-53s,22.0,7.0,12.0,0.0,41.0,,1.6930518658346783,1.5707963267948966
2025-05-31--19h-47m-53s,12.5,3.0,25.0,0.5,41.0,,2.1371816924169798,1.373400766945016
2025-05-31--19h-47m-53s,14.5,4.0,22.0,0.0,40.5,,2.031350318476219,1.5707963267948966
2025-05-31--19h-47m-53s,21.0,5.0,14.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-05-31--19h-47m-53s,18.5,5.0,16.0,0.0,39.5,,1.853008521803353,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,5.0,17.0,0.0,39.5,,1.8794723147971695,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,4.0,17.0,0.0,39.0,,1.9106332362490186,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,3.0,18.0,0.0,39.0,,1.965587446494658,1.5707963267948966
2025-05-31--19h-47m-53s,15.0,5.0,19.0,0.0,39.0,,1.9379651031832765,1.5707963267948966
2025-05-31--19h-47m-53s,25.0,1.0,15.0,0.0,41.0,,1.9192697827245515,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,5.0,18.0,0.0,40.5,,1.8975684678254372,1.5707963267948966
2025-05-31--19h-47m-53s,15.5,4.0,20.0,0.0,39.5,,1.9878443808146473,1.5707963267948966
2025-05-31--19h-47m-53s,11.0,7.0,21.0,0.0,39.0,,1.9379651031832765,1.5707963267948966
2025-05-31--19h-47m-53s,19.0,1.0,21.0,0.0,41.0,,2.080369713486769,1.5707963267948966
2025-05-31--19h-47m-53s,20.0,5.0,15.0,0.0,40.0,,1.8234765819369754,1.5707963267948966
2025-05-31--19h-47m-53s,15.5,5.0,19.0,0.5,40.0,,1.9283674304404068,1.3930857259497849
2025-05-31--19h-47m-53s,19.0,3.0,17.0,0.0,39.0,,1.9379651031832765,1.5707963267948966
2025-05-31--19h-47m-53s,20.5,2.0,18.0,0.0,40.5,,1.9769313712292855,1.5707963267948966
2025-05-31--19h-47m-53s,16.5,4.0,18.0,0.5,39.0,,1.9379651031832765,1.3984457368955736
2025-05-31--19h-47m-53s,17.0,3.0,20.0,0.5,40.5,,2.0039695901348464,1.400950038711223
2025-05-31--19h-47m-53s,14.0,2.0,25.0,0.0,41.0,,2.166360168159581,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,9.0,12.0,0.0,39.0,,1.6477954674517201,1.5707963267948966
2025-05-31--19h-47m-53s,15.5,4.0,20.0,0.0,39.5,,1.9878443808146473,1.5707963267948966
2025-05-31--19h-47m-53s,23.0,3.0,15.0,0.0,41.0,,1.867827758222915,1.5707963267948966
2025-05-31--19h-47m-53s,19.0,3.0,17.0,0.0,39.0,,1.9379651031832765,1.5707963267948966
2025-05-31--19h-47m-53s,14.0,5.0,20.0,0.0,39.0,,1.965587446494658,1.5707963267948966
2025-05-31--19h-47m-53s,17.0,2.0,22.0,0.0,41.0,,2.080369713486769,1.5707963267948966
2025-05-31--19h-47m-53s,19.0,1.0,20.0,0.0,40.0,,2.065760358511791,1.5707963267948966
2025-05-31--19h-47m-53s,13.0,2.0,26.0,0.0,41.0,,2.196127553718056,1.5707963267948966
2025-05-31--19h-47m-53s,16.0,6.0,17.0,0.0,39.0,,1.8567278560161748,1.5707963267948966
2025-05-31--19h-47m-53s,17.0,3.0,19.0,0.0,39.0,,1.9935315319852434,1.5707963267948966
2025-05-31--19h-47m-53s,16.5,5.0,19.0,0.0,40.5,,1.923758637104169,1.5707963267948966
2025-05-31--19h-47m-53s,12.0,5.0,22.0,0.0,39.0,,2.0218315181007944,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,3.0,20.0,0.5,41.0,,1.9983370507252691,1.4033482475752073
2025-05-31--19h-47m-53s,15.5,2.0,21.0,1.0,39.5,,2.0726057352410114,1.3220562768356152
2025-05-31--19h-47m-53s,19.0,2.0,20.0,0.0,41.0,,2.0253088611780656,1.5707963267948966
2025-05-31--19h-47m-53s,15.0,2.0,23.0,0.5,40.5,,2.115913773157273,1.3902111126041985
2025-05-31--19h-47m-53s,15.0,7.0,17.0,0.0,39.0,,1.8301027830676737,1.5707963267948966
2025-05-31--19h-47m-53s,14.5,2.0,24.0,0.0,40.5,,2.1450518448862406,1.5707963267948966
2025-05-31--19h-47m-53s,16.0,6.0,19.0,0.0,41.0,,1.8934381485169793,1.5707963267948966
2025-05-31--19h-47m-53s,13.0,5.0,22.0,0.0,40.0,,2.009758212404657,1.5707963267948966
2025-05-31--19h-47m-53s,16.0,2.0,23.0,0.0,41.0,,2.108535003272352,1.5707963267948966
2025-05-31--19h-47m-53s,18.5,3.0,18.0,0.5,40.0,,1.9551931012905357,1.4078548481843771
2025-05-31--19h-47m-53s,17.5,8.0,15.0,0.0,40.5,,1.744508164785125,1.5707963267948966
2025-05-31--19h-47m-53s,15.5,3.0,20.0,0.5,39.0,,2.0218315181007944,1.3930857259497849
2025-05-31--19h-47m-53s,16.5,9.0,15.0,0.0,40.5,,1.719491821062459,1.5707963267948966
2025-05-31--19h-47m-53s,16.5,3.0,19.0,0.5,39.0,,1.9935315319852434,1.3984457368955736
2025-05-31--19h-47m-53s,15.5,5.0,18.0,1.0,39.5,,1.9061613970291336,1.3220562768356152
2025-05-31--19h-47m-53s,14.5,5.0,20.0,0.5,40.0,,1.9551931012905357,1.387192316515978
2025-05-31--19h-47m-53s,17.0,3.0,21.0,0.0,41.0,,2.0253088611780656,1.5707963267948966
2025-05-31--19h-47m-53s,23.0,3.0,14.0,0.0,40.0,,1.8493860291865472,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,1.0,21.0,0.5,40.0,,2.0943951023931957,1.4033482475752073
2025-05-31--19h-47m-53s,18.5,2.0,19.0,0.0,39.5,,2.0157097647190763,1.5707963267948966
2025-05-31--19h-47m-53s,13.5,5.0,22.0,0.0,40.5,,2.0039695901348464,1.5707963267948966
2025-05-31--19h-47m-53s,19.0,5.0,16.0,0.0,40.0,,1.8493860291865472,1.5707963267948966
2025-05-31--19h-47m-53s,17.0,4.0,20.0,0.0,41.0,,1.9716928111005063,1.5707963267948966
2025-05-31--19h-47m-53s,13.5,12.0,15.0,0.0,40.5,,1.6449383090286596,1.5707963267948966
2025-05-31--19h-47m-53s,19.5,1.0,18.0,0.5,39.0,,2.0218315181007944,1.412016112149136
2025-05-31--19h-47m-53s,18.0,4.0,17.0,0.0,39.0,,1.9106332362490186,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,7.0,15.0,0.0,40.0,,1.7721542475852274,1.5707963267948966
2025-05-31--19h-47m-53s,15.5,4.0,20.0,0.0,39.5,,1.9878443808146473,1.5707963267948966
2025-05-31--19h-47m-53s,12.0,1.0,26.0,0.0,39.0,,2.2666301541522413,1.5707963267948966
2025-05-31--19h-47m-53s,13.0,8.0,19.0,0.0,40.0,,1.8493860291865472,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,6.0,15.0,0.5,39.5,,1.8006634062622868,1.4056476493802699
2025-05-31--19h-47m-53s,16.0,4.0,21.0,0.0,41.0,,1.9983370507252691,1.5707963267948966
2025-05-31--19h-47m-53s,17.0,5.0,17.0,0.5,39.5,,1.8794723147971695,1.400950038711223
2025-05-31--19h-47m-53s,13.5,8.0,18.0,0.0,39.5,,1.8267463083549322,1.5707963267948966
2025-05-31--19h-47m-53s,19.0,5.0,16.0,0.5,40.5,,1.8458565930979849,1.409975846120432
2025-05-31--19h-47m-53s,16.5,8.0,16.0,0.5,41.0,,1.7671781166038096,1.3984457368955736
2025-05-31--19h-47m-53s,21.0,5.0,15.0,0.0,41.0,,1.8171841182042048,1.5707963267948966
2025-05-31--19h-47m-53s,13.0,3.0,23.0,0.0,39.0,,2.109263317701634,1.5707963267948966
2025-05-31--19h-47m-53s,14.0,3.0,24.0,0.0,41.0,,2.108535003272352,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,4.0,18.0,0.0,40.0,,1.9283674304404068,1.5707963267948966
2025-05-31--19h-47m-53s,15.5,3.0,20.0,0.5,39.0,,2.0218315181007944,1.3930857259497849
2025-05-31--19h-47m-53s,15.5,4.0,20.0,0.5,40.0,,1.9823131728623846,1.3930857259497849
2025-05-31--19h-47m-53s,20.0,4.0,17.0,0.0,41.0,,1.8934381485169793,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,4.0,18.0,0.0,39.5,,1.9331011578513895,1.5707963267948966
2025-05-31--19h-47m-53s,19.0,1.0,19.0,1.0,40.0,,2.037561665842193,1.3452829208967654
2025-05-31--19h-47m-53s,12.5,4.0,23.0,0.0,39.5,,2.0726057352410114,1.5707963267948966
2025-05-31--19h-47m-53s,15.0,4.0,22.0,0.0,41.0,,2.0253088611780656,1.5707963267948966
2025-05-31--19h-47m-53s,19.5,5.0,15.0,0.5,40.0,,1.8234765819369754,1.412016112149136
2025-05-31--19h-47m-53s,17.0,4.0,18.0,0.5,39.5,,1.9331011578513895,1.400950038711223
2025-05-31--19h-47m-53s,19.5,5.0,16.0,0.5,41.0,,1.8424166258320673,1.412016112149136
2025-05-31--19h-47m-53s,16.5,1.0,21.0,0.5,39.0,,2.109263317701634,1.3984457368955736
2025-05-31--19h-47m-53s,16.5,4.0,20.0,0.0,40.5,,1.9769313712292855,1.5707963267948966
2025-05-31--19h-47m-53s,13.0,4.0,23.0,0.0,40.0,,2.065760358511791,1.5707963267948966
2025-05-31--19h-47m-53s,14.5,5.0,21.0,0.0,40.5,,1.9769313712292855,1.5707963267948966
2025-05-31--19h-47m-53s,20.0,4.0,15.0,1.0,40.0,,1.8493860291865472,1.3508083493994372
2025-05-31--19h-47m-53s,13.0,6.0,21.0,0.0,40.0,,1.9551931012905357,1.5707963267948966
2025-05-31--19h-47m-53s,16.5,3.0,20.0,0.5,40.0,,2.009758212404657,1.3984457368955736
2025-05-31--19h-47m-53s,15.0,4.0,21.0,0.0,40.0,,2.009758212404657,1.5707963267948966
2025-05-31--19h-47m-53s,9.0,6.0,24.0,0.0,39.0,,2.0505249644706494,1.5707963267948966
2025-05-31--19h-47m-53s,16.0,4.0,19.0,0.0,39.0,,1.965587446494658,1.5707963267948966
2025-05-31--19h-47m-53s,15.5,4.0,21.0,0.0,40.5,,2.0039695901348464,1.5707963267948966
2025-05-31--19h-47m-53s,15.5,5.0,19.0,0.0,39.5,,1.9331011578513895,1.5707963267948966
2025-05-31--19h-47m-53s,13.0,2.0,25.0,0.0,40.0,,2.183400474843519,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,4.0,19.0,0.0,41.0,,1.9453462139209745,1.5707963267948966
2025-05-31--19h-47m-53s,12.0,4.0,23.0,0.0,39.0,,2.0796534481056543,1.5707963267948966
2025-05-31--19h-47m-53s,16.0,6.0,18.0,0.0,40.0,,1.8754889808102941,1.5707963267948966
2025-05-31--19h-47m-53s,19.0,5.0,15.0,0.0,39.0,,1.8301027830676737,1.5707963267948966
2025-05-31--19h-47m-53s,16.5,6.0,16.0,0.5,39.0,,1.8301027830676737,1.3984457368955736
2025-05-31--19h-47m-53s,11.5,6.0,22.0,0.0,39.5,,1.9878443808146473,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,6.0,16.0,0.0,40.0,,1.8234765819369754,1.5707963267948966
2025-05-31--19h-47m-53s,15.5,3.0,21.0,0.5,40.0,,2.037561665842193,1.3930857259497849
2025-05-31--19h-47m-53s,16.0,7.0,17.0,0.5,40.5,,1.8202902466421822,1.3958272811292078
2025-05-31--19h-47m-53s,19.5,2.0,18.0,0.0,39.5,,1.9878443808146473,1.5707963267948966
2025-05-31--19h-47m-53s,15.0,5.0,19.0,0.0,39.0,,1.9379651031832765,1.5707963267948966
2025-05-31--19h-47m-53s,23.0,5.0,13.0,0.0,41.0,,1.7671781166038096,1.5707963267948966
2025-05-31--19h-47m-53s,17.0,4.0,19.0,0.5,40.5,,1.9502040419226216,1.400950038711223
2025-05-31--19h-47m-53s,19.0,2.0,18.0,0.0,39.0,,1.9935315319852434,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,8.0,13.0,0.5,39.0,,1.699355286836322,1.4033482475752073
2025-05-31--19h-47m-53s,19.0,6.0,15.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-05-31--19h-47m-53s,19.5,4.0,16.0,0.0,39.5,,1.8794723147971695,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,3.0,19.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-05-31--19h-47m-53s,15.0,5.0,19.0,0.0,39.0,,1.9379651031832765,1.5707963267948966
2025-05-31--19h-47m-53s,19.0,3.0,17.0,0.5,39.5,,1.9331011578513895,1.409975846120432
2025-05-31--19h-47m-53s,12.5,4.0,24.0,0.0,40.5,,2.087281867660358,1.5707963267948966
2025-05-31--19h-47m-53s,14.0,5.0,22.0,0.0,41.0,,1.9983370507252691,1.5707963267948966
2025-05-31--19h-47m-53s,15.0,1.0,24.0,0.0,40.0,,2.183400474843519,1.5707963267948966
2025-05-31--19h-47m-53s,19.0,1.0,20.0,0.5,40.5,,2.0591082837018244,1.409975846120432
2025-05-31--19h-47m-53s,16.0,2.0,22.0,0.0,40.0,,2.0943951023931957,1.5707963267948966
2025-05-31--19h-47m-53s,14.5,2.0,23.0,0.0,39.5,,2.131338607175797,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,6.0,16.0,0.0,39.5,,1.8267463083549322,1.5707963267948966
2025-05-31--19h-47m-53s,19.5,3.0,17.0,0.0,39.5,,1.9331011578513895,1.5707963267948966
2025-05-31--19h-47m-53s,19.5,5.0,14.0,0.5,39.0,,1.803664505052979,1.412016112149136
2025-05-31--19h-47m-53s,15.5,2.0,23.0,0.0,40.5,,2.115913773157273,1.5707963267948966
2025-05-31--19h-47m-53s,12.0,7.0,22.0,0.0,41.0,,1.9453462139209745,1.5707963267948966
2025-05-31--19h-47m-53s,13.0,8.0,18.0,0.5,39.5,,1.8267463083549322,1.37713802635057
2025-05-31--19h-47m-53s,15.0,5.0,19.0,0.5,39.5,,1.9331011578513895,1.3902111126041985
2025-05-31--19h-47m-53s,17.0,2.0,21.0,0.0,40.0,,2.065760358511791,1.5707963267948966
2025-05-31--19h-47m-53s,22.0,2.0,16.0,0.0,40.0,,1.9283674304404068,1.5707963267948966
2025-05-31--19h-47m-53s,14.0,3.0,23.0,0.5,40.5,,2.087281867660358,1.384016865713303
2025-05-31--19h-47m-53s,20.0,5.0,14.0,0.0,39.0,,1.803664505052979,1.5707963267948966
2025-05-31--19h-47m-53s,17.0,3.0,20.0,0.0,40.0,,2.009758212404657,1.5707963267948966
2025-05-31--19h-47m-53s,16.0,5.0,19.0,0.0,40.0,,1.9283674304404068,1.5707963267948966
2025-05-31--19h-47m-53s,14.0,5.0,21.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,3.0,18.0,0.0,39.0,,1.965587446494658,1.5707963267948966
2025-05-31--19h-47m-53s,21.0,1.0,17.0,0.0,39.0,,1.9935315319852434,1.5707963267948966
2025-05-31--19h-47m-53s,18.5,3.0,17.0,0.5,39.0,,1.9379651031832765,1.4078548481843771
2025-05-31--19h-47m-53s,21.0,6.0,12.0,0.5,39.5,,1.7232853429069952,1.417700404008042
2025-05-31--19h-47m-53s,20.0,5.0,14.0,0.5,39.5,,1.8006634062622868,1.4139806414504958
2025-05-31--19h-47m-53s,12.0,3.0,24.0,0.0,39.0,,2.1394066270590786,1.5707963267948966
2025-05-31--19h-47m-53s,14.0,4.0,22.0,0.0,40.0,,2.037561665842193,1.5707963267948966
2025-05-31--19h-47m-53s,18.5,2.0,19.0,0.0,39.5,,2.0157097647190763,1.5707963267948966
2025-05-31--19h-47m-53s,17.0,5.0,18.0,0.0,40.0,,1.9018080548841911,1.5707963267948966
2025-05-31--19h-47m-53s,13.0,5.0,22.0,1.0,41.0,,1.9983370507252691,1.3002465638163236
2025-05-31--19h-47m-53s,18.5,2.0,19.0,0.0,39.5,,2.0157097647190763,1.5707963267948966
2025-05-31--19h-47m-53s,14.0,3.0,24.0,0.0,41.0,,2.108535003272352,1.5707963267948966
2025-05-31--19h-47m-53s,14.5,5.0,20.0,0.0,39.5,,1.960318943239553,1.5707963267948966
2025-05-31--19h-47m-53s,19.0,6.0,15.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-05-31--19h-47m-53s,20.5,4.0,15.0,0.0,39.5,,1.853008521803353,1.5707963267948966
2025-05-31--19h-47m-53s,16.0,4.0,19.0,0.0,39.0,,1.965587446494658,1.5707963267948966
2025-05-31--19h-47m-53s,18.5,7.0,14.0,0.0,39.5,,1.748952456415725,1.5707963267948966
2025-05-31--19h-47m-53s,13.0,4.0,22.0,0.0,39.0,,2.0505249644706494,1.5707963267948966
2025-05-31--19h-47m-53s,18.0,5.0,18.0,0.0,41.0,,1.8934381485169793,1.5707963267948966
2025-05-31--19h-47m-53s,17.0,1.0,21.0,0.5,39.5,,2.1017188829392572,1.400950038711223
2025-05-31--19h-47m-53s,15.5,2.0,23.0,0.0,40.5,,2.115913773157273,1.5707963267948966
2025-05-31--19h-47m-53s,19.0,4.0,18.0,0.0,41.0,,1.9192697827245515,1.5707963267948966
2025-05-31--19h-47m-53s,20.5,4.0,16.0,0.5,41.0,,1.867827758222915,1.4158740069240832
2025-05-31--19h-47m-53s,17.5,6.0,17.0,0.0,40.5,,1.8458565930979849,1.5707963267948966
2025-05-31--19h-47m-53s,20.5,3.0,17.0,0.0,40.5,,1.923758637104169,1.5707963267948966
2025-05-31--19h-47m-53s,19.5,2.0,17.0,0.5,39.0,,1.965587446494658,1.412016112149136
2025-05-31--19h-47m-53s,17.0,4.0,18.0,0.0,39.0,,1.9379651031832765,1.5707963267948966
2025-05-31--19h-47m-53s,16.0,2.0,23.0,0.0,41.0,,2.108535003272352,1.5707963267948966
2025-05-31--19h-47m-53s,15.0,3.0,23.0,0.0,41.0,,2.080369713486769,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,6.0,17.0,0.0,40.5,,1.8458565930979849,1.5707963267948966
2025-05-31--19h-47m-53s,16.5,9.0,13.0,0.5,39.0,,1.6735411046604913,1.3984457368955736
2025-05-31--19h-47m-53s,20.5,1.0,18.0,0.0,39.5,,2.0157097647190763,1.5707963267948966
2025-05-31--19h-47m-53s,17.5,4.0,18.0,0.0,39.5,,1.9331011578513895,1.5707963267948966
2025-05-31--19h-47m-53s,20.5,2.0,17.0,1.0,40.5,,1.9502040419226216,1.3534229622239289
2025-05-31--19h-47m-53s,13.5,3.0,23.0,0.0,39.5,,2.1017188829392572,1.5707963267948966
2025-05-31--19h-47m-53s,12.0,1.0,27.0,0.0,40.0,,2.278380763520252,1.5707963267948966
