data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-03m-47s,25.0,60.0,60.0,55.0,200.0
2025-06-01--01h-03m-47s,33.0,54.0,44.0,70.5,201.5
2025-06-01--01h-03m-47s,39.0,51.0,49.0,62.5,201.5
2025-06-01--01h-03m-47s,32.5,51.0,43.0,73.0,199.5
2025-06-01--01h-03m-47s,28.0,62.0,49.0,61.5,200.5
2025-06-01--01h-03m-47s,35.0,54.0,45.0,65.0,199.0
2025-06-01--01h-03m-47s,27.5,58.0,65.0,48.5,199.0
2025-06-01--01h-03m-47s,27.5,59.0,43.0,69.5,199.0
2025-06-01--01h-03m-47s,27.5,61.0,57.0,53.5,199.0
2025-06-01--01h-03m-47s,26.5,63.0,45.0,66.0,200.5
2025-06-01--01h-03m-47s,40.0,61.0,47.0,52.0,200.0
2025-06-01--01h-03m-47s,25.0,66.0,52.0,55.5,198.5
2025-06-01--01h-03m-47s,31.0,55.0,43.0,74.5,203.5
2025-06-01--01h-03m-47s,29.5,58.0,58.0,55.5,201.0
2025-06-01--01h-03m-47s,35.0,51.0,55.0,59.0,200.0
2025-06-01--01h-03m-47s,32.0,55.0,53.0,58.5,198.5
2025-06-01--01h-03m-47s,31.5,65.0,45.0,55.5,197.0
2025-06-01--01h-03m-47s,29.0,64.0,39.0,70.5,202.5
2025-06-01--01h-03m-47s,33.5,47.0,61.0,59.5,201.0
2025-06-01--01h-03m-47s,27.0,58.0,50.0,62.0,197.0
2025-06-01--01h-03m-47s,30.0,59.0,55.0,55.0,199.0
2025-06-01--01h-03m-47s,32.0,54.0,52.0,65.0,203.0
2025-06-01--01h-03m-47s,40.0,54.0,41.0,61.5,196.5
2025-06-01--01h-03m-47s,32.0,62.0,48.0,56.0,198.0
2025-06-01--01h-03m-47s,30.5,52.0,53.0,62.5,198.0
2025-06-01--01h-03m-47s,28.5,56.0,57.0,58.0,199.5
2025-06-01--01h-03m-47s,31.0,62.0,51.0,57.0,201.0
2025-06-01--01h-03m-47s,31.0,59.0,42.0,65.5,197.5
2025-06-01--01h-03m-47s,32.0,48.0,48.0,73.0,201.0
2025-06-01--01h-03m-47s,37.5,51.0,58.0,56.0,202.5
2025-06-01--01h-03m-47s,26.5,58.0,55.0,58.5,198.0
2025-06-01--01h-03m-47s,28.0,67.0,44.0,59.5,198.5
2025-06-01--01h-03m-47s,35.5,55.0,44.0,65.0,199.5
2025-06-01--01h-03m-47s,32.0,63.0,43.0,60.5,198.5
2025-06-01--01h-03m-47s,27.5,64.0,46.0,60.5,198.0
2025-06-01--01h-03m-47s,35.0,48.0,56.0,60.0,199.0
2025-06-01--01h-03m-47s,37.5,48.0,57.0,57.0,199.5
2025-06-01--01h-03m-47s,31.0,55.0,56.0,58.5,200.5
2025-06-01--01h-03m-47s,34.5,55.0,48.0,61.0,198.5
2025-06-01--01h-03m-47s,30.5,44.0,57.0,67.0,198.5
2025-06-01--01h-03m-47s,33.0,56.0,48.0,64.0,201.0
2025-06-01--01h-03m-47s,34.5,55.0,45.0,65.5,200.0
2025-06-01--01h-03m-47s,36.0,43.0,52.0,71.0,202.0
2025-06-01--01h-03m-47s,31.5,56.0,46.0,67.0,200.5
2025-06-01--01h-03m-47s,23.5,64.0,55.0,56.5,199.0
2025-06-01--01h-03m-47s,32.5,57.0,49.0,63.0,201.5
2025-06-01--01h-03m-47s,28.0,56.0,50.0,65.0,199.0
2025-06-01--01h-03m-47s,38.0,54.0,46.0,66.0,204.0
2025-06-01--01h-03m-47s,33.0,54.0,55.0,56.5,198.5
2025-06-01--01h-03m-47s,32.0,47.0,52.0,65.0,196.0
2025-06-01--01h-03m-47s,29.0,58.0,50.0,63.0,200.0
2025-06-01--01h-03m-47s,31.5,52.0,44.0,71.5,199.0
2025-06-01--01h-03m-47s,34.5,58.0,49.0,58.5,200.0
2025-06-01--01h-03m-47s,29.5,46.0,57.0,66.5,199.0
