data_dir,C,SB,DB_V,DB_H,N
2025-06-03--19h-32m-09s,32.0,5.0,0.0,83.0,120.0
2025-06-03--19h-32m-09s,33.0,0.0,0.0,87.0,120.0
2025-06-03--19h-32m-09s,25.0,3.0,1.0,91.0,120.0
2025-06-03--19h-32m-09s,23.0,3.0,1.0,93.0,120.0
2025-06-03--19h-32m-09s,29.0,2.0,1.0,88.0,120.0
2025-06-03--19h-32m-09s,28.0,2.0,4.0,86.0,120.0
2025-06-03--19h-32m-09s,32.0,0.0,3.0,85.0,120.0
2025-06-03--19h-32m-09s,23.0,6.0,4.0,87.0,120.0
2025-06-03--19h-32m-09s,30.0,5.0,3.0,82.0,120.0
2025-06-03--19h-32m-09s,31.0,3.0,1.0,85.0,120.0
2025-06-03--19h-32m-09s,34.0,2.0,0.0,84.0,120.0
2025-06-03--19h-32m-09s,28.0,3.0,1.0,88.0,120.0
2025-06-03--19h-32m-09s,34.0,5.0,2.0,79.0,120.0
2025-06-03--19h-32m-09s,39.0,2.0,2.0,77.0,120.0
2025-06-03--19h-32m-09s,20.0,3.0,2.0,95.0,120.0
2025-06-03--19h-32m-09s,24.0,4.0,6.0,86.0,120.0
2025-06-03--19h-32m-09s,29.0,8.0,3.0,80.0,120.0
2025-06-03--19h-32m-09s,34.0,1.0,0.0,85.0,120.0
2025-06-03--19h-32m-09s,28.0,1.0,1.0,90.0,120.0
2025-06-03--19h-32m-09s,29.0,4.0,2.0,85.0,120.0
2025-06-03--19h-32m-09s,30.0,3.0,0.0,87.0,120.0
2025-06-03--19h-32m-09s,31.0,1.0,2.0,86.0,120.0
2025-06-03--19h-32m-09s,29.0,1.0,3.0,87.0,120.0
2025-06-03--19h-32m-09s,25.0,1.0,5.0,89.0,120.0
2025-06-03--19h-32m-09s,34.0,1.0,1.0,84.0,120.0
2025-06-03--19h-32m-09s,35.0,2.0,5.0,78.0,120.0
2025-06-03--19h-32m-09s,26.0,1.0,1.0,92.0,120.0
2025-06-03--19h-32m-09s,25.0,4.0,1.0,90.0,120.0
2025-06-03--19h-32m-09s,21.0,0.0,2.0,97.0,120.0
2025-06-03--19h-32m-09s,42.0,1.0,1.0,76.0,120.0
2025-06-03--19h-32m-09s,24.0,1.0,0.0,95.0,120.0
2025-06-03--19h-32m-09s,28.0,0.0,1.0,91.0,120.0
2025-06-03--19h-32m-09s,25.0,2.0,0.0,93.0,120.0
2025-06-03--19h-32m-09s,27.0,1.0,1.0,91.0,120.0
2025-06-03--19h-32m-09s,30.0,2.0,2.0,86.0,120.0
2025-06-03--19h-32m-09s,27.0,5.0,1.0,87.0,120.0
2025-06-03--19h-32m-09s,27.0,2.0,2.0,89.0,120.0
2025-06-03--19h-32m-09s,28.0,2.0,2.0,88.0,120.0
2025-06-03--19h-32m-09s,28.0,2.0,2.0,88.0,120.0
2025-06-03--19h-32m-09s,26.0,4.0,3.0,87.0,120.0
2025-06-03--19h-32m-09s,31.0,2.0,2.0,85.0,120.0
2025-06-03--19h-32m-09s,28.0,1.0,3.0,88.0,120.0
2025-06-03--19h-32m-09s,28.0,4.0,2.0,86.0,120.0
2025-06-03--19h-32m-09s,32.0,3.0,4.0,81.0,120.0
2025-06-03--19h-32m-09s,30.0,2.0,0.0,88.0,120.0
2025-06-03--19h-32m-09s,32.0,1.0,0.0,87.0,120.0
2025-06-03--19h-32m-09s,24.0,2.0,3.0,91.0,120.0
2025-06-03--19h-32m-09s,20.0,3.0,5.0,92.0,120.0
2025-06-03--19h-32m-09s,36.0,4.0,2.0,78.0,120.0
2025-06-03--19h-32m-09s,28.0,3.0,1.0,88.0,120.0
2025-06-03--19h-32m-09s,34.0,3.0,2.0,81.0,120.0
2025-06-03--19h-32m-09s,30.0,1.0,2.0,87.0,120.0
2025-06-03--19h-32m-09s,28.0,4.0,2.0,86.0,120.0
2025-06-03--19h-32m-09s,31.0,4.0,1.0,84.0,120.0
2025-06-03--19h-32m-09s,36.0,4.0,1.0,79.0,120.0
2025-06-03--19h-32m-09s,29.0,2.0,4.0,85.0,120.0
2025-06-03--19h-32m-09s,26.0,1.0,2.0,91.0,120.0
2025-06-03--19h-32m-09s,27.0,3.0,6.0,84.0,120.0
2025-06-03--19h-32m-09s,32.0,4.0,1.0,83.0,120.0
2025-06-03--19h-32m-09s,27.0,4.0,3.0,86.0,120.0
2025-06-03--19h-32m-09s,26.0,1.0,4.0,89.0,120.0
2025-06-03--19h-32m-09s,26.0,0.0,4.0,90.0,120.0
2025-06-03--19h-32m-09s,27.0,2.0,6.0,85.0,120.0
2025-06-03--19h-32m-09s,23.0,1.0,4.0,92.0,120.0
2025-06-03--19h-32m-09s,36.0,4.0,2.0,78.0,120.0
2025-06-03--19h-32m-09s,25.0,2.0,1.0,92.0,120.0
2025-06-03--19h-32m-09s,26.0,2.0,1.0,91.0,120.0
2025-06-03--19h-32m-09s,24.0,2.0,3.0,91.0,120.0
2025-06-03--19h-32m-09s,29.0,3.0,0.0,88.0,120.0
2025-06-03--19h-32m-09s,27.0,3.0,2.0,88.0,120.0
2025-06-03--19h-32m-09s,26.0,4.0,0.0,90.0,120.0
2025-06-03--19h-32m-09s,33.0,2.0,3.0,82.0,120.0
2025-06-03--19h-32m-09s,30.0,5.0,2.0,83.0,120.0
2025-06-03--19h-32m-09s,29.0,2.0,3.0,86.0,120.0
