data_dir,C',SB,VV,HH,N
2025-06-03--19h-44m-46s,7.0,98.0,44.0,51.0,200.0
2025-06-03--19h-44m-46s,1.0,88.0,51.0,60.0,200.0
2025-06-03--19h-44m-46s,4.0,88.0,43.0,65.0,200.0
2025-06-03--19h-44m-46s,6.0,79.0,52.0,63.0,200.0
2025-06-03--19h-44m-46s,5.0,96.0,49.0,50.0,200.0
2025-06-03--19h-44m-46s,2.0,93.0,52.0,53.0,200.0
2025-06-03--19h-44m-46s,7.0,91.0,50.0,52.0,200.0
2025-06-03--19h-44m-46s,4.0,96.0,49.0,51.0,200.0
2025-06-03--19h-44m-46s,7.0,94.0,41.0,58.0,200.0
2025-06-03--19h-44m-46s,6.0,96.0,42.0,56.0,200.0
2025-06-03--19h-44m-46s,5.0,109.0,46.0,40.0,200.0
2025-06-03--19h-44m-46s,7.0,91.0,67.0,35.0,200.0
2025-06-03--19h-44m-46s,2.0,95.0,49.0,54.0,200.0
2025-06-03--19h-44m-46s,6.0,97.0,46.0,51.0,200.0
2025-06-03--19h-44m-46s,3.0,97.0,52.0,48.0,200.0
2025-06-03--19h-44m-46s,6.0,95.0,49.0,50.0,200.0
2025-06-03--19h-44m-46s,7.0,85.0,43.0,65.0,200.0
2025-06-03--19h-44m-46s,5.0,83.0,50.0,62.0,200.0
2025-06-03--19h-44m-46s,6.0,91.0,53.0,50.0,200.0
2025-06-03--19h-44m-46s,6.0,94.0,51.0,49.0,200.0
2025-06-03--19h-44m-46s,10.0,74.0,57.0,59.0,200.0
2025-06-03--19h-44m-46s,3.0,94.0,45.0,58.0,200.0
2025-06-03--19h-44m-46s,7.0,91.0,59.0,43.0,200.0
2025-06-03--19h-44m-46s,5.0,79.0,48.0,68.0,200.0
2025-06-03--19h-44m-46s,5.0,102.0,51.0,42.0,200.0
2025-06-03--19h-44m-46s,3.0,110.0,35.0,52.0,200.0
2025-06-03--19h-44m-46s,4.0,91.0,52.0,53.0,200.0
2025-06-03--19h-44m-46s,7.0,84.0,44.0,65.0,200.0
2025-06-03--19h-44m-46s,7.0,98.0,43.0,52.0,200.0
2025-06-03--19h-44m-46s,4.0,90.0,50.0,56.0,200.0
2025-06-03--19h-44m-46s,7.0,93.0,54.0,46.0,200.0
2025-06-03--19h-44m-46s,5.0,101.0,36.0,58.0,200.0
2025-06-03--19h-44m-46s,6.0,97.0,49.0,48.0,200.0
2025-06-03--19h-44m-46s,6.0,87.0,48.0,59.0,200.0
2025-06-03--19h-44m-46s,2.0,96.0,47.0,55.0,200.0
2025-06-03--19h-44m-46s,5.0,95.0,47.0,53.0,200.0
2025-06-03--19h-44m-46s,3.0,96.0,49.0,52.0,200.0
2025-06-03--19h-44m-46s,11.0,95.0,40.0,54.0,200.0
2025-06-03--19h-44m-46s,5.0,96.0,49.0,50.0,200.0
2025-06-03--19h-44m-46s,5.0,91.0,55.0,49.0,200.0
2025-06-03--19h-44m-46s,5.0,94.0,50.0,51.0,200.0
2025-06-03--19h-44m-46s,6.0,102.0,48.0,44.0,200.0
2025-06-03--19h-44m-46s,7.0,103.0,50.0,40.0,200.0
2025-06-03--19h-44m-46s,5.0,80.0,44.0,71.0,200.0
2025-06-03--19h-44m-46s,12.0,111.0,39.0,38.0,200.0
2025-06-03--19h-44m-46s,5.0,92.0,46.0,57.0,200.0
2025-06-03--19h-44m-46s,5.0,91.0,46.0,58.0,200.0
2025-06-03--19h-44m-46s,6.0,87.0,55.0,52.0,200.0
2025-06-03--19h-44m-46s,8.0,95.0,43.0,54.0,200.0
2025-06-03--19h-44m-46s,2.0,94.0,44.0,60.0,200.0
2025-06-03--19h-44m-46s,8.0,103.0,43.0,46.0,200.0
2025-06-03--19h-44m-46s,10.0,93.0,47.0,50.0,200.0
2025-06-03--19h-44m-46s,3.0,91.0,47.0,59.0,200.0
2025-06-03--19h-44m-46s,6.0,92.0,47.0,55.0,200.0
2025-06-03--19h-44m-46s,6.0,95.0,49.0,50.0,200.0
2025-06-03--19h-44m-46s,7.0,97.0,44.0,52.0,200.0
2025-06-03--19h-44m-46s,7.0,104.0,49.0,40.0,200.0
2025-06-03--19h-44m-46s,7.0,101.0,49.0,43.0,200.0
2025-06-03--19h-44m-46s,3.0,98.0,40.0,59.0,200.0
2025-06-03--19h-44m-46s,7.0,105.0,44.0,44.0,200.0
2025-06-03--19h-44m-46s,6.0,98.0,47.0,49.0,200.0
2025-06-03--19h-44m-46s,2.0,95.0,46.0,57.0,200.0
2025-06-03--19h-44m-46s,4.0,94.0,50.0,52.0,200.0
2025-06-03--19h-44m-46s,10.0,88.0,50.0,52.0,200.0
2025-06-03--19h-44m-46s,4.0,94.0,47.0,55.0,200.0
2025-06-03--19h-44m-46s,5.0,101.0,44.0,50.0,200.0
2025-06-03--19h-44m-46s,4.0,96.0,50.0,50.0,200.0
2025-06-03--19h-44m-46s,5.0,93.0,52.0,50.0,200.0
2025-06-03--19h-44m-46s,5.0,85.0,45.0,65.0,200.0
2025-06-03--19h-44m-46s,5.0,98.0,45.0,52.0,200.0
2025-06-03--19h-44m-46s,3.0,95.0,51.0,51.0,200.0
2025-06-03--19h-44m-46s,7.0,93.0,43.0,57.0,200.0
2025-06-03--19h-44m-46s,4.0,105.0,47.0,44.0,200.0
2025-06-03--19h-44m-46s,5.0,95.0,51.0,49.0,200.0
2025-06-03--19h-44m-46s,7.0,93.0,44.0,56.0,200.0
2025-06-03--19h-44m-46s,3.0,103.0,53.0,41.0,200.0
2025-06-03--19h-44m-46s,7.0,88.0,60.0,45.0,200.0
2025-06-03--19h-44m-46s,6.0,101.0,45.0,48.0,200.0
2025-06-03--19h-44m-46s,12.0,89.0,49.0,50.0,200.0
2025-06-03--19h-44m-46s,8.0,101.0,47.0,44.0,200.0
2025-06-03--19h-44m-46s,3.0,102.0,39.0,56.0,200.0
2025-06-03--19h-44m-46s,8.0,102.0,42.0,48.0,200.0
2025-06-03--19h-44m-46s,8.0,95.0,48.0,49.0,200.0
2025-06-03--19h-44m-46s,1.0,92.0,44.0,63.0,200.0
2025-06-03--19h-44m-46s,7.0,90.0,51.0,52.0,200.0
2025-06-03--19h-44m-46s,7.0,95.0,35.0,63.0,200.0
2025-06-03--19h-44m-46s,9.0,96.0,51.0,44.0,200.0
2025-06-03--19h-44m-46s,2.0,97.0,51.0,50.0,200.0
2025-06-03--19h-44m-46s,7.0,92.0,48.0,53.0,200.0
2025-06-03--19h-44m-46s,5.0,87.0,47.0,61.0,200.0
2025-06-03--19h-44m-46s,5.0,90.0,46.0,59.0,200.0
2025-06-03--19h-44m-46s,11.0,103.0,50.0,36.0,200.0
2025-06-03--19h-44m-46s,4.0,91.0,55.0,50.0,200.0
2025-06-03--19h-44m-46s,6.0,93.0,47.0,54.0,200.0
2025-06-03--19h-44m-46s,4.0,96.0,48.0,52.0,200.0
2025-06-03--19h-44m-46s,8.0,98.0,49.0,45.0,200.0
2025-06-03--19h-44m-46s,5.0,95.0,47.0,53.0,200.0
2025-06-03--19h-44m-46s,4.0,103.0,47.0,46.0,200.0
2025-06-03--19h-44m-46s,7.0,91.0,54.0,48.0,200.0
2025-06-03--19h-44m-46s,6.0,99.0,46.0,49.0,200.0
2025-06-03--19h-44m-46s,3.0,94.0,55.0,48.0,200.0
2025-06-03--19h-44m-46s,5.0,90.0,56.0,49.0,200.0
2025-06-03--19h-44m-46s,8.0,92.0,49.0,51.0,200.0
2025-06-03--19h-44m-46s,6.0,91.0,48.0,55.0,200.0
2025-06-03--19h-44m-46s,7.0,96.0,47.0,50.0,200.0
2025-06-03--19h-44m-46s,6.0,107.0,47.0,40.0,200.0
2025-06-03--19h-44m-46s,11.0,83.0,48.0,58.0,200.0
2025-06-03--19h-44m-46s,9.0,76.0,55.0,60.0,200.0
2025-06-03--19h-44m-46s,4.0,93.0,46.0,57.0,200.0
2025-06-03--19h-44m-46s,4.0,97.0,52.0,47.0,200.0
2025-06-03--19h-44m-46s,3.0,88.0,55.0,54.0,200.0
2025-06-03--19h-44m-46s,4.0,101.0,44.0,51.0,200.0
2025-06-03--19h-44m-46s,3.0,88.0,50.0,59.0,200.0
2025-06-03--19h-44m-46s,5.0,95.0,47.0,53.0,200.0
2025-06-03--19h-44m-46s,8.0,90.0,37.0,65.0,200.0
2025-06-03--19h-44m-46s,2.0,105.0,45.0,48.0,200.0
2025-06-03--19h-44m-46s,3.0,94.0,47.0,56.0,200.0
2025-06-03--19h-44m-46s,3.0,95.0,57.0,45.0,200.0
2025-06-03--19h-44m-46s,1.0,96.0,51.0,52.0,200.0
2025-06-03--19h-44m-46s,8.0,94.0,43.0,55.0,200.0
2025-06-03--19h-44m-46s,5.0,81.0,44.0,70.0,200.0
2025-06-03--19h-44m-46s,11.0,88.0,47.0,54.0,200.0
2025-06-03--19h-44m-46s,8.0,88.0,47.0,57.0,200.0
2025-06-03--19h-44m-46s,5.0,93.0,48.0,54.0,200.0
2025-06-03--19h-44m-46s,9.0,100.0,39.0,52.0,200.0
2025-06-03--19h-44m-46s,2.0,88.0,52.0,58.0,200.0
2025-06-03--19h-44m-46s,3.0,92.0,46.0,59.0,200.0
2025-06-03--19h-44m-46s,7.0,87.0,43.0,63.0,200.0
2025-06-03--19h-44m-46s,4.0,104.0,42.0,50.0,200.0
2025-06-03--19h-44m-46s,6.0,91.0,49.0,54.0,200.0
2025-06-03--19h-44m-46s,4.0,95.0,42.0,59.0,200.0
2025-06-03--19h-44m-46s,5.0,105.0,39.0,51.0,200.0
2025-06-03--19h-44m-46s,9.0,89.0,47.0,55.0,200.0
2025-06-03--19h-44m-46s,2.0,100.0,50.0,48.0,200.0
2025-06-03--19h-44m-46s,11.0,92.0,45.0,52.0,200.0
2025-06-03--19h-44m-46s,7.0,89.0,43.0,61.0,200.0
2025-06-03--19h-44m-46s,4.0,102.0,48.0,46.0,200.0
2025-06-03--19h-44m-46s,2.0,97.0,36.0,65.0,200.0
2025-06-03--19h-44m-46s,4.0,98.0,44.0,54.0,200.0
2025-06-03--19h-44m-46s,9.0,87.0,60.0,44.0,200.0
2025-06-03--19h-44m-46s,6.0,85.0,55.0,54.0,200.0
2025-06-03--19h-44m-46s,3.0,97.0,48.0,52.0,200.0
2025-06-03--19h-44m-46s,6.0,97.0,46.0,51.0,200.0
