data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-55m-08s,3.5,33.0,53.0,70.5,160.0
2025-05-28--22h-55m-08s,3.0,31.0,52.0,74.0,160.0
2025-05-28--22h-55m-08s,1.5,29.0,58.0,71.5,160.0
2025-05-28--22h-55m-08s,3.0,34.0,56.0,67.0,160.0
2025-05-28--22h-55m-08s,3.0,35.0,59.0,63.0,160.0
2025-05-28--22h-55m-08s,4.5,34.0,55.0,66.5,160.0
2025-05-28--22h-55m-08s,1.0,35.0,51.0,73.0,160.0
2025-05-28--22h-55m-08s,2.0,35.0,50.0,73.0,160.0
2025-05-28--22h-55m-08s,1.5,39.0,51.0,68.5,160.0
2025-05-28--22h-55m-08s,3.0,32.0,61.0,64.0,160.0
2025-05-28--22h-55m-08s,2.5,33.0,50.0,74.5,160.0
2025-05-28--22h-55m-08s,2.5,30.0,53.0,74.5,160.0
2025-05-28--22h-55m-08s,2.5,41.0,37.0,79.5,160.0
2025-05-28--22h-55m-08s,1.5,31.0,56.0,71.5,160.0
2025-05-28--22h-55m-08s,1.5,31.0,57.0,70.5,160.0
2025-05-28--22h-55m-08s,4.0,28.0,58.0,70.0,160.0
2025-05-28--22h-55m-08s,2.0,33.0,54.0,71.0,160.0
2025-05-28--22h-55m-08s,2.5,35.0,54.0,68.5,160.0
2025-05-28--22h-55m-08s,3.0,25.0,54.0,78.0,160.0
2025-05-28--22h-55m-08s,3.0,41.0,56.0,60.0,160.0
2025-05-28--22h-55m-08s,2.0,35.0,55.0,68.0,160.0
