data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-50m-05s,2.5,3.0,99.0,15.5,120.0
2025-05-23--18h-50m-05s,2.5,4.0,99.0,14.5,120.0
2025-05-23--18h-50m-05s,2.5,2.0,105.0,10.5,120.0
2025-05-23--18h-50m-05s,2.0,0.0,102.0,16.0,120.0
2025-05-23--18h-50m-05s,1.5,2.0,96.0,20.5,120.0
2025-05-23--18h-50m-05s,2.0,2.0,102.0,14.0,120.0
2025-05-23--18h-50m-05s,1.0,0.0,100.0,19.0,120.0
2025-05-23--18h-50m-05s,3.0,1.0,103.0,13.0,120.0
2025-05-23--18h-50m-05s,2.5,1.0,100.0,16.5,120.0
2025-05-23--18h-50m-05s,2.0,0.0,101.0,17.0,120.0
2025-05-23--18h-50m-05s,4.0,1.0,94.0,21.0,120.0
2025-05-23--18h-50m-05s,3.0,0.0,103.0,14.0,120.0
2025-05-23--18h-50m-05s,3.5,1.0,96.0,19.5,120.0
2025-05-23--18h-50m-05s,3.5,1.0,96.0,19.5,120.0
2025-05-23--18h-50m-05s,2.5,2.0,97.0,18.5,120.0
2025-05-23--18h-50m-05s,2.5,1.0,97.0,19.5,120.0
2025-05-23--18h-50m-05s,1.0,3.0,99.0,17.0,120.0
2025-05-23--18h-50m-05s,3.0,0.0,96.0,21.0,120.0
2025-05-23--18h-50m-05s,1.0,0.0,94.0,25.0,120.0
2025-05-23--18h-50m-05s,2.5,2.0,100.0,15.5,120.0
2025-05-23--18h-50m-05s,0.0,1.0,102.0,17.0,120.0
2025-05-23--18h-50m-05s,2.0,4.0,102.0,12.0,120.0
2025-05-23--18h-50m-05s,3.5,1.0,98.0,17.5,120.0
2025-05-23--18h-50m-05s,2.5,0.0,96.0,21.5,120.0
2025-05-23--18h-50m-05s,3.5,2.0,92.0,22.5,120.0
2025-05-23--18h-50m-05s,2.0,0.0,100.0,18.0,120.0
2025-05-23--18h-50m-05s,1.5,3.0,100.0,15.5,120.0
2025-05-23--18h-50m-05s,1.5,2.0,101.0,15.5,120.0
2025-05-23--18h-50m-05s,1.5,1.0,98.0,19.5,120.0
2025-05-23--18h-50m-05s,0.5,2.0,99.0,18.5,120.0
2025-05-23--18h-50m-05s,3.0,0.0,103.0,14.0,120.0
2025-05-23--18h-50m-05s,1.0,1.0,104.0,14.0,120.0
2025-05-23--18h-50m-05s,2.5,1.0,99.0,17.5,120.0
2025-05-23--18h-50m-05s,1.5,0.0,102.0,16.5,120.0
2025-05-23--18h-50m-05s,2.5,1.0,98.0,18.5,120.0
2025-05-23--18h-50m-05s,2.5,1.0,97.0,19.5,120.0
2025-05-23--18h-50m-05s,1.5,0.0,98.0,20.5,120.0
2025-05-23--18h-50m-05s,2.0,2.0,97.0,19.0,120.0
2025-05-23--18h-50m-05s,2.0,3.0,99.0,16.0,120.0
2025-05-23--18h-50m-05s,1.0,1.0,94.0,24.0,120.0
2025-05-23--18h-50m-05s,1.5,1.0,97.0,20.5,120.0
2025-05-23--18h-50m-05s,3.0,1.0,97.0,19.0,120.0
2025-05-23--18h-50m-05s,1.5,1.0,100.0,17.5,120.0
2025-05-23--18h-50m-05s,1.5,1.0,99.0,18.5,120.0
2025-05-23--18h-50m-05s,2.0,1.0,99.0,18.0,120.0
2025-05-23--18h-50m-05s,1.0,1.0,99.0,19.0,120.0
2025-05-23--18h-50m-05s,2.5,0.0,104.0,13.5,120.0
2025-05-23--18h-50m-05s,3.5,1.0,92.0,23.5,120.0
2025-05-23--18h-50m-05s,2.0,0.0,101.0,17.0,120.0
2025-05-23--18h-50m-05s,2.5,5.0,91.0,21.5,120.0
2025-05-23--18h-50m-05s,1.0,1.0,103.0,15.0,120.0
2025-05-23--18h-50m-05s,2.0,0.0,99.0,19.0,120.0
2025-05-23--18h-50m-05s,0.5,3.0,100.0,16.5,120.0
2025-05-23--18h-50m-05s,2.0,0.0,96.0,22.0,120.0
2025-05-23--18h-50m-05s,2.5,1.0,99.0,17.5,120.0
2025-05-23--18h-50m-05s,3.5,1.0,98.0,17.5,120.0
