data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-56m-19s,0.5,9.0,11.0,19.5,40.0,1.6208171836006666,0.15878021464576067
2025-05-23--16h-56m-19s,0.5,10.0,12.0,17.5,40.0,1.6208171836006666,0.16744807921968932
2025-05-23--16h-56m-19s,0.5,12.0,9.0,18.5,40.0,1.4957258357181802,0.16294147861051939
2025-05-23--16h-56m-19s,1.0,19.0,23.0,37.0,80.0,1.6208171836006666,0.16294147861051939
2025-05-23--16h-56m-19s,1.5,31.0,32.0,55.5,120.0,1.5791297565818614,0.16294147861051939
