detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
7,11,C,1,0,2025-05-23--16h-56m-21s-620411
7,10,C,1,0,2025-05-23--16h-56m-21s-620411
2,9,C,1,0,2025-05-23--16h-56m-21s-620411
2,12,C,1,0,2025-05-23--16h-56m-21s-620411
2,11,C,1,0,2025-05-23--16h-56m-21s-620411
2,10,C,1,0,2025-05-23--16h-56m-21s-620411
2,4,SB,1,0,2025-05-23--16h-56m-21s-620411
2,7,DB_V,1,1,2025-05-23--16h-56m-21s-620411
9,12,DB_H,2,0,2025-05-23--16h-56m-21s-640483
9,11,SB,2,0,2025-05-23--16h-56m-21s-640483
9,10,SB,2,1,2025-05-23--16h-56m-21s-640483
11,12,SB,2,0,2025-05-23--16h-56m-21s-640483
10,12,SB,2,0,2025-05-23--16h-56m-21s-640483
10,11,DB_V,2,0,2025-05-23--16h-56m-21s-640483
1,9,C,2,0,2025-05-23--16h-56m-21s-640483
1,12,C,2,0,2025-05-23--16h-56m-21s-640483
1,11,C,2,0,2025-05-23--16h-56m-21s-640483
1,10,C,2,0,2025-05-23--16h-56m-21s-640483
1,4,DB_H,2,0,2025-05-23--16h-56m-21s-640483
1,7,SB,2,0,2025-05-23--16h-56m-21s-640483
1,2,SB,2,0,2025-05-23--16h-56m-21s-640483
4,9,C,2,0,2025-05-23--16h-56m-21s-640483
4,12,C,2,0,2025-05-23--16h-56m-21s-640483
4,11,C,2,0,2025-05-23--16h-56m-21s-640483
4,10,C,2,0,2025-05-23--16h-56m-21s-640483
4,7,SB,2,0,2025-05-23--16h-56m-21s-640483
7,9,C,2,0,2025-05-23--16h-56m-21s-640483
7,12,C,2,0,2025-05-23--16h-56m-21s-640483
7,11,C,2,0,2025-05-23--16h-56m-21s-640483
7,10,C,2,0,2025-05-23--16h-56m-21s-640483
2,9,C,2,0,2025-05-23--16h-56m-21s-640483
2,12,C,2,0,2025-05-23--16h-56m-21s-640483
2,11,C,2,0,2025-05-23--16h-56m-21s-640483
2,10,C,2,0,2025-05-23--16h-56m-21s-640483
2,4,SB,2,0,2025-05-23--16h-56m-21s-640483
2,7,DB_V,2,0,2025-05-23--16h-56m-21s-640483
9,12,DB_H,3,0,2025-05-23--16h-56m-21s-660116
9,11,SB,3,0,2025-05-23--16h-56m-21s-660116
9,10,SB,3,0,2025-05-23--16h-56m-21s-660116
11,12,SB,3,0,2025-05-23--16h-56m-21s-660116
10,12,SB,3,0,2025-05-23--16h-56m-21s-660116
10,11,DB_V,3,0,2025-05-23--16h-56m-21s-660116
1,9,C,3,0,2025-05-23--16h-56m-21s-660116
1,12,C,3,0,2025-05-23--16h-56m-21s-660116
1,11,C,3,0,2025-05-23--16h-56m-21s-660116
1,10,C,3,0,2025-05-23--16h-56m-21s-660116
1,4,DB_H,3,0,2025-05-23--16h-56m-21s-660116
1,7,SB,3,0,2025-05-23--16h-56m-21s-660116
1,2,SB,3,0,2025-05-23--16h-56m-21s-660116
4,9,C,3,0,2025-05-23--16h-56m-21s-660116
4,12,C,3,0,2025-05-23--16h-56m-21s-660116
4,11,C,3,0,2025-05-23--16h-56m-21s-660116
4,10,C,3,0,2025-05-23--16h-56m-21s-660116
4,7,SB,3,3,2025-05-23--16h-56m-21s-660116
7,9,C,3,0,2025-05-23--16h-56m-21s-660116
7,12,C,3,0,2025-05-23--16h-56m-21s-660116
7,11,C,3,0,2025-05-23--16h-56m-21s-660116
7,10,C,3,0,2025-05-23--16h-56m-21s-660116
2,9,C,3,0,2025-05-23--16h-56m-21s-660116
2,12,C,3,0,2025-05-23--16h-56m-21s-660116
2,11,C,3,0,2025-05-23--16h-56m-21s-660116
2,10,C,3,0,2025-05-23--16h-56m-21s-660116
2,4,SB,3,0,2025-05-23--16h-56m-21s-660116
2,7,DB_V,3,0,2025-05-23--16h-56m-21s-660116
9,12,DB_H,4,1,2025-05-23--16h-56m-21s-678625
9,11,SB,4,0,2025-05-23--16h-56m-21s-678625
9,10,SB,4,0,2025-05-23--16h-56m-21s-678625
11,12,SB,4,1,2025-05-23--16h-56m-21s-678625
10,12,SB,4,0,2025-05-23--16h-56m-21s-678625
10,11,DB_V,4,0,2025-05-23--16h-56m-21s-678625
1,9,C,4,0,2025-05-23--16h-56m-21s-678625
1,12,C,4,0,2025-05-23--16h-56m-21s-678625
1,11,C,4,0,2025-05-23--16h-56m-21s-678625
1,10,C,4,0,2025-05-23--16h-56m-21s-678625
1,4,DB_H,4,0,2025-05-23--16h-56m-21s-678625
1,7,SB,4,0,2025-05-23--16h-56m-21s-678625
1,2,SB,4,0,2025-05-23--16h-56m-21s-678625
4,9,C,4,0,2025-05-23--16h-56m-21s-678625
4,12,C,4,0,2025-05-23--16h-56m-21s-678625
4,11,C,4,0,2025-05-23--16h-56m-21s-678625
4,10,C,4,0,2025-05-23--16h-56m-21s-678625
4,7,SB,4,0,2025-05-23--16h-56m-21s-678625
7,9,C,4,0,2025-05-23--16h-56m-21s-678625
7,12,C,4,0,2025-05-23--16h-56m-21s-678625
7,11,C,4,0,2025-05-23--16h-56m-21s-678625
7,10,C,4,0,2025-05-23--16h-56m-21s-678625
2,9,C,4,0,2025-05-23--16h-56m-21s-678625
2,12,C,4,0,2025-05-23--16h-56m-21s-678625
2,11,C,4,0,2025-05-23--16h-56m-21s-678625
2,10,C,4,0,2025-05-23--16h-56m-21s-678625
2,4,SB,4,0,2025-05-23--16h-56m-21s-678625
2,7,DB_V,4,0,2025-05-23--16h-56m-21s-678625
9,12,DB_H,5,0,2025-05-23--16h-56m-21s-696969
9,11,SB,5,0,2025-05-23--16h-56m-21s-696969
9,10,SB,5,0,2025-05-23--16h-56m-21s-696969
11,12,SB,5,0,2025-05-23--16h-56m-21s-696969
10,12,SB,5,1,2025-05-23--16h-56m-21s-696969
10,11,DB_V,5,1,2025-05-23--16h-56m-21s-696969
1,9,C,5,0,2025-05-23--16h-56m-21s-696969
1,12,C,5,0,2025-05-23--16h-56m-21s-696969
1,11,C,5,0,2025-05-23--16h-56m-21s-696969
1,10,C,5,0,2025-05-23--16h-56m-21s-696969
1,4,DB_H,5,1,2025-05-23--16h-56m-21s-696969
1,7,SB,5,0,2025-05-23--16h-56m-21s-696969
1,2,SB,5,0,2025-05-23--16h-56m-21s-696969
4,9,C,5,0,2025-05-23--16h-56m-21s-696969
4,12,C,5,0,2025-05-23--16h-56m-21s-696969
4,11,C,5,0,2025-05-23--16h-56m-21s-696969
4,10,C,5,0,2025-05-23--16h-56m-21s-696969
4,7,SB,5,0,2025-05-23--16h-56m-21s-696969
7,9,C,5,0,2025-05-23--16h-56m-21s-696969
7,12,C,5,0,2025-05-23--16h-56m-21s-696969
7,11,C,5,0,2025-05-23--16h-56m-21s-696969
7,10,C,5,0,2025-05-23--16h-56m-21s-696969
2,9,C,5,0,2025-05-23--16h-56m-21s-696969
2,12,C,5,0,2025-05-23--16h-56m-21s-696969
2,11,C,5,0,2025-05-23--16h-56m-21s-696969
2,10,C,5,0,2025-05-23--16h-56m-21s-696969
2,4,SB,5,0,2025-05-23--16h-56m-21s-696969
2,7,DB_V,5,0,2025-05-23--16h-56m-21s-696969
9,12,DB_H,6,0,2025-05-23--16h-56m-21s-715375
9,11,SB,6,0,2025-05-23--16h-56m-21s-715375
9,10,SB,6,0,2025-05-23--16h-56m-21s-715375
11,12,SB,6,1,2025-05-23--16h-56m-21s-715375
10,12,SB,6,0,2025-05-23--16h-56m-21s-715375
10,11,DB_V,6,0,2025-05-23--16h-56m-21s-715375
1,9,C,6,0,2025-05-23--16h-56m-21s-715375
1,12,C,6,0,2025-05-23--16h-56m-21s-715375
1,11,C,6,0,2025-05-23--16h-56m-21s-715375
1,10,C,6,0,2025-05-23--16h-56m-21s-715375
1,4,DB_H,6,0,2025-05-23--16h-56m-21s-715375
1,7,SB,6,0,2025-05-23--16h-56m-21s-715375
1,2,SB,6,0,2025-05-23--16h-56m-21s-715375
4,9,C,6,0,2025-05-23--16h-56m-21s-715375
4,12,C,6,0,2025-05-23--16h-56m-21s-715375
4,11,C,6,0,2025-05-23--16h-56m-21s-715375
4,10,C,6,1,2025-05-23--16h-56m-21s-715375
4,7,SB,6,0,2025-05-23--16h-56m-21s-715375
7,9,C,6,0,2025-05-23--16h-56m-21s-715375
7,12,C,6,0,2025-05-23--16h-56m-21s-715375
7,11,C,6,0,2025-05-23--16h-56m-21s-715375
7,10,C,6,0,2025-05-23--16h-56m-21s-715375
2,9,C,6,0,2025-05-23--16h-56m-21s-715375
2,12,C,6,0,2025-05-23--16h-56m-21s-715375
2,11,C,6,0,2025-05-23--16h-56m-21s-715375
2,10,C,6,0,2025-05-23--16h-56m-21s-715375
2,4,SB,6,0,2025-05-23--16h-56m-21s-715375
2,7,DB_V,6,2,2025-05-23--16h-56m-21s-715375
9,12,DB_H,9,0,2025-05-23--16h-56m-21s-771287
9,11,SB,9,0,2025-05-23--16h-56m-21s-771287
9,10,SB,9,0,2025-05-23--16h-56m-21s-771287
11,12,SB,9,0,2025-05-23--16h-56m-21s-771287
10,12,SB,9,0,2025-05-23--16h-56m-21s-771287
10,11,DB_V,9,1,2025-05-23--16h-56m-21s-771287
1,9,C,9,0,2025-05-23--16h-56m-21s-771287
1,12,C,9,0,2025-05-23--16h-56m-21s-771287
1,11,C,9,0,2025-05-23--16h-56m-21s-771287
1,10,C,9,0,2025-05-23--16h-56m-21s-771287
1,4,DB_H,9,0,2025-05-23--16h-56m-21s-771287
1,7,SB,9,0,2025-05-23--16h-56m-21s-771287
1,2,SB,9,0,2025-05-23--16h-56m-21s-771287
4,9,C,9,0,2025-05-23--16h-56m-21s-771287
4,12,C,9,0,2025-05-23--16h-56m-21s-771287
4,11,C,9,0,2025-05-23--16h-56m-21s-771287
4,10,C,9,0,2025-05-23--16h-56m-21s-771287
4,7,SB,9,1,2025-05-23--16h-56m-21s-771287
7,9,C,9,0,2025-05-23--16h-56m-21s-771287
7,12,C,9,0,2025-05-23--16h-56m-21s-771287
7,11,C,9,0,2025-05-23--16h-56m-21s-771287
7,10,C,9,0,2025-05-23--16h-56m-21s-771287
2,9,C,9,0,2025-05-23--16h-56m-21s-771287
2,12,C,9,0,2025-05-23--16h-56m-21s-771287
2,11,C,9,0,2025-05-23--16h-56m-21s-771287
2,10,C,9,0,2025-05-23--16h-56m-21s-771287
2,4,SB,9,0,2025-05-23--16h-56m-21s-771287
2,7,DB_V,9,0,2025-05-23--16h-56m-21s-771287
9,12,DB_H,10,1,2025-05-23--16h-56m-21s-790425
9,11,SB,10,0,2025-05-23--16h-56m-21s-790425
9,10,SB,10,0,2025-05-23--16h-56m-21s-790425
11,12,SB,10,0,2025-05-23--16h-56m-21s-790425
10,12,SB,10,0,2025-05-23--16h-56m-21s-790425
10,11,DB_V,10,0,2025-05-23--16h-56m-21s-790425
1,9,C,10,0,2025-05-23--16h-56m-21s-790425
1,12,C,10,0,2025-05-23--16h-56m-21s-790425
1,11,C,10,0,2025-05-23--16h-56m-21s-790425
1,10,C,10,0,2025-05-23--16h-56m-21s-790425
1,4,DB_H,10,0,2025-05-23--16h-56m-21s-790425
1,7,SB,10,0,2025-05-23--16h-56m-21s-790425
1,2,SB,10,0,2025-05-23--16h-56m-21s-790425
4,9,C,10,0,2025-05-23--16h-56m-21s-790425
4,12,C,10,0,2025-05-23--16h-56m-21s-790425
4,11,C,10,0,2025-05-23--16h-56m-21s-790425
4,10,C,10,0,2025-05-23--16h-56m-21s-790425
4,7,SB,10,0,2025-05-23--16h-56m-21s-790425
7,9,C,10,0,2025-05-23--16h-56m-21s-790425
7,12,C,10,0,2025-05-23--16h-56m-21s-790425
7,11,C,10,0,2025-05-23--16h-56m-21s-790425
7,10,C,10,0,2025-05-23--16h-56m-21s-790425
2,9,C,10,0,2025-05-23--16h-56m-21s-790425
2,12,C,10,0,2025-05-23--16h-56m-21s-790425
2,11,C,10,0,2025-05-23--16h-56m-21s-790425
2,10,C,10,0,2025-05-23--16h-56m-21s-790425
2,4,SB,10,0,2025-05-23--16h-56m-21s-790425
2,7,DB_V,10,1,2025-05-23--16h-56m-21s-790425
9,12,DB_H,11,0,2025-05-23--16h-56m-21s-810340
9,11,SB,11,1,2025-05-23--16h-56m-21s-810340
9,10,SB,11,0,2025-05-23--16h-56m-21s-810340
11,12,SB,11,0,2025-05-23--16h-56m-21s-810340
10,12,SB,11,0,2025-05-23--16h-56m-21s-810340
10,11,DB_V,11,0,2025-05-23--16h-56m-21s-810340
1,9,C,11,0,2025-05-23--16h-56m-21s-810340
1,12,C,11,0,2025-05-23--16h-56m-21s-810340
1,11,C,11,0,2025-05-23--16h-56m-21s-810340
1,10,C,11,0,2025-05-23--16h-56m-21s-810340
1,4,DB_H,11,1,2025-05-23--16h-56m-21s-810340
1,7,SB,11,0,2025-05-23--16h-56m-21s-810340
1,2,SB,11,0,2025-05-23--16h-56m-21s-810340
4,9,C,11,0,2025-05-23--16h-56m-21s-810340
4,12,C,11,0,2025-05-23--16h-56m-21s-810340
4,11,C,11,0,2025-05-23--16h-56m-21s-810340
4,10,C,11,0,2025-05-23--16h-56m-21s-810340
4,7,SB,11,1,2025-05-23--16h-56m-21s-810340
7,9,C,11,0,2025-05-23--16h-56m-21s-810340
7,12,C,11,0,2025-05-23--16h-56m-21s-810340
7,11,C,11,0,2025-05-23--16h-56m-21s-810340
7,10,C,11,0,2025-05-23--16h-56m-21s-810340
2,9,C,11,0,2025-05-23--16h-56m-21s-810340
2,12,C,11,0,2025-05-23--16h-56m-21s-810340
2,11,C,11,0,2025-05-23--16h-56m-21s-810340
2,10,C,11,0,2025-05-23--16h-56m-21s-810340
2,4,SB,11,0,2025-05-23--16h-56m-21s-810340
2,7,DB_V,11,0,2025-05-23--16h-56m-21s-810340
9,12,DB_H,12,0,2025-05-23--16h-56m-21s-829644
9,11,SB,12,0,2025-05-23--16h-56m-21s-829644
9,10,SB,12,0,2025-05-23--16h-56m-21s-829644
11,12,SB,12,0,2025-05-23--16h-56m-21s-829644
10,12,SB,12,0,2025-05-23--16h-56m-21s-829644
10,11,DB_V,12,0,2025-05-23--16h-56m-21s-829644
1,9,C,12,0,2025-05-23--16h-56m-21s-829644
1,12,C,12,0,2025-05-23--16h-56m-21s-829644
1,11,C,12,0,2025-05-23--16h-56m-21s-829644
1,10,C,12,0,2025-05-23--16h-56m-21s-829644
1,4,DB_H,12,0,2025-05-23--16h-56m-21s-829644
1,7,SB,12,0,2025-05-23--16h-56m-21s-829644
1,2,SB,12,0,2025-05-23--16h-56m-21s-829644
4,9,C,12,0,2025-05-23--16h-56m-21s-829644
4,12,C,12,0,2025-05-23--16h-56m-21s-829644
4,11,C,12,0,2025-05-23--16h-56m-21s-829644
4,10,C,12,0,2025-05-23--16h-56m-21s-829644
4,7,SB,12,1,2025-05-23--16h-56m-21s-829644
7,9,C,12,0,2025-05-23--16h-56m-21s-829644
7,12,C,12,0,2025-05-23--16h-56m-21s-829644
7,11,C,12,0,2025-05-23--16h-56m-21s-829644
7,10,C,12,0,2025-05-23--16h-56m-21s-829644
2,9,C,12,0,2025-05-23--16h-56m-21s-829644
2,12,C,12,0,2025-05-23--16h-56m-21s-829644
2,11,C,12,0,2025-05-23--16h-56m-21s-829644
2,10,C,12,0,2025-05-23--16h-56m-21s-829644
2,4,SB,12,0,2025-05-23--16h-56m-21s-829644
2,7,DB_V,12,0,2025-05-23--16h-56m-21s-829644
9,12,DB_H,14,0,2025-05-23--16h-56m-21s-865707
9,11,SB,14,1,2025-05-23--16h-56m-21s-865707
9,10,SB,14,1,2025-05-23--16h-56m-21s-865707
11,12,SB,14,0,2025-05-23--16h-56m-21s-865707
10,12,SB,14,0,2025-05-23--16h-56m-21s-865707
10,11,DB_V,14,0,2025-05-23--16h-56m-21s-865707
1,9,C,14,0,2025-05-23--16h-56m-21s-865707
1,12,C,14,0,2025-05-23--16h-56m-21s-865707
1,11,C,14,0,2025-05-23--16h-56m-21s-865707
1,10,C,14,0,2025-05-23--16h-56m-21s-865707
1,4,DB_H,14,0,2025-05-23--16h-56m-21s-865707
1,7,SB,14,0,2025-05-23--16h-56m-21s-865707
1,2,SB,14,0,2025-05-23--16h-56m-21s-865707
4,9,C,14,0,2025-05-23--16h-56m-21s-865707
4,12,C,14,0,2025-05-23--16h-56m-21s-865707
4,11,C,14,0,2025-05-23--16h-56m-21s-865707
4,10,C,14,0,2025-05-23--16h-56m-21s-865707
4,7,SB,14,1,2025-05-23--16h-56m-21s-865707
7,9,C,14,0,2025-05-23--16h-56m-21s-865707
7,12,C,14,0,2025-05-23--16h-56m-21s-865707
7,11,C,14,0,2025-05-23--16h-56m-21s-865707
7,10,C,14,0,2025-05-23--16h-56m-21s-865707
2,9,C,14,0,2025-05-23--16h-56m-21s-865707
2,12,C,14,0,2025-05-23--16h-56m-21s-865707
2,11,C,14,0,2025-05-23--16h-56m-21s-865707
2,10,C,14,0,2025-05-23--16h-56m-21s-865707
2,4,SB,14,0,2025-05-23--16h-56m-21s-865707
2,7,DB_V,14,0,2025-05-23--16h-56m-21s-865707
9,12,DB_H,15,0,2025-05-23--16h-56m-21s-883432
9,11,SB,15,0,2025-05-23--16h-56m-21s-883432
9,10,SB,15,1,2025-05-23--16h-56m-21s-883432
11,12,SB,15,0,2025-05-23--16h-56m-21s-883432
10,12,SB,15,0,2025-05-23--16h-56m-21s-883432
10,11,DB_V,15,0,2025-05-23--16h-56m-21s-883432
1,9,C,15,0,2025-05-23--16h-56m-21s-883432
1,12,C,15,0,2025-05-23--16h-56m-21s-883432
1,11,C,15,0,2025-05-23--16h-56m-21s-883432
1,10,C,15,0,2025-05-23--16h-56m-21s-883432
1,4,DB_H,15,1,2025-05-23--16h-56m-21s-883432
1,7,SB,15,0,2025-05-23--16h-56m-21s-883432
1,2,SB,15,0,2025-05-23--16h-56m-21s-883432
4,9,C,15,0,2025-05-23--16h-56m-21s-883432
4,12,C,15,0,2025-05-23--16h-56m-21s-883432
4,11,C,15,0,2025-05-23--16h-56m-21s-883432
4,10,C,15,0,2025-05-23--16h-56m-21s-883432
4,7,SB,15,1,2025-05-23--16h-56m-21s-883432
7,9,C,15,0,2025-05-23--16h-56m-21s-883432
7,12,C,15,0,2025-05-23--16h-56m-21s-883432
7,11,C,15,0,2025-05-23--16h-56m-21s-883432
7,10,C,15,0,2025-05-23--16h-56m-21s-883432
2,9,C,15,0,2025-05-23--16h-56m-21s-883432
2,12,C,15,0,2025-05-23--16h-56m-21s-883432
2,11,C,15,0,2025-05-23--16h-56m-21s-883432
2,10,C,15,0,2025-05-23--16h-56m-21s-883432
2,4,SB,15,0,2025-05-23--16h-56m-21s-883432
2,7,DB_V,15,0,2025-05-23--16h-56m-21s-883432
9,12,DB_H,17,0,2025-05-23--16h-56m-21s-919927
9,11,SB,17,0,2025-05-23--16h-56m-21s-919927
9,10,SB,17,0,2025-05-23--16h-56m-21s-919927
11,12,SB,17,1,2025-05-23--16h-56m-21s-919927
10,12,SB,17,1,2025-05-23--16h-56m-21s-919927
10,11,DB_V,17,0,2025-05-23--16h-56m-21s-919927
1,9,C,17,0,2025-05-23--16h-56m-21s-919927
1,12,C,17,0,2025-05-23--16h-56m-21s-919927
1,11,C,17,0,2025-05-23--16h-56m-21s-919927
1,10,C,17,0,2025-05-23--16h-56m-21s-919927
1,4,DB_H,17,0,2025-05-23--16h-56m-21s-919927
1,7,SB,17,0,2025-05-23--16h-56m-21s-919927
1,2,SB,17,0,2025-05-23--16h-56m-21s-919927
4,9,C,17,0,2025-05-23--16h-56m-21s-919927
4,12,C,17,0,2025-05-23--16h-56m-21s-919927
4,11,C,17,0,2025-05-23--16h-56m-21s-919927
4,10,C,17,0,2025-05-23--16h-56m-21s-919927
4,7,SB,17,0,2025-05-23--16h-56m-21s-919927
7,9,C,17,0,2025-05-23--16h-56m-21s-919927
7,12,C,17,0,2025-05-23--16h-56m-21s-919927
7,11,C,17,0,2025-05-23--16h-56m-21s-919927
7,10,C,17,0,2025-05-23--16h-56m-21s-919927
2,9,C,17,0,2025-05-23--16h-56m-21s-919927
2,12,C,17,0,2025-05-23--16h-56m-21s-919927
2,11,C,17,0,2025-05-23--16h-56m-21s-919927
2,10,C,17,0,2025-05-23--16h-56m-21s-919927
2,4,SB,17,0,2025-05-23--16h-56m-21s-919927
2,7,DB_V,17,1,2025-05-23--16h-56m-21s-919927
9,12,DB_H,18,0,2025-05-23--16h-56m-21s-938811
9,11,SB,18,0,2025-05-23--16h-56m-21s-938811
9,10,SB,18,0,2025-05-23--16h-56m-21s-938811
11,12,SB,18,0,2025-05-23--16h-56m-21s-938811
10,12,SB,18,1,2025-05-23--16h-56m-21s-938811
10,11,DB_V,18,0,2025-05-23--16h-56m-21s-938811
1,9,C,18,0,2025-05-23--16h-56m-21s-938811
1,12,C,18,0,2025-05-23--16h-56m-21s-938811
1,11,C,18,0,2025-05-23--16h-56m-21s-938811
1,10,C,18,0,2025-05-23--16h-56m-21s-938811
1,4,DB_H,18,0,2025-05-23--16h-56m-21s-938811
1,7,SB,18,2,2025-05-23--16h-56m-21s-938811
1,2,SB,18,0,2025-05-23--16h-56m-21s-938811
4,9,C,18,0,2025-05-23--16h-56m-21s-938811
4,12,C,18,0,2025-05-23--16h-56m-21s-938811
4,11,C,18,0,2025-05-23--16h-56m-21s-938811
4,10,C,18,0,2025-05-23--16h-56m-21s-938811
4,7,SB,18,0,2025-05-23--16h-56m-21s-938811
7,9,C,18,0,2025-05-23--16h-56m-21s-938811
7,12,C,18,0,2025-05-23--16h-56m-21s-938811
7,11,C,18,0,2025-05-23--16h-56m-21s-938811
7,10,C,18,0,2025-05-23--16h-56m-21s-938811
2,9,C,18,0,2025-05-23--16h-56m-21s-938811
2,12,C,18,0,2025-05-23--16h-56m-21s-938811
2,11,C,18,0,2025-05-23--16h-56m-21s-938811
2,10,C,18,0,2025-05-23--16h-56m-21s-938811
2,4,SB,18,0,2025-05-23--16h-56m-21s-938811
2,7,DB_V,18,0,2025-05-23--16h-56m-21s-938811
9,12,DB_H,19,0,2025-05-23--16h-56m-21s-957652
9,11,SB,19,1,2025-05-23--16h-56m-21s-957652
9,10,SB,19,0,2025-05-23--16h-56m-21s-957652
11,12,SB,19,0,2025-05-23--16h-56m-21s-957652
10,12,SB,19,0,2025-05-23--16h-56m-21s-957652
10,11,DB_V,19,0,2025-05-23--16h-56m-21s-957652
1,9,C,19,0,2025-05-23--16h-56m-21s-957652
1,12,C,19,0,2025-05-23--16h-56m-21s-957652
1,11,C,19,0,2025-05-23--16h-56m-21s-957652
1,10,C,19,0,2025-05-23--16h-56m-21s-957652
1,4,DB_H,19,0,2025-05-23--16h-56m-21s-957652
1,7,SB,19,0,2025-05-23--16h-56m-21s-957652
1,2,SB,19,0,2025-05-23--16h-56m-21s-957652
4,9,C,19,0,2025-05-23--16h-56m-21s-957652
4,12,C,19,0,2025-05-23--16h-56m-21s-957652
4,11,C,19,0,2025-05-23--16h-56m-21s-957652
4,10,C,19,0,2025-05-23--16h-56m-21s-957652
4,7,SB,19,0,2025-05-23--16h-56m-21s-957652
7,9,C,19,0,2025-05-23--16h-56m-21s-957652
7,12,C,19,0,2025-05-23--16h-56m-21s-957652
7,11,C,19,0,2025-05-23--16h-56m-21s-957652
7,10,C,19,0,2025-05-23--16h-56m-21s-957652
2,9,C,19,0,2025-05-23--16h-56m-21s-957652
2,12,C,19,0,2025-05-23--16h-56m-21s-957652
2,11,C,19,0,2025-05-23--16h-56m-21s-957652
2,10,C,19,0,2025-05-23--16h-56m-21s-957652
2,4,SB,19,0,2025-05-23--16h-56m-21s-957652
2,7,DB_V,19,0,2025-05-23--16h-56m-21s-957652
9,12,DB_H,21,0,2025-05-23--16h-56m-21s-994216
9,11,SB,21,0,2025-05-23--16h-56m-21s-994216
9,10,SB,21,0,2025-05-23--16h-56m-21s-994216
11,12,SB,21,0,2025-05-23--16h-56m-21s-994216
10,12,SB,21,1,2025-05-23--16h-56m-21s-994216
10,11,DB_V,21,0,2025-05-23--16h-56m-21s-994216
1,9,C,21,0,2025-05-23--16h-56m-21s-994216
1,12,C,21,0,2025-05-23--16h-56m-21s-994216
1,11,C,21,0,2025-05-23--16h-56m-21s-994216
1,10,C,21,0,2025-05-23--16h-56m-21s-994216
1,4,DB_H,21,0,2025-05-23--16h-56m-21s-994216
1,7,SB,21,1,2025-05-23--16h-56m-21s-994216
1,2,SB,21,0,2025-05-23--16h-56m-21s-994216
4,9,C,21,0,2025-05-23--16h-56m-21s-994216
4,12,C,21,0,2025-05-23--16h-56m-21s-994216
4,11,C,21,0,2025-05-23--16h-56m-21s-994216
4,10,C,21,0,2025-05-23--16h-56m-21s-994216
4,7,SB,21,0,2025-05-23--16h-56m-21s-994216
7,9,C,21,0,2025-05-23--16h-56m-21s-994216
7,12,C,21,0,2025-05-23--16h-56m-21s-994216
