data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--14h-23m-49s,1.0,0.0,31.0,7.5,39.5,,2.4731860166060353,0.3501057777671455
2025-05-31--14h-23m-49s,0.5,0.0,30.0,8.5,39.0,,2.4484327460130393,0.23794112483020827
2025-05-31--14h-23m-49s,0.0,1.0,32.0,6.0,39.0,,2.489592588482493,0.0
2025-05-31--14h-23m-49s,1.0,1.0,28.0,9.0,39.0,,2.3354785046575666,0.3217505543966422
2025-05-31--14h-23m-49s,1.0,1.0,29.0,8.0,39.0,,2.3716473116620516,0.339836909454122
2025-05-31--14h-23m-49s,1.5,0.0,31.0,7.0,39.5,,2.4731860166060353,0.4335379093558366
2025-05-31--14h-23m-49s,1.5,0.0,29.0,10.0,40.5,,2.368922583306845,0.36950893950695884
2025-05-31--14h-23m-49s,1.0,1.0,32.0,7.0,41.0,,2.4281258765616056,0.3613671239067078
2025-05-31--14h-23m-49s,1.0,1.0,29.0,8.0,39.0,,2.3716473116620516,0.339836909454122
2025-05-31--14h-23m-49s,1.0,1.0,30.0,8.0,40.0,,2.381830721082478,0.339836909454122
2025-05-31--14h-23m-49s,3.0,0.0,25.0,11.0,39.0,,2.2666301541522413,0.4812753739423435
2025-05-31--14h-23m-49s,1.0,2.0,24.0,13.5,40.5,,2.1450518448862406,0.2657291189694254
2025-05-31--14h-23m-49s,0.5,1.0,27.0,12.0,40.5,,2.2678681150178406,0.2013579207903308
2025-05-31--14h-23m-49s,0.5,2.0,28.0,10.5,41.0,,2.257700305791725,0.21484983307571223
2025-05-31--14h-23m-49s,1.0,3.0,27.0,8.0,39.0,,2.2336701504450325,0.339836909454122
2025-05-31--14h-23m-49s,0.5,1.0,32.0,7.5,41.0,,2.4281258765616056,0.25268025514207865
2025-05-31--14h-23m-49s,1.5,0.0,29.0,9.5,40.0,,2.381830721082478,0.37822819233418564
2025-05-31--14h-23m-49s,0.5,0.0,32.0,7.0,39.5,,2.5151643265075223,0.2611574109030243
2025-05-31--14h-23m-49s,0.5,0.0,35.0,4.5,40.0,,2.636232143305636,0.3217505543966422
2025-05-31--14h-23m-49s,1.5,1.0,26.0,11.5,40.0,,2.2459278597319283,0.3465799537883769
2025-05-31--14h-23m-49s,0.5,0.0,33.0,6.0,39.5,,2.5597347623114204,0.28103490150281357
2025-05-31--14h-23m-49s,0.5,0.0,30.0,9.5,40.0,,2.4188584057763776,0.2255134058981312
2025-05-31--14h-23m-49s,0.5,0.0,32.0,7.0,39.5,,2.5151643265075223,0.2611574109030243
2025-05-31--14h-23m-49s,1.0,0.0,30.0,9.5,40.5,,2.4049686515706648,0.3137278864615954
2025-05-31--14h-23m-49s,0.5,1.0,30.0,9.5,41.0,,2.356491932208699,0.2255134058981312
2025-05-31--14h-23m-49s,0.0,0.0,33.0,7.5,40.5,,2.523206011703791,0.0
2025-05-31--14h-23m-49s,0.5,4.0,29.0,7.5,41.0,,2.226549152552663,0.25268025514207865
2025-05-31--14h-23m-49s,0.0,0.0,24.0,15.5,39.5,,2.223825292896992,0.0
2025-05-31--14h-23m-49s,2.0,1.0,28.0,9.0,40.0,,2.3117610289979167,0.4405106630046985
2025-05-31--14h-23m-49s,0.5,2.0,25.0,12.5,40.0,,2.183400474843519,0.19739555984988078
2025-05-31--14h-23m-49s,1.0,1.0,30.0,7.5,39.5,,2.39525037763507,0.3501057777671455
2025-05-31--14h-23m-49s,1.0,0.0,25.0,14.5,40.5,,2.236082053424153,0.2568139174208071
2025-05-31--14h-23m-49s,1.5,0.0,28.0,11.0,40.5,,2.3341632802687364,0.35374160588967146
2025-05-31--14h-23m-49s,1.5,0.0,28.0,9.5,39.0,,2.3716473116620516,0.37822819233418564
2025-05-31--14h-23m-49s,0.0,0.0,27.0,14.0,41.0,,2.2896688178888764,0.0
2025-05-31--14h-23m-49s,1.0,0.0,31.0,8.0,40.0,,2.457511421794464,0.339836909454122
2025-05-31--14h-23m-49s,2.5,1.0,24.0,12.5,40.0,,2.183400474843519,0.4205343352839651
2025-05-31--14h-23m-49s,1.5,1.0,30.0,8.0,40.5,,2.368922583306845,0.40863785509759243
2025-05-31--14h-23m-49s,2.0,1.0,29.0,8.5,40.5,,2.3341632802687364,0.4516334410795318
2025-05-31--14h-23m-49s,0.0,1.0,27.0,12.0,40.0,,2.278380763520252,0.0
2025-05-31--14h-23m-49s,0.0,1.0,29.0,11.0,41.0,,2.322558179287325,0.0
2025-05-31--14h-23m-49s,1.0,1.0,24.0,13.5,39.5,,2.1923248101629387,0.2657291189694254
2025-05-31--14h-23m-49s,1.0,0.0,28.0,11.5,40.5,,2.3341632802687364,0.2867565522115484
2025-05-31--14h-23m-49s,1.0,0.0,30.0,10.0,41.0,,2.3916197184640606,0.30627736916966947
2025-05-31--14h-23m-49s,0.5,0.0,30.0,9.5,40.0,,2.4188584057763776,0.2255134058981312
2025-05-31--14h-23m-49s,0.5,0.0,28.0,11.5,40.0,,2.34619382340565,0.20556893116117386
2025-05-31--14h-23m-49s,2.5,0.0,26.0,11.0,39.5,,2.2892586359714766,0.4448599693379471
2025-05-31--14h-23m-49s,0.5,2.0,27.0,11.0,40.5,,2.236082053424153,0.21005573907123887
2025-05-31--14h-23m-49s,2.5,2.0,28.0,6.5,39.0,,2.300523983021863,0.5551211675567871
2025-05-31--14h-23m-49s,1.5,1.0,29.0,8.0,39.5,,2.358678076755119,0.40863785509759243
2025-05-31--14h-23m-49s,1.5,1.0,32.0,6.5,41.0,,2.4281258765616056,0.4478323969289325
2025-05-31--14h-23m-49s,0.0,1.0,31.0,8.0,40.0,,2.4188584057763776,0.0
2025-05-31--14h-23m-49s,0.0,1.0,29.0,10.5,40.5,,2.3341632802687364,0.0
2025-05-31--14h-23m-49s,0.5,1.0,32.0,6.0,39.5,,2.4731860166060353,0.28103490150281357
2025-05-31--14h-23m-49s,0.0,1.0,29.0,9.0,39.0,,2.3716473116620516,0.0
2025-05-31--14h-23m-49s,0.0,1.0,32.0,7.0,40.0,,2.457511421794464,0.0
2025-05-31--14h-23m-49s,0.5,0.0,25.0,13.5,39.0,,2.2666301541522413,0.19012560334646678
2025-05-31--14h-23m-49s,1.0,0.0,33.0,5.0,39.0,,2.579522850584166,0.4205343352839651
2025-05-31--14h-23m-49s,0.5,0.0,30.0,10.5,41.0,,2.3916197184640606,0.21484983307571223
2025-05-31--14h-23m-49s,0.0,1.0,33.0,5.5,39.5,,2.5151643265075223,0.0
2025-05-31--14h-23m-49s,0.5,1.0,30.0,8.5,40.0,,2.381830721082478,0.23794112483020827
2025-05-31--14h-23m-49s,2.0,3.0,29.0,7.0,41.0,,2.257700305791725,0.49088267828931137
2025-05-31--14h-23m-49s,1.0,0.0,32.0,6.5,39.5,,2.5151643265075223,0.37379217483451044
2025-05-31--14h-23m-49s,0.5,1.0,31.0,7.5,40.0,,2.4188584057763776,0.25268025514207865
2025-05-31--14h-23m-49s,0.5,1.0,30.0,8.5,40.0,,2.381830721082478,0.23794112483020827
2025-05-31--14h-23m-49s,1.0,2.0,29.0,9.0,41.0,,2.2896688178888764,0.3217505543966422
2025-05-31--14h-23m-49s,0.0,2.0,28.0,9.5,39.5,,2.2892586359714766,0.0
2025-05-31--14h-23m-49s,0.5,0.0,29.0,9.5,39.0,,2.4092195331792343,0.2255134058981312
2025-05-31--14h-23m-49s,0.0,3.0,24.0,12.5,39.5,,2.131338607175797,0.0
2025-05-31--14h-23m-49s,1.5,0.0,29.0,8.5,39.0,,2.4092195331792343,0.3976994150920718
2025-05-31--14h-23m-49s,0.0,1.0,29.0,9.0,39.0,,2.3716473116620516,0.0
2025-05-31--14h-23m-49s,0.5,0.0,29.0,11.0,40.5,,2.368922583306845,0.21005573907123887
2025-05-31--14h-23m-49s,0.5,0.0,32.0,7.5,40.0,,2.498091544796509,0.25268025514207865
2025-05-31--14h-23m-49s,0.5,0.0,31.0,8.5,40.0,,2.457511421794464,0.23794112483020827
2025-05-31--14h-23m-49s,0.0,1.0,33.0,6.0,40.0,,2.498091544796509,0.0
2025-05-31--14h-23m-49s,0.0,0.0,28.0,11.0,39.0,,2.3716473116620516,0.0
2025-05-31--14h-23m-49s,0.0,2.0,31.0,8.0,41.0,,2.356491932208699,0.0
2025-05-31--14h-23m-49s,0.0,2.0,28.0,9.5,39.5,,2.2892586359714766,0.0
2025-05-31--14h-23m-49s,0.5,1.0,27.0,12.0,40.5,,2.2678681150178406,0.2013579207903308
2025-05-31--14h-23m-49s,1.5,2.0,29.0,7.5,40.0,,2.3117610289979167,0.4205343352839651
2025-05-31--14h-23m-49s,1.0,3.0,30.0,5.5,39.5,,2.3234038055036543,0.4030570744661132
2025-05-31--14h-23m-49s,0.0,0.0,32.0,7.0,39.0,,2.5331038914054336,0.0
2025-05-31--14h-23m-49s,1.0,3.0,25.0,10.0,39.0,,2.1701423036807106,0.30627736916966947
2025-05-31--14h-23m-49s,1.0,1.0,27.0,11.5,40.5,,2.2678681150178406,0.2867565522115484
2025-05-31--14h-23m-49s,0.5,1.0,31.0,8.0,40.5,,2.4049686515706648,0.24497866312686414
2025-05-31--14h-23m-49s,1.0,1.0,32.0,6.5,40.5,,2.4425088541046165,0.37379217483451044
2025-05-31--14h-23m-49s,0.5,0.0,29.0,10.0,39.5,,2.39525037763507,0.21998797739545944
2025-05-31--14h-23m-49s,0.0,0.0,32.0,8.0,40.0,,2.498091544796509,0.0
2025-05-31--14h-23m-49s,0.5,0.0,34.0,5.5,40.0,,2.5867816206097216,0.2928427717285755
2025-05-31--14h-23m-49s,0.0,2.0,28.0,9.0,39.0,,2.300523983021863,0.0
2025-05-31--14h-23m-49s,0.5,1.0,29.0,9.5,40.0,,2.34619382340565,0.2255134058981312
2025-05-31--14h-23m-49s,0.5,1.0,33.0,5.5,40.0,,2.498091544796509,0.2928427717285755
2025-05-31--14h-23m-49s,0.5,0.0,30.0,9.0,39.5,,2.433330736204696,0.23147736397017837
2025-05-31--14h-23m-49s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-05-31--14h-23m-49s,0.5,1.0,30.0,8.0,39.5,,2.39525037763507,0.24497866312686414
2025-05-31--14h-23m-49s,0.5,2.0,26.0,12.0,40.5,,2.2050699749173925,0.2013579207903308
2025-05-31--14h-23m-49s,2.0,0.0,30.0,7.5,39.5,,2.433330736204696,0.4766796115897702
2025-05-31--14h-23m-49s,0.5,0.0,27.0,12.0,39.5,,2.3234038055036543,0.2013579207903308
2025-05-31--14h-23m-49s,0.0,0.0,29.0,10.5,39.5,,2.39525037763507,0.0
2025-05-31--14h-23m-49s,1.0,0.0,31.0,7.5,39.5,,2.4731860166060353,0.3501057777671455
2025-05-31--14h-23m-49s,0.0,0.0,29.0,10.0,39.0,,2.4092195331792343,0.0
2025-05-31--14h-23m-49s,0.5,0.0,30.0,10.0,40.5,,2.4049686515706648,0.21998797739545944
2025-05-31--14h-23m-49s,2.0,2.0,27.0,10.0,41.0,,2.226549152552663,0.4205343352839651
2025-05-31--14h-23m-49s,1.0,0.0,32.0,7.0,40.0,,2.498091544796509,0.3613671239067078
2025-05-31--14h-23m-49s,1.0,0.0,29.0,9.0,39.0,,2.4092195331792343,0.3217505543966422
2025-05-31--14h-23m-49s,0.5,2.0,26.0,12.0,40.5,,2.2050699749173925,0.2013579207903308
2025-05-31--14h-23m-49s,0.5,0.0,29.0,10.0,39.5,,2.39525037763507,0.21998797739545944
2025-05-31--14h-23m-49s,0.0,0.0,28.0,13.0,41.0,,2.322558179287325,0.0
2025-05-31--14h-23m-49s,1.0,0.0,30.0,8.0,39.0,,2.4484327460130393,0.339836909454122
2025-05-31--14h-23m-49s,0.5,1.0,32.0,5.5,39.0,,2.489592588482493,0.2928427717285755
2025-05-31--14h-23m-49s,0.5,0.0,30.0,10.5,41.0,,2.3916197184640606,0.21484983307571223
2025-05-31--14h-23m-49s,1.0,1.0,31.0,7.0,40.0,,2.4188584057763776,0.3613671239067078
2025-05-31--14h-23m-49s,1.0,1.0,29.0,8.0,39.0,,2.3716473116620516,0.339836909454122
2025-05-31--14h-23m-49s,1.0,0.0,29.0,9.0,39.0,,2.4092195331792343,0.3217505543966422
2025-05-31--14h-23m-49s,1.0,2.0,30.0,6.0,39.0,,2.3716473116620516,0.38759668665518066
2025-05-31--14h-23m-49s,0.5,1.0,30.0,8.5,40.0,,2.381830721082478,0.23794112483020827
2025-05-31--14h-23m-49s,0.5,0.0,32.0,7.5,40.0,,2.498091544796509,0.25268025514207865
2025-05-31--14h-23m-49s,1.0,4.0,26.0,10.0,41.0,,2.1371816924169798,0.30627736916966947
2025-05-31--14h-23m-49s,0.5,3.0,30.0,7.0,40.5,,2.300523983021863,0.2611574109030243
2025-05-31--14h-23m-49s,1.0,1.0,30.0,8.5,40.5,,2.368922583306845,0.3304226479114834
2025-05-31--14h-23m-49s,0.5,1.0,28.0,10.5,40.0,,2.3117610289979167,0.21484983307571223
2025-05-31--14h-23m-49s,2.5,0.0,26.0,11.0,39.5,,2.2892586359714766,0.4448599693379471
2025-05-31--14h-23m-49s,0.0,2.0,26.0,12.5,40.5,,2.2050699749173925,0.0
2025-05-31--14h-23m-49s,1.5,0.0,26.0,12.5,40.0,,2.278380763520252,0.3334731722518321
2025-05-31--14h-23m-49s,0.5,3.0,26.0,9.5,39.0,,2.2015376304345518,0.2255134058981312
2025-05-31--14h-23m-49s,0.5,0.0,35.0,4.0,39.5,,2.6596063702655734,0.339836909454122
2025-05-31--14h-23m-49s,1.5,0.0,26.0,11.5,39.0,,2.300523983021863,0.3465799537883769
2025-05-31--14h-23m-49s,0.5,2.0,30.0,7.0,39.5,,2.358678076755119,0.2611574109030243
2025-05-31--14h-23m-49s,3.5,1.0,25.0,10.0,39.5,,2.223825292896992,0.5342260445679143
2025-05-31--14h-23m-49s,1.0,1.0,30.0,8.0,40.0,,2.381830721082478,0.339836909454122
2025-05-31--14h-23m-49s,1.0,0.0,30.0,9.5,40.5,,2.4049686515706648,0.3137278864615954
2025-05-31--14h-23m-49s,1.0,2.0,25.0,13.0,41.0,,2.166360168159581,0.2705497629785729
2025-05-31--14h-23m-49s,1.5,1.0,31.0,6.5,40.0,,2.4188584057763776,0.4478323969289325
2025-05-31--14h-23m-49s,0.5,2.0,28.0,9.5,40.0,,2.278380763520252,0.2255134058981312
2025-05-31--14h-23m-49s,0.5,1.0,26.0,13.5,41.0,,2.226549152552663,0.19012560334646678
2025-05-31--14h-23m-49s,0.5,1.0,28.0,10.0,39.5,,2.3234038055036543,0.21998797739545944
2025-05-31--14h-23m-49s,1.0,1.0,30.0,7.5,39.5,,2.39525037763507,0.3501057777671455
2025-05-31--14h-23m-49s,1.5,0.0,28.0,11.0,40.5,,2.3341632802687364,0.35374160588967146
2025-05-31--14h-23m-49s,0.0,0.0,31.0,8.0,39.0,,2.489592588482493,0.0
2025-05-31--14h-23m-49s,0.5,1.0,29.0,9.0,39.5,,2.358678076755119,0.23147736397017837
2025-05-31--14h-23m-49s,1.0,1.0,27.0,11.0,40.0,,2.278380763520252,0.2928427717285755
2025-05-31--14h-23m-49s,0.5,0.0,29.0,11.5,41.0,,2.356491932208699,0.20556893116117386
2025-05-31--14h-23m-49s,0.5,2.0,28.0,8.5,39.0,,2.300523983021863,0.23794112483020827
2025-05-31--14h-23m-49s,0.0,1.0,28.0,11.0,40.0,,2.3117610289979167,0.0
2025-05-31--14h-23m-49s,0.0,1.0,32.0,8.0,41.0,,2.4281258765616056,0.0
2025-05-31--14h-23m-49s,1.5,0.0,27.0,10.5,39.0,,2.3354785046575666,0.3613671239067078
2025-05-31--14h-23m-49s,2.0,1.0,30.0,6.5,39.5,,2.39525037763507,0.5064446434135005
2025-05-31--14h-23m-49s,0.5,2.0,25.0,13.5,41.0,,2.166360168159581,0.19012560334646678
2025-05-31--14h-23m-49s,0.5,0.0,32.0,7.0,39.5,,2.5151643265075223,0.2611574109030243
