data_dir,C,DB_H,DB_V,SB,N
2025-05-31--06h-26m-23s,88.0,43.0,28.0,1.0,160.0
2025-05-31--06h-26m-23s,76.0,44.0,41.0,1.0,162.0
2025-05-31--06h-26m-23s,72.5,49.0,39.0,1.0,161.5
2025-05-31--06h-26m-23s,80.5,42.0,39.0,0.5,162.0
2025-05-31--06h-26m-23s,91.5,37.0,32.0,0.5,161.0
2025-05-31--06h-26m-23s,82.5,37.0,38.0,1.0,158.5
2025-05-31--06h-26m-23s,79.0,44.0,36.0,0.0,159.0
2025-05-31--06h-26m-23s,80.5,42.0,36.0,0.5,159.0
2025-05-31--06h-26m-23s,72.5,50.0,37.0,0.0,159.5
2025-05-31--06h-26m-23s,74.0,49.0,35.0,2.0,160.0
2025-05-31--06h-26m-23s,88.5,41.0,31.0,0.0,160.5
2025-05-31--06h-26m-23s,73.5,53.0,33.0,0.0,159.5
2025-05-31--06h-26m-23s,65.0,47.0,44.0,2.5,158.5
2025-05-31--06h-26m-23s,76.0,38.0,45.0,0.0,159.0
2025-05-31--06h-26m-23s,81.5,46.0,30.0,1.0,158.5
2025-05-31--06h-26m-23s,82.5,39.0,35.0,1.0,157.5
2025-05-31--06h-26m-23s,74.5,42.0,40.0,0.5,157.0
2025-05-31--06h-26m-23s,79.5,43.0,37.0,0.0,159.5
2025-05-31--06h-26m-23s,63.0,48.0,46.0,0.5,157.5
2025-05-31--06h-26m-23s,70.0,33.0,55.0,1.0,159.0
2025-05-31--06h-26m-23s,68.5,47.0,44.0,1.0,160.5
2025-05-31--06h-26m-23s,82.5,34.0,40.0,1.0,157.5
2025-05-31--06h-26m-23s,74.0,46.0,39.0,1.0,160.0
2025-05-31--06h-26m-23s,73.0,43.0,42.0,1.5,159.5
2025-05-31--06h-26m-23s,89.0,43.0,29.0,0.5,161.5
2025-05-31--06h-26m-23s,81.0,45.0,35.0,0.5,161.5
2025-05-31--06h-26m-23s,76.5,45.0,39.0,0.0,160.5
2025-05-31--06h-26m-23s,86.0,35.0,39.0,0.5,160.5
2025-05-31--06h-26m-23s,70.5,39.0,49.0,0.5,159.0
2025-05-31--06h-26m-23s,77.5,47.0,34.0,0.0,158.5
2025-05-31--06h-26m-23s,81.0,49.0,29.0,0.5,159.5
2025-05-31--06h-26m-23s,83.5,37.0,36.0,3.0,159.5
2025-05-31--06h-26m-23s,72.0,44.0,43.0,0.0,159.0
2025-05-31--06h-26m-23s,85.0,37.0,37.0,1.0,160.0
2025-05-31--06h-26m-23s,82.5,39.0,36.0,0.5,158.0
2025-05-31--06h-26m-23s,86.5,37.0,34.0,0.5,158.0
2025-05-31--06h-26m-23s,85.0,34.0,40.0,0.5,159.5
2025-05-31--06h-26m-23s,75.5,47.0,38.0,0.0,160.5
2025-05-31--06h-26m-23s,67.0,42.0,49.0,1.0,159.0
2025-05-31--06h-26m-23s,82.5,32.0,44.0,0.0,158.5
2025-05-31--06h-26m-23s,82.5,36.0,41.0,0.0,159.5
2025-05-31--06h-26m-23s,76.0,37.0,44.0,0.5,157.5
2025-05-31--06h-26m-23s,80.0,48.0,30.0,0.0,158.0
2025-05-31--06h-26m-23s,79.0,35.0,43.0,1.0,158.0
2025-05-31--06h-26m-23s,78.5,35.0,44.0,1.0,158.5
2025-05-31--06h-26m-23s,70.5,48.0,42.0,0.0,160.5
2025-05-31--06h-26m-23s,80.0,50.0,29.0,1.0,160.0
2025-05-31--06h-26m-23s,69.0,48.0,43.0,0.0,160.0
2025-05-31--06h-26m-23s,75.5,50.0,33.0,1.0,159.5
2025-05-31--06h-26m-23s,81.0,31.0,46.0,0.5,158.5
2025-05-31--06h-26m-23s,71.5,47.0,38.0,0.5,157.0
2025-05-31--06h-26m-23s,76.0,44.0,40.0,0.0,160.0
2025-05-31--06h-26m-23s,84.5,45.0,30.0,1.0,160.5
2025-05-31--06h-26m-23s,83.0,37.0,40.0,0.5,160.5
2025-05-31--06h-26m-23s,76.0,46.0,38.0,1.0,161.0
2025-05-31--06h-26m-23s,78.0,36.0,44.0,1.0,159.0
2025-05-31--06h-26m-23s,73.0,43.0,44.0,0.5,160.5
2025-05-31--06h-26m-23s,77.0,47.0,35.0,2.0,161.0
2025-05-31--06h-26m-23s,74.0,45.0,37.0,1.5,157.5
2025-05-31--06h-26m-23s,66.5,40.0,50.0,1.5,158.0
2025-05-31--06h-26m-23s,81.0,38.0,39.0,1.0,159.0
2025-05-31--06h-26m-23s,70.5,41.0,44.0,1.5,157.0
