data_dir,C,DB_H,DB_V,SB,N
2025-05-31--06h-26m-23s,106.5,54.0,39.0,1.0,200.5
2025-05-31--06h-26m-23s,93.5,57.0,49.0,2.0,201.5
2025-05-31--06h-26m-23s,99.0,61.0,44.0,0.0,204.0
2025-05-31--06h-26m-23s,109.5,43.0,47.0,1.0,200.5
2025-05-31--06h-26m-23s,100.0,46.0,52.0,1.0,199.0
2025-05-31--06h-26m-23s,103.0,58.0,37.0,0.5,198.5
2025-05-31--06h-26m-23s,91.0,57.0,50.0,0.0,198.0
2025-05-31--06h-26m-23s,94.5,61.0,43.0,2.0,200.5
2025-05-31--06h-26m-23s,105.0,58.0,37.0,0.0,200.0
2025-05-31--06h-26m-23s,85.5,66.0,47.0,1.5,200.0
2025-05-31--06h-26m-23s,94.5,48.0,55.0,1.0,198.5
2025-05-31--06h-26m-23s,99.5,53.0,44.0,1.0,197.5
2025-05-31--06h-26m-23s,101.5,46.0,48.0,1.0,196.5
2025-05-31--06h-26m-23s,97.5,50.0,49.0,0.5,197.0
2025-05-31--06h-26m-23s,85.5,61.0,52.0,0.0,198.5
2025-05-31--06h-26m-23s,85.0,48.0,64.0,1.5,198.5
2025-05-31--06h-26m-23s,91.0,54.0,53.0,2.0,200.0
2025-05-31--06h-26m-23s,93.0,51.0,54.0,0.0,198.0
2025-05-31--06h-26m-23s,95.0,54.0,49.0,2.0,200.0
2025-05-31--06h-26m-23s,108.0,54.0,38.0,1.0,201.0
2025-05-31--06h-26m-23s,97.5,56.0,48.0,0.5,202.0
2025-05-31--06h-26m-23s,101.5,53.0,45.0,0.0,199.5
2025-05-31--06h-26m-23s,101.5,47.0,52.0,0.5,201.0
2025-05-31--06h-26m-23s,91.0,55.0,51.0,0.5,197.5
2025-05-31--06h-26m-23s,102.0,59.0,37.0,0.5,198.5
2025-05-31--06h-26m-23s,99.5,46.0,51.0,3.0,199.5
2025-05-31--06h-26m-23s,98.5,50.0,50.0,1.0,199.5
2025-05-31--06h-26m-23s,104.0,51.0,43.0,0.5,198.5
2025-05-31--06h-26m-23s,109.0,44.0,44.0,1.0,198.0
2025-05-31--06h-26m-23s,103.5,51.0,45.0,0.0,199.5
2025-05-31--06h-26m-23s,84.0,57.0,58.0,1.0,200.0
2025-05-31--06h-26m-23s,100.0,40.0,58.0,0.0,198.0
2025-05-31--06h-26m-23s,104.0,40.0,54.0,0.5,198.5
2025-05-31--06h-26m-23s,98.0,53.0,47.0,0.0,198.0
2025-05-31--06h-26m-23s,94.5,54.0,48.0,1.0,197.5
2025-05-31--06h-26m-23s,99.5,44.0,53.0,1.0,197.5
2025-05-31--06h-26m-23s,91.0,63.0,46.0,0.5,200.5
2025-05-31--06h-26m-23s,92.0,63.0,45.0,0.5,200.5
2025-05-31--06h-26m-23s,93.5,54.0,50.0,1.0,198.5
2025-05-31--06h-26m-23s,99.5,47.0,52.0,0.5,199.0
2025-05-31--06h-26m-23s,92.5,59.0,46.0,0.5,198.0
2025-05-31--06h-26m-23s,97.0,56.0,47.0,0.0,200.0
2025-05-31--06h-26m-23s,107.5,49.0,43.0,1.5,201.0
2025-05-31--06h-26m-23s,94.0,55.0,50.0,1.0,200.0
2025-05-31--06h-26m-23s,97.0,48.0,53.0,1.0,199.0
2025-05-31--06h-26m-23s,92.0,56.0,51.0,2.0,201.0
2025-05-31--06h-26m-23s,92.5,58.0,47.0,1.5,199.0
2025-05-31--06h-26m-23s,87.0,49.0,59.0,2.0,197.0
2025-05-31--06h-26m-23s,98.0,47.0,52.0,1.0,198.0
2025-05-31--06h-26m-23s,91.5,54.0,49.0,2.5,197.0
2025-05-31--06h-26m-23s,95.0,56.0,48.0,1.5,200.5
2025-05-31--06h-26m-23s,87.5,55.0,55.0,1.0,198.5
2025-05-31--06h-26m-23s,86.0,53.0,59.0,0.5,198.5
2025-05-31--06h-26m-23s,102.0,49.0,49.0,0.5,200.5
2025-05-31--06h-26m-23s,100.0,51.0,47.0,0.5,198.5
2025-05-31--06h-26m-23s,84.5,64.0,49.0,1.0,198.5
2025-05-31--06h-26m-23s,95.0,57.0,49.0,1.0,202.0
2025-05-31--06h-26m-23s,99.0,52.0,48.0,2.0,201.0
2025-05-31--06h-26m-23s,101.0,43.0,54.0,0.5,198.5
2025-05-31--06h-26m-23s,106.0,51.0,41.0,1.0,199.0
2025-05-31--06h-26m-23s,94.5,61.0,42.0,1.5,199.0
2025-05-31--06h-26m-23s,97.0,55.0,45.0,1.5,198.5
2025-05-31--06h-26m-23s,97.0,50.0,52.0,1.0,200.0
2025-05-31--06h-26m-23s,92.5,55.0,53.0,0.0,200.5
2025-05-31--06h-26m-23s,97.5,56.0,43.0,0.5,197.0
2025-05-31--06h-26m-23s,99.0,55.0,44.0,1.0,199.0
2025-05-31--06h-26m-23s,99.0,48.0,49.0,1.5,197.5
2025-05-31--06h-26m-23s,98.5,62.0,39.0,1.0,200.5
2025-05-31--06h-26m-23s,98.0,58.0,44.0,0.5,200.5
2025-05-31--06h-26m-23s,101.5,54.0,45.0,0.5,201.0
2025-05-31--06h-26m-23s,96.5,54.0,45.0,1.5,197.0
2025-05-31--06h-26m-23s,110.5,45.0,43.0,0.0,198.5
2025-05-31--06h-26m-23s,96.5,55.0,48.0,0.5,200.0
2025-05-31--06h-26m-23s,94.0,62.0,40.0,2.0,198.0
2025-05-31--06h-26m-23s,97.5,59.0,44.0,0.0,200.5
2025-05-31--06h-26m-23s,97.5,41.0,62.0,0.5,201.0
