data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--06h-26m-23s,0,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-26m-23s,1,0.5,0.0,0.0,0.5,1.0
2025-05-31--06h-26m-23s,2,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-26m-23s,3,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-26m-23s,4,1.5,0.0,1.0,0.0,2.5
2025-05-31--06h-26m-23s,5,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-26m-23s,6,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-26m-23s,7,0.5,2.0,0.0,0.0,2.5
2025-05-31--06h-26m-23s,8,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-26m-23s,9,1.0,2.0,0.0,0.0,3.0
2025-05-31--06h-26m-23s,10,2.0,1.0,0.0,0.0,3.0
2025-05-31--06h-26m-23s,11,2.5,1.0,0.0,0.5,4.0
2025-05-31--06h-26m-23s,12,2.0,1.0,0.0,0.0,3.0
2025-05-31--06h-26m-23s,13,2.5,1.0,0.0,0.0,3.5
2025-05-31--06h-26m-23s,14,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-26m-23s,15,3.5,1.0,1.0,0.0,5.5
2025-05-31--06h-26m-23s,16,1.0,2.0,2.0,0.0,5.0
2025-05-31--06h-26m-23s,17,2.5,2.0,1.0,0.0,5.5
2025-05-31--06h-26m-23s,18,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-26m-23s,19,1.5,2.0,0.0,0.0,3.5
2025-05-31--06h-26m-23s,20,2.5,1.0,0.0,0.0,3.5
2025-05-31--06h-26m-23s,21,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-26m-23s,22,3.0,0.0,1.0,0.0,4.0
2025-05-31--06h-26m-23s,23,1.5,2.0,1.0,0.0,4.5
2025-05-31--06h-26m-23s,24,0.5,2.0,0.0,0.0,2.5
2025-05-31--06h-26m-23s,25,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-26m-23s,26,2.0,0.0,1.0,0.0,3.0
2025-05-31--06h-26m-23s,27,0.0,1.0,0.0,0.0,1.0
2025-05-31--06h-26m-23s,28,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-26m-23s,29,2.0,1.0,0.0,0.0,3.0
2025-05-31--06h-26m-23s,30,0.5,1.0,1.0,0.0,2.5
2025-05-31--06h-26m-23s,31,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-26m-23s,32,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-26m-23s,33,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-26m-23s,34,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-26m-23s,36,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-26m-23s,37,2.0,1.0,1.0,0.0,4.0
2025-05-31--06h-26m-23s,38,0.0,0.0,1.0,0.0,1.0
