data_dir,C,DB_H,DB_V,SB,N
2025-06-03--02h-40m-20s,6.0,156.0,3.0,35.0,200.0
2025-06-03--02h-40m-20s,3.5,162.0,4.0,32.5,202.0
2025-06-03--02h-40m-20s,4.0,151.0,5.0,38.5,198.5
2025-06-03--02h-40m-20s,7.0,154.0,3.0,34.0,198.0
2025-06-03--02h-40m-20s,4.0,154.0,2.0,39.0,199.0
2025-06-03--02h-40m-20s,8.5,150.0,5.0,36.5,200.0
2025-06-03--02h-40m-20s,4.5,144.0,5.0,47.0,200.5
2025-06-03--02h-40m-20s,9.0,142.0,3.0,45.5,199.5
2025-06-03--02h-40m-20s,3.0,148.0,8.0,40.5,199.5
2025-06-03--02h-40m-20s,8.0,144.0,7.0,41.0,200.0
2025-06-03--02h-40m-20s,7.0,136.0,5.0,52.0,200.0
2025-06-03--02h-40m-20s,3.5,144.0,8.0,45.0,200.5
2025-06-03--02h-40m-20s,1.5,157.0,5.0,36.0,199.5
2025-06-03--02h-40m-20s,4.0,144.0,9.0,43.0,200.0
2025-06-03--02h-40m-20s,10.5,147.0,1.0,42.5,201.0
2025-06-03--02h-40m-20s,6.0,152.0,7.0,35.0,200.0
2025-06-03--02h-40m-20s,6.5,157.0,3.0,34.0,200.5
2025-06-03--02h-40m-20s,6.5,154.0,2.0,37.0,199.5
2025-06-03--02h-40m-20s,4.5,154.0,2.0,39.5,200.0
2025-06-03--02h-40m-20s,6.0,151.0,2.0,43.0,202.0
2025-06-03--02h-40m-20s,6.0,147.0,4.0,43.0,200.0
2025-06-03--02h-40m-20s,6.0,146.0,2.0,46.0,200.0
2025-06-03--02h-40m-20s,5.5,145.0,5.0,43.5,199.0
2025-06-03--02h-40m-20s,6.5,149.0,4.0,39.5,199.0
2025-06-03--02h-40m-20s,2.5,146.0,6.0,45.5,200.0
2025-06-03--02h-40m-20s,7.0,145.0,2.0,46.0,200.0
2025-06-03--02h-40m-20s,4.5,154.0,6.0,35.5,200.0
2025-06-03--02h-40m-20s,4.5,146.0,3.0,45.5,199.0
2025-06-03--02h-40m-20s,5.0,143.0,7.0,45.5,200.5
2025-06-03--02h-40m-20s,4.0,145.0,7.0,44.0,200.0
2025-06-03--02h-40m-20s,9.0,146.0,4.0,40.0,199.0
2025-06-03--02h-40m-20s,6.5,148.0,5.0,39.5,199.0
2025-06-03--02h-40m-20s,9.5,141.0,7.0,43.0,200.5
2025-06-03--02h-40m-20s,6.0,154.0,2.0,36.5,198.5
2025-06-03--02h-40m-20s,5.5,145.0,6.0,44.0,200.5
2025-06-03--02h-40m-20s,6.5,157.0,3.0,34.0,200.5
2025-06-03--02h-40m-20s,6.0,154.0,2.0,38.0,200.0
2025-06-03--02h-40m-20s,5.0,143.0,5.0,46.5,199.5
2025-06-03--02h-40m-20s,6.0,155.0,3.0,36.5,200.5
2025-06-03--02h-40m-20s,6.5,146.0,4.0,44.0,200.5
2025-06-03--02h-40m-20s,5.0,156.0,6.0,34.5,201.5
2025-06-03--02h-40m-20s,6.0,145.0,3.0,45.0,199.0
2025-06-03--02h-40m-20s,5.0,153.0,3.0,38.5,199.5
2025-06-03--02h-40m-20s,7.0,151.0,3.0,38.5,199.5
2025-06-03--02h-40m-20s,5.0,157.0,4.0,34.5,200.5
2025-06-03--02h-40m-20s,5.5,151.0,3.0,41.5,201.0
2025-06-03--02h-40m-20s,6.5,146.0,4.0,42.0,198.5
2025-06-03--02h-40m-20s,5.5,140.0,6.0,48.5,200.0
2025-06-03--02h-40m-20s,4.5,157.0,6.0,33.0,200.5
2025-06-03--02h-40m-20s,7.5,153.0,4.0,36.0,200.5
2025-06-03--02h-40m-20s,4.0,154.0,4.0,37.0,199.0
2025-06-03--02h-40m-20s,5.0,154.0,2.0,40.0,201.0
2025-06-03--02h-40m-20s,10.0,144.0,2.0,42.5,198.5
2025-06-03--02h-40m-20s,5.0,149.0,3.0,43.5,200.5
2025-06-03--02h-40m-20s,5.0,154.0,4.0,38.0,201.0
2025-06-03--02h-40m-20s,5.5,153.0,2.0,39.5,200.0
2025-06-03--02h-40m-20s,7.0,139.0,3.0,50.0,199.0
2025-06-03--02h-40m-20s,4.0,151.0,9.0,37.0,201.0
2025-06-03--02h-40m-20s,4.5,158.0,3.0,33.0,198.5
2025-06-03--02h-40m-20s,7.5,135.0,8.0,49.5,200.0
2025-06-03--02h-40m-20s,4.5,153.0,6.0,36.0,199.5
2025-06-03--02h-40m-20s,5.0,162.0,3.0,30.0,200.0
2025-06-03--02h-40m-20s,5.5,151.0,3.0,40.0,199.5
2025-06-03--02h-40m-20s,4.0,148.0,2.0,47.5,201.5
2025-06-03--02h-40m-20s,6.5,149.0,4.0,39.5,199.0
2025-06-03--02h-40m-20s,7.0,142.0,7.0,43.5,199.5
2025-06-03--02h-40m-20s,6.5,147.0,7.0,40.5,201.0
2025-06-03--02h-40m-20s,3.5,155.0,6.0,35.0,199.5
2025-06-03--02h-40m-20s,7.0,137.0,2.0,55.5,201.5
2025-06-03--02h-40m-20s,3.0,159.0,5.0,34.0,201.0
2025-06-03--02h-40m-20s,6.5,151.0,5.0,37.5,200.0
2025-06-03--02h-40m-20s,6.5,145.0,5.0,43.0,199.5
2025-06-03--02h-40m-20s,3.5,152.0,7.0,37.0,199.5
2025-06-03--02h-40m-20s,9.0,143.0,3.0,43.5,198.5
2025-06-03--02h-40m-20s,5.5,150.0,4.0,39.5,199.0
2025-06-03--02h-40m-20s,3.5,151.0,6.0,38.5,199.0
2025-06-03--02h-40m-20s,3.5,151.0,1.0,44.5,200.0
2025-06-03--02h-40m-20s,4.5,153.0,1.0,41.5,200.0
2025-06-03--02h-40m-20s,4.0,156.0,5.0,36.0,201.0
2025-06-03--02h-40m-20s,7.0,155.0,5.0,34.0,201.0
2025-06-03--02h-40m-20s,2.0,150.0,5.0,42.5,199.5
2025-06-03--02h-40m-20s,6.0,144.0,4.0,47.0,201.0
2025-06-03--02h-40m-20s,6.5,151.0,7.0,36.0,200.5
2025-06-03--02h-40m-20s,3.0,156.0,4.0,37.0,200.0
2025-06-03--02h-40m-20s,4.5,141.0,6.0,49.5,201.0
2025-06-03--02h-40m-20s,6.0,150.0,3.0,40.0,199.0
2025-06-03--02h-40m-20s,5.5,139.0,1.0,54.0,199.5
2025-06-03--02h-40m-20s,2.0,154.0,5.0,38.5,199.5
2025-06-03--02h-40m-20s,8.0,156.0,6.0,30.5,200.5
2025-06-03--02h-40m-20s,5.0,154.0,5.0,35.0,199.0
2025-06-03--02h-40m-20s,6.5,159.0,4.0,30.0,199.5
