data_dir,C,DB_H,DB_V,SB,N
2025-06-03--03h-15m-43s,15.5,143.0,9.0,33.0,200.5
2025-06-03--03h-15m-43s,20.5,148.0,2.0,28.5,199.0
2025-06-03--03h-15m-43s,12.5,148.0,6.0,33.5,200.0
2025-06-03--03h-15m-43s,14.5,150.0,5.0,31.0,200.5
2025-06-03--03h-15m-43s,15.5,145.0,6.0,35.0,201.5
2025-06-03--03h-15m-43s,19.5,142.0,2.0,36.0,199.5
2025-06-03--03h-15m-43s,14.0,158.0,4.0,24.0,200.0
2025-06-03--03h-15m-43s,16.0,153.0,4.0,28.0,201.0
2025-06-03--03h-15m-43s,19.0,149.0,8.0,24.0,200.0
2025-06-03--03h-15m-43s,20.0,147.0,5.0,27.5,199.5
2025-06-03--03h-15m-43s,15.5,153.0,5.0,27.5,201.0
2025-06-03--03h-15m-43s,19.0,141.0,5.0,35.0,200.0
2025-06-03--03h-15m-43s,17.0,157.0,2.0,24.0,200.0
2025-06-03--03h-15m-43s,17.5,142.0,6.0,36.0,201.5
2025-06-03--03h-15m-43s,21.5,145.0,3.0,30.0,199.5
2025-06-03--03h-15m-43s,17.5,151.0,4.0,27.5,200.0
2025-06-03--03h-15m-43s,18.0,147.0,5.0,31.0,201.0
2025-06-03--03h-15m-43s,19.5,145.0,4.0,31.0,199.5
2025-06-03--03h-15m-43s,16.0,141.0,4.0,39.5,200.5
2025-06-03--03h-15m-43s,17.5,149.0,4.0,29.0,199.5
2025-06-03--03h-15m-43s,19.0,141.0,4.0,36.0,200.0
2025-06-03--03h-15m-43s,13.5,151.0,3.0,33.0,200.5
2025-06-03--03h-15m-43s,16.5,147.0,7.0,30.0,200.5
2025-06-03--03h-15m-43s,19.0,149.0,1.0,32.0,201.0
2025-06-03--03h-15m-43s,15.0,149.0,3.0,32.0,199.0
2025-06-03--03h-15m-43s,17.0,148.0,4.0,30.0,199.0
2025-06-03--03h-15m-43s,20.5,146.0,3.0,31.5,201.0
2025-06-03--03h-15m-43s,23.0,140.0,2.0,33.5,198.5
2025-06-03--03h-15m-43s,13.5,145.0,10.0,32.0,200.5
2025-06-03--03h-15m-43s,22.5,144.0,1.0,32.5,200.0
2025-06-03--03h-15m-43s,21.5,142.0,6.0,29.5,199.0
2025-06-03--03h-15m-43s,21.5,140.0,7.0,30.5,199.0
2025-06-03--03h-15m-43s,16.5,154.0,2.0,28.0,200.5
