data_dir,C,DB_H,DB_V,SB,N
2025-06-03--03h-15m-43s,10.0,86.0,4.0,20.0,120.0
2025-06-03--03h-15m-43s,9.5,84.0,5.0,21.5,120.0
2025-06-03--03h-15m-43s,13.0,89.0,2.0,15.5,119.5
2025-06-03--03h-15m-43s,8.0,90.0,4.0,19.0,121.0
2025-06-03--03h-15m-43s,8.0,90.0,2.0,19.0,119.0
2025-06-03--03h-15m-43s,9.5,91.0,4.0,15.5,120.0
2025-06-03--03h-15m-43s,8.0,85.0,1.0,27.0,121.0
2025-06-03--03h-15m-43s,9.0,86.0,5.0,21.0,121.0
2025-06-03--03h-15m-43s,13.5,89.0,1.0,16.5,120.0
2025-06-03--03h-15m-43s,9.5,86.0,2.0,22.0,119.5
2025-06-03--03h-15m-43s,7.0,95.0,1.0,16.5,119.5
2025-06-03--03h-15m-43s,12.0,86.0,4.0,18.0,120.0
2025-06-03--03h-15m-43s,7.5,100.0,1.0,12.5,121.0
2025-06-03--03h-15m-43s,14.5,86.0,5.0,14.5,120.0
2025-06-03--03h-15m-43s,8.0,93.0,5.0,14.5,120.5
2025-06-03--03h-15m-43s,13.0,89.0,2.0,15.0,119.0
2025-06-03--03h-15m-43s,8.0,91.0,5.0,16.5,120.5
2025-06-03--03h-15m-43s,11.0,90.0,2.0,17.5,120.5
2025-06-03--03h-15m-43s,10.0,88.0,3.0,19.0,120.0
2025-06-03--03h-15m-43s,12.5,83.0,3.0,22.0,120.5
2025-06-03--03h-15m-43s,11.5,92.0,1.0,15.5,120.0
2025-06-03--03h-15m-43s,10.5,94.0,1.0,15.0,120.5
2025-06-03--03h-15m-43s,9.5,84.0,5.0,22.0,120.5
2025-06-03--03h-15m-43s,12.0,88.0,2.0,18.5,120.5
2025-06-03--03h-15m-43s,12.5,86.0,2.0,19.0,119.5
2025-06-03--03h-15m-43s,11.0,92.0,4.0,13.0,120.0
2025-06-03--03h-15m-43s,9.5,90.0,0.0,20.5,120.0
2025-06-03--03h-15m-43s,12.0,84.0,5.0,19.5,120.5
2025-06-03--03h-15m-43s,9.5,91.0,2.0,17.5,120.0
