data_dir,C,DB_H,DB_V,SB,N
2025-06-03--03h-03m-54s,8.5,119.0,3.0,30.0,160.5
2025-06-03--03h-03m-54s,7.0,117.0,7.0,28.5,159.5
2025-06-03--03h-03m-54s,11.0,118.0,3.0,27.0,159.0
2025-06-03--03h-03m-54s,7.0,117.0,5.0,32.5,161.5
2025-06-03--03h-03m-54s,5.0,122.0,2.0,30.5,159.5
2025-06-03--03h-03m-54s,6.5,120.0,5.0,29.0,160.5
2025-06-03--03h-03m-54s,7.5,121.0,3.0,28.0,159.5
2025-06-03--03h-03m-54s,10.0,115.0,5.0,31.0,161.0
2025-06-03--03h-03m-54s,8.0,123.0,6.0,23.0,160.0
2025-06-03--03h-03m-54s,9.0,115.0,7.0,28.5,159.5
2025-06-03--03h-03m-54s,10.5,117.0,4.0,28.5,160.0
2025-06-03--03h-03m-54s,10.0,112.0,4.0,33.0,159.0
2025-06-03--03h-03m-54s,5.0,120.0,6.0,30.0,161.0
2025-06-03--03h-03m-54s,7.0,120.0,2.0,31.0,160.0
2025-06-03--03h-03m-54s,7.5,117.0,7.0,29.5,161.0
2025-06-03--03h-03m-54s,9.5,116.0,1.0,33.0,159.5
2025-06-03--03h-03m-54s,7.0,121.0,3.0,28.5,159.5
2025-06-03--03h-03m-54s,6.5,125.0,3.0,26.0,160.5
2025-06-03--03h-03m-54s,6.0,122.0,6.0,26.0,160.0
2025-06-03--03h-03m-54s,5.0,125.0,0.0,30.5,160.5
2025-06-03--03h-03m-54s,6.5,129.0,4.0,20.5,160.0
2025-06-03--03h-03m-54s,6.5,117.0,8.0,28.5,160.0
2025-06-03--03h-03m-54s,8.5,115.0,5.0,31.5,160.0
2025-06-03--03h-03m-54s,7.0,117.0,3.0,31.0,158.0
2025-06-03--03h-03m-54s,6.0,123.0,2.0,29.0,160.0
2025-06-03--03h-03m-54s,9.5,124.0,5.0,22.5,161.0
2025-06-03--03h-03m-54s,7.5,114.0,5.0,34.5,161.0
