data_dir,C,DB_H,DB_V,SB,N
2025-06-03--03h-03m-54s,10.0,151.0,3.0,36.0,200.0
2025-06-03--03h-03m-54s,11.5,146.0,9.0,33.5,200.0
2025-06-03--03h-03m-54s,9.0,149.0,3.0,39.0,200.0
2025-06-03--03h-03m-54s,8.0,147.0,5.0,40.0,200.0
2025-06-03--03h-03m-54s,8.5,150.0,5.0,36.5,200.0
2025-06-03--03h-03m-54s,11.0,149.0,6.0,34.5,200.5
2025-06-03--03h-03m-54s,11.5,149.0,6.0,33.5,200.0
2025-06-03--03h-03m-54s,10.0,146.0,9.0,35.0,200.0
2025-06-03--03h-03m-54s,13.0,149.0,4.0,34.5,200.5
2025-06-03--03h-03m-54s,10.5,142.0,6.0,40.5,199.0
2025-06-03--03h-03m-54s,8.0,147.0,6.0,39.5,200.5
2025-06-03--03h-03m-54s,8.5,148.0,7.0,37.5,201.0
2025-06-03--03h-03m-54s,11.5,143.0,2.0,42.5,199.0
2025-06-03--03h-03m-54s,7.5,156.0,4.0,32.5,200.0
2025-06-03--03h-03m-54s,9.5,151.0,6.0,34.5,201.0
2025-06-03--03h-03m-54s,5.5,159.0,1.0,34.5,200.0
2025-06-03--03h-03m-54s,9.0,159.0,6.0,26.0,200.0
2025-06-03--03h-03m-54s,10.0,145.0,9.0,36.0,200.0
2025-06-03--03h-03m-54s,7.5,147.0,3.0,41.0,198.5
2025-06-03--03h-03m-54s,8.0,150.0,4.0,37.5,199.5
2025-06-03--03h-03m-54s,11.5,153.0,8.0,29.0,201.5
2025-06-03--03h-03m-54s,9.0,145.0,6.0,40.0,200.0
2025-06-03--03h-03m-54s,11.5,150.0,2.0,38.5,202.0
2025-06-03--03h-03m-54s,12.5,148.0,4.0,35.0,199.5
2025-06-03--03h-03m-54s,11.0,152.0,4.0,32.0,199.0
2025-06-03--03h-03m-54s,11.0,151.0,4.0,35.0,201.0
2025-06-03--03h-03m-54s,7.5,153.0,5.0,35.5,201.0
2025-06-03--03h-03m-54s,10.5,143.0,2.0,42.0,197.5
