data_dir,C,DB_H,DB_V,SB,N
2025-06-03--03h-03m-54s,7.0,91.0,3.0,19.5,120.5
2025-06-03--03h-03m-54s,4.0,90.0,2.0,23.5,119.5
2025-06-03--03h-03m-54s,8.5,88.0,5.0,18.5,120.0
2025-06-03--03h-03m-54s,7.0,85.0,3.0,24.0,119.0
2025-06-03--03h-03m-54s,4.0,92.0,2.0,23.0,121.0
2025-06-03--03h-03m-54s,5.0,86.0,3.0,26.5,120.5
2025-06-03--03h-03m-54s,3.5,92.0,3.0,20.5,119.0
2025-06-03--03h-03m-54s,6.0,89.0,4.0,22.0,121.0
2025-06-03--03h-03m-54s,6.0,89.0,1.0,24.0,120.0
2025-06-03--03h-03m-54s,7.0,90.0,5.0,18.0,120.0
2025-06-03--03h-03m-54s,6.5,88.0,4.0,22.5,121.0
2025-06-03--03h-03m-54s,6.0,92.0,4.0,17.5,119.5
2025-06-03--03h-03m-54s,5.5,87.0,6.0,21.0,119.5
2025-06-03--03h-03m-54s,9.5,86.0,1.0,24.0,120.5
2025-06-03--03h-03m-54s,7.0,91.0,4.0,18.0,120.0
2025-06-03--03h-03m-54s,7.5,80.0,4.0,27.0,118.5
2025-06-03--03h-03m-54s,4.0,90.0,6.0,20.5,120.5
2025-06-03--03h-03m-54s,4.5,90.0,2.0,24.5,121.0
2025-06-03--03h-03m-54s,5.0,90.0,3.0,21.5,119.5
2025-06-03--03h-03m-54s,6.0,87.0,4.0,24.0,121.0
2025-06-03--03h-03m-54s,5.0,92.0,1.0,22.0,120.0
2025-06-03--03h-03m-54s,10.0,77.0,2.0,29.5,118.5
2025-06-03--03h-03m-54s,3.0,99.0,2.0,17.0,121.0
2025-06-03--03h-03m-54s,5.0,94.0,2.0,19.0,120.0
2025-06-03--03h-03m-54s,5.5,88.0,5.0,22.0,120.5
2025-06-03--03h-03m-54s,2.5,94.0,1.0,22.5,120.0
2025-06-03--03h-03m-54s,5.0,100.0,1.0,14.0,120.0
2025-06-03--03h-03m-54s,4.5,94.0,3.0,18.5,120.0
2025-06-03--03h-03m-54s,4.5,89.0,5.0,22.0,120.5
2025-06-03--03h-03m-54s,8.0,86.0,6.0,19.5,119.5
2025-06-03--03h-03m-54s,5.0,84.0,3.0,27.5,119.5
2025-06-03--03h-03m-54s,4.5,90.0,2.0,22.0,118.5
2025-06-03--03h-03m-54s,5.5,92.0,1.0,22.0,120.5
2025-06-03--03h-03m-54s,6.0,93.0,4.0,17.5,120.5
2025-06-03--03h-03m-54s,6.0,91.0,5.0,18.5,120.5
2025-06-03--03h-03m-54s,5.5,85.0,2.0,28.0,120.5
2025-06-03--03h-03m-54s,7.5,90.0,4.0,18.5,120.0
2025-06-03--03h-03m-54s,5.5,90.0,1.0,25.0,121.5
2025-06-03--03h-03m-54s,7.0,85.0,5.0,23.0,120.0
2025-06-03--03h-03m-54s,7.5,93.0,0.0,19.0,119.5
2025-06-03--03h-03m-54s,5.5,93.0,1.0,20.0,119.5
2025-06-03--03h-03m-54s,7.0,93.0,3.0,17.0,120.0
2025-06-03--03h-03m-54s,7.5,89.0,2.0,21.5,120.0
2025-06-03--03h-03m-54s,3.5,89.0,4.0,23.5,120.0
2025-06-03--03h-03m-54s,6.0,92.0,3.0,20.5,121.5
2025-06-03--03h-03m-54s,6.0,85.0,1.0,26.5,118.5
2025-06-03--03h-03m-54s,5.5,88.0,1.0,24.0,118.5
2025-06-03--03h-03m-54s,9.5,89.0,1.0,20.5,120.0
2025-06-03--03h-03m-54s,7.0,85.0,1.0,27.5,120.5
2025-06-03--03h-03m-54s,5.5,87.0,4.0,23.5,120.0
2025-06-03--03h-03m-54s,3.0,96.0,2.0,19.5,120.5
2025-06-03--03h-03m-54s,6.5,92.0,2.0,19.5,120.0
2025-06-03--03h-03m-54s,5.5,92.0,2.0,19.5,119.0
2025-06-03--03h-03m-54s,4.0,93.0,5.0,19.0,121.0
2025-06-03--03h-03m-54s,5.5,89.0,3.0,22.0,119.5
2025-06-03--03h-03m-54s,7.5,80.0,3.0,29.0,119.5
2025-06-03--03h-03m-54s,2.0,89.0,3.0,25.5,119.5
2025-06-03--03h-03m-54s,6.5,98.0,1.0,13.5,119.0
2025-06-03--03h-03m-54s,5.5,89.0,3.0,22.5,120.0
2025-06-03--03h-03m-54s,6.0,86.0,6.0,23.0,121.0
2025-06-03--03h-03m-54s,7.5,88.0,3.0,22.0,120.5
2025-06-03--03h-03m-54s,4.0,92.0,1.0,23.5,120.5
2025-06-03--03h-03m-54s,6.5,91.0,2.0,21.0,120.5
2025-06-03--03h-03m-54s,6.0,96.0,1.0,18.0,121.0
2025-06-03--03h-03m-54s,6.5,89.0,2.0,22.5,120.0
2025-06-03--03h-03m-54s,7.0,91.0,2.0,20.5,120.5
2025-06-03--03h-03m-54s,6.5,91.0,2.0,19.5,119.0
2025-06-03--03h-03m-54s,4.5,87.0,3.0,25.5,120.0
2025-06-03--03h-03m-54s,5.5,90.0,3.0,22.0,120.5
2025-06-03--03h-03m-54s,4.0,95.0,1.0,20.0,120.0
2025-06-03--03h-03m-54s,2.5,91.0,2.0,24.5,120.0
2025-06-03--03h-03m-54s,4.5,89.0,1.0,25.0,119.5
2025-06-03--03h-03m-54s,7.0,90.0,2.0,20.5,119.5
2025-06-03--03h-03m-54s,5.0,94.0,4.0,18.5,121.5
2025-06-03--03h-03m-54s,6.0,97.0,3.0,14.5,120.5
2025-06-03--03h-03m-54s,4.0,94.0,3.0,18.5,119.5
2025-06-03--03h-03m-54s,3.0,97.0,1.0,18.5,119.5
2025-06-03--03h-03m-54s,6.0,92.0,1.0,20.5,119.5
2025-06-03--03h-03m-54s,5.5,92.0,0.0,22.0,119.5
2025-06-03--03h-03m-54s,5.0,95.0,1.0,20.0,121.0
2025-06-03--03h-03m-54s,6.0,83.0,5.0,25.5,119.5
2025-06-03--03h-03m-54s,4.5,92.0,2.0,20.5,119.0
2025-06-03--03h-03m-54s,7.5,94.0,3.0,16.0,120.5
2025-06-03--03h-03m-54s,7.5,87.0,0.0,25.5,120.0
2025-06-03--03h-03m-54s,7.0,89.0,1.0,23.5,120.5
2025-06-03--03h-03m-54s,4.5,95.0,1.0,19.5,120.0
2025-06-03--03h-03m-54s,5.5,95.0,0.0,19.0,119.5
2025-06-03--03h-03m-54s,5.5,90.0,3.0,22.0,120.5
2025-06-03--03h-03m-54s,6.0,87.0,2.0,25.0,120.0
2025-06-03--03h-03m-54s,7.0,85.0,5.0,22.5,119.5
2025-06-03--03h-03m-54s,5.0,88.0,2.0,25.5,120.5
2025-06-03--03h-03m-54s,5.0,85.0,2.0,27.5,119.5
2025-06-03--03h-03m-54s,4.5,88.0,6.0,21.5,120.0
2025-06-03--03h-03m-54s,6.5,92.0,2.0,20.5,121.0
2025-06-03--03h-03m-54s,7.5,86.0,2.0,26.0,121.5
2025-06-03--03h-03m-54s,3.5,86.0,4.0,26.5,120.0
2025-06-03--03h-03m-54s,6.5,90.0,1.0,22.0,119.5
2025-06-03--03h-03m-54s,3.5,89.0,2.0,25.5,120.0
2025-06-03--03h-03m-54s,5.0,82.0,5.0,28.0,120.0
2025-06-03--03h-03m-54s,5.0,91.0,4.0,21.5,121.5
2025-06-03--03h-03m-54s,6.5,91.0,0.0,22.5,120.0
2025-06-03--03h-03m-54s,3.0,94.0,4.0,20.0,121.0
2025-06-03--03h-03m-54s,3.5,92.0,0.0,25.0,120.5
2025-06-03--03h-03m-54s,5.5,84.0,4.0,26.5,120.0
2025-06-03--03h-03m-54s,6.5,90.0,3.0,21.0,120.5
2025-06-03--03h-03m-54s,10.5,87.0,1.0,22.5,121.0
2025-06-03--03h-03m-54s,5.0,90.0,1.0,23.0,119.0
2025-06-03--03h-03m-54s,4.0,97.0,1.0,18.5,120.5
2025-06-03--03h-03m-54s,5.0,97.0,1.0,17.5,120.5
2025-06-03--03h-03m-54s,3.5,97.0,2.0,18.0,120.5
2025-06-03--03h-03m-54s,7.0,90.0,3.0,20.0,120.0
2025-06-03--03h-03m-54s,3.5,87.0,2.0,28.0,120.5
2025-06-03--03h-03m-54s,5.5,85.0,3.0,27.0,120.5
2025-06-03--03h-03m-54s,6.5,90.0,4.0,20.0,120.5
2025-06-03--03h-03m-54s,5.0,84.0,4.0,27.0,120.0
2025-06-03--03h-03m-54s,5.5,86.0,4.0,24.0,119.5
2025-06-03--03h-03m-54s,8.0,86.0,7.0,17.5,118.5
2025-06-03--03h-03m-54s,6.5,87.0,5.0,20.5,119.0
2025-06-03--03h-03m-54s,4.5,88.0,5.0,23.0,120.5
2025-06-03--03h-03m-54s,8.0,90.0,1.0,21.0,120.0
2025-06-03--03h-03m-54s,6.5,90.0,3.0,20.0,119.5
2025-06-03--03h-03m-54s,4.5,88.0,2.0,26.5,121.0
2025-06-03--03h-03m-54s,4.5,89.0,1.0,26.0,120.5
