data_dir,C',SB,VV,HH,N
2025-06-03--16h-56m-47s,4.0,90.0,57.0,49.0,200.0
2025-06-03--16h-56m-47s,2.0,91.0,54.0,53.0,200.0
2025-06-03--16h-56m-47s,7.0,92.0,51.0,50.0,200.0
2025-06-03--16h-56m-47s,5.0,100.0,56.0,39.0,200.0
2025-06-03--16h-56m-47s,5.0,92.0,54.0,49.0,200.0
2025-06-03--16h-56m-47s,4.0,92.0,64.0,40.0,200.0
2025-06-03--16h-56m-47s,1.0,101.0,51.0,47.0,200.0
2025-06-03--16h-56m-47s,1.0,109.0,47.0,43.0,200.0
2025-06-03--16h-56m-47s,1.0,104.0,45.0,50.0,200.0
2025-06-03--16h-56m-47s,4.0,107.0,59.0,30.0,200.0
2025-06-03--16h-56m-47s,0.0,102.0,50.0,48.0,200.0
2025-06-03--16h-56m-47s,5.0,101.0,53.0,41.0,200.0
2025-06-03--16h-56m-47s,2.0,94.0,64.0,40.0,200.0
2025-06-03--16h-56m-47s,5.0,93.0,63.0,39.0,200.0
2025-06-03--16h-56m-47s,3.0,100.0,57.0,40.0,200.0
2025-06-03--16h-56m-47s,5.0,103.0,52.0,40.0,200.0
2025-06-03--16h-56m-47s,5.0,90.0,53.0,52.0,200.0
2025-06-03--16h-56m-47s,2.0,108.0,46.0,44.0,200.0
2025-06-03--16h-56m-47s,2.0,102.0,55.0,41.0,200.0
2025-06-03--16h-56m-47s,3.0,99.0,58.0,40.0,200.0
2025-06-03--16h-56m-47s,1.0,94.0,53.0,52.0,200.0
2025-06-03--16h-56m-47s,7.0,100.0,57.0,36.0,200.0
2025-06-03--16h-56m-47s,5.0,91.0,56.0,48.0,200.0
2025-06-03--16h-56m-47s,5.0,83.0,60.0,52.0,200.0
2025-06-03--16h-56m-47s,3.0,87.0,61.0,49.0,200.0
2025-06-03--16h-56m-47s,2.0,105.0,51.0,42.0,200.0
2025-06-03--16h-56m-47s,6.0,94.0,61.0,39.0,200.0
2025-06-03--16h-56m-47s,2.0,99.0,58.0,41.0,200.0
2025-06-03--16h-56m-47s,3.0,99.0,56.0,42.0,200.0
2025-06-03--16h-56m-47s,6.0,86.0,54.0,54.0,200.0
2025-06-03--16h-56m-47s,3.0,101.0,51.0,45.0,200.0
2025-06-03--16h-56m-47s,3.0,103.0,56.0,38.0,200.0
2025-06-03--16h-56m-47s,2.0,101.0,55.0,42.0,200.0
2025-06-03--16h-56m-47s,1.0,91.0,62.0,46.0,200.0
2025-06-03--16h-56m-47s,8.0,110.0,42.0,40.0,200.0
2025-06-03--16h-56m-47s,4.0,97.0,55.0,44.0,200.0
2025-06-03--16h-56m-47s,3.0,95.0,52.0,50.0,200.0
2025-06-03--16h-56m-47s,4.0,94.0,52.0,50.0,200.0
2025-06-03--16h-56m-47s,0.0,88.0,65.0,47.0,200.0
2025-06-03--16h-56m-47s,5.0,105.0,57.0,33.0,200.0
2025-06-03--16h-56m-47s,3.0,97.0,48.0,52.0,200.0
2025-06-03--16h-56m-47s,5.0,98.0,42.0,55.0,200.0
2025-06-03--16h-56m-47s,4.0,90.0,61.0,45.0,200.0
2025-06-03--16h-56m-47s,5.0,101.0,48.0,46.0,200.0
2025-06-03--16h-56m-47s,3.0,99.0,46.0,52.0,200.0
2025-06-03--16h-56m-47s,0.0,93.0,55.0,52.0,200.0
2025-06-03--16h-56m-47s,7.0,97.0,48.0,48.0,200.0
2025-06-03--16h-56m-47s,2.0,97.0,59.0,42.0,200.0
2025-06-03--16h-56m-47s,4.0,107.0,59.0,30.0,200.0
2025-06-03--16h-56m-47s,2.0,90.0,63.0,45.0,200.0
2025-06-03--16h-56m-47s,9.0,106.0,37.0,48.0,200.0
2025-06-03--16h-56m-47s,4.0,94.0,52.0,50.0,200.0
2025-06-03--16h-56m-47s,3.0,83.0,67.0,47.0,200.0
2025-06-03--16h-56m-47s,3.0,100.0,53.0,44.0,200.0
2025-06-03--16h-56m-47s,2.0,99.0,58.0,41.0,200.0
2025-06-03--16h-56m-47s,5.0,99.0,52.0,44.0,200.0
2025-06-03--16h-56m-47s,10.0,88.0,48.0,54.0,200.0
2025-06-03--16h-56m-47s,4.0,100.0,55.0,41.0,200.0
2025-06-03--16h-56m-47s,3.0,94.0,65.0,38.0,200.0
2025-06-03--16h-56m-47s,3.0,103.0,48.0,46.0,200.0
2025-06-03--16h-56m-47s,7.0,97.0,49.0,47.0,200.0
2025-06-03--16h-56m-47s,4.0,91.0,55.0,50.0,200.0
2025-06-03--16h-56m-47s,2.0,103.0,43.0,52.0,200.0
2025-06-03--16h-56m-47s,2.0,93.0,50.0,55.0,200.0
2025-06-03--16h-56m-47s,6.0,105.0,44.0,45.0,200.0
2025-06-03--16h-56m-47s,6.0,99.0,45.0,50.0,200.0
2025-06-03--16h-56m-47s,1.0,94.0,63.0,42.0,200.0
2025-06-03--16h-56m-47s,4.0,87.0,55.0,54.0,200.0
2025-06-03--16h-56m-47s,2.0,86.0,52.0,60.0,200.0
2025-06-03--16h-56m-47s,0.0,91.0,53.0,56.0,200.0
2025-06-03--16h-56m-47s,1.0,95.0,62.0,42.0,200.0
2025-06-03--16h-56m-47s,2.0,112.0,39.0,47.0,200.0
2025-06-03--16h-56m-47s,1.0,102.0,51.0,46.0,200.0
2025-06-03--16h-56m-47s,2.0,94.0,53.0,51.0,200.0
2025-06-03--16h-56m-47s,3.0,98.0,52.0,47.0,200.0
2025-06-03--16h-56m-47s,2.0,93.0,63.0,42.0,200.0
2025-06-03--16h-56m-47s,6.0,95.0,51.0,48.0,200.0
2025-06-03--16h-56m-47s,2.0,85.0,61.0,52.0,200.0
2025-06-03--16h-56m-47s,3.0,96.0,52.0,49.0,200.0
2025-06-03--16h-56m-47s,5.0,93.0,61.0,41.0,200.0
2025-06-03--16h-56m-47s,2.0,107.0,52.0,39.0,200.0
2025-06-03--16h-56m-47s,3.0,104.0,47.0,46.0,200.0
2025-06-03--16h-56m-47s,4.0,101.0,53.0,42.0,200.0
2025-06-03--16h-56m-47s,6.0,97.0,56.0,41.0,200.0
2025-06-03--16h-56m-47s,1.0,91.0,54.0,54.0,200.0
2025-06-03--16h-56m-47s,8.0,101.0,38.0,53.0,200.0
2025-06-03--16h-56m-47s,6.0,86.0,60.0,48.0,200.0
2025-06-03--16h-56m-47s,2.0,102.0,55.0,41.0,200.0
2025-06-03--16h-56m-47s,4.0,102.0,52.0,42.0,200.0
2025-06-03--16h-56m-47s,3.0,90.0,61.0,46.0,200.0
2025-06-03--16h-56m-47s,4.0,93.0,60.0,43.0,200.0
2025-06-03--16h-56m-47s,4.0,89.0,49.0,58.0,200.0
2025-06-03--16h-56m-47s,2.0,87.0,64.0,47.0,200.0
2025-06-03--16h-56m-47s,1.0,91.0,67.0,41.0,200.0
2025-06-03--16h-56m-47s,5.0,99.0,54.0,42.0,200.0
2025-06-03--16h-56m-47s,2.0,97.0,45.0,56.0,200.0
2025-06-03--16h-56m-47s,5.0,103.0,39.0,53.0,200.0
2025-06-03--16h-56m-47s,5.0,92.0,55.0,48.0,200.0
2025-06-03--16h-56m-47s,5.0,89.0,52.0,54.0,200.0
2025-06-03--16h-56m-47s,3.0,117.0,52.0,28.0,200.0
2025-06-03--16h-56m-47s,7.0,92.0,55.0,46.0,200.0
2025-06-03--16h-56m-47s,1.0,102.0,52.0,45.0,200.0
2025-06-03--16h-56m-47s,3.0,98.0,49.0,50.0,200.0
2025-06-03--16h-56m-47s,3.0,103.0,58.0,36.0,200.0
2025-06-03--16h-56m-47s,1.0,92.0,65.0,42.0,200.0
2025-06-03--16h-56m-47s,5.0,93.0,49.0,53.0,200.0
2025-06-03--16h-56m-47s,3.0,102.0,52.0,43.0,200.0
2025-06-03--16h-56m-47s,4.0,100.0,47.0,49.0,200.0
2025-06-03--16h-56m-47s,5.0,93.0,56.0,46.0,200.0
2025-06-03--16h-56m-47s,3.0,107.0,50.0,40.0,200.0
