data_dir,C,SB,DB_V,DB_H,N
2025-06-03--16h-56m-47s,6.0,57.0,29.0,28.0,120.0
2025-06-03--16h-56m-47s,6.0,58.0,32.0,24.0,120.0
2025-06-03--16h-56m-47s,3.0,55.0,28.0,34.0,120.0
2025-06-03--16h-56m-47s,2.0,52.0,34.0,32.0,120.0
2025-06-03--16h-56m-47s,3.0,55.0,31.0,31.0,120.0
2025-06-03--16h-56m-47s,10.0,54.0,36.0,20.0,120.0
2025-06-03--16h-56m-47s,3.0,57.0,31.0,29.0,120.0
2025-06-03--16h-56m-47s,2.0,54.0,31.0,33.0,120.0
2025-06-03--16h-56m-47s,6.0,53.0,40.0,21.0,120.0
2025-06-03--16h-56m-47s,1.0,63.0,27.0,29.0,120.0
2025-06-03--16h-56m-47s,4.0,58.0,34.0,24.0,120.0
2025-06-03--16h-56m-47s,2.0,66.0,30.0,22.0,120.0
2025-06-03--16h-56m-47s,2.0,64.0,27.0,27.0,120.0
2025-06-03--16h-56m-47s,1.0,65.0,22.0,32.0,120.0
2025-06-03--16h-56m-47s,7.0,60.0,34.0,19.0,120.0
2025-06-03--16h-56m-47s,4.0,66.0,36.0,14.0,120.0
2025-06-03--16h-56m-47s,1.0,60.0,26.0,33.0,120.0
2025-06-03--16h-56m-47s,2.0,72.0,23.0,23.0,120.0
2025-06-03--16h-56m-47s,5.0,56.0,36.0,23.0,120.0
2025-06-03--16h-56m-47s,1.0,56.0,39.0,24.0,120.0
2025-06-03--16h-56m-47s,2.0,57.0,37.0,24.0,120.0
2025-06-03--16h-56m-47s,3.0,59.0,35.0,23.0,120.0
2025-06-03--16h-56m-47s,5.0,56.0,38.0,21.0,120.0
2025-06-03--16h-56m-47s,2.0,65.0,32.0,21.0,120.0
2025-06-03--16h-56m-47s,4.0,58.0,31.0,27.0,120.0
2025-06-03--16h-56m-47s,6.0,68.0,28.0,18.0,120.0
2025-06-03--16h-56m-47s,6.0,52.0,28.0,34.0,120.0
2025-06-03--16h-56m-47s,4.0,53.0,33.0,30.0,120.0
2025-06-03--16h-56m-47s,7.0,66.0,25.0,22.0,120.0
2025-06-03--16h-56m-47s,4.0,59.0,27.0,30.0,120.0
2025-06-03--16h-56m-47s,7.0,56.0,38.0,19.0,120.0
2025-06-03--16h-56m-47s,7.0,67.0,29.0,17.0,120.0
2025-06-03--16h-56m-47s,2.0,62.0,26.0,30.0,120.0
2025-06-03--16h-56m-47s,5.0,62.0,29.0,24.0,120.0
2025-06-03--16h-56m-47s,2.0,53.0,36.0,29.0,120.0
2025-06-03--16h-56m-47s,6.0,54.0,39.0,21.0,120.0
2025-06-03--16h-56m-47s,3.0,56.0,33.0,28.0,120.0
2025-06-03--16h-56m-47s,6.0,53.0,33.0,28.0,120.0
2025-06-03--16h-56m-47s,4.0,50.0,33.0,33.0,120.0
2025-06-03--16h-56m-47s,2.0,55.0,33.0,30.0,120.0
2025-06-03--16h-56m-47s,6.0,58.0,33.0,23.0,120.0
2025-06-03--16h-56m-47s,2.0,54.0,37.0,27.0,120.0
2025-06-03--16h-56m-47s,10.0,55.0,28.0,27.0,120.0
2025-06-03--16h-56m-47s,5.0,63.0,32.0,20.0,120.0
2025-06-03--16h-56m-47s,4.0,58.0,34.0,24.0,120.0
2025-06-03--16h-56m-47s,8.0,54.0,35.0,23.0,120.0
2025-06-03--16h-56m-47s,3.0,57.0,35.0,25.0,120.0
2025-06-03--16h-56m-47s,4.0,54.0,32.0,30.0,120.0
2025-06-03--16h-56m-47s,4.0,55.0,33.0,28.0,120.0
2025-06-03--16h-56m-47s,6.0,54.0,32.0,28.0,120.0
