data_dir,C',SB,VV,HH,N
2025-06-21--03h-01m-58s,78.0,39.0,39.0,44.0,200.0
2025-06-21--03h-01m-58s,59.0,29.0,53.0,59.0,200.0
2025-06-21--03h-01m-58s,63.0,29.0,45.0,63.0,200.0
2025-06-21--03h-01m-58s,63.0,26.0,51.0,60.0,200.0
2025-06-21--03h-01m-58s,60.0,40.0,47.0,53.0,200.0
2025-06-21--03h-01m-58s,59.0,35.0,53.0,53.0,200.0
2025-06-21--03h-01m-58s,67.0,30.0,55.0,48.0,200.0
2025-06-21--03h-01m-58s,54.0,38.0,53.0,55.0,200.0
2025-06-21--03h-01m-58s,64.0,39.0,44.0,53.0,200.0
2025-06-21--03h-01m-58s,59.0,34.0,51.0,56.0,200.0
2025-06-21--03h-01m-58s,63.0,37.0,44.0,56.0,200.0
2025-06-21--03h-01m-58s,65.0,29.0,53.0,53.0,200.0
2025-06-21--03h-01m-58s,64.0,43.0,55.0,38.0,200.0
2025-06-21--03h-01m-58s,55.0,30.0,61.0,54.0,200.0
2025-06-21--03h-01m-58s,61.0,37.0,58.0,44.0,200.0
2025-06-21--03h-01m-58s,64.0,37.0,46.0,53.0,200.0
2025-06-21--03h-01m-58s,61.0,33.0,53.0,53.0,200.0
2025-06-21--03h-01m-58s,74.0,29.0,53.0,44.0,200.0
2025-06-21--03h-01m-58s,61.0,40.0,47.0,52.0,200.0
2025-06-21--03h-01m-58s,65.0,35.0,54.0,46.0,200.0
2025-06-21--03h-01m-58s,70.0,22.0,54.0,54.0,200.0
2025-06-21--03h-01m-58s,66.0,30.0,60.0,44.0,200.0
2025-06-21--03h-01m-58s,57.0,36.0,48.0,59.0,200.0
2025-06-21--03h-01m-58s,69.0,29.0,56.0,46.0,200.0
2025-06-21--03h-01m-58s,53.0,39.0,60.0,48.0,200.0
2025-06-21--03h-01m-58s,54.0,46.0,53.0,47.0,200.0
2025-06-21--03h-01m-58s,63.0,38.0,47.0,52.0,200.0
2025-06-21--03h-01m-58s,74.0,34.0,44.0,48.0,200.0
2025-06-21--03h-01m-58s,64.0,26.0,54.0,56.0,200.0
2025-06-21--03h-01m-58s,44.0,26.0,60.0,70.0,200.0
2025-06-21--03h-01m-58s,62.0,28.0,49.0,61.0,200.0
2025-06-21--03h-01m-58s,71.0,29.0,46.0,54.0,200.0
2025-06-21--03h-01m-58s,52.0,29.0,57.0,62.0,200.0
2025-06-21--03h-01m-58s,44.0,39.0,52.0,65.0,200.0
