data_dir,C,DB_H,DB_V,SB,N
2025-05-31--17h-20m-50s,10.0,2.0,64.0,4.0,80.0
2025-05-31--17h-20m-50s,11.5,0.0,65.0,3.5,80.0
2025-05-31--17h-20m-50s,8.0,0.0,69.0,3.5,80.5
2025-05-31--17h-20m-50s,6.0,0.0,70.0,2.5,78.5
2025-05-31--17h-20m-50s,6.0,1.0,65.0,6.5,78.5
2025-05-31--17h-20m-50s,10.5,0.0,61.0,7.5,79.0
2025-05-31--17h-20m-50s,9.0,2.0,60.0,7.5,78.5
2025-05-31--17h-20m-50s,6.0,1.0,64.0,8.5,79.5
2025-05-31--17h-20m-50s,6.5,1.0,70.0,4.0,81.5
2025-05-31--17h-20m-50s,11.0,4.0,56.0,8.5,79.5
2025-05-31--17h-20m-50s,5.5,0.0,69.0,5.0,79.5
2025-05-31--17h-20m-50s,9.5,0.0,66.0,3.5,79.0
2025-05-31--17h-20m-50s,8.5,0.0,63.0,8.0,79.5
2025-05-31--17h-20m-50s,8.0,1.0,63.0,7.5,79.5
2025-05-31--17h-20m-50s,7.5,0.0,67.0,6.0,80.5
2025-05-31--17h-20m-50s,6.0,0.0,67.0,7.0,80.0
2025-05-31--17h-20m-50s,10.0,3.0,56.0,9.0,78.0
2025-05-31--17h-20m-50s,6.0,1.0,64.0,8.0,79.0
2025-05-31--17h-20m-50s,5.0,0.0,67.0,8.0,80.0
2025-05-31--17h-20m-50s,5.5,1.0,65.0,9.0,80.5
2025-05-31--17h-20m-50s,10.0,1.0,63.0,7.0,81.0
2025-05-31--17h-20m-50s,9.5,2.0,64.0,5.0,80.5
2025-05-31--17h-20m-50s,5.5,0.0,72.0,3.5,81.0
2025-05-31--17h-20m-50s,8.0,1.0,62.0,7.5,78.5
2025-05-31--17h-20m-50s,10.0,2.0,59.0,9.0,80.0
2025-05-31--17h-20m-50s,8.0,2.0,58.0,10.0,78.0
2025-05-31--17h-20m-50s,8.5,2.0,63.0,7.5,81.0
2025-05-31--17h-20m-50s,6.5,0.0,66.0,6.0,78.5
2025-05-31--17h-20m-50s,8.5,1.0,65.0,5.5,80.0
2025-05-31--17h-20m-50s,10.0,0.0,62.0,7.0,79.0
