data_dir,C,SB,DB_V,DB_H,N
2025-06-23--18h-31m-50s,1.0,70.0,26.0,63.0,160.0
2025-06-23--18h-31m-50s,4.0,78.0,16.0,62.0,160.0
2025-06-23--18h-31m-50s,2.0,74.0,20.0,64.0,160.0
2025-06-23--18h-31m-50s,1.0,69.0,23.0,67.0,160.0
2025-06-23--18h-31m-50s,4.0,65.0,18.0,73.0,160.0
2025-06-23--18h-31m-50s,5.0,59.0,27.0,69.0,160.0
2025-06-23--18h-31m-50s,4.0,69.0,31.0,56.0,160.0
2025-06-23--18h-31m-50s,1.0,70.0,18.0,71.0,160.0
2025-06-23--18h-31m-50s,4.0,64.0,21.0,71.0,160.0
2025-06-23--18h-31m-50s,1.0,76.0,17.0,66.0,160.0
2025-06-23--18h-31m-50s,3.0,79.0,24.0,54.0,160.0
2025-06-23--18h-31m-50s,2.0,79.0,16.0,63.0,160.0
2025-06-23--18h-31m-50s,5.0,70.0,21.0,64.0,160.0
2025-06-23--18h-31m-50s,7.0,75.0,13.0,65.0,160.0
2025-06-23--18h-31m-50s,3.0,82.0,21.0,54.0,160.0
2025-06-23--18h-31m-50s,0.0,71.0,25.0,64.0,160.0
2025-06-23--18h-31m-50s,3.0,69.0,25.0,63.0,160.0
2025-06-23--18h-31m-50s,1.0,79.0,22.0,58.0,160.0
2025-06-23--18h-31m-50s,2.0,72.0,20.0,66.0,160.0
2025-06-23--18h-31m-50s,4.0,72.0,24.0,60.0,160.0
2025-06-23--18h-31m-50s,4.0,75.0,21.0,60.0,160.0
2025-06-23--18h-31m-50s,3.0,70.0,21.0,66.0,160.0
2025-06-23--18h-31m-50s,2.0,72.0,29.0,57.0,160.0
2025-06-23--18h-31m-50s,2.0,77.0,17.0,64.0,160.0
2025-06-23--18h-31m-50s,3.0,71.0,28.0,58.0,160.0
2025-06-23--18h-31m-50s,6.0,66.0,16.0,72.0,160.0
2025-06-23--18h-31m-50s,4.0,78.0,16.0,62.0,160.0
2025-06-23--18h-31m-50s,4.0,66.0,23.0,67.0,160.0
2025-06-23--18h-31m-50s,3.0,70.0,23.0,64.0,160.0
2025-06-23--18h-31m-50s,2.0,87.0,19.0,52.0,160.0
2025-06-23--18h-31m-50s,1.0,71.0,16.0,72.0,160.0
2025-06-23--18h-31m-50s,6.0,69.0,17.0,68.0,160.0
2025-06-23--18h-31m-50s,3.0,65.0,25.0,67.0,160.0
2025-06-23--18h-31m-50s,2.0,79.0,16.0,63.0,160.0
2025-06-23--18h-31m-50s,2.0,68.0,27.0,63.0,160.0
2025-06-23--18h-31m-50s,4.0,69.0,18.0,69.0,160.0
2025-06-23--18h-31m-50s,3.0,71.0,25.0,61.0,160.0
2025-06-23--18h-31m-50s,5.0,80.0,16.0,59.0,160.0
2025-06-23--18h-31m-50s,1.0,70.0,16.0,73.0,160.0
2025-06-23--18h-31m-50s,4.0,66.0,24.0,66.0,160.0
2025-06-23--18h-31m-50s,1.0,74.0,23.0,62.0,160.0
2025-06-23--18h-31m-50s,6.0,65.0,22.0,67.0,160.0
2025-06-23--18h-31m-50s,1.0,64.0,18.0,77.0,160.0
2025-06-23--18h-31m-50s,5.0,64.0,27.0,64.0,160.0
2025-06-23--18h-31m-50s,3.0,78.0,21.0,58.0,160.0
2025-06-23--18h-31m-50s,2.0,70.0,21.0,67.0,160.0
2025-06-23--18h-31m-50s,5.0,67.0,23.0,65.0,160.0
2025-06-23--18h-31m-50s,2.0,63.0,23.0,72.0,160.0
2025-06-23--18h-31m-50s,3.0,67.0,16.0,74.0,160.0
2025-06-23--18h-31m-50s,3.0,64.0,18.0,75.0,160.0
2025-06-23--18h-31m-50s,2.0,78.0,19.0,61.0,160.0
2025-06-23--18h-31m-50s,5.0,75.0,20.0,60.0,160.0
2025-06-23--18h-31m-50s,4.0,64.0,26.0,66.0,160.0
2025-06-23--18h-31m-50s,2.0,63.0,16.0,79.0,160.0
2025-06-23--18h-31m-50s,1.0,72.0,19.0,68.0,160.0
2025-06-23--18h-31m-50s,1.0,63.0,30.0,66.0,160.0
2025-06-23--18h-31m-50s,1.0,75.0,24.0,60.0,160.0
2025-06-23--18h-31m-50s,1.0,84.0,20.0,55.0,160.0
2025-06-23--18h-31m-50s,4.0,76.0,21.0,59.0,160.0
2025-06-23--18h-31m-50s,4.0,69.0,14.0,73.0,160.0
2025-06-23--18h-31m-50s,3.0,66.0,25.0,66.0,160.0
2025-06-23--18h-31m-50s,3.0,70.0,29.0,58.0,160.0
2025-06-23--18h-31m-50s,6.0,68.0,25.0,61.0,160.0
2025-06-23--18h-31m-50s,4.0,60.0,22.0,74.0,160.0
2025-06-23--18h-31m-50s,4.0,71.0,22.0,63.0,160.0
2025-06-23--18h-31m-50s,2.0,80.0,17.0,61.0,160.0
2025-06-23--18h-31m-50s,3.0,55.0,16.0,86.0,160.0
2025-06-23--18h-31m-50s,3.0,76.0,23.0,58.0,160.0
2025-06-23--18h-31m-50s,1.0,77.0,12.0,70.0,160.0
2025-06-23--18h-31m-50s,0.0,89.0,17.0,54.0,160.0
2025-06-23--18h-31m-50s,1.0,80.0,21.0,58.0,160.0
2025-06-23--18h-31m-50s,2.0,81.0,19.0,58.0,160.0
2025-06-23--18h-31m-50s,3.0,56.0,20.0,81.0,160.0
2025-06-23--18h-31m-50s,1.0,77.0,20.0,62.0,160.0
2025-06-23--18h-31m-50s,4.0,70.0,23.0,63.0,160.0
2025-06-23--18h-31m-50s,5.0,68.0,24.0,63.0,160.0
2025-06-23--18h-31m-50s,2.0,76.0,27.0,55.0,160.0
2025-06-23--18h-31m-50s,4.0,71.0,18.0,67.0,160.0
2025-06-23--18h-31m-50s,6.0,64.0,18.0,72.0,160.0
2025-06-23--18h-31m-50s,1.0,80.0,18.0,61.0,160.0
2025-06-23--18h-31m-50s,2.0,77.0,25.0,56.0,160.0
2025-06-23--18h-31m-50s,3.0,73.0,22.0,62.0,160.0
2025-06-23--18h-31m-50s,1.0,68.0,24.0,67.0,160.0
2025-06-23--18h-31m-50s,5.0,68.0,25.0,62.0,160.0
2025-06-23--18h-31m-50s,3.0,64.0,16.0,77.0,160.0
2025-06-23--18h-31m-50s,2.0,71.0,20.0,67.0,160.0
2025-06-23--18h-31m-50s,5.0,67.0,14.0,74.0,160.0
2025-06-23--18h-31m-50s,3.0,80.0,22.0,55.0,160.0
2025-06-23--18h-31m-50s,2.0,83.0,19.0,56.0,160.0
2025-06-23--18h-31m-50s,5.0,72.0,22.0,61.0,160.0
2025-06-23--18h-31m-50s,1.0,57.0,25.0,77.0,160.0
2025-06-23--18h-31m-50s,5.0,64.0,18.0,73.0,160.0
2025-06-23--18h-31m-50s,3.0,71.0,19.0,67.0,160.0
2025-06-23--18h-31m-50s,4.0,58.0,30.0,68.0,160.0
2025-06-23--18h-31m-50s,3.0,66.0,23.0,68.0,160.0
2025-06-23--18h-31m-50s,0.0,79.0,18.0,63.0,160.0
2025-06-23--18h-31m-50s,3.0,76.0,19.0,62.0,160.0
2025-06-23--18h-31m-50s,2.0,65.0,26.0,67.0,160.0
2025-06-23--18h-31m-50s,2.0,73.0,22.0,63.0,160.0
2025-06-23--18h-31m-50s,4.0,72.0,19.0,65.0,160.0
2025-06-23--18h-31m-50s,4.0,61.0,16.0,79.0,160.0
2025-06-23--18h-31m-50s,3.0,65.0,25.0,67.0,160.0
2025-06-23--18h-31m-50s,2.0,70.0,26.0,62.0,160.0
2025-06-23--18h-31m-50s,3.0,76.0,16.0,65.0,160.0
2025-06-23--18h-31m-50s,3.0,65.0,25.0,67.0,160.0
2025-06-23--18h-31m-50s,1.0,73.0,24.0,62.0,160.0
2025-06-23--18h-31m-50s,3.0,85.0,11.0,61.0,160.0
2025-06-23--18h-31m-50s,7.0,55.0,18.0,80.0,160.0
2025-06-23--18h-31m-50s,3.0,73.0,26.0,58.0,160.0
2025-06-23--18h-31m-50s,6.0,72.0,17.0,65.0,160.0
2025-06-23--18h-31m-50s,4.0,60.0,20.0,76.0,160.0
2025-06-23--18h-31m-50s,2.0,73.0,16.0,69.0,160.0
2025-06-23--18h-31m-50s,2.0,79.0,19.0,60.0,160.0
2025-06-23--18h-31m-50s,3.0,72.0,15.0,70.0,160.0
2025-06-23--18h-31m-50s,0.0,66.0,26.0,68.0,160.0
2025-06-23--18h-31m-50s,4.0,65.0,21.0,70.0,160.0
2025-06-23--18h-31m-50s,2.0,64.0,22.0,72.0,160.0
2025-06-23--18h-31m-50s,3.0,70.0,21.0,66.0,160.0
2025-06-23--18h-31m-50s,0.0,76.0,16.0,68.0,160.0
2025-06-23--18h-31m-50s,3.0,74.0,23.0,60.0,160.0
2025-06-23--18h-31m-50s,2.0,83.0,17.0,58.0,160.0
2025-06-23--18h-31m-50s,1.0,79.0,18.0,62.0,160.0
2025-06-23--18h-31m-50s,4.0,65.0,26.0,65.0,160.0
2025-06-23--18h-31m-50s,4.0,75.0,25.0,56.0,160.0
2025-06-23--18h-31m-50s,3.0,75.0,16.0,66.0,160.0
2025-06-23--18h-31m-50s,1.0,83.0,17.0,59.0,160.0
2025-06-23--18h-31m-50s,3.0,73.0,19.0,65.0,160.0
2025-06-23--18h-31m-50s,2.0,77.0,21.0,60.0,160.0
2025-06-23--18h-31m-50s,4.0,67.0,20.0,69.0,160.0
2025-06-23--18h-31m-50s,3.0,71.0,20.0,66.0,160.0
2025-06-23--18h-31m-50s,3.0,77.0,18.0,62.0,160.0
2025-06-23--18h-31m-50s,1.0,77.0,30.0,52.0,160.0
