data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-23--18h-31m-50s,1.0,13.0,15.0,11.0,40.0,1.5207754699891267,0.23051048628331808,0.23051048628331808
2025-06-23--18h-31m-50s,0.0,23.0,14.0,3.0,40.0,1.0471975511965976,,0.0
2025-06-23--18h-31m-50s,0.0,18.0,15.0,7.0,40.0,1.292206624403246,,0.0
2025-06-23--18h-31m-50s,0.0,11.0,17.0,12.0,40.0,1.5957989316942578,,0.0
2025-06-23--18h-31m-50s,0.0,14.0,21.0,5.0,40.0,1.3438532906163767,,0.0
2025-06-23--18h-31m-50s,0.0,21.0,17.0,2.0,40.0,1.0758322950780022,,0.0
2025-06-23--18h-31m-50s,0.0,20.0,18.0,2.0,40.0,1.1040309877476002,,0.0
2025-06-23--18h-31m-50s,0.0,12.0,25.0,3.0,40.0,1.3438532906163767,,0.0
2025-06-23--18h-31m-50s,3.0,16.0,17.0,4.0,40.0,1.2661036727794992,0.3860271985598915,0.3860271985598915
2025-06-23--18h-31m-50s,0.0,15.0,18.0,7.0,40.0,1.369438406004566,,0.0
2025-06-23--18h-31m-50s,0.0,16.0,20.0,4.0,40.0,1.2661036727794992,,0.0
2025-06-23--18h-31m-50s,0.0,14.0,19.0,7.0,40.0,1.3948905586311804,,0.0
2025-06-23--18h-31m-50s,0.0,19.0,16.0,5.0,40.0,1.2132252231493863,,0.0
2025-06-23--18h-31m-50s,0.0,17.0,19.0,4.0,40.0,1.2397845987056022,,0.0
2025-06-23--18h-31m-50s,0.0,17.0,18.0,5.0,40.0,1.2661036727794992,,0.0
2025-06-23--18h-31m-50s,0.0,15.0,17.0,8.0,40.0,1.3948905586311804,,0.0
2025-06-23--18h-31m-50s,0.0,16.0,18.0,6.0,40.0,1.318116071652818,,0.0
2025-06-23--18h-31m-50s,0.0,20.0,16.0,4.0,40.0,1.1592794807274087,,0.0
2025-06-23--18h-31m-50s,2.0,18.0,18.0,2.0,40.0,1.1592794807274087,0.3057104853511912,0.3057104853511912
2025-06-23--18h-31m-50s,0.0,22.0,13.0,5.0,40.0,1.131834441185136,,0.0
2025-06-23--18h-31m-50s,1.0,18.0,15.0,6.0,40.0,1.2661036727794992,0.23051048628331808,0.23051048628331808
2025-06-23--18h-31m-50s,1.0,15.0,19.0,5.0,40.0,1.318116071652818,0.19983775471936452,0.19983775471936452
2025-06-23--18h-31m-50s,0.0,21.0,11.0,8.0,40.0,1.2397845987056022,,0.0
2025-06-23--18h-31m-50s,0.0,12.0,20.0,8.0,40.0,1.4706289056333368,,0.0
2025-06-23--18h-31m-50s,2.0,21.0,11.0,6.0,40.0,1.1863995522992576,0.39163811502916784,0.39163811502916784
2025-06-23--18h-31m-50s,0.0,18.0,17.0,5.0,40.0,1.2397845987056022,,0.0
2025-06-23--18h-31m-50s,1.0,18.0,14.0,7.0,40.0,1.292206624403246,0.23991949793341552,0.23991949793341552
2025-06-23--18h-31m-50s,2.0,16.0,16.0,6.0,40.0,1.318116071652818,0.32499669640657713,0.32499669640657713
2025-06-23--18h-31m-50s,1.0,11.0,20.0,8.0,40.0,1.4957258357181802,0.1934789957383772,0.1934789957383772
2025-06-23--18h-31m-50s,0.0,11.0,19.0,10.0,40.0,1.5457937218955355,,0.0
2025-06-23--18h-31m-50s,0.0,18.0,18.0,4.0,40.0,1.2132252231493863,,0.0
2025-06-23--18h-31m-50s,0.0,22.0,14.0,4.0,40.0,1.1040309877476002,,0.0
2025-06-23--18h-31m-50s,0.0,16.0,18.0,6.0,40.0,1.318116071652818,,0.0
2025-06-23--18h-31m-50s,0.0,16.0,20.0,4.0,40.0,1.2661036727794992,,0.0
2025-06-23--18h-31m-50s,0.0,16.0,20.0,4.0,40.0,1.2661036727794992,,0.0
2025-06-23--18h-31m-50s,1.0,16.0,18.0,5.0,40.0,1.292206624403246,0.20665021524406557,0.20665021524406557
2025-06-23--18h-31m-50s,1.0,19.0,12.0,8.0,40.0,1.292206624403246,0.2617512500532008,0.2617512500532008
2025-06-23--18h-31m-50s,0.0,22.0,14.0,4.0,40.0,1.1040309877476002,,0.0
2025-06-23--18h-31m-50s,0.0,17.0,21.0,2.0,40.0,1.1863995522992576,,0.0
2025-06-23--18h-31m-50s,0.0,15.0,21.0,4.0,40.0,1.292206624403246,,0.0
2025-06-23--18h-31m-50s,0.0,21.0,17.0,2.0,40.0,1.0758322950780022,,0.0
2025-06-23--18h-31m-50s,0.0,13.0,17.0,10.0,40.0,1.4957258357181802,,0.0
2025-06-23--18h-31m-50s,1.0,8.0,21.0,10.0,40.0,1.6208171836006666,0.1875210099034713,0.1875210099034713
2025-06-23--18h-31m-50s,0.0,17.0,16.0,7.0,40.0,1.318116071652818,,0.0
2025-06-23--18h-31m-50s,0.0,12.0,26.0,2.0,40.0,1.318116071652818,,0.0
2025-06-23--18h-31m-50s,1.0,17.0,16.0,6.0,40.0,1.292206624403246,0.22190204133297373,0.22190204133297373
2025-06-23--18h-31m-50s,1.0,14.0,19.0,6.0,40.0,1.369438406004566,0.19983775471936452,0.19983775471936452
2025-06-23--18h-31m-50s,0.0,16.0,19.0,5.0,40.0,1.292206624403246,,0.0
2025-06-23--18h-31m-50s,1.0,15.0,22.0,2.0,40.0,1.2397845987056022,0.181919079695135,0.181919079695135
2025-06-23--18h-31m-50s,0.0,18.0,19.0,3.0,40.0,1.1863995522992576,,0.0
2025-06-23--18h-31m-50s,1.0,15.0,17.0,7.0,40.0,1.369438406004566,0.21397957697533332,0.21397957697533332
2025-06-23--18h-31m-50s,1.0,18.0,17.0,4.0,40.0,1.2132252231493863,0.21397957697533332,0.21397957697533332
2025-06-23--18h-31m-50s,0.0,18.0,17.0,5.0,40.0,1.2397845987056022,,0.0
2025-06-23--18h-31m-50s,1.0,15.0,19.0,5.0,40.0,1.318116071652818,0.19983775471936452,0.19983775471936452
2025-06-23--18h-31m-50s,0.0,17.0,20.0,3.0,40.0,1.2132252231493863,,0.0
2025-06-23--18h-31m-50s,1.0,17.0,19.0,3.0,40.0,1.2132252231493863,0.19983775471936452,0.19983775471936452
2025-06-23--18h-31m-50s,0.0,19.0,17.0,4.0,40.0,1.1863995522992576,,0.0
2025-06-23--18h-31m-50s,0.0,17.0,19.0,4.0,40.0,1.2397845987056022,,0.0
2025-06-23--18h-31m-50s,0.0,16.0,23.0,1.0,40.0,1.1863995522992576,,0.0
