data_dir,C,SB,DB_V,DB_H,N
2025-06-23--19h-43m-06s,1.0,27.0,132.0,0.0,160.0
2025-06-23--19h-43m-06s,5.0,23.0,132.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,14.0,142.0,1.0,160.0
2025-06-23--19h-43m-06s,0.0,20.0,140.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,20.0,137.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,18.0,137.0,2.0,160.0
2025-06-23--19h-43m-06s,2.0,22.0,136.0,0.0,160.0
2025-06-23--19h-43m-06s,1.0,19.0,139.0,1.0,160.0
2025-06-23--19h-43m-06s,5.0,24.0,129.0,2.0,160.0
2025-06-23--19h-43m-06s,2.0,27.0,131.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,12.0,145.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,21.0,133.0,3.0,160.0
2025-06-23--19h-43m-06s,0.0,17.0,142.0,1.0,160.0
2025-06-23--19h-43m-06s,1.0,22.0,136.0,1.0,160.0
2025-06-23--19h-43m-06s,4.0,22.0,134.0,0.0,160.0
2025-06-23--19h-43m-06s,6.0,25.0,128.0,1.0,160.0
2025-06-23--19h-43m-06s,3.0,33.0,124.0,0.0,160.0
2025-06-23--19h-43m-06s,6.0,27.0,127.0,0.0,160.0
2025-06-23--19h-43m-06s,0.0,20.0,138.0,2.0,160.0
2025-06-23--19h-43m-06s,4.0,24.0,132.0,0.0,160.0
2025-06-23--19h-43m-06s,2.0,29.0,128.0,1.0,160.0
2025-06-23--19h-43m-06s,3.0,11.0,144.0,2.0,160.0
2025-06-23--19h-43m-06s,2.0,22.0,135.0,1.0,160.0
2025-06-23--19h-43m-06s,0.0,18.0,142.0,0.0,160.0
2025-06-23--19h-43m-06s,0.0,21.0,138.0,1.0,160.0
2025-06-23--19h-43m-06s,2.0,18.0,139.0,1.0,160.0
2025-06-23--19h-43m-06s,0.0,20.0,140.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,20.0,136.0,1.0,160.0
2025-06-23--19h-43m-06s,2.0,27.0,130.0,1.0,160.0
2025-06-23--19h-43m-06s,5.0,28.0,126.0,1.0,160.0
2025-06-23--19h-43m-06s,1.0,18.0,141.0,0.0,160.0
2025-06-23--19h-43m-06s,1.0,21.0,137.0,1.0,160.0
2025-06-23--19h-43m-06s,3.0,21.0,135.0,1.0,160.0
2025-06-23--19h-43m-06s,1.0,27.0,132.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,22.0,135.0,0.0,160.0
2025-06-23--19h-43m-06s,1.0,19.0,138.0,2.0,160.0
2025-06-23--19h-43m-06s,4.0,24.0,129.0,3.0,160.0
2025-06-23--19h-43m-06s,4.0,22.0,133.0,1.0,160.0
2025-06-23--19h-43m-06s,2.0,27.0,131.0,0.0,160.0
2025-06-23--19h-43m-06s,5.0,24.0,130.0,1.0,160.0
2025-06-23--19h-43m-06s,2.0,17.0,140.0,1.0,160.0
2025-06-23--19h-43m-06s,6.0,22.0,131.0,1.0,160.0
2025-06-23--19h-43m-06s,2.0,26.0,131.0,1.0,160.0
2025-06-23--19h-43m-06s,3.0,19.0,138.0,0.0,160.0
2025-06-23--19h-43m-06s,0.0,19.0,139.0,2.0,160.0
2025-06-23--19h-43m-06s,0.0,26.0,133.0,1.0,160.0
2025-06-23--19h-43m-06s,3.0,22.0,133.0,2.0,160.0
2025-06-23--19h-43m-06s,1.0,27.0,132.0,0.0,160.0
2025-06-23--19h-43m-06s,0.0,23.0,137.0,0.0,160.0
2025-06-23--19h-43m-06s,2.0,19.0,137.0,2.0,160.0
2025-06-23--19h-43m-06s,0.0,19.0,140.0,1.0,160.0
2025-06-23--19h-43m-06s,3.0,22.0,135.0,0.0,160.0
2025-06-23--19h-43m-06s,2.0,15.0,142.0,1.0,160.0
2025-06-23--19h-43m-06s,1.0,14.0,145.0,0.0,160.0
2025-06-23--19h-43m-06s,1.0,19.0,140.0,0.0,160.0
2025-06-23--19h-43m-06s,2.0,22.0,136.0,0.0,160.0
2025-06-23--19h-43m-06s,0.0,21.0,136.0,3.0,160.0
2025-06-23--19h-43m-06s,4.0,15.0,141.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,16.0,141.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,29.0,126.0,2.0,160.0
2025-06-23--19h-43m-06s,4.0,17.0,139.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,14.0,142.0,1.0,160.0
2025-06-23--19h-43m-06s,2.0,27.0,131.0,0.0,160.0
2025-06-23--19h-43m-06s,6.0,21.0,132.0,1.0,160.0
2025-06-23--19h-43m-06s,6.0,21.0,132.0,1.0,160.0
2025-06-23--19h-43m-06s,5.0,26.0,129.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,21.0,136.0,0.0,160.0
2025-06-23--19h-43m-06s,8.0,17.0,135.0,0.0,160.0
2025-06-23--19h-43m-06s,2.0,17.0,139.0,2.0,160.0
2025-06-23--19h-43m-06s,2.0,19.0,138.0,1.0,160.0
2025-06-23--19h-43m-06s,1.0,15.0,144.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,25.0,130.0,2.0,160.0
2025-06-23--19h-43m-06s,2.0,20.0,138.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,23.0,134.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,21.0,136.0,0.0,160.0
2025-06-23--19h-43m-06s,1.0,20.0,139.0,0.0,160.0
2025-06-23--19h-43m-06s,1.0,18.0,140.0,1.0,160.0
2025-06-23--19h-43m-06s,0.0,29.0,129.0,2.0,160.0
2025-06-23--19h-43m-06s,3.0,16.0,141.0,0.0,160.0
2025-06-23--19h-43m-06s,5.0,22.0,132.0,1.0,160.0
2025-06-23--19h-43m-06s,2.0,26.0,132.0,0.0,160.0
2025-06-23--19h-43m-06s,5.0,16.0,139.0,0.0,160.0
2025-06-23--19h-43m-06s,5.0,17.0,137.0,1.0,160.0
2025-06-23--19h-43m-06s,3.0,15.0,141.0,1.0,160.0
2025-06-23--19h-43m-06s,3.0,24.0,133.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,24.0,131.0,2.0,160.0
2025-06-23--19h-43m-06s,2.0,19.0,139.0,0.0,160.0
2025-06-23--19h-43m-06s,1.0,27.0,130.0,2.0,160.0
2025-06-23--19h-43m-06s,2.0,19.0,138.0,1.0,160.0
2025-06-23--19h-43m-06s,2.0,13.0,145.0,0.0,160.0
2025-06-23--19h-43m-06s,4.0,22.0,133.0,1.0,160.0
2025-06-23--19h-43m-06s,0.0,18.0,140.0,2.0,160.0
2025-06-23--19h-43m-06s,3.0,22.0,134.0,1.0,160.0
2025-06-23--19h-43m-06s,1.0,20.0,137.0,2.0,160.0
2025-06-23--19h-43m-06s,3.0,24.0,130.0,3.0,160.0
2025-06-23--19h-43m-06s,2.0,20.0,137.0,1.0,160.0
2025-06-23--19h-43m-06s,0.0,25.0,135.0,0.0,160.0
2025-06-23--19h-43m-06s,4.0,23.0,132.0,1.0,160.0
2025-06-23--19h-43m-06s,2.0,24.0,133.0,1.0,160.0
2025-06-23--19h-43m-06s,1.0,22.0,137.0,0.0,160.0
2025-06-23--19h-43m-06s,1.0,10.0,148.0,1.0,160.0
2025-06-23--19h-43m-06s,3.0,21.0,135.0,1.0,160.0
2025-06-23--19h-43m-06s,1.0,31.0,126.0,2.0,160.0
2025-06-23--19h-43m-06s,4.0,23.0,131.0,2.0,160.0
2025-06-23--19h-43m-06s,2.0,28.0,130.0,0.0,160.0
2025-06-23--19h-43m-06s,1.0,13.0,146.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,30.0,127.0,0.0,160.0
2025-06-23--19h-43m-06s,2.0,15.0,142.0,1.0,160.0
2025-06-23--19h-43m-06s,5.0,17.0,135.0,3.0,160.0
2025-06-23--19h-43m-06s,5.0,19.0,136.0,0.0,160.0
2025-06-23--19h-43m-06s,2.0,29.0,124.0,5.0,160.0
2025-06-23--19h-43m-06s,1.0,25.0,133.0,1.0,160.0
2025-06-23--19h-43m-06s,4.0,23.0,132.0,1.0,160.0
2025-06-23--19h-43m-06s,3.0,23.0,133.0,1.0,160.0
2025-06-23--19h-43m-06s,2.0,23.0,135.0,0.0,160.0
2025-06-23--19h-43m-06s,1.0,15.0,144.0,0.0,160.0
2025-06-23--19h-43m-06s,2.0,24.0,132.0,2.0,160.0
2025-06-23--19h-43m-06s,1.0,21.0,138.0,0.0,160.0
2025-06-23--19h-43m-06s,1.0,22.0,137.0,0.0,160.0
2025-06-23--19h-43m-06s,5.0,26.0,128.0,1.0,160.0
2025-06-23--19h-43m-06s,1.0,22.0,137.0,0.0,160.0
2025-06-23--19h-43m-06s,0.0,22.0,138.0,0.0,160.0
2025-06-23--19h-43m-06s,4.0,24.0,132.0,0.0,160.0
2025-06-23--19h-43m-06s,2.0,22.0,135.0,1.0,160.0
2025-06-23--19h-43m-06s,0.0,22.0,138.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,15.0,140.0,2.0,160.0
2025-06-23--19h-43m-06s,2.0,16.0,140.0,2.0,160.0
2025-06-23--19h-43m-06s,0.0,27.0,131.0,2.0,160.0
2025-06-23--19h-43m-06s,1.0,16.0,142.0,1.0,160.0
2025-06-23--19h-43m-06s,1.0,12.0,145.0,2.0,160.0
2025-06-23--19h-43m-06s,1.0,15.0,142.0,2.0,160.0
2025-06-23--19h-43m-06s,3.0,25.0,132.0,0.0,160.0
2025-06-23--19h-43m-06s,3.0,17.0,140.0,0.0,160.0
2025-06-23--19h-43m-06s,2.0,21.0,137.0,0.0,160.0
2025-06-23--19h-43m-06s,4.0,17.0,138.0,1.0,160.0
2025-06-23--19h-43m-06s,3.0,22.0,135.0,0.0,160.0
