data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-29m-32s,83.0,18.0,10.0,49.0,160.0
2025-06-18--17h-29m-32s,89.0,24.0,4.0,43.0,160.0
2025-06-18--17h-29m-32s,79.0,29.0,7.0,45.0,160.0
2025-06-18--17h-29m-32s,86.0,28.0,6.0,40.0,160.0
2025-06-18--17h-29m-32s,73.0,32.0,4.0,51.0,160.0
2025-06-18--17h-29m-32s,84.0,23.0,8.0,45.0,160.0
2025-06-18--17h-29m-32s,81.0,27.0,4.0,48.0,160.0
2025-06-18--17h-29m-32s,85.0,28.0,5.0,42.0,160.0
2025-06-18--17h-29m-32s,81.0,35.0,4.0,40.0,160.0
2025-06-18--17h-29m-32s,90.0,31.0,4.0,35.0,160.0
2025-06-18--17h-29m-32s,94.0,26.0,4.0,36.0,160.0
2025-06-18--17h-29m-32s,69.0,33.0,5.0,53.0,160.0
2025-06-18--17h-29m-32s,73.0,39.0,3.0,45.0,160.0
2025-06-18--17h-29m-32s,86.0,22.0,8.0,44.0,160.0
2025-06-18--17h-29m-32s,84.0,25.0,5.0,46.0,160.0
2025-06-18--17h-29m-32s,76.0,30.0,9.0,45.0,160.0
2025-06-18--17h-29m-32s,77.0,30.0,4.0,49.0,160.0
2025-06-18--17h-29m-32s,72.0,41.0,3.0,44.0,160.0
2025-06-18--17h-29m-32s,83.0,29.0,5.0,43.0,160.0
2025-06-18--17h-29m-32s,83.0,25.0,6.0,46.0,160.0
2025-06-18--17h-29m-32s,79.0,25.0,7.0,49.0,160.0
2025-06-18--17h-29m-32s,89.0,25.0,4.0,42.0,160.0
2025-06-18--17h-29m-32s,73.0,39.0,6.0,42.0,160.0
2025-06-18--17h-29m-32s,82.0,26.0,3.0,49.0,160.0
2025-06-18--17h-29m-32s,86.0,26.0,7.0,41.0,160.0
2025-06-18--17h-29m-32s,86.0,33.0,6.0,35.0,160.0
2025-06-18--17h-29m-32s,81.0,39.0,4.0,36.0,160.0
2025-06-18--17h-29m-32s,83.0,30.0,4.0,43.0,160.0
2025-06-18--17h-29m-32s,68.0,36.0,7.0,49.0,160.0
2025-06-18--17h-29m-32s,90.0,22.0,4.0,44.0,160.0
2025-06-18--17h-29m-32s,79.0,32.0,3.0,46.0,160.0
2025-06-18--17h-29m-32s,77.0,31.0,11.0,41.0,160.0
2025-06-18--17h-29m-32s,86.0,32.0,9.0,33.0,160.0
2025-06-18--17h-29m-32s,89.0,27.0,4.0,40.0,160.0
2025-06-18--17h-29m-32s,78.0,29.0,5.0,48.0,160.0
2025-06-18--17h-29m-32s,89.0,26.0,2.0,43.0,160.0
2025-06-18--17h-29m-32s,78.0,28.0,4.0,50.0,160.0
2025-06-18--17h-29m-32s,70.0,39.0,4.0,47.0,160.0
2025-06-18--17h-29m-32s,81.0,19.0,5.0,55.0,160.0
2025-06-18--17h-29m-32s,91.0,23.0,5.0,41.0,160.0
2025-06-18--17h-29m-32s,64.0,34.0,1.0,61.0,160.0
2025-06-18--17h-29m-32s,72.0,24.0,4.0,60.0,160.0
2025-06-18--17h-29m-32s,73.0,29.0,6.0,52.0,160.0
2025-06-18--17h-29m-32s,76.0,28.0,5.0,51.0,160.0
2025-06-18--17h-29m-32s,72.0,38.0,3.0,47.0,160.0
2025-06-18--17h-29m-32s,90.0,26.0,5.0,39.0,160.0
2025-06-18--17h-29m-32s,72.0,34.0,2.0,52.0,160.0
2025-06-18--17h-29m-32s,87.0,27.0,6.0,40.0,160.0
2025-06-18--17h-29m-32s,80.0,28.0,5.0,47.0,160.0
2025-06-18--17h-29m-32s,83.0,34.0,3.0,40.0,160.0
2025-06-18--17h-29m-32s,79.0,31.0,3.0,47.0,160.0
2025-06-18--17h-29m-32s,77.0,27.0,7.0,49.0,160.0
2025-06-18--17h-29m-32s,78.0,25.0,3.0,54.0,160.0
2025-06-18--17h-29m-32s,71.0,28.0,5.0,56.0,160.0
2025-06-18--17h-29m-32s,80.0,33.0,7.0,40.0,160.0
2025-06-18--17h-29m-32s,79.0,28.0,2.0,51.0,160.0
2025-06-18--17h-29m-32s,82.0,27.0,3.0,48.0,160.0
2025-06-18--17h-29m-32s,79.0,25.0,9.0,47.0,160.0
2025-06-18--17h-29m-32s,81.0,33.0,6.0,40.0,160.0
2025-06-18--17h-29m-32s,74.0,40.0,7.0,39.0,160.0
2025-06-18--17h-29m-32s,87.0,25.0,9.0,39.0,160.0
2025-06-18--17h-29m-32s,81.0,27.0,6.0,46.0,160.0
2025-06-18--17h-29m-32s,84.0,24.0,3.0,49.0,160.0
2025-06-18--17h-29m-32s,82.0,29.0,5.0,44.0,160.0
2025-06-18--17h-29m-32s,82.0,29.0,6.0,43.0,160.0
2025-06-18--17h-29m-32s,69.0,31.0,9.0,51.0,160.0
2025-06-18--17h-29m-32s,65.0,40.0,6.0,49.0,160.0
2025-06-18--17h-29m-32s,75.0,35.0,2.0,48.0,160.0
2025-06-18--17h-29m-32s,71.0,33.0,5.0,51.0,160.0
2025-06-18--17h-29m-32s,84.0,34.0,4.0,38.0,160.0
2025-06-18--17h-29m-32s,67.0,37.0,8.0,48.0,160.0
2025-06-18--17h-29m-32s,71.0,30.0,7.0,52.0,160.0
2025-06-18--17h-29m-32s,73.0,33.0,3.0,51.0,160.0
2025-06-18--17h-29m-32s,74.0,33.0,4.0,49.0,160.0
2025-06-18--17h-29m-32s,75.0,39.0,5.0,41.0,160.0
2025-06-18--17h-29m-32s,70.0,29.0,3.0,58.0,160.0
2025-06-18--17h-29m-32s,82.0,24.0,6.0,48.0,160.0
2025-06-18--17h-29m-32s,75.0,20.0,7.0,58.0,160.0
2025-06-18--17h-29m-32s,86.0,28.0,5.0,41.0,160.0
2025-06-18--17h-29m-32s,81.0,31.0,2.0,46.0,160.0
2025-06-18--17h-29m-32s,80.0,23.0,5.0,52.0,160.0
2025-06-18--17h-29m-32s,79.0,31.0,8.0,42.0,160.0
2025-06-18--17h-29m-32s,81.0,30.0,7.0,42.0,160.0
2025-06-18--17h-29m-32s,83.0,27.0,10.0,40.0,160.0
2025-06-18--17h-29m-32s,72.0,31.0,5.0,52.0,160.0
2025-06-18--17h-29m-32s,72.0,38.0,3.0,47.0,160.0
2025-06-18--17h-29m-32s,97.0,29.0,4.0,30.0,160.0
2025-06-18--17h-29m-32s,85.0,28.0,1.0,46.0,160.0
2025-06-18--17h-29m-32s,84.0,23.0,4.0,49.0,160.0
2025-06-18--17h-29m-32s,76.0,29.0,8.0,47.0,160.0
2025-06-18--17h-29m-32s,82.0,28.0,4.0,46.0,160.0
2025-06-18--17h-29m-32s,79.0,27.0,4.0,50.0,160.0
2025-06-18--17h-29m-32s,75.0,30.0,7.0,48.0,160.0
2025-06-18--17h-29m-32s,85.0,24.0,5.0,46.0,160.0
2025-06-18--17h-29m-32s,70.0,34.0,9.0,47.0,160.0
2025-06-18--17h-29m-32s,92.0,31.0,5.0,32.0,160.0
2025-06-18--17h-29m-32s,81.0,33.0,8.0,38.0,160.0
2025-06-18--17h-29m-32s,78.0,23.0,8.0,51.0,160.0
2025-06-18--17h-29m-32s,66.0,41.0,3.0,50.0,160.0
2025-06-18--17h-29m-32s,88.0,26.0,4.0,42.0,160.0
2025-06-18--17h-29m-32s,80.0,27.0,7.0,46.0,160.0
2025-06-18--17h-29m-32s,77.0,28.0,7.0,48.0,160.0
