data_dir,C',SB,VV,HH,N
2025-06-18--17h-29m-32s,12.0,8.0,8.0,52.0,80.0
2025-06-18--17h-29m-32s,14.0,10.0,9.0,47.0,80.0
2025-06-18--17h-29m-32s,15.0,14.0,4.0,47.0,80.0
2025-06-18--17h-29m-32s,20.0,10.0,3.0,47.0,80.0
2025-06-18--17h-29m-32s,15.0,14.0,6.0,45.0,80.0
2025-06-18--17h-29m-32s,12.0,15.0,3.0,50.0,80.0
2025-06-18--17h-29m-32s,13.0,15.0,5.0,47.0,80.0
2025-06-18--17h-29m-32s,23.0,13.0,7.0,37.0,80.0
2025-06-18--17h-29m-32s,15.0,16.0,4.0,45.0,80.0
2025-06-18--17h-29m-32s,14.0,16.0,5.0,45.0,80.0
2025-06-18--17h-29m-32s,14.0,15.0,5.0,46.0,80.0
2025-06-18--17h-29m-32s,18.0,8.0,8.0,46.0,80.0
2025-06-18--17h-29m-32s,16.0,12.0,4.0,48.0,80.0
2025-06-18--17h-29m-32s,20.0,15.0,3.0,42.0,80.0
2025-06-18--17h-29m-32s,21.0,13.0,4.0,42.0,80.0
2025-06-18--17h-29m-32s,15.0,15.0,2.0,48.0,80.0
2025-06-18--17h-29m-32s,11.0,18.0,3.0,48.0,80.0
2025-06-18--17h-29m-32s,18.0,17.0,5.0,40.0,80.0
2025-06-18--17h-29m-32s,13.0,16.0,7.0,44.0,80.0
2025-06-18--17h-29m-32s,18.0,15.0,4.0,43.0,80.0
2025-06-18--17h-29m-32s,13.0,12.0,4.0,51.0,80.0
2025-06-18--17h-29m-32s,21.0,14.0,4.0,41.0,80.0
2025-06-18--17h-29m-32s,17.0,17.0,4.0,42.0,80.0
2025-06-18--17h-29m-32s,13.0,16.0,2.0,49.0,80.0
2025-06-18--17h-29m-32s,14.0,26.0,1.0,39.0,80.0
2025-06-18--17h-29m-32s,15.0,13.0,5.0,47.0,80.0
2025-06-18--17h-29m-32s,14.0,14.0,2.0,50.0,80.0
2025-06-18--17h-29m-32s,12.0,8.0,7.0,53.0,80.0
2025-06-18--17h-29m-32s,12.0,14.0,5.0,49.0,80.0
2025-06-18--17h-29m-32s,18.0,11.0,10.0,41.0,80.0
2025-06-18--17h-29m-32s,18.0,16.0,4.0,42.0,80.0
2025-06-18--17h-29m-32s,13.0,14.0,9.0,44.0,80.0
2025-06-18--17h-29m-32s,18.0,22.0,6.0,34.0,80.0
2025-06-18--17h-29m-32s,16.0,8.0,3.0,53.0,80.0
2025-06-18--17h-29m-32s,16.0,20.0,3.0,41.0,80.0
2025-06-18--17h-29m-32s,14.0,21.0,4.0,41.0,80.0
2025-06-18--17h-29m-32s,17.0,12.0,4.0,47.0,80.0
2025-06-18--17h-29m-32s,13.0,17.0,7.0,43.0,80.0
2025-06-18--17h-29m-32s,11.0,16.0,6.0,47.0,80.0
2025-06-18--17h-29m-32s,14.0,9.0,6.0,51.0,80.0
2025-06-18--17h-29m-32s,11.0,11.0,5.0,53.0,80.0
2025-06-18--17h-29m-32s,18.0,14.0,7.0,41.0,80.0
2025-06-18--17h-29m-32s,11.0,17.0,5.0,47.0,80.0
2025-06-18--17h-29m-32s,21.0,8.0,3.0,48.0,80.0
2025-06-18--17h-29m-32s,9.0,24.0,7.0,40.0,80.0
2025-06-18--17h-29m-32s,19.0,15.0,4.0,42.0,80.0
2025-06-18--17h-29m-32s,14.0,15.0,4.0,47.0,80.0
2025-06-18--17h-29m-32s,16.0,11.0,6.0,47.0,80.0
2025-06-18--17h-29m-32s,14.0,12.0,5.0,49.0,80.0
2025-06-18--17h-29m-32s,13.0,14.0,4.0,49.0,80.0
2025-06-18--17h-29m-32s,12.0,18.0,6.0,44.0,80.0
2025-06-18--17h-29m-32s,17.0,15.0,6.0,42.0,80.0
2025-06-18--17h-29m-32s,13.0,20.0,4.0,43.0,80.0
2025-06-18--17h-29m-32s,13.0,19.0,8.0,40.0,80.0
2025-06-18--17h-29m-32s,18.0,10.0,5.0,47.0,80.0
2025-06-18--17h-29m-32s,16.0,20.0,2.0,42.0,80.0
2025-06-18--17h-29m-32s,10.0,23.0,5.0,42.0,80.0
2025-06-18--17h-29m-32s,18.0,13.0,2.0,47.0,80.0
2025-06-18--17h-29m-32s,16.0,7.0,4.0,53.0,80.0
2025-06-18--17h-29m-32s,17.0,15.0,7.0,41.0,80.0
2025-06-18--17h-29m-32s,14.0,18.0,2.0,46.0,80.0
2025-06-18--17h-29m-32s,19.0,14.0,6.0,41.0,80.0
2025-06-18--17h-29m-32s,13.0,17.0,7.0,43.0,80.0
2025-06-18--17h-29m-32s,16.0,14.0,7.0,43.0,80.0
2025-06-18--17h-29m-32s,13.0,13.0,10.0,44.0,80.0
2025-06-18--17h-29m-32s,13.0,19.0,11.0,37.0,80.0
2025-06-18--17h-29m-32s,14.0,15.0,3.0,48.0,80.0
2025-06-18--17h-29m-32s,15.0,12.0,9.0,44.0,80.0
2025-06-18--17h-29m-32s,18.0,15.0,5.0,42.0,80.0
2025-06-18--17h-29m-32s,12.0,14.0,6.0,48.0,80.0
2025-06-18--17h-29m-32s,15.0,13.0,4.0,48.0,80.0
2025-06-18--17h-29m-32s,18.0,13.0,5.0,44.0,80.0
2025-06-18--17h-29m-32s,15.0,12.0,4.0,49.0,80.0
2025-06-18--17h-29m-32s,19.0,16.0,3.0,42.0,80.0
2025-06-18--17h-29m-32s,16.0,20.0,5.0,39.0,80.0
2025-06-18--17h-29m-32s,12.0,19.0,5.0,44.0,80.0
2025-06-18--17h-29m-32s,20.0,12.0,2.0,46.0,80.0
2025-06-18--17h-29m-32s,14.0,7.0,7.0,52.0,80.0
2025-06-18--17h-29m-32s,12.0,16.0,1.0,51.0,80.0
2025-06-18--17h-29m-32s,26.0,7.0,5.0,42.0,80.0
2025-06-18--17h-29m-32s,12.0,19.0,1.0,48.0,80.0
2025-06-18--17h-29m-32s,13.0,15.0,1.0,51.0,80.0
2025-06-18--17h-29m-32s,12.0,14.0,3.0,51.0,80.0
2025-06-18--17h-29m-32s,18.0,10.0,4.0,48.0,80.0
2025-06-18--17h-29m-32s,14.0,16.0,7.0,43.0,80.0
2025-06-18--17h-29m-32s,14.0,13.0,7.0,46.0,80.0
2025-06-18--17h-29m-32s,14.0,8.0,5.0,53.0,80.0
2025-06-18--17h-29m-32s,14.0,20.0,4.0,42.0,80.0
2025-06-18--17h-29m-32s,12.0,22.0,3.0,43.0,80.0
