data_dir,C',SB,VV,HH,N
2025-06-18--17h-29m-32s,41.0,29.0,11.0,119.0,200.0
2025-06-18--17h-29m-32s,31.0,35.0,13.0,121.0,200.0
2025-06-18--17h-29m-32s,47.0,38.0,12.0,103.0,200.0
2025-06-18--17h-29m-32s,36.0,33.0,13.0,118.0,200.0
2025-06-18--17h-29m-32s,46.0,33.0,12.0,109.0,200.0
2025-06-18--17h-29m-32s,43.0,36.0,7.0,114.0,200.0
2025-06-18--17h-29m-32s,35.0,43.0,14.0,108.0,200.0
2025-06-18--17h-29m-32s,40.0,34.0,9.0,117.0,200.0
2025-06-18--17h-29m-32s,42.0,40.0,9.0,109.0,200.0
2025-06-18--17h-29m-32s,34.0,47.0,7.0,112.0,200.0
2025-06-18--17h-29m-32s,33.0,28.0,13.0,126.0,200.0
2025-06-18--17h-29m-32s,40.0,34.0,19.0,107.0,200.0
2025-06-18--17h-29m-32s,43.0,37.0,13.0,107.0,200.0
2025-06-18--17h-29m-32s,37.0,46.0,9.0,108.0,200.0
2025-06-18--17h-29m-32s,34.0,40.0,15.0,111.0,200.0
2025-06-18--17h-29m-32s,31.0,31.0,12.0,126.0,200.0
2025-06-18--17h-29m-32s,44.0,28.0,14.0,114.0,200.0
2025-06-18--17h-29m-32s,33.0,45.0,13.0,109.0,200.0
2025-06-18--17h-29m-32s,39.0,32.0,13.0,116.0,200.0
2025-06-18--17h-29m-32s,33.0,38.0,14.0,115.0,200.0
2025-06-18--17h-29m-32s,35.0,48.0,14.0,103.0,200.0
2025-06-18--17h-29m-32s,38.0,39.0,9.0,114.0,200.0
2025-06-18--17h-29m-32s,40.0,34.0,9.0,117.0,200.0
2025-06-18--17h-29m-32s,41.0,41.0,10.0,108.0,200.0
2025-06-18--17h-29m-32s,38.0,37.0,19.0,106.0,200.0
2025-06-18--17h-29m-32s,35.0,41.0,22.0,102.0,200.0
2025-06-18--17h-29m-32s,38.0,33.0,16.0,113.0,200.0
2025-06-18--17h-29m-32s,34.0,32.0,15.0,119.0,200.0
2025-06-18--17h-29m-32s,45.0,36.0,7.0,112.0,200.0
2025-06-18--17h-29m-32s,38.0,46.0,11.0,105.0,200.0
2025-06-18--17h-29m-32s,36.0,28.0,9.0,127.0,200.0
2025-06-18--17h-29m-32s,46.0,34.0,6.0,114.0,200.0
2025-06-18--17h-29m-32s,35.0,31.0,8.0,126.0,200.0
2025-06-18--17h-29m-32s,33.0,34.0,18.0,115.0,200.0
2025-06-18--17h-29m-32s,35.0,45.0,8.0,112.0,200.0
2025-06-18--17h-29m-32s,42.0,33.0,12.0,113.0,200.0
2025-06-18--17h-29m-32s,22.0,43.0,9.0,126.0,200.0
2025-06-18--17h-29m-32s,53.0,30.0,11.0,106.0,200.0
2025-06-18--17h-29m-32s,36.0,43.0,14.0,107.0,200.0
2025-06-18--17h-29m-32s,37.0,36.0,9.0,118.0,200.0
2025-06-18--17h-29m-32s,29.0,38.0,12.0,121.0,200.0
2025-06-18--17h-29m-32s,36.0,29.0,11.0,124.0,200.0
2025-06-18--17h-29m-32s,39.0,40.0,17.0,104.0,200.0
2025-06-18--17h-29m-32s,40.0,36.0,11.0,113.0,200.0
2025-06-18--17h-29m-32s,39.0,36.0,9.0,116.0,200.0
2025-06-18--17h-29m-32s,39.0,33.0,13.0,115.0,200.0
2025-06-18--17h-29m-32s,36.0,44.0,12.0,108.0,200.0
2025-06-18--17h-29m-32s,55.0,38.0,14.0,93.0,200.0
2025-06-18--17h-29m-32s,25.0,35.0,17.0,123.0,200.0
2025-06-18--17h-29m-32s,41.0,31.0,11.0,117.0,200.0
2025-06-18--17h-29m-32s,32.0,41.0,10.0,117.0,200.0
2025-06-18--17h-29m-32s,34.0,32.0,23.0,111.0,200.0
2025-06-18--17h-29m-32s,26.0,49.0,12.0,113.0,200.0
2025-06-18--17h-29m-32s,38.0,45.0,11.0,106.0,200.0
2025-06-18--17h-29m-32s,41.0,42.0,7.0,110.0,200.0
2025-06-18--17h-29m-32s,37.0,45.0,18.0,100.0,200.0
2025-06-18--17h-29m-32s,30.0,37.0,12.0,121.0,200.0
2025-06-18--17h-29m-32s,37.0,40.0,11.0,112.0,200.0
2025-06-18--17h-29m-32s,38.0,44.0,9.0,109.0,200.0
2025-06-18--17h-29m-32s,35.0,41.0,7.0,117.0,200.0
2025-06-18--17h-29m-32s,36.0,33.0,16.0,115.0,200.0
2025-06-18--17h-29m-32s,46.0,25.0,14.0,115.0,200.0
2025-06-18--17h-29m-32s,36.0,42.0,11.0,111.0,200.0
2025-06-18--17h-29m-32s,41.0,32.0,14.0,113.0,200.0
2025-06-18--17h-29m-32s,35.0,34.0,21.0,110.0,200.0
2025-06-18--17h-29m-32s,35.0,37.0,18.0,110.0,200.0
2025-06-18--17h-29m-32s,41.0,37.0,18.0,104.0,200.0
2025-06-18--17h-29m-32s,28.0,46.0,9.0,117.0,200.0
2025-06-18--17h-29m-32s,38.0,35.0,11.0,116.0,200.0
2025-06-18--17h-29m-32s,43.0,33.0,9.0,115.0,200.0
2025-06-18--17h-29m-32s,36.0,31.0,15.0,118.0,200.0
2025-06-18--17h-29m-32s,35.0,39.0,9.0,117.0,200.0
2025-06-18--17h-29m-32s,39.0,32.0,10.0,119.0,200.0
2025-06-18--17h-29m-32s,41.0,36.0,11.0,112.0,200.0
2025-06-18--17h-29m-32s,36.0,35.0,11.0,118.0,200.0
