data_dir,C',SB,VV,HH,N
2025-06-18--17h-29m-32s,26.0,18.0,17.0,99.0,160.0
2025-06-18--17h-29m-32s,35.0,24.0,7.0,94.0,160.0
2025-06-18--17h-29m-32s,27.0,29.0,9.0,95.0,160.0
2025-06-18--17h-29m-32s,36.0,28.0,12.0,84.0,160.0
2025-06-18--17h-29m-32s,29.0,32.0,9.0,90.0,160.0
2025-06-18--17h-29m-32s,32.0,23.0,13.0,92.0,160.0
2025-06-18--17h-29m-32s,36.0,27.0,7.0,90.0,160.0
2025-06-18--17h-29m-32s,36.0,28.0,6.0,90.0,160.0
2025-06-18--17h-29m-32s,29.0,35.0,8.0,88.0,160.0
2025-06-18--17h-29m-32s,31.0,31.0,11.0,87.0,160.0
2025-06-18--17h-29m-32s,34.0,26.0,8.0,92.0,160.0
2025-06-18--17h-29m-32s,30.0,33.0,6.0,91.0,160.0
2025-06-18--17h-29m-32s,29.0,39.0,6.0,86.0,160.0
2025-06-18--17h-29m-32s,26.0,22.0,9.0,103.0,160.0
2025-06-18--17h-29m-32s,30.0,25.0,15.0,90.0,160.0
2025-06-18--17h-29m-32s,31.0,30.0,13.0,86.0,160.0
2025-06-18--17h-29m-32s,34.0,30.0,9.0,87.0,160.0
2025-06-18--17h-29m-32s,30.0,41.0,7.0,82.0,160.0
2025-06-18--17h-29m-32s,30.0,29.0,11.0,90.0,160.0
2025-06-18--17h-29m-32s,25.0,25.0,12.0,98.0,160.0
2025-06-18--17h-29m-32s,29.0,25.0,12.0,94.0,160.0
2025-06-18--17h-29m-32s,32.0,25.0,8.0,95.0,160.0
2025-06-18--17h-29m-32s,28.0,39.0,11.0,82.0,160.0
2025-06-18--17h-29m-32s,30.0,26.0,10.0,94.0,160.0
2025-06-18--17h-29m-32s,27.0,26.0,9.0,98.0,160.0
2025-06-18--17h-29m-32s,29.0,33.0,12.0,86.0,160.0
2025-06-18--17h-29m-32s,26.0,39.0,12.0,83.0,160.0
2025-06-18--17h-29m-32s,34.0,30.0,7.0,89.0,160.0
2025-06-18--17h-29m-32s,28.0,36.0,7.0,89.0,160.0
2025-06-18--17h-29m-32s,33.0,22.0,11.0,94.0,160.0
2025-06-18--17h-29m-32s,33.0,32.0,8.0,87.0,160.0
2025-06-18--17h-29m-32s,29.0,31.0,14.0,86.0,160.0
2025-06-18--17h-29m-32s,26.0,32.0,21.0,81.0,160.0
2025-06-18--17h-29m-32s,29.0,27.0,12.0,92.0,160.0
2025-06-18--17h-29m-32s,30.0,29.0,11.0,90.0,160.0
2025-06-18--17h-29m-32s,33.0,26.0,9.0,92.0,160.0
2025-06-18--17h-29m-32s,34.0,28.0,7.0,91.0,160.0
2025-06-18--17h-29m-32s,28.0,39.0,10.0,83.0,160.0
2025-06-18--17h-29m-32s,34.0,19.0,9.0,98.0,160.0
2025-06-18--17h-29m-32s,38.0,23.0,6.0,93.0,160.0
2025-06-18--17h-29m-32s,25.0,34.0,2.0,99.0,160.0
2025-06-18--17h-29m-32s,30.0,24.0,7.0,99.0,160.0
