data_dir,C,DB_H,DB_V,SB,N
2025-05-31--04h-21m-55s,6.0,27.0,44.0,43.0,120.0
2025-05-31--04h-21m-55s,6.5,38.0,29.0,46.5,120.0
2025-05-31--04h-21m-55s,6.0,27.0,34.0,52.5,119.5
2025-05-31--04h-21m-55s,5.0,36.0,23.0,56.0,120.0
2025-05-31--04h-21m-55s,4.0,45.0,28.0,41.5,118.5
2025-05-31--04h-21m-55s,4.5,36.0,36.0,44.5,121.0
2025-05-31--04h-21m-55s,5.0,40.0,29.0,47.5,121.5
2025-05-31--04h-21m-55s,3.0,33.0,30.0,53.0,119.0
2025-05-31--04h-21m-55s,7.5,30.0,28.0,53.5,119.0
2025-05-31--04h-21m-55s,6.0,31.0,25.0,60.5,122.5
2025-05-31--04h-21m-55s,4.0,31.0,34.0,49.0,118.0
2025-05-31--04h-21m-55s,7.0,21.0,37.0,55.5,120.5
2025-05-31--04h-21m-55s,5.0,31.0,23.0,60.0,119.0
2025-05-31--04h-21m-55s,4.5,44.0,29.0,41.5,119.0
2025-05-31--04h-21m-55s,5.5,32.0,40.0,42.0,119.5
2025-05-31--04h-21m-55s,4.0,38.0,25.0,54.0,121.0
2025-05-31--04h-21m-55s,2.0,33.0,35.0,49.0,119.0
2025-05-31--04h-21m-55s,3.5,39.0,27.0,50.0,119.5
2025-05-31--04h-21m-55s,5.0,29.0,33.0,51.0,118.0
2025-05-31--04h-21m-55s,4.0,32.0,35.0,47.5,118.5
2025-05-31--04h-21m-55s,2.5,37.0,29.0,53.0,121.5
2025-05-31--04h-21m-55s,2.5,36.0,24.0,58.0,120.5
2025-05-31--04h-21m-55s,5.0,36.0,32.0,48.0,121.0
2025-05-31--04h-21m-55s,5.0,36.0,34.0,45.0,120.0
2025-05-31--04h-21m-55s,5.0,36.0,29.0,49.0,119.0
2025-05-31--04h-21m-55s,6.5,35.0,28.0,49.5,119.0
2025-05-31--04h-21m-55s,4.0,26.0,41.0,49.0,120.0
2025-05-31--04h-21m-55s,2.5,26.0,40.0,51.5,120.0
2025-05-31--04h-21m-55s,11.0,39.0,22.0,47.5,119.5
2025-05-31--04h-21m-55s,6.0,35.0,28.0,50.0,119.0
2025-05-31--04h-21m-55s,5.5,38.0,29.0,47.0,119.5
2025-05-31--04h-21m-55s,6.0,34.0,32.0,47.5,119.5
2025-05-31--04h-21m-55s,4.0,27.0,42.0,49.0,122.0
2025-05-31--04h-21m-55s,5.0,34.0,28.0,52.0,119.0
2025-05-31--04h-21m-55s,3.5,33.0,32.0,53.0,121.5
2025-05-31--04h-21m-55s,5.0,25.0,31.0,57.5,118.5
2025-05-31--04h-21m-55s,4.5,33.0,30.0,53.0,120.5
2025-05-31--04h-21m-55s,4.5,33.0,29.0,53.5,120.0
2025-05-31--04h-21m-55s,4.5,33.0,38.0,44.5,120.0
2025-05-31--04h-21m-55s,5.0,33.0,27.0,54.5,119.5
2025-05-31--04h-21m-55s,6.0,34.0,31.0,49.0,120.0
2025-05-31--04h-21m-55s,3.0,34.0,28.0,55.0,120.0
2025-05-31--04h-21m-55s,2.5,33.0,39.0,42.5,117.0
2025-05-31--04h-21m-55s,6.0,30.0,36.0,48.5,120.5
2025-05-31--04h-21m-55s,3.0,35.0,36.0,45.5,119.5
2025-05-31--04h-21m-55s,3.0,36.0,29.0,53.0,121.0
2025-05-31--04h-21m-55s,4.0,26.0,33.0,55.0,118.0
2025-05-31--04h-21m-55s,8.5,23.0,33.0,55.5,120.0
2025-05-31--04h-21m-55s,2.5,37.0,33.0,46.5,119.0
2025-05-31--04h-21m-55s,3.5,32.0,34.0,49.0,118.5
2025-05-31--04h-21m-55s,5.5,42.0,26.0,45.5,119.0
2025-05-31--04h-21m-55s,5.5,23.0,38.0,52.5,119.0
2025-05-31--04h-21m-55s,1.0,32.0,33.0,52.0,118.0
2025-05-31--04h-21m-55s,4.5,44.0,20.0,53.0,121.5
2025-05-31--04h-21m-55s,5.5,45.0,27.0,41.5,119.0
2025-05-31--04h-21m-55s,5.5,29.0,29.0,57.0,120.5
2025-05-31--04h-21m-55s,5.0,38.0,25.0,51.5,119.5
2025-05-31--04h-21m-55s,3.5,32.0,31.0,53.5,120.0
2025-05-31--04h-21m-55s,3.0,31.0,30.0,54.0,118.0
2025-05-31--04h-21m-55s,5.0,34.0,35.0,47.0,121.0
2025-05-31--04h-21m-55s,6.0,28.0,26.0,60.0,120.0
2025-05-31--04h-21m-55s,3.0,23.0,38.0,55.5,119.5
2025-05-31--04h-21m-55s,4.5,32.0,34.0,48.5,119.0
2025-05-31--04h-21m-55s,5.5,39.0,25.0,50.5,120.0
2025-05-31--04h-21m-55s,5.0,28.0,42.0,44.0,119.0
2025-05-31--04h-21m-55s,4.0,29.0,32.0,53.0,118.0
2025-05-31--04h-21m-55s,6.5,27.0,30.0,55.5,119.0
2025-05-31--04h-21m-55s,6.5,27.0,34.0,52.0,119.5
2025-05-31--04h-21m-55s,6.5,35.0,22.0,56.0,119.5
2025-05-31--04h-21m-55s,4.5,43.0,28.0,42.5,118.0
2025-05-31--04h-21m-55s,4.0,27.0,30.0,58.0,119.0
2025-05-31--04h-21m-55s,3.5,38.0,24.0,53.5,119.0
2025-05-31--04h-21m-55s,6.0,37.0,25.0,50.5,118.5
2025-05-31--04h-21m-55s,3.5,32.0,35.0,50.5,121.0
2025-05-31--04h-21m-55s,3.5,25.0,38.0,54.0,120.5
2025-05-31--04h-21m-55s,2.0,27.0,39.0,50.0,118.0
2025-05-31--04h-21m-55s,4.0,32.0,31.0,53.5,120.5
2025-05-31--04h-21m-55s,5.0,31.0,35.0,47.5,118.5
2025-05-31--04h-21m-55s,6.0,28.0,33.0,53.0,120.0
2025-05-31--04h-21m-55s,5.0,39.0,27.0,49.0,120.0
