data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--06h-15m-27s,0,3.0,1.0,0.0,0.0,4.0
2025-05-31--06h-15m-27s,1,1.5,0.0,1.0,0.0,2.5
2025-05-31--06h-15m-27s,2,0.5,1.0,1.0,0.0,2.5
2025-05-31--06h-15m-27s,3,0.5,1.0,2.0,0.0,3.5
2025-05-31--06h-15m-27s,4,2.0,0.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,5,0.5,2.0,1.0,0.0,3.5
2025-05-31--06h-15m-27s,6,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,7,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-15m-27s,8,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,9,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,10,0.5,2.0,2.0,0.0,4.5
2025-05-31--06h-15m-27s,11,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,12,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-15m-27s,13,3.0,0.0,2.0,0.0,5.0
2025-05-31--06h-15m-27s,14,2.0,0.0,2.0,0.0,4.0
2025-05-31--06h-15m-27s,15,2.5,0.0,2.0,0.0,4.5
2025-05-31--06h-15m-27s,16,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,17,2.0,2.0,0.0,0.0,4.0
2025-05-31--06h-15m-27s,18,0.5,1.0,2.0,0.0,3.5
2025-05-31--06h-15m-27s,19,0.5,1.0,2.0,0.0,3.5
2025-05-31--06h-15m-27s,20,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-15m-27s,21,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,22,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,23,1.0,2.0,1.0,0.0,4.0
2025-05-31--06h-15m-27s,24,1.0,1.0,2.0,0.0,4.0
2025-05-31--06h-15m-27s,25,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,26,2.0,2.0,1.0,0.0,5.0
2025-05-31--06h-15m-27s,27,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,28,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-15m-27s,29,1.0,0.0,2.0,0.0,3.0
2025-05-31--06h-15m-27s,30,2.0,0.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,31,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,32,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,33,2.0,0.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,34,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,35,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-15m-27s,36,2.0,0.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,37,1.5,1.0,2.0,0.0,4.5
2025-05-31--06h-15m-27s,38,2.0,0.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,39,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,40,1.5,0.0,1.0,0.0,2.5
2025-05-31--06h-15m-27s,41,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,42,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-15m-27s,43,2.0,1.0,0.0,0.0,3.0
2025-05-31--06h-15m-27s,44,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-15m-27s,45,1.0,2.0,1.0,0.0,4.0
2025-05-31--06h-15m-27s,46,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,47,2.0,0.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,48,2.0,1.0,1.0,0.0,4.0
2025-05-31--06h-15m-27s,49,0.5,2.0,1.0,0.0,3.5
2025-05-31--06h-15m-27s,50,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,51,1.0,1.0,0.0,0.5,2.5
2025-05-31--06h-15m-27s,52,0.0,0.0,1.0,0.0,1.0
2025-05-31--06h-15m-27s,53,2.0,0.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,54,0.5,0.0,0.0,0.5,1.0
2025-05-31--06h-15m-27s,55,1.5,1.0,1.0,0.0,3.5
2025-05-31--06h-15m-27s,56,2.0,1.0,0.0,0.5,3.5
2025-05-31--06h-15m-27s,57,2.0,0.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,58,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,59,2.5,1.0,1.0,1.0,5.5
2025-05-31--06h-15m-27s,60,1.0,1.0,1.0,0.5,3.5
2025-05-31--06h-15m-27s,61,1.5,2.0,0.0,0.0,3.5
2025-05-31--06h-15m-27s,62,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,63,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,64,0.0,1.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,65,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,66,0.5,1.0,1.0,0.0,2.5
2025-05-31--06h-15m-27s,67,1.0,3.0,0.0,0.0,4.0
2025-05-31--06h-15m-27s,68,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,69,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,70,2.0,3.0,0.0,0.0,5.0
2025-05-31--06h-15m-27s,71,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,72,1.5,0.0,1.0,0.0,2.5
2025-05-31--06h-15m-27s,73,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,74,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-15m-27s,75,1.5,2.0,1.0,0.0,4.5
2025-05-31--06h-15m-27s,76,0.0,2.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,77,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-15m-27s,78,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-15m-27s,79,0.0,0.0,1.0,0.0,1.0
2025-05-31--06h-15m-27s,80,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-15m-27s,81,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,82,0.0,0.0,1.0,0.0,1.0
2025-05-31--06h-15m-27s,83,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,84,1.5,1.0,1.0,0.0,3.5
2025-05-31--06h-15m-27s,85,2.5,0.0,1.0,0.0,3.5
2025-05-31--06h-15m-27s,86,2.5,0.0,0.0,0.0,2.5
2025-05-31--06h-15m-27s,88,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,89,2.5,0.0,0.0,0.0,2.5
2025-05-31--06h-15m-27s,90,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,91,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,92,1.0,0.0,2.0,0.0,3.0
2025-05-31--06h-15m-27s,93,2.0,0.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,94,1.5,1.0,2.0,0.5,5.0
2025-05-31--06h-15m-27s,95,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,96,1.0,1.0,2.0,0.0,4.0
2025-05-31--06h-15m-27s,97,1.0,1.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,98,0.0,0.0,2.0,0.0,2.0
2025-05-31--06h-15m-27s,99,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,100,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,101,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,102,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,103,2.5,2.0,3.0,0.0,7.5
2025-05-31--06h-15m-27s,104,2.5,2.0,3.0,0.0,7.5
2025-05-31--06h-15m-27s,105,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,106,0.5,1.0,1.0,0.0,2.5
2025-05-31--06h-15m-27s,107,1.5,1.0,2.0,0.0,4.5
2025-05-31--06h-15m-27s,108,1.5,0.0,1.0,0.0,2.5
2025-05-31--06h-15m-27s,109,0.5,1.0,1.0,0.0,2.5
2025-05-31--06h-15m-27s,110,1.0,1.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,111,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-15m-27s,112,0.5,1.0,1.0,0.0,2.5
2025-05-31--06h-15m-27s,113,2.0,1.0,0.0,0.0,3.0
2025-05-31--06h-15m-27s,114,2.5,2.0,1.0,0.0,5.5
2025-05-31--06h-15m-27s,115,1.5,2.0,1.0,0.0,4.5
2025-05-31--06h-15m-27s,116,1.0,0.0,3.0,0.0,4.0
2025-05-31--06h-15m-27s,117,2.5,0.0,0.0,0.0,2.5
2025-05-31--06h-15m-27s,118,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-15m-27s,119,2.0,0.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,120,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-15m-27s,121,1.0,1.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,122,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,123,2.0,1.0,0.0,0.5,3.5
2025-05-31--06h-15m-27s,124,0.5,1.0,1.0,0.5,3.0
2025-05-31--06h-15m-27s,125,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,126,0.5,2.0,0.0,0.0,2.5
2025-05-31--06h-15m-27s,127,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,128,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-15m-27s,129,0.0,1.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,130,0.0,1.0,1.0,0.5,2.5
2025-05-31--06h-15m-27s,131,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,132,2.5,0.0,1.0,0.0,3.5
2025-05-31--06h-15m-27s,133,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-15m-27s,134,0.5,1.0,0.0,0.5,2.0
2025-05-31--06h-15m-27s,135,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,136,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,137,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,138,2.0,2.0,0.0,0.5,4.5
2025-05-31--06h-15m-27s,139,2.5,2.0,1.0,0.5,6.0
2025-05-31--06h-15m-27s,140,1.5,1.0,1.0,0.0,3.5
2025-05-31--06h-15m-27s,141,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,142,1.0,1.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,143,2.0,0.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,144,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-15m-27s,145,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,146,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,147,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-15m-27s,148,2.0,1.0,0.0,0.0,3.0
2025-05-31--06h-15m-27s,149,2.0,0.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,150,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,151,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-15m-27s,152,1.0,1.0,2.0,0.0,4.0
2025-05-31--06h-15m-27s,153,1.0,1.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,154,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,155,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,156,2.5,1.0,0.0,0.0,3.5
2025-05-31--06h-15m-27s,157,1.5,0.0,1.0,0.0,2.5
2025-05-31--06h-15m-27s,158,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,159,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,160,0.5,0.0,2.0,0.0,2.5
2025-05-31--06h-15m-27s,161,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,162,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,163,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-15m-27s,164,2.0,0.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,165,0.5,2.0,1.0,0.0,3.5
2025-05-31--06h-15m-27s,166,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,167,2.0,1.0,1.0,0.0,4.0
2025-05-31--06h-15m-27s,168,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,169,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,170,0.5,1.0,1.0,0.0,2.5
2025-05-31--06h-15m-27s,171,0.5,1.0,1.0,0.5,3.0
2025-05-31--06h-15m-27s,172,1.0,2.0,0.0,0.0,3.0
2025-05-31--06h-15m-27s,173,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-15m-27s,174,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,175,2.0,0.0,2.0,0.0,4.0
2025-05-31--06h-15m-27s,176,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-15m-27s,177,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-15m-27s,178,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-15m-27s,179,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,180,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-15m-27s,181,0.0,2.0,0.0,0.5,2.5
2025-05-31--06h-15m-27s,182,1.0,2.0,0.0,0.0,3.0
2025-05-31--06h-15m-27s,183,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-15m-27s,184,1.5,0.0,2.0,0.0,3.5
2025-05-31--06h-15m-27s,185,2.0,0.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,186,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-15m-27s,187,0.0,1.0,0.0,0.0,1.0
2025-05-31--06h-15m-27s,188,2.0,1.0,0.0,0.0,3.0
2025-05-31--06h-15m-27s,189,1.0,1.0,1.0,0.0,3.0
2025-05-31--06h-15m-27s,190,3.0,1.0,0.0,0.0,4.0
2025-05-31--06h-15m-27s,191,2.5,2.0,0.0,0.0,4.5
2025-05-31--06h-15m-27s,192,1.5,1.0,2.0,0.0,4.5
2025-05-31--06h-15m-27s,193,3.5,0.0,2.0,0.0,5.5
2025-05-31--06h-15m-27s,194,2.0,1.0,1.0,0.0,4.0
2025-05-31--06h-15m-27s,195,3.0,0.0,0.0,0.0,3.0
2025-05-31--06h-15m-27s,196,0.0,0.0,1.0,0.0,1.0
2025-05-31--06h-15m-27s,197,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-15m-27s,198,2.0,1.0,3.0,0.5,6.5
2025-05-31--06h-15m-27s,199,0.0,0.0,1.0,0.0,1.0
2025-05-31--06h-15m-27s,200,1.0,0.0,1.0,0.0,2.0
