data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-50m-27s,29.0,31.0,88.0,12.0,160.0
2025-06-03--17h-50m-27s,26.0,25.0,98.0,11.0,160.0
2025-06-03--17h-50m-27s,30.0,38.0,83.0,9.0,160.0
2025-06-03--17h-50m-27s,22.0,31.0,95.0,12.0,160.0
2025-06-03--17h-50m-27s,28.0,31.0,96.0,5.0,160.0
2025-06-03--17h-50m-27s,35.0,32.0,80.0,13.0,160.0
2025-06-03--17h-50m-27s,35.0,25.0,92.0,8.0,160.0
2025-06-03--17h-50m-27s,29.0,34.0,87.0,10.0,160.0
2025-06-03--17h-50m-27s,34.0,27.0,87.0,12.0,160.0
2025-06-03--17h-50m-27s,19.0,35.0,98.0,8.0,160.0
2025-06-03--17h-50m-27s,36.0,19.0,94.0,11.0,160.0
2025-06-03--17h-50m-27s,25.0,30.0,97.0,8.0,160.0
2025-06-03--17h-50m-27s,35.0,26.0,88.0,11.0,160.0
2025-06-03--17h-50m-27s,22.0,40.0,92.0,6.0,160.0
2025-06-03--17h-50m-27s,26.0,25.0,96.0,13.0,160.0
2025-06-03--17h-50m-27s,14.0,37.0,97.0,12.0,160.0
2025-06-03--17h-50m-27s,34.0,33.0,86.0,7.0,160.0
2025-06-03--17h-50m-27s,29.0,32.0,90.0,9.0,160.0
2025-06-03--17h-50m-27s,22.0,35.0,90.0,13.0,160.0
2025-06-03--17h-50m-27s,29.0,31.0,90.0,10.0,160.0
2025-06-03--17h-50m-27s,43.0,22.0,90.0,5.0,160.0
2025-06-03--17h-50m-27s,17.0,34.0,99.0,10.0,160.0
2025-06-03--17h-50m-27s,29.0,28.0,96.0,7.0,160.0
2025-06-03--17h-50m-27s,26.0,22.0,101.0,11.0,160.0
2025-06-03--17h-50m-27s,29.0,37.0,83.0,11.0,160.0
2025-06-03--17h-50m-27s,22.0,33.0,99.0,6.0,160.0
2025-06-03--17h-50m-27s,24.0,33.0,98.0,5.0,160.0
2025-06-03--17h-50m-27s,27.0,33.0,93.0,7.0,160.0
2025-06-03--17h-50m-27s,29.0,32.0,92.0,7.0,160.0
2025-06-03--17h-50m-27s,34.0,21.0,95.0,10.0,160.0
2025-06-03--17h-50m-27s,38.0,23.0,90.0,9.0,160.0
2025-06-03--17h-50m-27s,33.0,36.0,77.0,14.0,160.0
2025-06-03--17h-50m-27s,32.0,28.0,94.0,6.0,160.0
2025-06-03--17h-50m-27s,33.0,33.0,78.0,16.0,160.0
2025-06-03--17h-50m-27s,24.0,33.0,88.0,15.0,160.0
2025-06-03--17h-50m-27s,26.0,28.0,100.0,6.0,160.0
2025-06-03--17h-50m-27s,25.0,28.0,97.0,10.0,160.0
2025-06-03--17h-50m-27s,33.0,42.0,77.0,8.0,160.0
2025-06-03--17h-50m-27s,25.0,38.0,86.0,11.0,160.0
2025-06-03--17h-50m-27s,37.0,32.0,79.0,12.0,160.0
2025-06-03--17h-50m-27s,30.0,25.0,95.0,10.0,160.0
2025-06-03--17h-50m-27s,38.0,25.0,88.0,9.0,160.0
2025-06-03--17h-50m-27s,23.0,33.0,94.0,10.0,160.0
2025-06-03--17h-50m-27s,37.0,25.0,90.0,8.0,160.0
2025-06-03--17h-50m-27s,27.0,34.0,90.0,9.0,160.0
2025-06-03--17h-50m-27s,22.0,40.0,89.0,9.0,160.0
2025-06-03--17h-50m-27s,33.0,23.0,88.0,16.0,160.0
2025-06-03--17h-50m-27s,26.0,43.0,83.0,8.0,160.0
2025-06-03--17h-50m-27s,27.0,31.0,91.0,11.0,160.0
2025-06-03--17h-50m-27s,25.0,41.0,85.0,9.0,160.0
2025-06-03--17h-50m-27s,24.0,36.0,90.0,10.0,160.0
2025-06-03--17h-50m-27s,36.0,36.0,80.0,8.0,160.0
2025-06-03--17h-50m-27s,23.0,38.0,89.0,10.0,160.0
2025-06-03--17h-50m-27s,25.0,30.0,98.0,7.0,160.0
2025-06-03--17h-50m-27s,40.0,33.0,80.0,7.0,160.0
2025-06-03--17h-50m-27s,29.0,33.0,95.0,3.0,160.0
2025-06-03--17h-50m-27s,32.0,29.0,92.0,7.0,160.0
2025-06-03--17h-50m-27s,29.0,27.0,94.0,10.0,160.0
2025-06-03--17h-50m-27s,25.0,32.0,93.0,10.0,160.0
2025-06-03--17h-50m-27s,23.0,32.0,99.0,6.0,160.0
2025-06-03--17h-50m-27s,32.0,33.0,89.0,6.0,160.0
2025-06-03--17h-50m-27s,40.0,30.0,86.0,4.0,160.0
2025-06-03--17h-50m-27s,33.0,31.0,91.0,5.0,160.0
2025-06-03--17h-50m-27s,36.0,32.0,78.0,14.0,160.0
2025-06-03--17h-50m-27s,24.0,27.0,96.0,13.0,160.0
2025-06-03--17h-50m-27s,33.0,28.0,90.0,9.0,160.0
2025-06-03--17h-50m-27s,23.0,35.0,87.0,15.0,160.0
2025-06-03--17h-50m-27s,30.0,29.0,96.0,5.0,160.0
2025-06-03--17h-50m-27s,30.0,34.0,83.0,13.0,160.0
2025-06-03--17h-50m-27s,36.0,32.0,81.0,11.0,160.0
2025-06-03--17h-50m-27s,27.0,32.0,91.0,10.0,160.0
2025-06-03--17h-50m-27s,31.0,32.0,89.0,8.0,160.0
2025-06-03--17h-50m-27s,24.0,33.0,91.0,12.0,160.0
2025-06-03--17h-50m-27s,28.0,36.0,90.0,6.0,160.0
2025-06-03--17h-50m-27s,26.0,36.0,89.0,9.0,160.0
2025-06-03--17h-50m-27s,31.0,22.0,98.0,9.0,160.0
2025-06-03--17h-50m-27s,40.0,30.0,84.0,6.0,160.0
2025-06-03--17h-50m-27s,27.0,26.0,101.0,6.0,160.0
2025-06-03--17h-50m-27s,28.0,35.0,89.0,8.0,160.0
2025-06-03--17h-50m-27s,26.0,26.0,101.0,7.0,160.0
2025-06-03--17h-50m-27s,23.0,31.0,95.0,11.0,160.0
2025-06-03--17h-50m-27s,25.0,38.0,89.0,8.0,160.0
2025-06-03--17h-50m-27s,26.0,33.0,92.0,9.0,160.0
2025-06-03--17h-50m-27s,30.0,31.0,91.0,8.0,160.0
2025-06-03--17h-50m-27s,20.0,38.0,93.0,9.0,160.0
2025-06-03--17h-50m-27s,25.0,29.0,89.0,17.0,160.0
2025-06-03--17h-50m-27s,33.0,36.0,83.0,8.0,160.0
2025-06-03--17h-50m-27s,31.0,34.0,86.0,9.0,160.0
2025-06-03--17h-50m-27s,29.0,35.0,90.0,6.0,160.0
2025-06-03--17h-50m-27s,28.0,30.0,90.0,12.0,160.0
2025-06-03--17h-50m-27s,25.0,28.0,96.0,11.0,160.0
2025-06-03--17h-50m-27s,21.0,22.0,104.0,13.0,160.0
2025-06-03--17h-50m-27s,26.0,35.0,91.0,8.0,160.0
2025-06-03--17h-50m-27s,27.0,36.0,90.0,7.0,160.0
2025-06-03--17h-50m-27s,26.0,39.0,84.0,11.0,160.0
2025-06-03--17h-50m-27s,24.0,34.0,90.0,12.0,160.0
2025-06-03--17h-50m-27s,25.0,28.0,97.0,10.0,160.0
2025-06-03--17h-50m-27s,38.0,27.0,89.0,6.0,160.0
2025-06-03--17h-50m-27s,29.0,35.0,92.0,4.0,160.0
2025-06-03--17h-50m-27s,30.0,36.0,87.0,7.0,160.0
2025-06-03--17h-50m-27s,35.0,26.0,92.0,7.0,160.0
2025-06-03--17h-50m-27s,24.0,35.0,93.0,8.0,160.0
2025-06-03--17h-50m-27s,20.0,33.0,95.0,12.0,160.0
2025-06-03--17h-50m-27s,32.0,29.0,89.0,10.0,160.0
2025-06-03--17h-50m-27s,21.0,38.0,92.0,9.0,160.0
2025-06-03--17h-50m-27s,22.0,39.0,94.0,5.0,160.0
2025-06-03--17h-50m-27s,22.0,36.0,98.0,4.0,160.0
2025-06-03--17h-50m-27s,35.0,32.0,87.0,6.0,160.0
2025-06-03--17h-50m-27s,34.0,35.0,85.0,6.0,160.0
2025-06-03--17h-50m-27s,32.0,31.0,89.0,8.0,160.0
2025-06-03--17h-50m-27s,24.0,34.0,96.0,6.0,160.0
2025-06-03--17h-50m-27s,30.0,25.0,92.0,13.0,160.0
2025-06-03--17h-50m-27s,19.0,36.0,100.0,5.0,160.0
2025-06-03--17h-50m-27s,27.0,26.0,99.0,8.0,160.0
2025-06-03--17h-50m-27s,32.0,40.0,83.0,5.0,160.0
2025-06-03--17h-50m-27s,24.0,27.0,102.0,7.0,160.0
2025-06-03--17h-50m-27s,25.0,19.0,108.0,8.0,160.0
2025-06-03--17h-50m-27s,29.0,31.0,92.0,8.0,160.0
2025-06-03--17h-50m-27s,28.0,30.0,98.0,4.0,160.0
2025-06-03--17h-50m-27s,29.0,35.0,84.0,12.0,160.0
2025-06-03--17h-50m-27s,26.0,32.0,95.0,7.0,160.0
2025-06-03--17h-50m-27s,34.0,23.0,95.0,8.0,160.0
2025-06-03--17h-50m-27s,25.0,31.0,99.0,5.0,160.0
2025-06-03--17h-50m-27s,26.0,28.0,93.0,13.0,160.0
2025-06-03--17h-50m-27s,21.0,32.0,101.0,6.0,160.0
2025-06-03--17h-50m-27s,26.0,29.0,98.0,7.0,160.0
2025-06-03--17h-50m-27s,28.0,25.0,103.0,4.0,160.0
2025-06-03--17h-50m-27s,30.0,25.0,92.0,13.0,160.0
2025-06-03--17h-50m-27s,30.0,37.0,83.0,10.0,160.0
2025-06-03--17h-50m-27s,29.0,31.0,90.0,10.0,160.0
2025-06-03--17h-50m-27s,39.0,25.0,90.0,6.0,160.0
2025-06-03--17h-50m-27s,25.0,33.0,92.0,10.0,160.0
2025-06-03--17h-50m-27s,23.0,33.0,89.0,15.0,160.0
2025-06-03--17h-50m-27s,33.0,33.0,88.0,6.0,160.0
2025-06-03--17h-50m-27s,23.0,36.0,94.0,7.0,160.0
2025-06-03--17h-50m-27s,25.0,31.0,96.0,8.0,160.0
2025-06-03--17h-50m-27s,27.0,29.0,100.0,4.0,160.0
2025-06-03--17h-50m-27s,30.0,35.0,88.0,7.0,160.0
2025-06-03--17h-50m-27s,32.0,29.0,91.0,8.0,160.0
2025-06-03--17h-50m-27s,28.0,31.0,96.0,5.0,160.0
2025-06-03--17h-50m-27s,33.0,30.0,91.0,6.0,160.0
2025-06-03--17h-50m-27s,28.0,42.0,82.0,8.0,160.0
2025-06-03--17h-50m-27s,28.0,27.0,97.0,8.0,160.0
2025-06-03--17h-50m-27s,26.0,32.0,94.0,8.0,160.0
2025-06-03--17h-50m-27s,30.0,27.0,95.0,8.0,160.0
2025-06-03--17h-50m-27s,21.0,39.0,94.0,6.0,160.0
2025-06-03--17h-50m-27s,35.0,29.0,91.0,5.0,160.0
2025-06-03--17h-50m-27s,35.0,27.0,93.0,5.0,160.0
2025-06-03--17h-50m-27s,33.0,40.0,79.0,8.0,160.0
2025-06-03--17h-50m-27s,34.0,37.0,81.0,8.0,160.0
2025-06-03--17h-50m-27s,32.0,35.0,85.0,8.0,160.0
2025-06-03--17h-50m-27s,34.0,26.0,93.0,7.0,160.0
2025-06-03--17h-50m-27s,34.0,31.0,83.0,12.0,160.0
2025-06-03--17h-50m-27s,33.0,31.0,84.0,12.0,160.0
2025-06-03--17h-50m-27s,24.0,21.0,104.0,11.0,160.0
2025-06-03--17h-50m-27s,22.0,27.0,103.0,8.0,160.0
2025-06-03--17h-50m-27s,30.0,31.0,88.0,11.0,160.0
2025-06-03--17h-50m-27s,32.0,34.0,85.0,9.0,160.0
2025-06-03--17h-50m-27s,24.0,27.0,96.0,13.0,160.0
2025-06-03--17h-50m-27s,31.0,28.0,91.0,10.0,160.0
2025-06-03--17h-50m-27s,31.0,38.0,82.0,9.0,160.0
2025-06-03--17h-50m-27s,30.0,31.0,90.0,9.0,160.0
2025-06-03--17h-50m-27s,22.0,31.0,99.0,8.0,160.0
2025-06-03--17h-50m-27s,24.0,31.0,96.0,9.0,160.0
2025-06-03--17h-50m-27s,37.0,27.0,86.0,10.0,160.0
2025-06-03--17h-50m-27s,29.0,33.0,88.0,10.0,160.0
2025-06-03--17h-50m-27s,32.0,29.0,89.0,10.0,160.0
2025-06-03--17h-50m-27s,31.0,27.0,93.0,9.0,160.0
2025-06-03--17h-50m-27s,32.0,23.0,98.0,7.0,160.0
