data_dir,C',SB,VV,HH,N
2025-06-03--17h-50m-27s,26.0,35.0,90.0,9.0,160.0
2025-06-03--17h-50m-27s,31.0,34.0,84.0,11.0,160.0
2025-06-03--17h-50m-27s,21.0,27.0,103.0,9.0,160.0
2025-06-03--17h-50m-27s,30.0,38.0,75.0,17.0,160.0
2025-06-03--17h-50m-27s,17.0,22.0,116.0,5.0,160.0
2025-06-03--17h-50m-27s,25.0,38.0,87.0,10.0,160.0
2025-06-03--17h-50m-27s,31.0,29.0,91.0,9.0,160.0
2025-06-03--17h-50m-27s,28.0,28.0,94.0,10.0,160.0
2025-06-03--17h-50m-27s,31.0,32.0,86.0,11.0,160.0
2025-06-03--17h-50m-27s,30.0,24.0,96.0,10.0,160.0
2025-06-03--17h-50m-27s,16.0,25.0,108.0,11.0,160.0
2025-06-03--17h-50m-27s,25.0,33.0,92.0,10.0,160.0
2025-06-03--17h-50m-27s,24.0,24.0,105.0,7.0,160.0
2025-06-03--17h-50m-27s,38.0,28.0,83.0,11.0,160.0
2025-06-03--17h-50m-27s,17.0,34.0,98.0,11.0,160.0
2025-06-03--17h-50m-27s,24.0,27.0,96.0,13.0,160.0
2025-06-03--17h-50m-27s,20.0,36.0,95.0,9.0,160.0
2025-06-03--17h-50m-27s,24.0,39.0,87.0,10.0,160.0
2025-06-03--17h-50m-27s,25.0,37.0,89.0,9.0,160.0
2025-06-03--17h-50m-27s,21.0,32.0,97.0,10.0,160.0
2025-06-03--17h-50m-27s,26.0,38.0,86.0,10.0,160.0
2025-06-03--17h-50m-27s,37.0,36.0,82.0,5.0,160.0
2025-06-03--17h-50m-27s,20.0,30.0,101.0,9.0,160.0
2025-06-03--17h-50m-27s,20.0,33.0,98.0,9.0,160.0
2025-06-03--17h-50m-27s,24.0,25.0,102.0,9.0,160.0
2025-06-03--17h-50m-27s,21.0,36.0,89.0,14.0,160.0
2025-06-03--17h-50m-27s,18.0,27.0,108.0,7.0,160.0
2025-06-03--17h-50m-27s,27.0,31.0,97.0,5.0,160.0
2025-06-03--17h-50m-27s,20.0,35.0,98.0,7.0,160.0
2025-06-03--17h-50m-27s,27.0,35.0,91.0,7.0,160.0
2025-06-03--17h-50m-27s,27.0,33.0,92.0,8.0,160.0
2025-06-03--17h-50m-27s,19.0,22.0,107.0,12.0,160.0
2025-06-03--17h-50m-27s,32.0,32.0,81.0,15.0,160.0
2025-06-03--17h-50m-27s,25.0,34.0,95.0,6.0,160.0
2025-06-03--17h-50m-27s,31.0,23.0,90.0,16.0,160.0
2025-06-03--17h-50m-27s,21.0,37.0,89.0,13.0,160.0
2025-06-03--17h-50m-27s,25.0,35.0,92.0,8.0,160.0
2025-06-03--17h-50m-27s,27.0,26.0,97.0,10.0,160.0
2025-06-03--17h-50m-27s,24.0,39.0,90.0,7.0,160.0
2025-06-03--17h-50m-27s,26.0,27.0,95.0,12.0,160.0
2025-06-03--17h-50m-27s,34.0,30.0,83.0,13.0,160.0
2025-06-03--17h-50m-27s,23.0,24.0,103.0,10.0,160.0
2025-06-03--17h-50m-27s,32.0,24.0,94.0,10.0,160.0
2025-06-03--17h-50m-27s,26.0,31.0,93.0,10.0,160.0
2025-06-03--17h-50m-27s,35.0,24.0,93.0,8.0,160.0
2025-06-03--17h-50m-27s,23.0,41.0,87.0,9.0,160.0
2025-06-03--17h-50m-27s,15.0,38.0,98.0,9.0,160.0
2025-06-03--17h-50m-27s,32.0,23.0,89.0,16.0,160.0
2025-06-03--17h-50m-27s,25.0,35.0,88.0,12.0,160.0
2025-06-03--17h-50m-27s,21.0,35.0,94.0,10.0,160.0
2025-06-03--17h-50m-27s,25.0,38.0,88.0,9.0,160.0
2025-06-03--17h-50m-27s,20.0,33.0,97.0,10.0,160.0
2025-06-03--17h-50m-27s,25.0,35.0,89.0,11.0,160.0
2025-06-03--17h-50m-27s,26.0,36.0,89.0,9.0,160.0
2025-06-03--17h-50m-27s,19.0,33.0,102.0,6.0,160.0
2025-06-03--17h-50m-27s,28.0,35.0,91.0,6.0,160.0
2025-06-03--17h-50m-27s,29.0,31.0,96.0,4.0,160.0
2025-06-03--17h-50m-27s,32.0,22.0,97.0,9.0,160.0
2025-06-03--17h-50m-27s,27.0,31.0,92.0,10.0,160.0
2025-06-03--17h-50m-27s,21.0,27.0,101.0,11.0,160.0
2025-06-03--17h-50m-27s,23.0,25.0,105.0,7.0,160.0
2025-06-03--17h-50m-27s,23.0,35.0,99.0,3.0,160.0
2025-06-03--17h-50m-27s,27.0,34.0,94.0,5.0,160.0
2025-06-03--17h-50m-27s,25.0,30.0,97.0,8.0,160.0
2025-06-03--17h-50m-27s,39.0,30.0,76.0,15.0,160.0
2025-06-03--17h-50m-27s,28.0,25.0,97.0,10.0,160.0
2025-06-03--17h-50m-27s,30.0,25.0,96.0,9.0,160.0
2025-06-03--17h-50m-27s,33.0,26.0,88.0,13.0,160.0
2025-06-03--17h-50m-27s,26.0,21.0,100.0,13.0,160.0
2025-06-03--17h-50m-27s,22.0,36.0,92.0,10.0,160.0
2025-06-03--17h-50m-27s,32.0,35.0,86.0,7.0,160.0
2025-06-03--17h-50m-27s,22.0,32.0,96.0,10.0,160.0
2025-06-03--17h-50m-27s,23.0,38.0,87.0,12.0,160.0
2025-06-03--17h-50m-27s,23.0,42.0,86.0,9.0,160.0
2025-06-03--17h-50m-27s,21.0,38.0,93.0,8.0,160.0
2025-06-03--17h-50m-27s,25.0,32.0,94.0,9.0,160.0
